global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
499.2626108921784	0.9741482433633449	0.948964800047891	249263.1546348747	630.8822937686125	1.417988682133796	2.010691902659539	398012.46859074594	425.5517646482776	0.33631861001396146	0.11311020744172308	181094.30439526305	425.57983476052453	587.5016672568678	0.985684	30.702646	0.1094640932	0.0621357	0.0381345479	0.0126404977	0.0403046596	0.022552907799999997	-0.12449445599999999	0.0708846485	-0.0230884258	-0.033046987	0.1279269328	0.089713841	-0.0458516423	0.0108640244	-0.0153772541	-0.0696026237	-0.1126993733	-0.0013144394	-0.032981391	0.0625562578	-0.0957842303	-0.0173610672	0.12495117859999999	0.0161363728	-0.0054783868	-0.0471165752	-0.1248056738	-0.054275037199999994	-0.039899034	0.0384929524	0.055747770599999996	-0.0058890745999999996	-0.1429166444	-0.1317920342	-0.08963559539999999	0.0252402784	-0.1652378546	-0.0790911554	-0.033633127400000004	-0.0565113093	0.0104105918	-0.0022065961	-0.0330163225	0.037569317799999995	0.1921960292	0.050583148	0.1454796978	0.1369365209	-0.1083575241	0.0976104997	0.0191628904	0.10471757029999999	-0.0201900148	-0.0485250146	0.135263343	-0.007951139	-0.0012662298	0.0340628361	0.1270797986	0.0176170539	-0.1095529928	0.0041585693	0.065145432	-0.0141166378	-0.034924738	-0.10850325710000001	-0.0502373823	0.060439242699999986	0.0361634175	0.0890687899	-0.0510481621	-0.1240768209	-0.09080347859999999	-0.0126097411	0.1137680952	0.057971951699999996	-0.0780154136	0.0087420325	-0.14430726859999998	-0.0419207018	-0.0166131426	-0.0244162602	-0.14710152810000002	-0.016968438500000002	0.2483705135000001	0.051037060599999996	0.111063072	0.047368348399999996	-0.0818508891	-0.1155481375	-0.0005885602	0.11333148929999999	0.0544256082	0.0292153341	-0.0356790154	0.0959839967	0.0597668075	0.0091706641	-0.043631796900000006	-0.0142988	-3.119999999999859e-05	9.73439999999912e-10	0.00020445568144	0.0022166	0.0207171	0.00042919823240999993	4.91331556e-06	-0.00697938	-0.04164498	4.8711745184400014e-05	0.0017343043592003998	-7.79266e-05	0.0007921034000000001	6.072554987560001e-09	6.274277962915601e-07	0.000108003	-0.000143852	1.1664648008999996e-08	2.0693397904e-08	1.80036e-07	-5.460864e-06	3.2412961295999993e-14	2.9821035626496014e-11	0.0	0.0	0.0	0.0	0.0	0.0
500.04241283584037	0.7798019436619938	0.6080910713390234	250042.41463468905	628.389543959903	-2.492749808709505	6.213801608821273	394873.4189581348	425.78380866896487	0.23204402068728314	0.05384442753672029	181291.8517246497	425.8584892876995	596.8904380791496	0.995686	31.014212	0.07397036820000001	0.0462644	0.0671646788	0.025118020499999998	-0.0007899411999999999	-0.0063141740000000005	-0.06273609990000001	-0.06666219940000001	-0.027918570299999997	-0.1274165307	0.05332686	-0.057636042900000004	0.015840390700000002	-0.0084382312	0.0027290217999999997	0.0886448819	-0.0030458933	-0.0043366478	-0.025415957599999997	0.0950826385	-0.0836739514	0.0688470758	0.041884600699999996	0.0439772599	-0.07227016139999999	-0.039641031800000004	0.0063770516	-0.023061720499999997	-0.059977348	0.032282990299999995	-0.148757483	0.16837898489999995	-0.0214439698	-0.0732292093	0.0410399996	0.0376392088	-0.039931072799999995	-0.1609524976	0.1732814111	0.02469519	0.0259672337	-0.0975274635	-0.0073060782999999985	-0.0750553028	-0.1166697702	-0.13771050699999998	0.0108568673	0.0360908653	-0.0880531991	0.2395344768	0.0770415813	0.0122198221	0.005695373	-0.1122235466	-0.0663517867	0.0478344037	-0.0046519224	0.0361203325	-0.0095019349	-0.0747971412	-0.1242191349	-0.020505616	0.07074253700000001	-0.029537971099999998	-0.0283711502	-0.012651135400000001	0.0221829671	0.059348457300000004	0.0865367827	-0.20572755980000001	0.0373571402	-0.0722323129	-0.0341829414	-0.0722920371	-0.0581348367	0.0176560636	-0.15050634699999998	0.05158165	0.0813765174	0.1294874447	-0.1350049209	-0.0903830643	0.06302961879999999	0.10773985779999999	0.0524005342	0.010779496999999999	-0.121682019	0.0201526811	-0.2085117341	-0.11036854480000001	0.1360602016	0.0374231454	0.0727938837	-0.1166225431	-0.0493052914	0.0949970637	0.05631181110000001	0.0030600974	-0.0509831871	-0.0113495	0.0029493	8.698370489999999e-06	0.00012881115025	0.00409954	0.00188294	3.5454630435999984e-06	1.6806228211599992e-05	0.0247648	0.03174418	0.00061329531904	0.0010076929638723998	-0.000739541	-0.0006616144000000001	5.469208906810001e-07	4.377336142873601e-07	9.61828e-05	-1.182019999999998e-05	9.251131015840001e-09	1.397171280399995e-10	7.462439999999997e-05	7.444436399999998e-05	5.568801075359996e-09	5.5419633313644935e-09	0.0	0.0	0.0	0.0	0.0	0.0
499.5460850604452	-0.4963277753951729	0.2463412606287212	249546.29109921755	630.5034566576561	2.113912697753108	4.468626893721822	397534.6088572528	425.8497826201483	0.0659739511834232	0.004352562234752707	181348.03735762762	425.88936815683326	595.749648908082	1.056842	32.919132	0.07526987	0.041956199999999985	0.048870999500000005	0.0208670165	-0.1061631343	-0.0389319394	0.13023321599999998	-0.0952719428	0.0276724302	0.0163988809	0.0500786981	-0.048039793899999995	-0.0813956956	-0.0491528751	0.0768269694	-0.0682485539	-0.0080817772	-0.0058164982	-0.0069588161	0.0561146619	-0.0506194462	0.0626610542	-0.044583026100000006	0.037633424900000004	0.144636928	-0.0318949169	-0.151356519	-0.0066334515	0.0078456863	-0.11989459779999999	-0.0234585682	-0.0204169326	0.0048349764000000005	-0.042222557300000005	0.0101947159	0.04927723	-0.1446748156	-0.0989768318	-0.0608663132	-0.054704387699999996	0.0864584102	0.083370527	-0.0466297816	-0.09758050480000001	-0.0549090431	-0.0534826664	0.017195683700000002	0.11092190939999999	0.0133594743	0.045677569800000005	0.007960066600000001	-0.0675540704	-0.0936279429	0.0355763946	-0.1173171774	-0.1563759736	-0.005929890300000001	0.005769024300000001	-0.0571218139	-0.1189135509	0.0119037496	0.12396398869999999	0.0730669422	0.0100658143	-0.031778156099999996	-0.1304509169	-0.0724338873	0.033189634700000005	-0.10883277150000001	0.0002523429	-0.0066778352	-0.030287033300000002	-0.018717179	0.0024252402	0.0727090741	0.0055505361	-0.0877004126	-0.0024292773	-0.1333243854	0.0595042457	-0.0562720968	-0.0981482469	-0.0125816848	0.1350606248	-0.056912111200000004	0.0589526659	-0.0413104066	0.036040179500000005	0.0372993791	-0.19547062989999997	-0.1263847156	0.0692510959	-0.16261552529999998	-0.0356519055	-0.0978556621	0.0939769123	0.0527780575	-0.0030600974	-0.05804945860000001	-0.00730859	0.00404091	1.63289536281e-05	5.34154877881e-05	0.0262256	0.02212606	0.0004895625311236	0.0006877820953599999	0.0155516	-0.0092132	0.00024185226256	8.488305424000003e-05	-8.20103e-05	0.0006575307	6.72568930609e-09	4.323466214424901e-07	-0.0	-9.61828e-05	0.0	9.251131015840001e-09	3.05439e-05	-4.408049999999997e-05	9.3292982721e-10	1.9430904802499974e-09	0.0	0.0	0.0	0.0	0.0	0.0
498.28534103212417	-1.260744028321028	1.5894755049471332	248288.2810875003	627.8611467162725	-2.6423099413835867	6.981801826334536	394209.61955587275	425.2995528629052	-0.5502297572430734	0.3027527857557715	180879.7096653871	425.3637061318631	587.8056042640136	1.09383	34.071243	0.06233314000000001	0.030291	0.0191102652	-0.0030385662	-0.0372295933	0.026956857999999997	0.0109507058	0.0825974453	0.08117094429999999	-0.0120286068	0.0043221226000000005	0.0210389646	0.0273110815	0.0790717529	-0.0923271086	-0.011507090900000001	0.0830216437	4.46837e-05	0.0365063692	0.0750601115	-0.024261447599999996	0.0465304363	0.08004156330000001	-0.0551903266	0.000325667	0.0740537249	-0.2211282619	0.0013557106	-0.043958958	0.0181910716	-0.1441353762	0.1213487007	-0.023692855899999997	-0.0919287456	0.0201887655	-0.0748028618	-0.0207113725	-0.0726893437	0.008152396	0.0036457587	-0.026050128999999998	0.0264568596	-0.0701027176	0.012606559199999999	-0.1246698851	0.0373854604	-0.11944749589999999	0.0411960795	-0.1699182948	-0.0699882108	-0.1307664126	0.054812123899999995	-0.0133676975	0.106349874	-0.1298938169	-0.0262796822	0.0003785786	-0.0453138198	0.0832646191	-0.0231005148	-0.0321654942	-0.013823731899999999	0.0696221971	0.1105856818	0.11598470849999999	-0.2007328825	-0.0223018837	0.1041266543	0.0525792289	-0.1502271685	0.02335384	-0.051525842800000006	-0.051476483600000005	-0.025502481	-0.021178336699999998	0.1316329765	-0.0685365119	0.0301464106	-0.0073941486	-0.0677061328	-0.0190201752	-0.0917312991	0.0016252204999999999	0.0567994514	0.0372836538	-0.0407934506	0.045356609400000004	-0.0396205844	-0.0543563459	0.09884023	-0.10735308240000001	0.0597640849	-0.16275370949999998	-0.0677525767	0.0606418506	0.09292389919999999	0.049170489000000005	-0.0091706641	-0.06479109400000001	-0.00391774	0.00339085	1.14978637225e-05	1.5348686707600007e-05	0.00822143	-0.01800417	0.0003241501373889	6.75919112449e-05	-0.00133539	-0.016886989999999998	1.7832664521000003e-06	0.00028517043126009985	-0.00028597700000000003	-0.00020396670000000005	8.178284452900003e-08	4.160241470889002e-08	-0.0	0.0	0.0	0.0	-0.000246512	-0.0002770559	6.076816614400001e-08	7.675997172480999e-08	0.0	0.0	0.0	0.0	0.0	0.0
497.23221292897887	-1.0531281031452977	1.1090788016344129	247239.87357424942	629.3917910827581	1.530644366485603	2.3428721766541143	396134.02668236225	425.04619984773456	-0.25335301517066	0.06418775029606467	180664.27200500033	425.02833088666085	581.4272171027043	1.031408	32.126877	0.039596005	0.0223721	-0.016049333	0.0126529636	-0.0711475635	-0.0078639402	-0.14525579660000001	-0.0814352538	0.10742356	0.0082079349	-0.0055600242	0.0978281785	-0.1215093651	-0.0352052879	0.04902344769999999	0.0632862801	0.12852259900000002	0.0037543397999999996	0.0210644244	0.0815562578	-0.0937422588	0.0602823562	-0.013751463600000001	0.035434167	-0.051674697699999994	0.046682851399999996	-0.0428856455	0.022367694900000002	0.0555442628	0.0258556589	-0.0037254034999999997	0.0468234183	0.0157746019	-0.0032671571	-0.0407636309	-0.1151049012	-0.0033048687	-0.0599252037	-0.10249882789999999	-0.0054477899	-0.0165643785	-0.0817150728	-0.0846444453	0.0090697096	0.0619655738	-0.1320909559	-0.0477085457	-0.0649927099	-0.0340945898	-0.0348466147	-0.0919000557	-0.065344878	-0.038862793300000004	0.024989078300000002	-0.022060382799999997	-0.0173602583	0.0036785293	-0.0108992876	-0.010778869699999999	-0.0503200544	-0.14062357050000002	-0.03063931	0.016002535	0.013228696699999999	0.061917067199999995	-0.055927100599999995	-0.0342936695	-0.0741315087	0.030037249199999998	-0.030932054100000002	-0.042217920199999995	0.0035611775	-0.0052014543	0.0440970629	-0.057841615199999995	0.0482342958	0.0125481328	-0.0002841538	-0.0689157802	-0.0346182963	-0.1282596464	0.054616571600000004	-0.0333913877	0.0036735201	0.0792827002	-0.0264103543	-0.1372682874	0.0309792771	0.10682738	0.0091955127	-0.07981890559999999	0.0720070515	-0.0828776019	0.0774125468	0.0301842142	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.00175785	0.00567559	3.221232184810001e-05	3.0900366225000007e-06	0.0122921	0.00407067	1.6570354248900002e-05	0.00015109572241	-0.0198996	-0.01856421	0.00039599408015999983	0.00034462989292409984	-8.20103e-05	0.00020396670000000005	6.72568930609e-09	4.160241470889002e-08	-0.0	0.0	0.0	0.0	-0.000224768	2.1744e-05	5.0520653824e-08	4.72801536e-10	0.0	0.0	0.0	0.0	0.0	0.0
496.76041359162565	-0.4717993373532181	0.2225946147269357	246770.90851172296	631.5414751975251	2.149684114766956	4.62114179328139	398844.63489466615	424.50633173246763	-0.5398681152669269	0.2914575818818639	180205.62568095585	424.457517457906	574.6439042801172	1.010401	31.472563	0.068277214	0.0326683	-0.0417841359	0.0184572525	-0.08405284269999999	-0.0275668523	0.0757557764	-0.036584795	0.015800818799999998	0.045404908099999995	-0.0034783328999999997	0.0435372405	0.0836498099	0.0664469432	0.11056904	0.1389176709	-0.0524835543	0.0110941715	0.005821634599999999	0.0877681769	-0.0310280114	0.098441235	-0.136212287	0.070323312	0.0309910957	0.0719336346	-0.0670370305	-0.0379561655	0.0719935939	0.07254024120000001	0.0301255621	-0.0505367446	0.1218262331	-0.0368324413	-0.025023414900000002	-0.12808021039999998	-0.13956659529999998	-0.0480193936	-0.10573831689999999	-0.0122410118	0.049932821100000004	-0.06088312940000001	-0.0089673954	-0.1171893534	0.0417926832	-0.114765404	-0.0240637247	-0.0162198581	-0.1447839105	-0.0631696275	-0.2271697262	-0.1673541249	0.072283876	-0.1122111435	0.0408220523	-0.016024113899999998	0.011154689399999999	-0.012737376399999998	-0.09989690220000001	-0.1322871021	-0.0409107736	0.019216118600000002	0.015390746799999999	-0.008820692	0.09292557859999999	-0.0721252257	-0.0768918659	-0.0497531777	0.0389752743	0.08527841720000001	-0.051137782199999995	0.1391044102	-0.0449813619	0.0519530071	0.0324042393	0.1380896083	-0.0156009574	0.0300830094	-0.0889823948	-0.0086937314	-0.114769155	0.0846245308	-0.0131363728	0.1496360143	0.11001848289999999	-0.014388943799999996	-0.1579167823	0.12664288199999998	-0.0028061791	0.1240203149	0.0741493547	-0.11125732279999999	-0.1560143425	-0.006354230799999999	0.0054838803000000005	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	0.000287266	-0.001470584	2.162617301056e-06	8.2521754756e-08	-0.00738555	-0.01967765	0.00038720990952250013	5.45463488025e-05	-0.00406938	0.015830219999999996	1.65598535844e-05	0.00025059586524839983	-0.000379098	-0.00029708770000000005	1.4371529360400002e-07	8.826110149129002e-08	-7.59511e-05	-7.59511e-05	5.76856959121e-09	5.76856959121e-09	2.8168400000000006e-05	0.0002529364	7.934587585600003e-10	6.397682244495999e-08	0.0	0.0	0.0	0.0	0.0	0.0
496.7434923183153	-0.016921273310344986	0.0002863294904433936	246754.09716059614	629.7023225919954	-1.839152605529648	3.382482306426493	396525.0150777535	424.6194825535573	0.11315082108967545	0.012803108313267742	180301.7049640508	424.6145387943404	573.8678656053943	0.995335	31.003273	0.061164559	0.034995	-0.0455851442	0.0030292944000000002	-0.046821401	-0.015324016599999999	0.08629069980000001	0.0271832018	0.0161285556	0.0017076526999999998	-0.11506332720000001	-0.0815658058	-0.060484293200000004	-0.09364212050000001	0.0020175346	-0.033915943	0.0207534685	0.0070066986	0.0453676185	0.08373880780000001	-0.0368375378	0.024330945299999997	0.012507963200000001	0.0181288732	0.0571942962	0.10889833039999999	0.064911992	0.0752971936	-0.0277894577	0.15786588470000001	0.0392747269	0.041170262	-0.0131922799	-0.0341338299	0.0157195721	-0.0684202612	0.1464637778	-0.058991070599999994	-0.060950946900000004	0.0354825353	0.0756010015	0.052471827199999994	-0.0754769156	-0.1263477613	0.0423414122	0.0415486744	-0.06210978900000001	0.11698264300000001	-0.0113093373	0.0681428234	-0.09479839359999999	0.0245818145	0.029591596499999998	-0.0620844303	-0.070773777	0.040679028799999996	0.007188966999999998	-0.0527943366	0.008530827099999999	-0.09701993869999999	-0.0031506117	0.0458272779	0.0535208444	-0.0039528345	0.1184273144	0.0615222847	0.060849023499999995	-0.036583006099999996	0.14271235210000002	-0.0122390172	-0.015895482199999998	-0.0105453614	0.013948576	-0.04663016019999999	-0.1932931979	-0.048040295	0.047260047699999995	0.0721081295	-0.09971229849999999	0.009760705500000001	0.0080393295	-0.027089447200000002	-0.0967217769	0.08189217929999999	0.0404985349	0.0729703015	0.0292784529	-0.0267339758	0.0685684753	0.0244048425	0.055065573099999994	0.0508883819	-0.0580850932	-0.11086528359999999	-0.0087451416	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.00015146299999999998	-0.000438729	1.92483135441e-07	2.2941040368999997e-08	0.00537841	0.01276396	0.00016291867488160005	2.89272941281e-05	-0.0351595	-0.03109012	0.0012361904402500002	0.0009665955616144002	-0.00028283700000000003	9.6261e-05	7.999676856900001e-08	9.266180120999998e-09	0.000100662	0.0001766131	1.0132838244000003e-08	3.1192187091610004e-08	9.27293e-05	6.45609e-05	8.598723078490001e-09	4.16810980881e-09	0.0	0.0	0.0	0.0	0.0	0.0
496.31433004326635	-0.4291622750489523	0.1841802583251926	246327.9142062963	631.2023751131612	1.500052521165799	2.2501575662558695	398416.4383484959	424.8082443774585	0.18876182390118856	0.03563102616250332	180462.0444910585	424.768593038526	570.9473688033372	0.989998	30.837027000000006	0.06892970799999999	0.0355994	-0.0512280223	-0.014508266399999999	-0.0043527481	0.0070227466	-0.1237369563	0.0488191552	0.060459391200000004	0.0520605739	-0.0292439896	0.0599933216	0.053970135700000005	-0.0346696037	0.0437693908	-0.0660563575	0.0813862735	0.0048428301	-0.0085681986	0.0369862956	-0.0767832294	-0.0238826342	-0.058162686799999995	-0.0045598556	-0.0398674426	0.1507622538	-0.0527978237	-0.10297648279999999	0.2095205635	0.1872093661	0.0043016776000000005	-0.11432792609999999	0.0344677554	0.0404997955	-0.1157934848	-0.0073192738	0.010851413999999998	0.0014013266	-0.0318428497	0.0343982627	-0.0553220676	0.0071993818000000015	0.042325145599999996	-0.0245246058	0.057727462699999996	0.0189639557	0.0549839213	-0.096242194	0.1973898791	0.0666538794	0.0769851352	0.011913093	0.0017140541	-0.059772182699999996	-0.0276913687	-0.0134467054	0.0051170695	0.0150248055	0.0204815949	0.0075189167	-0.1060064551	-0.0159161684	-0.0724679307	0.055404084900000004	0.1516756543	-0.0340673068	-0.2010208568	-0.137277006	0.1189119114	0.12167828439999999	0.11045531609999999	0.0752598593	-0.012428814	0.0856092722	0.0064126823999999995	-0.0641935965	0.005501405	0.0609491536	0.027978891800000003	-0.0604009005	-0.025425777400000002	0.0924340135	-0.0022444538000000003	-0.0634684	-0.1416508828	0.02997774	-0.0395837385	0.0088023317	0.02787873	-0.06980397070000001	0.1241664733	-0.0371096478	0.0797813047	-0.024587555299999998	0.0237655129	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	0.00625455	0.006406013	4.1037002556169e-05	3.911939570250001e-05	-0.0239133	-0.02929171	0.0008580042747240999	0.0005718459168899999	-0.044306300000000014	-0.009146800000000005	0.0019630482196900012	8.366395024000006e-05	-0.000390194	-0.00010735699999999998	1.5225135763599998e-07	1.1525525448999997e-08	-0.0	-0.000100662	0.0	1.0132838244000003e-08	0.000366414	0.0002736847	1.34259219396e-07	7.490331501409002e-08	0.0	0.0	0.0	0.0	0.0	0.0
495.6427405688189	-0.6715894744474439	0.45103242218859396	245661.7262785695	631.6065435669352	0.4041684537739911	0.1633521390260588	398926.8258765708	425.0628654257382	0.25462104827971643	0.06483187822706167	180678.43956393926	425.03415365860354	569.8987998972294	0.985808	30.706507	0.04870331	0.0235529	-0.0693896401	-0.0221443269	-0.0641270752	-0.029319245600000002	0.0364675557	-0.057551449299999995	0.0271488164	0.058861319599999996	-0.0912809102	-0.0287196364	0.0986929424	0.0253216843	-0.0366192077	0.026795006	0.09997107150000001	0.00019845439999999998	0.0292664114	0.09707985460000004	-0.074334817	0.0093211037	-0.1989102643	-0.0046754131	-0.0047901382	0.22405000719999998	-0.045670302999999995	-0.0965426347	0.0251102131	0.0373989119	0.0284891082	-0.2312580425	0.022459992999999998	0.06652834440000001	0.030823389399999998	0.0551162737	-0.0318091204	-0.013605138000000001	0.06273851309999999	0.045769511500000006	-0.018841945	0.0737869215	-0.0325227431	-0.07175789980000001	0.0119200217	-0.0015461632	0.009291499699999999	-0.0714294321	0.0511324192	-0.0733741414	0.0218174308	-0.0752754185	0.0708970993	-0.0707804304	0.0460339841	0.0707298141	0.000610346	-0.0268241906	-0.0773292087	-0.136988505	-0.0837032349	0.035983201400000005	-0.1212605274	0.0637484257	0.2278931034	-0.0065123965	-0.0908573908	0.0262835711	-0.027883332400000002	0.2061678091	0.09622421630000001	0.0832869585	0.0480834405	-0.0033950472999999997	0.0400360458	-0.0459707422	-0.028343744900000002	0.028874150499999997	0.027031460400000002	0.031727779500000004	0.0617073629	-0.0198424855	-0.0828983729	0.0436963887	-0.0502541671	-0.012036368200000001	-0.08703156220000001	0.0251031594	0.0230643738	0.129514511	0.05253327519999999	-0.12534199880000002	0.09844152210000001	0.02384704	0.026408333399999998	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	0.00803891	0.0017843599999999996	3.1839406095999987e-06	6.46240739881e-05	-0.00814395	0.015769349999999998	0.0002486723994224999	6.632392160250001e-05	-0.0468814	-0.002575099999999997	0.0021978656659600005	6.631140009999984e-06	-0.000171655	0.000218539	2.9465439025e-08	4.775929452100001e-08	0.000184104	0.000184104	3.3894282816000005e-08	3.3894282816000005e-08	0.000197567	-0.00016884700000000002	3.9032719489e-08	2.850930940900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
494.82700291943434	-0.8157376493845732	0.6654279126234688	244853.76281822988	629.2785688827521	-2.3279746841831184	5.41946613019749	395991.51725512464	424.50747296226564	-0.5553924634725718	0.30846078848213204	180206.59460080872	424.5448590370452	560.7398188440715	1.013378	31.565285	0.06813506999999999	0.038786400000000006	-0.09187837550000001	-0.0537230536	0.0542832516	0.0176237197	0.0078265462	0.0888234589	-0.013311005	0.0332708517	-0.08573711560000001	-0.004967105800000001	-0.04552828230000002	0.07369484700000001	-0.0412431575	-0.0315866808	-0.0149800192	0.0054670399	0.0809693129	0.11521911509999999	-0.0174582949	-0.0568560361	0.083736669	-0.0663691614	0.052001591500000006	0.11108572380000001	-0.0099597104	0.0067187811	0.0205352176	-0.0747009649	-0.0423498974	-0.0282927172	0.049906992000000004	0.0608109082	-0.1014740358	0.0292451237	0.0857059084	-0.0283362799	-0.04200419	0.0562151861	-0.11706221259999999	-0.0737965153	0.1449344988	0.053319583	-0.0223436615	0.1121296577	0.13613418759999998	-0.0374759759	0.014099761399999999	-0.12858423789999998	-0.09211457099999999	0.0419815891	0.0109996292	-0.0676130733	0.033914996	-0.0142019351	0.0055578715	-0.077759384	0.1649246374	-0.0606565291	0.004980008	0.0092729984	0.021364575400000002	0.0651920479	0.1104828227	0.016470292	-0.0302749948	0.011331325500000001	-0.0706726082	-0.0402224161	0.049321072300000005	0.042437976100000004	0.0608460313	0.11919239849999999	-0.0089665377	-0.0746753558	-0.0263182856	0.025062024300000003	0.0400424394	-0.10868787070000001	0.008082960699999999	0.0734146099	0.050236958600000006	-0.0645360486	0.024845218	0.0064512612	0.1505248483	0.1397199967	0.0042060959	0.16908929350000002	0.040777526	-0.037495194	0.0122315051	-0.0404021936	-0.029525561800000006	0.08593713359999999	0.0262638406	-0.044564922	-0.09646489789999999	-0.00287416	-0.01091307	0.0001190950968249	8.2607957056e-06	-0.0192841	-0.011140149999999998	0.00012410294202249995	0.00037187651281	-0.0126719	0.034209500000000004	0.00016057704961000002	0.0011702898902500002	-0.000166162	5.492999999999996e-06	2.7609810244e-08	3.017304899999996e-11	0.000332324	0.00014822	1.10439240976e-07	2.19691684e-08	0.000113833	-8.373400000000001e-05	1.2957951889e-08	7.011382756000002e-09	0.0	0.0	0.0	0.0	0.0	0.0
