global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
522.1598089720408	0.8678731870762704	0.7532038688459229	272650.8661057181	760.3890922456784	0.7378372567902716	578191.5716062068	0.5444038175077931	451.94150906242754	0.17998388807416174	0.032394199966292385	204251.12761362427	451.29158617454016	550.6642033945968	1.071659	33.58424	0.06875264	0.0373793	0.0003024662	0.018800841999999998	-0.1209440074	-0.0971622183	0.0649931778	0.06183838570000001	0.0100608607	0.0815570936	-0.1056382769	0.0760662235	0.2560462175	-0.1223146416	-0.0225382631	-0.19109039519999999	-0.0536219407	0.0104796266	-0.19645460329999997	0.0348064412	-0.0255942481	-0.0016126836	-0.011055985400000001	-0.091662261	-0.0193020058	-0.0489596551	0.15259313300000002	-0.035910331499999996	0.20548836190000005	-0.0661684324	-0.0017362435000000001	-0.0669264054	0.0785350816	0.1599516696	-0.09747146470000001	0.0854834316	-0.16267587949999998	-0.0768208565	-0.0945250293	0.1222287315	-0.0072045877	-0.086287324	-0.0906014077	-0.1531832406	0.015952158600000002	-0.0880095708	0.055190498	-0.08403867220000001	0.0847545465	0.1169474628	0.13916278640000002	0.1613162674	0.1351652585	-0.0413935718	0.0413763026	0.0037006405	0.0366049128	0.1277651148	-0.1409604384	-0.0603758774	0.0693095694	0.1192614566	-0.1495459051	0.0331506552	0.2248730329	0.0392868455	0.1550435285	0.0075419062	-0.194450961	0.064497583	-0.0036457528	-0.047144869699999994	0.0975151235	0.1526223459	-0.1095646675	0.06966704480000001	-0.1639103099	-0.1231633065	-0.0976883868	0.1347343135	0.0397310292	-0.0776146773	-0.10311721759999999	0.1536960997	0.0149388149	0.0444879381	-0.07536228610000001	-0.15767148849999998	-0.1387824735	-0.055167576399999994	0.1038929327	-0.1395977652	0.0483449854	0.1399230209	0.0547819462	0.0564417675	-0.025870050699999998	-0.1066907973	-0.0891326593	-0.06417825490000001	-0.0676169271	0.1494267842	-0.1204489486	0.037212549	0.2732312337	0.0020771934	0.1003784981	-0.0047225928000000006	-0.0109458	0.015368699999999997	0.00011981053764	0.00023619693968999995	0.00347187	0.00553216	3.0604794265600014e-05	1.20538812969e-05	-0.00677568	-0.03155608	0.0009957861849664	4.59098394624e-05	-1.19456e-05	0.00014514940000000002	2.106834832036e-08	1.4269735935999998e-10	-0.000251265	0.0	0.0	6.313410022499999e-08	0.000170275	0.0001807646	2.8993575625e-08	3.267584061316e-08
522.6276282552234	0.4678192831826209	0.21885488171750125	273139.63781567995	760.5768753468352	0.18778310115681046	578477.1833123553	0.03526249308006893	452.4302309150488	0.4887218526212678	0.23884904922956415	204693.1138458444	451.6688398831485	551.0294922081697	1.091891	34.218288	0.04496786	0.0236185	0.0760825061	0.011482031799999999	-0.1795226525	0.2399531503	0.1200647925	-0.012714966999999999	0.047700309100000005	0.1639975522	-0.0063456384	0.040673501699999996	-0.1604654641	-0.1544433901	-0.1587068162	-0.18572076710000002	-0.0247239394	0.0561904479	-0.0455684962	-0.0689164354	-0.011533606399999998	0.0951031243	0.0764333203	-0.0084024533	0.19664703420000001	0.013358018700000002	0.011945665500000001	-0.1641151103	0.1969151891	-0.2225373762	0.0239386981	-0.0093339917	-0.0828238602	-0.0739293538	-0.0030499377	-0.0849870212	-0.0068639863	0.0820584706	-0.0620222504	0.1202445781	0.0540907849	-0.1412970552	-0.015005683700000001	-0.0955020335	-0.0390049593	-0.0224783918	0.18958952199999998	-0.2003260458	-0.0118054781	-0.1877807081	0.0813200204	0.0166154147	0.1127482513	-0.09516920470000001	0.0330557736	0.0406714009	0.06563695530000001	0.0278668511	0.1485943996	0.0956250717	0.0779528739	0.12284317689999999	0.0493402478	0.053669762999999995	-0.0161087392	-0.1213435664	0.0037221159	0.14455676480000001	-0.21399007239999998	0.2280120631	0.0049594441999999996	-0.0129447192	-0.0414004302	-0.0772088493	-0.0029888291999999998	-0.0784408548	-0.0176552778	0.0730526437	-0.14850591400000002	0.0530805904	-0.09043829710000001	0.019786002	-0.11968802810000001	0.07023596530000001	0.026605894900000003	0.16746176529999998	0.08519543519999999	-0.24256807530000002	0.0055079857	0.1774705587	-0.007821941899999999	0.0174596158	0.1208724702	0.0779353417	0.09332963279999999	0.0595735015	0.0008979727	-0.009029606400000001	0.045727736799999995	0.17497570980000002	-0.0321579464	0.0701583024	0.0934575274	0.0180465399	-0.0374303568	-0.10682199740000001	0.0969311858	-0.0141475556	-0.0262804	-0.015334600000000004	0.0006906594241600001	0.00023514995716000008	0.00541571	0.00194384	3.778513945599999e-06	2.93299148041e-05	-0.018527	-0.011751320000000004	0.00013809352174240004	0.00034324972900000013	-1.19456e-05	0.0	0.0	1.4269735935999998e-10	-0.000103215	0.00014805	2.19188025e-08	1.0653336224999998e-08	0.00034098699999999995	0.00017071199999999995	1.1627213416899993e-07	2.914258694399998e-08
521.9850231731594	-0.6426050820639375	0.41294129149439984	272468.3644170838	759.0344644048938	-1.542410941941398	576133.318154424	2.379031513820551	452.9299062040692	0.499675289020388	0.24967539445760825	205145.4999340269	452.25814779851515	559.5210921870672	1.150692	36.061031	0.08404800999999999	0.0527606	-0.0033346679	-0.0193780322	-0.18574983260000005	-0.052952995	0.064305673	0.2508914311	0.0851682556	0.1065780341	-0.1153354133	0.0300555635	-0.0248719257	0.1944621066	0.0771245842	-0.0256956397	-0.09050465	-0.0480355329	0.0097925675	0.0905339433	-0.103625845	-0.0432201008	0.058994247	-0.0680716036	-0.0570345749	-0.2704771382	0.0699170668	-0.0057724447	0.14648961619999998	0.038827005299999995	0.12443108230000001	-0.08843288140000001	0.0261064456	0.0909217202	0.2501320835	0.1150892919	0.0286839608	-0.021715462999999997	-0.0525151307	-0.0528898121	-0.2328122303	-0.0804893415	-0.1252797963	-0.0905687243	-0.0729843262	0.11583961	-0.10954455519999999	-0.1459656905	-0.16508670720000002	-0.18717683850000005	-0.2075206971	-0.0630676966	0.0798435591	0.11780937949999999	-0.0281140827	-0.037786677000000005	0.0134298423	-0.08716913849999999	0.0585107787	-0.0175380772	0.0810696942	0.1158211341	-0.026120454300000002	-0.08659572609999999	-0.030737405699999998	0.11250616470000001	0.07876359320000001	-0.0063444152	-0.1462035998	-0.0426388535	0.1266965694	-0.068124851	0.037774226	0.1097821911	0.2244438449	0.1545334797	0.0352697529	-0.023113922400000004	0.073500259	-0.0142698626	0.16813212149999998	-0.0880693131	-0.1703496674	0.0577232038	0.1208236437	-0.0939772119	0.15092052960000002	-0.1035195096	0.3077593325	0.0148575326	-0.1655897543	0.0161685746	-0.0076523107	0.09469289619999999	-0.0214036948	-0.068781987	0.071733657	0.052483117999999995	0.080523119	0.0369746658	-0.0485722654	0.06995528969999999	0.030391004	0.0337820575	-0.0047707221	0.1469437981	0.09338007720000001	-0.023511936400000003	-0.018868	0.007412400000000003	0.000356001424	5.494367376000005e-05	0.011897	0.00648129	4.20071200641e-05	0.00014153860899999998	0.031259800000000004	0.049786800000000006	0.0024787254542400004	0.0009771750960400002	-0.000195414	-0.0001834684	3.366065379856e-08	3.8186631396e-08	-0.000302965	-0.00019975	3.99000625e-08	9.1787791225e-08	0.000365119	2.413200000000006e-05	1.33311884161e-07	5.823534240000029e-10
520.9955300970045	-0.9894930761549858	0.9790965477586566	271436.3423810587	761.2836905920045	2.2492261871107075	579552.8575613828	5.059018440784572	452.18625165238603	-0.7436545516831643	0.553022092239088	204472.406183435	451.4608936028498	548.0743929715685	1.056607	33.11253	0.09623384499999996	0.050109	0.014371133400000001	0.10546716980000001	-0.1621432936	0.08831349890000001	0.0507041291	0.1238833406	0.0647934528	0.1894689009	-0.0523072417	0.07469335690000001	0.1675723495	-0.0838452178	-0.049588664000000005	-0.0201512205	-0.1620552103	0.068720011	-0.020213463799999998	-0.009909190600000001	-0.0639875935	-0.0597107969	0.037718487200000005	-0.0771979662	-0.19134497379999998	0.1422261931	0.0307806418	-0.12447659400000001	0.203122918	-0.1458157256	-0.1270485944	0.0068575325	-0.0022782138	0.09153417380000001	0.11547359089999999	0.0320661705	0.0100385441	-0.0066312716	-0.1688565193	0.1484358955	0.0808037695	0.1226712692	-0.128323086	-0.0613675812	0.0300816779	-0.031659276	0.043080758200000006	-0.1088886467	0.0338144837	0.0647877514	-0.0397059602	-0.0436683157	-0.0214815341	0.2232707145	-0.059413933099999997	-0.1640697403	-0.060532165599999986	0.0553260812	-0.0732915937	-0.0287904068	0.05860267	-0.1411816151	0.0121860493	0.0788155204	-0.0982621439	0.027954896099999998	0.0295970371	0.10652351619999999	-0.2121614766	0.1334846988	-0.1264195037	0.0182249149	-0.009699389499999999	0.1061693666	0.09297609789999996	0.0277340078	-0.0217300456	-0.015314398	-0.1439528525	0.17533306640000001	0.058222376299999996	-0.1448219787	0.1100977142	0.027500524	-0.0203601027	0.0406428241	0.0040402263	-0.11866786539999999	-0.0208245944	-0.0690559471	-0.0403809495	0.061793395	-0.058212020999999996	0.021061917799999996	-0.12722658720000002	-0.2159970351	-0.0447040985	-0.0742353954	-0.0667607488	-0.06249549860000001	-0.05940015360000001	-0.1540139992	-0.0704101642	0.1013708874	-0.1473890739	0.022582163199999998	0.0897289748	-0.0327756354	-0.0239873	-0.0051193	0.00057539056129	2.6207232489999998e-05	0.016080899999999995	0.0041838999999999965	1.7505019209999967e-05	0.00025859534480999986	0.00224797	-0.02901183	0.0008416862799489001	5.053369120900002e-06	0.000514124	0.000709538	5.034441734439999e-07	2.64323487376e-07	-4.59237e-05	0.0002570413	6.607022990569e-08	2.1089862216899998e-09	0.000556916	0.00019179699999999995	3.10155431056e-07	3.678608920899998e-08
521.8137992757357	0.8182691787312706	0.6695644488615481	272289.6411145778	759.2418860904382	-2.041804501566276	576448.241594166	4.168965622616307	451.9665064798872	-0.21974517249884684	0.048287940836547964	204273.7229796339	451.21519091402365	550.6264993821662	1.04328	32.694885	0.08886529499999997	0.0481509	0.0919748468	0.0252443366	-0.1526651576	0.11447079560000001	0.0300658866	0.015409268899999997	0.0885079429	0.1615297648	-0.027816814199999998	0.0792857723	-0.05833771030000001	-0.1273196187	0.0792373579	-0.1712252097	0.09946856539999999	0.1065874447	0.092474859	-0.0206027389	-0.0844625689	0.1360746419	0.1562842786	0.04623647559999999	-0.005835909100000001	-0.0511465355	0.029740653	-0.1311356943	0.1531633807	-0.0637968837	0.1133127766	-0.139722233	0.0106719823	-0.0824388929	0.0055076334	-0.0011945064999999999	-0.0359174645	0.227577566	0.0651536899	0.0295425657	0.0044212362	0.0199970498	-0.1739377775	0.1228209355	-0.035372109900000004	-0.0346002309	-0.0099347639	0.0247215607	-0.14524167	0.0654447519	-0.1400864161	0.0069970451	-0.0105699655	0.0656177688	-0.0252627716	-0.24175207559999998	0.2035917336	-0.0139322123	-0.2670246279	0.2849833152	-0.06913811019999999	-0.0558839181	0.0803000884	0.027870383399999997	-0.08572532140000001	0.0536515715	0.0269987956	0.11770171900000001	-0.1757870384	0.0671526435	0.0876121888	-0.1372794527	0.0474945288	-0.07877615519999999	0.0253270665	0.011753798300000002	-0.0965748719	0.1844208775	-0.0420741596	-0.09873999369999999	-0.035872502	-0.1651720501	0.034214202	-0.1369969982	0.0525505236	0.0857260718	0.00043104010000000003	0.024440709799999998	0.1325187436	-0.1649405699	-0.006855556	-0.019620988500000002	0.0803313749	-0.0740206876	0.07018150150000001	-0.24217328	0.2378123855	-0.07371128860000001	-0.3204059017	-0.024747931	0.0726267534	-0.0343644848	0.0242366112	-0.0533002557	-0.0684258339	0.0508395677	0.0859817885	-0.0418989841	0.00552925	0.02951655	3.0572605562500004e-05	0.0008712267239024999	0.016044299999999997	-3.6599999999997745e-05	1.339559999999835e-09	0.00025741956248999994	0.0109981	0.00875013	7.65647750169e-05	0.00012095820361	-0.00014346500000000004	-0.0006575890000000001	4.324232929210001e-07	2.058220622500001e-08	-0.000189487	-0.0001435633	2.061042110689e-08	3.5905323169000004e-08	0.00034682800000000003	-0.00021008799999999996	1.2028966158400006e-07	4.413696774399997e-08
522.0170467033466	0.2032474276109042	0.041309516830449734	272501.797048884	759.4864125349803	0.2445264445420889	576819.6108252543	0.0597931820803953	452.5469517262651	0.5804452463779057	0.3369166840427077	204798.74351673448	451.8461745040512	553.9961763920319	1.045854	32.775543	0.0807071	0.0513367	0.1461569188	-0.015350445800000001	-0.1071635653	-0.0026557596999999995	-0.015595791999999999	-0.1344408764	0.1630799417	0.053392400300000004	0.0183379916	0.0498672025	0.078572805	0.0119002895	0.044744735199999996	-0.1142613129	0.008938824599999999	0.1087095539	-0.0341326915	0.10500036609999999	-0.035903565	-0.045250213899999996	-0.09718654119999999	0.1358449266	-0.024696508199999998	0.18005694739999994	0.0673570754	-0.1533742251	0.0217507844	-0.0646682979	0.024142802999999997	0.0333145283	-0.0194307729	0.17339906579999995	0.0161810179	-0.1151928839	0.23088337469999998	-0.09264580539999999	0.11596337640000001	0.0031290075	-0.061753171399999994	-0.0141914291	0.1146697392	0.0683137857	0.0245260057	0.0594544359	0.007178551700000002	0.11114482960000001	-0.1570706379	-0.0714174064	-0.036838863	0.0323358786	-0.1354355718	0.0305118316	0.0466078147	0.2439166398	0.0245219619	-0.003533911500000001	-0.0312261581	0.11944220539999999	-0.1586825331	0.027133416400000002	-0.0686335077	0.0003113331	0.0877480359	-0.0574088345	0.06698538379999999	0.1425625166	-0.042191044500000004	0.0666875187	0.0231236192	0.0396384177	-0.023017441800000003	0.1971702705	-0.0014196457	-0.1345404886	0.2360088814	-0.032804795299999995	0.0034691313	-0.11778093	-0.002301115	0.11742125910000001	-0.0267396284	-0.0619769903	-0.0305429742	0.0125047278	0.018649461200000002	0.1033187223	0.1321452423	-0.024426535299999996	-0.027496480299999997	-0.041904939700000005	-0.1702131064	-0.0430158395	0.0289909977	0.20393272739999999	0.0614007607	0.08826685880000001	-0.1051266276	0.0679428637	0.1656369368	0.0356053792	-0.05741978320000001	-0.0148247947	-0.0060653818	-0.1020489514	0.0821425306	-0.050842915	-0.0372757	-0.04280495	0.0013894778104899994	0.0018322637445025	0.0184355	0.002391200000000003	5.7178374400000135e-06	0.00033986766024999995	0.0103911	-0.0006069999999999999	3.684489999999999e-07	0.00010797495921	0.000362041	0.0005055060000000001	2.555363160360001e-07	1.31073685681e-07	-0.00015630899999999998	3.3178000000000034e-05	1.100779684000002e-09	2.4432503481e-08	0.000506223	0.00015939499999999995	2.56261725729e-07	2.5406766024999984e-08
521.0034937740555	-1.0135529292911087	1.0272895404745872	271444.64052477235	758.2317155439554	-1.2546969910249572	574915.3344567297	1.5742645392870815	452.0474998501117	-0.4994518761533868	0.24945217659313804	204346.94212073679	451.29734944321785	551.3917108594788	1.068016	33.470078	0.12157545	0.0585696	0.1769968115	0.0048758785999999995	-0.009288192399999999	-0.0263243249	0.0753223632	-0.024919211299999997	0.166188949	0.0474981765	0.0100356944	0.0184513068	-0.15293951990000001	-0.028833092999999997	0.023114756400000002	0.0234782174	0.1962289503	0.0568907237	0.0489773737	-0.049129674000000005	0.2021715909	0.07734877030000001	-0.1743794193	-0.1442271089	-0.0522417328	-0.051444151699999996	-0.025835501299999997	-0.20532192059999999	0.0698507204	0.08092210059999999	-0.2130170699	-0.0812066578	-0.0225179794	-0.0553025433	-0.019387507	-0.1139895487	0.143112694	0.059112095199999985	-0.1015435098	-0.2206894313	-0.0835329292	0.034819169	0.0430823129	-0.2061204579	-0.1940456832	-0.2106816689	0.0889717078	0.051448950199999996	-0.0618672713	-0.0656389847	0.0641484316	-0.022659368399999998	0.025004662799999997	0.0660760805	0.0252254609	-0.0350040292	-0.1359740132	0.0776930395	-0.018843611399999998	0.039836899700000004	-0.20554541329999998	-0.0824750363	-0.10352740939999999	-0.267960944	-0.08472250769999999	0.0707050565	-0.0245281606	0.1914272809	-0.0982718677	-0.08518155349999999	-0.22297725940000002	-0.0817849669	-0.00763291	-0.06636733730000001	-0.0129208455	-0.1176105509	0.1468946865	0.0825974431	0.2176915328	0.0771427641	0.060654257999999996	0.042775997	-0.0167738782	0.19744548739999998	0.2468894665	0.19458843809999998	-0.034340296299999996	0.0505021663	0.0259552292	-0.0008666589	0.0003253325	0.0559374065	-0.07979456530000001	0.11224542800000001	-0.0198500501	-0.0511141166	-0.1812741525	0.0598655317	-0.0187521628	-0.028498992799999998	0.1657292075	0.026462976699999998	-0.13828099470000002	-0.18658954079999998	-0.1733704623	0.1620933527	0.0782153125	-0.0595691287	0.009179530000000002	0.04645523	8.426377102090003e-05	0.0021580883943529	0.0246742	0.0062387	3.892137769e-05	0.0006088161456399999	0.0312032	0.0208121	0.0004331435064099999	0.0009736396902399998	0.000197074	-0.000164967	2.7214111089e-08	3.883816147600001e-08	0.000113887	0.000270196	7.3005878416e-08	1.2970248769e-08	-2.00024e-05	-0.0005262254	4.0009600576e-10	2.7691317160516e-07
521.4731601147804	0.4696663407248707	0.2205864716098903	271934.2567200954	762.0794008452641	3.847685301308729	580765.0131926767	14.804682177907248	452.57587748663735	0.5283776365256472	0.2791829267804289	204824.9248827998	451.9166726079167	545.6498873443151	1.166926	36.56975900000001	0.06082362	0.0341945	0.0550425978	-0.0230708263	0.0897979943	-0.1182903733	-0.0656188035	0.0578018967	0.0859562074	-0.1152235617	0.0762685986	-0.0941850568	0.1152137204	0.1430321793	0.1257610666	0.0551538383	0.1085948524	-0.1307337015	-0.1041120616	-0.0046604642	0.20674572440000002	0.2280717707	0.0599443121	0.0650162859	0.0707075138	-0.0235707731	0.09307782769999999	0.009671198	-0.0041190973	0.0090309871	0.1163031467	0.0965919673	0.14732495199999998	0.166839089	-0.0531674075	0.0626231495	0.0418264791	-0.1036224116	0.0815880958	-0.0863383036	0.16442587220000002	0.0192000642	-0.030811279599999998	-0.11839121710000006	-0.1375267771	-0.0944031918	0.023899937799999996	0.0167398773	-0.1903124272	0.0931316392	-0.07758066820000001	0.1130536259	-0.031139616600000006	0.0820022294	-0.0598780196	0.0204891476	-0.17683766039999999	0.1622525571	0.1744213141	-0.1477980827	0.07968141299999999	-0.0597600092	0.1070096708	0.031034836099999998	-0.0006085126000000001	0.046611214500000005	0.0968585743	-0.006607706999999999	0.0291288065	-0.0088430704	0.12092264380000001	0.105129094	0.12716295800000002	0.1670679173	-0.0702817459	0.0418522036	0.055971858	-0.1183130634	0.0295463748	-0.025335962000000004	-0.1459862897	-0.048884646399999995	0.09517897789999999	0.1385505988	0.1596556988	0.0690933025	0.010607805500000001	0.0015364292	0.1022294583	-0.1818429052	-0.0072669532	-0.11288479970000001	-0.0752855133	0.0183789442	-0.11955700609999999	0.0242538779	-0.20632937070000001	-0.0693379315	0.1571295552	0.0730089797	-0.0145834799	-0.20211066449999998	0.1386927533	0.048523958	0.1390242364	0.0047945011	0.0742043394	-0.06804025820000001	-0.0118852	-0.021064730000000004	0.00014125797904	0.0004437228499729001	0.0228091	-0.0018651000000000013	3.4785980100000053e-06	0.00052025504281	0.0279371	-0.003266099999999997	1.0667409209999983e-05	0.0007804815564099999	0.000197074	0.0	0.0	3.883816147600001e-08	-7.33904e-05	-0.00018727740000000002	3.507282455076e-08	5.38615081216e-09	0.000485274	0.0005052764	2.3549085507600004e-07	2.5530424039696e-07
522.3588821403923	0.8857220256119263	0.7845035066540937	272858.8017509603	761.1006867923578	-0.978714052906298	579274.2554357988	0.957881197356272	452.2191429911486	-0.3567344954887517	0.1272595002716142	204502.1532876489	451.54243137871214	551.3989703564571	1.208415	37.869976	0.07464291	0.0415976	-0.1175389443	-0.0608268636	-0.021342180899999997	0.042172506299999996	0.07454915179999999	-0.1792801448	0.0303911456	-0.053248984699999995	-0.0970511723	-0.052703414299999994	-0.0051867961	-0.1328941596	-0.1942313212	0.17301561280000002	0.09948506210000001	-0.1773519857	-0.075676787	-0.0908459661	-0.0248336417	-0.041995601699999996	0.019663784899999998	0.019564345	-0.09961972289999999	0.0076126155	0.020434344	0.054967917699999994	0.0686227146	-0.100336884	-0.1426683085	-0.012159235400000001	-0.0688182051	-0.18889521239999998	0.09188535199999999	-0.1764267595	0.0300409156	0.0670622062	0.1735740408	0.09448971869999999	-0.0869733445	0.13382470789999998	0.1942135561	-0.103962946	-0.0710645928	-0.0367334774	-0.2125243793	-0.041645041	-0.1790259491	-0.10142530779999999	-0.0979705123	0.1255318851	-0.0996030281	0.1246249813	-0.031006762	-0.0162261241	0.014247673999999997	0.1153848881	0.039825459900000006	-0.19630400899999997	0.0373166434	-0.0569455929	-0.1274002374	0.0416573353	0.058904135199999985	-0.050963986600000004	0.0200734401	-0.0656458448	-0.0505000726	0.09133432720000001	-0.1563767476	0.0001178855	-0.0338674985	-0.161105058	0.09194437960000001	-0.1559468628	0.0323641137	0.0760368937	-0.12535181869999998	-0.19395037350000002	0.1153988862	0.1611246669	0.10575811130000001	0.0886073455	0.18120688170000002	-0.1387391791	-0.0437808368	-0.0269086315	0.2557431698	-0.0240217421	-0.0001161736	-0.1300041439	-0.2012076161	-0.0118753746	-0.041328047400000005	-0.0073157458	-0.0010606232	-0.1373795023	0.1275046554	-0.046943718200000005	-0.0454189911	-0.0201508064	-0.15040018859999998	0.09490941230000001	0.0416256097	-0.043545611100000006	0.0701139065	-0.0762200289	-0.0118631	2.2100000000000588e-05	0.00014073314161000002	4.884100000000261e-10	0.0284563	0.005647200000000002	3.189086784000002e-05	0.0008097610096900001	-0.00514139	-0.03307849	0.0010941865006801	2.64338911321e-05	0.0006315219999999999	0.0004344479999999999	1.8874506470399998e-07	3.988200364839999e-07	6.4311e-05	0.0001377014	1.896167556196e-08	4.135904721e-09	0.000339521	-0.00014575300000000004	1.1527450944099993e-07	2.124393700900001e-08
521.1639360593086	-1.1949460810836854	1.4278961366972576	271611.84824883123	759.3244376619788	-1.7762491303790284	576573.6016306803	3.1550609731722545	452.48438371166054	0.26524072051194025	0.0703526398176932	204742.1175029213	451.74617235947954	554.3539939732981	1.199228	37.582073	0.06003559449999999	0.0316567	-0.0324221408	-0.0573084434	0.0823564507	-0.10280010960000001	0.1550302026	0.0520837635	-0.017465462299999998	-0.09220377460000001	-0.1269178973	-0.036774784500000005	-0.019973015400000002	0.17358817070000002	0.1150413697	0.002929246	0.1219679018	-0.0871455053	0.1826191834	-0.038715298599999996	-0.1186829787	0.0598364147	-0.0667297636	0.15021185439999998	0.0335145344	0.06033365900000001	0.0795907919	0.1334936839	-0.0344005051	-0.023764579900000003	0.1546101816	-0.1749372615	0.0615364641	0.035715807599999996	-0.0171935621	-0.0187495819	0.09026163	0.031436512400000005	0.0490954122	-0.0814756701	0.0419272603	-0.0687208589	0.023069458199999997	0.0847796217	-0.2031936488	-0.153158699	0.1573071126	-0.0434023715	-0.0297184017	-0.093941489	0.09394802990000001	0.1550578738	-0.0490991788	0.20125342300000001	-0.116158965	-0.1827616055	-0.0043006697	-0.1161270801	-0.0370481779	0.0273329821	-0.1211995913	0.2140998425	0.11963540630000001	-0.0027239396999999997	-0.1342950788	-0.0215551156	0.0779469086	-0.1321442409	0.0548925392	0.0273343019	0.1363420699	-0.1641623341	0.09531571380000001	0.0387369977	-0.012366736000000001	-0.026812422000000002	0.0745993824	0.0394590163	0.0643951611	-0.0507575405	-0.1507261795	0.0174887807	-0.07047338639999999	-0.08690744519999999	0.1865492134	0.2427805313	-0.0131819085	-0.0644533396	-0.0238154808	0.0735198375	0.07774132730000001	-0.11433332380000001	-0.1395153911	0.0193727488	-0.0799218055	-0.2572310353	0.06680165099999999	0.0282608351	0.012410119399999999	-0.0562693951	0.1068868974	0.1428178479	0.1786272012	0.0485756429	-0.15054121880000002	0.018269049199999998	0.0659483939	-0.08407341380000001	-0.0220537	-0.010190600000000001	0.00048636568369	0.00010384832835999997	0.0341452	0.005688899999999999	3.236358321e-05	0.00116589468304	0.021842700000000003	0.02698409	0.0007281411131281003	0.0004771035432900001	0.000594873	-3.664899999999993e-05	1.3431492009999946e-09	3.53873886129e-07	-7.684089999999999e-06	-7.199509e-05	5.183292984108099e-09	5.904523912809997e-11	0.000104725	-0.00023479599999999995	1.0967325625e-08	5.5129161615999985e-08
