global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
472.06752416010147	0.01973078085046609	0.0003893037129691193	222847.74736664802	637.8000013241335	-2.0913978481372624	406788.8416890647	4.373944959193172	409.8138352376654	-0.2925923995990729	0.08561031230314356	167947.37955220437	409.0639561698289	443.36465132899065	1.077649	32.320862	0.01170477	0.0062708	0.033955395299999996	-0.119881863	-0.15812382560000002	0.18263270690000002	0.0079029426	-0.08654997619999999	0.0748679116	-0.1341566293	0.1364115576	0.0527892071	0.1569957302	0.0098989194	-0.0062481874	0.0415847225	0.1911787668	0.028562192599999998	0.1067569712	0.2011107847	-0.10183526890000001	-0.0662124392	-0.1234327661	0.0562679292	-0.15264834900000002	-0.1266548965	0.1589081047	0.1468387911	0.0347492664	0.1359234501	0.007286836899999999	0.0186591376	0.249534161	0.1111888668	-0.1085601446	-0.0133797875	0.044320339900000005	0.0188108208	-0.0481602985	-0.0565292687	-0.10880135099999999	0.1120956865	0.0550695051	-0.0976832658	0.0542509727	0.0089420629	-0.0092807373	-0.0815369926	0.1542274898	0.1075487626	-0.0663951532	0.2157964352	0.09564579960000001	-0.00973847	-0.0955694148	0.12056151820000001	-0.044200001600000004	-0.1397873832	0.1121534494	0.2274271055	0.1052368794	-0.1275899493	-0.08586801039999999	-0.19373081690000002	-0.16264489099999999	0.0452312139	-0.0159992761	-0.1791560424	-0.1801107328	0.131497201	0.1393096468	-0.0363306497	-0.004925825	0.2133888921	0.14068564320000002	-0.1335983003	0.0362886097	0.026141863199999997	-0.0459570059	0.0397507966	0.06597950009999999	0.11125143550000001	0.0697285651	-0.0686720063	-0.10088286630000001	-0.014012000600000001	0.025569207200000003	-0.0365879893	0.0800994645	0.11570062699999999	0.028793441099999997	-0.0975857982	0.2287186991	0.1172559563	-0.0496844057	-0.07990278	0.054108946	0.0076641299	-0.1679583539	-0.1845789316	0.1531507983	-0.0022839295000000003	0.258042618	-0.0249012211	0.1325824897	-0.1262768745	0.2006514845	0.011622335900000001	0.0011004101	-0.18126727120000002	-0.0404162112	0.0969311858	-0.0141475556	0.00286969	-0.00338861	8.235120696099999e-06	1.1482677732099997e-05	0.00538852	0.00413082	1.7063673872400002e-05	2.90361477904e-05	0.00149484	0.00019987	2.2345466256000004e-06	3.99480169e-08	4.778850000000001e-05	-6.500449999999997e-05	2.2837407322500007e-09	4.225585020249998e-09	6.12772e-05	-1.4704899999999994e-05	2.1623408400999983e-10	3.75489523984e-09	0.0	0.0	0.0	0.0
473.26509794565567	1.1975737855541981	1.4341829718466117	223979.85293351105	640.8494977995105	3.0494964753769414	410688.07882988476	9.299428753336386	409.7254266802717	-0.08840855739367726	0.007816073020431125	167874.9252683307	408.95103750595183	444.5499069740946	1.048201	31.437649	0.018870441298	0.00779074	-0.061138751399999997	0.0783178028	-0.1371791291	-0.0097243153	0.0040573218	0.024821592599999998	0.0030521934999999997	0.0887618407	0.0967107886	0.0794380188	0.0358333343	0.1084794033	0.0804194008	-0.002480571	0.1519638973	0.0197554546	0.0874961513	-0.10171408679999999	0.028602159199999998	-0.1003068222	-0.1299466386	0.0624632143	0.0803755865	0.1197571459	-0.0554508731	0.09002856470000001	-0.16183829449999998	0.08386334990000001	0.16992831149999998	0.0783010945	0.0531627666	0.0246417684	0.011172881899999999	0.0848287326	-0.0964462338	-0.0520366767	0.2129832687	-0.0644705028	-0.0156134502	0.1010274092	0.0084008109	0.1322824668	-0.13164216269999998	-0.0441838896	-0.120824832	0.07204654	0.09492087	0.024055271899999998	0.0274056679	-0.07863867690000001	-0.1478304368	0.0479434278	0.1481230529	0.1028465851	0.1438878449	0.0813316978	-0.1747374495	0.0462453804	-0.0044667628	-0.10732321289999999	0.1696188019	0.0055529862	0.0200642439	-0.0725283661	-0.1186767432	0.0030402533000000002	0.0936009866	0.0209553773	0.0398072173	-0.1805204504	0.038376049700000005	0.0494742524	0.040728556	-0.0076820517	-0.0732174851	-0.01726821	0.1125669863	-0.21647990039999998	-0.0608215305	0.05654256730000001	0.0835993034	-0.0803451662	0.14447552859999999	0.18450381170000002	0.062051342	0.0192599634	0.061223033499999996	0.0954847422	0.0348911605	0.027122930899999998	-0.0780232684	-0.0861533278	0.1244015524	0.123667418	-0.0685686104	-0.1581036035	0.2127263773	-0.0188261065	-0.0072656330000000005	-0.0013843896	-0.0600643333	-0.1561901825	0.056451377000000004	-0.0596887956	-0.0508774418	-0.016084855800000002	-0.18073382170000002	0.0142218147	-0.10200604220000001	0.09338007720000001	-0.023511936400000003	-5.71298e-07	-0.002870261298	3.26381404804e-13	8.238399918796643e-06	0.00126208	-0.00412644	1.7027507073600002e-05	1.5928459264e-06	-0.000796575	-0.002291415	6.34531730625e-07	5.250582702225002e-06	0.000121297	7.350850000000001e-05	1.4712962209e-08	5.40349957225e-09	-0.0	-6.12772e-05	3.75489523984e-09	0.0	5.68608e-05	5.68608e-05	3.2331505766399996e-09	3.2331505766399996e-09
473.418832385176	0.1537344395202922	0.02363427789461838	224125.39085694333	640.4748178782422	-0.374679921268239	410207.9923361676	0.1403850434015738	410.16148896159757	0.4360622813258601	0.1901503131951136	168232.44702719472	409.39859202398407	454.2504995459513	1.0698	32.085449	0.007428452298	0.00545989	0.1318367352	-0.0645200565	0.0214132734	-0.16792639269999998	0.1581624348	-0.013963081499999998	-0.018572688799999997	0.06385491530000001	0.0420967296	-0.06576042730000001	0.0126752258	0.07061313450000001	-0.2277124087	-0.11339539119999999	0.030814673900000002	0.022124116699999998	0.091509176	-0.10071523380000001	0.0551153246	-0.1698469491	-0.0010033776	-0.0367804626	0.0675332669	0.0938886042	-0.06643650450000001	-0.030848745099999998	0.06425598769999999	0.15685818869999998	-0.09395683980000001	0.0277148449	0.0123583387	0.127445902	0.0191731332	0.1311782666	-0.0386515439	0.0098912006	0.10831488140000001	-0.0603199938	-0.031930495	0.1294758689	0.1037615562	-0.0063771265	-0.027618648399999998	-0.0667068264	0.0964570265	0.0463732845	-0.042470555599999994	-0.11792453359999999	-0.0217009402	0.22833616690000005	-0.1496308406	-0.18086878899999997	-0.110908923	0.033144236699999996	-0.0536173636	0.0189531318	-0.1300919475	-0.0520619016	0.07953447030000001	0.1130507199	-0.0359047431	0.0040383942999999995	-0.1118137826	-0.1992630189	0.0166211561	0.0156500894	0.030599803199999998	0.0195029079	0.1728013456	0.0385535199	0.0483218169	-0.0268237509	0.1175329077	-0.0065381704	-0.1020375998	-0.067051915	0.0426045822	-0.1124706349	-0.009176302800000001	0.0853673817	0.09527754349999999	-0.0971665847	-0.048900175	0.0245521002	0.0569948642	-0.0285138043	-0.1477354971	-0.0124472514	-0.1422262312	-0.0046173642	0.29831057559999996	-0.1726039281	-0.0168301161	-0.0478331521	0.0351325523	-0.0699669783	0.1089092454	0.0738370938	0.0236256022	0.0348973255	0.040919815	0.21335551260000002	0.0077174491	-0.0793427922	-0.1518263317	0.0156601693	0.0174624588	-0.0343156087	-0.0157265958	0.0897289748	-0.0327756354	0.0	5.71298e-07	0.0	3.26381404804e-13	0.00126101	-1.070000000000151e-06	1.1449000000003224e-12	1.5901462200999996e-06	-0.0007956539999999999	9.210000000000816e-07	6.330652877159999e-07	8.4824100000015e-13	0.000212954	9.1657e-05	4.5349406116000006e-08	8.401005649000001e-09	-0.0	0.0	0.0	0.0	0.0	-5.68608e-05	0.0	3.2331505766399996e-09
472.49579417554924	-0.9230382096267248	0.8519995364309098	223252.27551358298	638.4327794982307	-2.0420383800114905	407596.4139378365	4.169920745439954	410.28699242491496	0.12550346331738638	0.01575111930465855	168335.41615308222	409.50023023233877	447.8761349640522	1.119449	33.574509	0.021676301	0.0114384	-0.1645067709	-0.040998806400000004	0.008376757	-0.0170636475	-0.1165788525	-0.0790675342	0.0922706372	-0.10326840279999999	-0.1716870141	-0.0252175706	-0.015074047	-0.1015816849	-0.10084987570000001	0.09376587310000001	-0.016775441999999998	-0.007799036800000002	0.0710551557	-0.014060476200000002	0.0867299074	0.043663897800000004	-0.0407937083	0.0388913692	-0.0119682107	-0.021928904199999998	0.0841766756	-0.0717366841	0.018118517	-0.0537555702	0.061700422699999986	-0.1361422037	-0.010417829200000001	0.11024044390000001	-0.0201578736	-0.028206334399999998	0.0177653667	-0.0179112225	-0.1326270412	-0.0360710463	-0.1313948996	0.2876445908	-0.0163825882	-0.0364362452	-0.049995853300000004	0.0487511844	0.041000044	-0.2126242584	-0.0150402143	-0.0442848099	-0.0049165939	0.0956068223	-0.014840855	-0.0960322892	-0.0120797482	-0.039939091	-0.141689489	0.27740003879999997	-0.093680355	-0.10843833039999999	-0.0131049946	-0.1080624568	0.1481468884	0.1118991741	0.0969277551	0.0034601227	0.0130426736	-0.09691011029999999	0.1323823899	0.0684392603	-0.0677428937	-0.0211093155	-0.14447544939999998	-0.0171582835	0.1028776778	-0.0063708565	0.0164511315	-0.0043106702	0.0030987867	0.1059027465	0.1202594148	0.1498460944	0.2903049284	-0.0237635342	-0.0874761083	0.0061838752	-0.1455907417	-0.0131165425	0.0543138958	-0.0325483124	-0.0679693615	0.005472645	0.1496631003	-0.0359103202	-0.0297436694	-0.047821305599999996	-0.0721293819	-0.0655491381	0.0901006336	0.3340136737	0.0100430143	-0.0139843091	-0.09869722269999999	-0.16623083119999998	-0.0063522255	0.0109439274	-0.045619741500000005	-0.1134285526	-0.0178228418	-0.001352065	0.08675720810000001	0.0859817885	-0.0418989841	-0.00812057	-0.00812057	6.594365712490001e-05	6.594365712490001e-05	0.00650403	0.00524302	2.74892587204e-05	4.23024062409e-05	-0.00583879	-0.005043136	3.40914686641e-05	2.5433220714495998e-05	0.000212954	0.0	4.5349406116000006e-08	0.0	-0.0	0.0	0.0	0.0	-6.539149999999999e-05	-6.539149999999999e-05	4.276048272249999e-09	4.276048272249999e-09
471.8415096059826	-0.6542845695666415	0.42808829797300535	222634.41018725254	640.2371341764842	1.8043546782535032	409903.5879785175	3.2556958049353035	410.1731345541263	-0.1138578707886495	0.012963614740524806	168242.0003099574	409.38908025260076	449.2377573097557	1.120378	33.602375	0.02418941	0.0163754	0.07311122070000001	0.1724892931	-0.1300868053	0.0817176124	0.0639075236	0.1864208804	0.0512420717	-0.17021272710000002	-0.0930836212	-0.0594064679	-0.0063591883	0.026469381099999998	0.19453694989999998	0.052110912300000006	-0.0644050319	0.06128441480000001	0.0644757693	-0.1639761202	-0.15703707320000002	-0.0258621054	-0.022953516099999998	-0.0119692403	-0.0087033159	0.037198901	-0.12219497359999999	-0.0348323696	-0.1124983745	-0.0791306577	0.0412955574	0.1829945123	0.2809308277	-0.012859194099999999	-0.1147944941	0.0732994894	-0.032292742400000005	-0.0366907561	-0.09051170539999999	0.0445326282	-0.1460104112	0.0072616734	-0.0722571372	-0.023792390400000002	0.1730207472	0.1699282369	-0.0044087425	-0.112257182	-0.013100623	0.0577649863	-0.0355269214	-0.1486423435	-0.0922567278	0.2325701724	-0.0373110371	0.1384198747	-0.05792455570000001	-0.11180106349999999	-0.1356291264	-0.13232630539999998	-0.0970878032	-0.043043130199999995	0.0784157882	0.0463882028	0.0194721755	-0.0434032653	-0.04657078940000002	-0.0542060297	-0.0013732876000000001	0.0371287196	-0.09162815449999999	-0.046338341799999995	0.1636061017	0.2853849156	0.0362574406	-0.1205393595	-0.0531511604	-0.027348361800000002	0.0044235459999999996	0.0436472257	0.1672201481	0.048893775	0.020816141	0.10221002009999999	-0.0641710506	-0.17667525039999998	-0.0649798845	0.0708446929	0.1389960489	-0.0223868894	0.062254599	-0.0343939209	-0.14175339720000002	-0.024049720899999998	0.1660850698	-0.034208689	0.1574680917	-0.2488527103	-0.0450092282	-0.025729200600000002	-0.1656876498	-0.0904057178	-0.08370572820000001	-0.0327369152	0.0481286982	-0.0388862714	-0.045983467699999996	0.0371953879	-0.051994941600000004	-0.0432983168	0.0971198201	0.0821425306	-0.050842915	0.00743482	0.01555539	5.52765484324e-05	0.0002419701580521	0.00920032	0.00269629	7.269979764099997e-06	8.46458881024e-05	-0.00569146	0.0001473300000000002	3.2392716931599995e-05	2.170612890000006e-08	0.000212954	0.0	4.5349406116000006e-08	0.0	5.04165e-05	5.04165e-05	2.5418234722499997e-09	2.5418234722499997e-09	0.0	6.539149999999999e-05	0.0	4.276048272249999e-09
471.6836048679158	-0.15790473806680438	0.024933906303946103	222485.4231011921	638.5404662551316	-1.6966679213526277	407733.9270453209	2.878682035347046	409.5171755961997	-0.6559589579266003	0.4302821544841514	167704.31710828867	408.76152748330117	443.0424040920459	1.109673	33.281326	0.039217582	0.0208668	0.0643095185	-0.1433344775	-0.17100906989999998	0.1367115971	0.0655723324	-0.1243552032	0.0142886182	-0.1561718083	0.09571832150000001	-0.0010111431	0.1517122405	0.0009455886999999999	-0.0497669163	-0.18143709370000002	0.2579742351	0.10165666050000001	-0.0312593602	0.0304030925	0.0167011171	-0.1069994271	0.1515842296	0.0121834608	0.014953588899999997	0.0518672816	0.0094494401	-0.0389853889	-0.17447423039999999	0.1396316637	-0.055910635800000004	0.0017403291000000001	0.2420973191	-0.0006870025	0.040093121	-0.10772613660000001	0.0678771388	0.06478573530000001	-0.11472137060000001	-0.0023888551999999997	-0.0864775975	0.14900251720000002	-0.10364744199999999	-0.07312001509999999	0.167230141	-0.1986424527	-0.1450021036	0.20380341629999998	-0.0928810143	-0.0012484112	-0.0123583989	-0.023518166099999998	-0.011553095400000001	0.06966152269999999	-0.0750865309	0.0713382988	-0.052553300899999995	-0.1317706189	0.0084197934	-0.0893546252	0.0216171163	-0.0347689129	-0.0133796811	-0.086079907	-0.1247858706	-0.1351248934	0.0744786405	0.136834826	0.1378501956	-0.11250996699999999	0.15931805300000002	0.0214369735	-0.0010229513000000001	0.2184219939	0.059225220700000004	0.0675108816	0.08586315039999999	0.0145449033	-0.09594498380000001	0.0722867404	0.040710375099999994	0.060031216799999995	0.1181194862	0.1668832759	-0.020952366899999998	0.025383086000000003	0.36231309100000003	-0.051610929400000005	0.0452735955	-0.1034471188	0.034938382999999996	0.031201521800000007	-0.0155302091	-0.000724687	0.0037377863	-0.0775317351	0.0962267247	-0.0692308269	-0.1323664656	-0.0357488146	-0.11721037570000001	0.0144446014	0.06881671389999999	0.0442778054	-0.093850015	-0.1528404264	-0.17999893170000006	-0.0027001924	-0.0559766834	0.1333111836	-0.041519910699999996	0.0782153125	-0.0595691287	0.0	-0.00743482	0.0	5.52765484324e-05	0.00125658	-0.00794374	6.310300518759999e-05	1.5789932964e-06	-0.000803063	0.004888397	6.449101819689999e-07	2.3896425229609e-05	-0.000115642	-0.000328596	1.3373072164e-08	1.0797533121600001e-07	-0.0	-5.04165e-05	2.5418234722499997e-09	0.0	0.0	0.0	0.0	0.0
473.1074990592482	1.4238941913324084	2.027474668110173	223830.70566609653	640.1228126904854	1.5823464353537702	409757.2153267783	2.503820241476783	409.31345243138946	-0.20372316481024202	0.04150312788030102	167537.50234130333	408.54930983847885	442.6627107447129	1.079407	32.373591999999995	0.019463935757	0.0169162	-0.0968134575	0.0456199613	-0.1488054784	-0.0389668566	-0.057546400899999996	0.0311409548	0.0159576401	0.25194128379999997	0.032464908	0.1135574243	-0.0024520364	-0.028103242799999997	0.1225236743	0.0205716596	0.22044205809999998	0.0649485856	-0.0331445873	-0.07050441610000001	-0.1464221531	-0.0304866318	-0.018965326799999998	-0.0755065954	0.18272217870000002	-0.1545864645	-0.0303248058	-0.0051070077	-0.04809838599999999	0.1342137494	0.1579167809	-0.0208354514	0.08489603529999999	0.152895895	-0.025319027200000004	0.007834888100000001	-0.033100069700000005	0.0516923991	0.1602421725	-0.11746102619999994	0.0212065309	-0.0809378833	-0.1739697118	0.1874170183	0.0040474377	-0.0042278025	-0.2925361563	0.1322675525	-0.0422793613	-0.0739603553	0.15067006859999998	-0.0665128851	-0.0903022429	0.007453855899999999	-0.0364620577	-0.0643137031	-0.1510985189	0.07893926379999999	0.0719969104	-0.027942727200000003	-0.0399210554	-0.0264414184	0.0364588923	0.156659889	0.0164491018	0.08160316349999999	-0.025785758199999998	-0.2222358247	-0.0383317789	-0.025550773199999998	0.09550018240000001	-0.1804615016	-0.049439633399999995	0.0378744222	0.1479712645	-0.035217861	0.0157832478	-0.0225913107	-0.0239489055	-0.18030283940000005	-0.132922197	0.0790198274	-0.0740072762	0.1240117939	0.2473589349	0.0881956423	0.17763398260000002	0.1814960814	0.141045602	-0.055334567	-0.049852633	0.1620348795	-0.0587106164	-0.08451094460000001	0.0626348783	-0.1276934326	-0.0476526166	0.0184855026	-0.0647114362	0.1465999822	0.025553947999999996	-0.046454456500000005	-0.1063050955	-0.039169117999999996	0.1568730437	0.1159962552	0.087845584	-0.0882338817	0.0005174251999999999	-0.1269448741	0.0655766528	0.0742043394	-0.06804025820000001	-3.76757e-07	-3.76757e-07	1.41945837049e-13	1.41945837049e-13	0.00126071	4.1299999999999766e-06	1.70568999999998e-11	1.5893897041e-06	-0.0007956539999999999	7.409000000000106e-06	6.330652877159999e-07	5.489328100000154e-11	0.000212954	0.000328596	4.5349406116000006e-08	1.0797533121600001e-07	-0.0	0.0	0.0	0.0	6.044439999999999e-05	6.044439999999999e-05	3.6535254913599998e-09	3.6535254913599998e-09
474.0886493075977	0.9811502483494792	0.9626558098362448	224760.04740230236	640.0703910396987	-0.052421650786641294	409690.1054857129	0.00274802947119657	409.7570225091816	0.443570077792117	0.19675441391250476	167900.81749558993	409.0366393730927	452.10803190607214	1.087843	32.626595	0.013954373242999998	0.00943865	0.1379309676	-0.0788953389	-0.0285750717	-0.23861801059999999	0.16119404199999998	-0.0734222184	0.0149653327	0.1472555992	-0.0004745946	0.00505862	-0.190910387	0.0373180116	-0.046587131500000004	-0.0656951441	-0.0694446224	-0.26493958100000004	0.1456710212	0.0422288806	-0.16741276119999998	-0.05926748690000001	0.020227268200000002	-0.0205160762	0.0040345675	-0.0703784298	-0.0783379376	-0.1595210865	0.0022435107	0.1059346656	-0.10316324619999999	0.12387128509999999	-0.0667028618	0.08868280390000001	-0.1365297499	0.0347758632	-0.017427191	0.08444117570000001	-0.18868700649999998	0.1224028057	0.0802668038	-0.0713962067	0.0549969008	0.11770857650000001	0.0011593427	0.0679235844	-0.0256786759	0.0798825883	-0.1689976978	0.0503167137	-0.025316172799999998	0.1187562397	-0.0618890342	-0.20509718649999997	-0.0407342585	0.0442603644	0.16600645630000002	0.1231090415	0.1163599475	-0.061327476	-0.020589981	-0.1149134419	0.0759714719	-0.08380021480000001	-0.11619859800000001	0.0364139814	-0.151789228	-0.044905311399999995	-0.0745271108	0.08198178610000001	0.1214534622	0.0485375117	0.1310870828	-0.09793047880000001	0.0663297387	-0.1510383217	0.0029519245	-0.0675239981	-0.0646863118	0.1844214175	-0.0521593696	-0.16554511730000002	-0.002992948	-0.060622495199999994	0.10087424539999999	-0.0732561491	0.020909743300000002	0.1001668095	-0.0362659823	-0.1303568792	0.0519813115	0.018488418899999998	0.16359812699999998	-0.1178983321	-0.04568748190000002	-0.08970358949999999	-0.2240213657	0.0690586983	0.09061497880000001	-0.0580271745	-0.1218318187	0.0079539408	0.0260348496	-0.0375957729	0.045784920599999994	-0.1071496791	0.0894025081	0.053105783	-0.14873935060000001	-0.0100500755	0.11070923279999999	0.0701139065	-0.0762200289	-0.008524979999999998	-0.008524603242999997	7.267528400039997e-05	7.266886045056607e-05	0.00366826	0.00240755	5.7962970025e-06	1.34561314276e-05	-0.0007956539999999999	0.0	6.330652877159999e-07	0.0	0.000212954	0.0	4.5349406116000006e-08	0.0	-0.0	0.0	0.0	0.0	0.0	-6.044439999999999e-05	0.0	3.6535254913599998e-09
473.5471943085869	-0.5414549990107957	0.2931735159537808	224246.94523753453	639.364266299967	-0.7061247397317629	408786.6650212951	0.4986121480612499	410.67332229880265	0.916299789621064	0.8396053044596062	168652.57764793624	409.82526465831086	451.79429892363925	1.109619	33.279686	0.01093223	0.00885834	-0.1657157869	-0.0201085621	0.0662024006	-0.14502674769999999	-0.1409773774	-0.0655837482	0.0238099938	0.0324867448	-0.19805155600000002	0.0163269282	-0.0890602759	-0.019153727199999998	-0.0877554264	0.0535845915	-0.1986823594	-0.0397078793	0.1703411267	0.1502411858	-0.1098351051	-0.0848152386	0.026534844900000003	-0.018740014699999998	0.0771438084	-0.0761846033	0.007007733299999999	0.1446368348	-0.0219301215	-0.1260895853	-0.0042982459999999995	-0.0760826038	-0.0703025351	0.0238951863	-0.1540958214	-0.0019898372	-0.0241564664	-0.100447479	-0.0740251378	-0.0850972109	-0.032340145	-0.0169294104	0.1543109457	0.0753130736	-0.1663623148	0.0189019406	0.10240790539999996	0.2164097734	0.0717668818	0.0780860392	0.21918893890000002	0.1095717182	0.022488093799999997	-0.0636971298	-0.1042131585	-0.1555771638	-0.059045117599999995	-0.1385611631	0.0400964651	0.13215342800000002	0.09796033009999999	-0.0702015274	0.1186490779	-0.0898805892	0.0809437216	-0.21861860649999998	-0.09838549099999999	0.015858225400000002	0.0129814305	-0.09663014310000001	-0.12804656550000001	0.0406038171	-0.0914154408	-0.06732554980000001	-0.0056624781999999995	-0.17122289829999998	-0.0086000171	0.0391939786	0.09752468539999999	0.11164127869999999	0.0007091328999999999	0.0754938439	-0.0183797877	-0.1794942289	0.0733203164	0.1198537588	0.08629974230000001	0.0980811561	-0.2347673082	0.1378992474	0.1129531575	0.15685396599999998	0.1047937742	0.0183105203	-0.0272299502	-0.021993615499999997	0.160855675	0.16952305780000002	-0.031060033900000002	-0.0182046282	0.1514120165	0.0392971569	-0.1009703937	-0.0784676951	-0.0462487827	-0.0789485508	-0.1251211583	0.0198692829	-0.1313205317	-0.1495846353	-0.127991165	0.0659483939	-0.08407341380000001	0.0	0.008524979999999998	0.0	7.267528400039997e-05	0.00126101	-0.00240725	5.794852562500002e-06	1.5901462200999996e-06	-0.0007956539999999999	0.0	6.330652877159999e-07	0.0	0.000212954	0.0	4.5349406116000006e-08	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.7067574792338	-0.8404368293531093	0.7063340641331073	223451.67856653113	639.9848686525328	0.6206023525658111	409580.6321041996	0.3851472800102193	410.3708689128	-0.3024533860026395	0.09147805070446163	168404.2500522465	409.5870628428205	455.099391922712	1.11774	33.523258	0.010405419	0.0105252	0.10870385199999999	0.1362756638	0.0981678027	0.0598394008	0.0885466213	0.1548202558	0.00699796	-0.057896965999999994	-0.0893227009	0.0416901348	-0.060667132199999994	0.0959028166	0.0386769773	0.0021052301	0.0629981597	-0.0405880491	-0.0695087499	-0.17780306170000001	0.1218915676	0.0056253332	0.0561547467	-0.133215101	-0.1026816581	-0.1493217042	-0.0558102479	-0.15670691679999998	-0.1887920575	-0.117136638	-0.055187580099999994	0.1691077815	0.0727770669	0.0688695146	-0.1443129018	-0.079193438	-0.1376019992	0.0569180374	0.1388879458	-0.2171371711	-0.0014473976	-0.07725598269999999	-0.0075604316000000005	-0.0162215091	-0.0602835082	-0.2416396945	0.1536627469	-0.061118886500000004	-0.1298429403	-0.1188536029	0.1861738713	-0.0253562603	0.0815708002	0.07122355309999999	0.037968163	-0.0024526407999999997	-0.0351227092	-0.0523006309	-0.0201414453	-0.1150915398	0.1772615909	0.042817160599999994	0.1078422168	-0.0469634122	-0.0362849243	-0.1010857755	-0.0803502117	-0.08911419029999999	0.0166431098	0.0301319332	-0.0969010409	0.054282661100000004	0.19263031690000001	0.0384661925	0.0707537699	-0.1496301418	0.1360505923	-0.1081179731	0.0622331724	-0.13083608230000002	-0.052969234500000004	0.1997200211	-0.12461350449999999	0.0123829514	-0.0046454814	0.0681460149	-0.0236910823	-0.233541795	-0.163624556	-0.08266204740000001	-0.0715749932	0.25062460129999997	-0.077944442	0.058624067599999996	-0.0307054332	0.054182038099999996	0.0392700947	-0.0214474685	-0.08767352789999999	0.0605429121	-0.043593746600000004	0.2271118657	0.011351768	0.0548840126	-0.0050191313	-0.0706041422	-0.07932478009999999	-0.0403804671	-0.1124315078	-0.0796954762	0.1017289041	0.0617122621	-0.0915667833	0.0	0.0	0.0	0.0	0.00126596	4.950000000000093e-06	2.4502500000000922e-11	1.6026547216e-06	-0.000789785	5.868999999999926e-06	6.23760346225e-07	3.4445160999999134e-11	0.000420846	0.000207892	1.7711135571600004e-07	4.3219083664e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
