global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
522.1690079896879	0.4268461893772155	0.18219766938584972	272660.47290493466	759.7229948837639	3.261031788226205	577179.0289551556	10.634328323821801	494.0863896827783	0.5221897092505401	0.2726820924471636	244121.36046976226	492.3942428326319	766.2315435516397	1.578668	55.021267	0.4300153	0.223788	-0.2329172457	0.1080603006	0.3775529199	-0.4762921761	0.0050789251	0.1327846248	0.0941324867	-0.2669591093	0.11493802869999999	0.11360050449999999	0.399707474	-0.1050027723	0.20395205989999998	0.1468249227	0.0685775327	-0.2257884755	0.1656051946	-0.0400217433	-0.2330355511	0.024537332599999996	0.023234691499999998	-0.004292666	-0.06304884990000001	0.0021056569	0.0740893733	0.0249213531	0.1265757307	0.1256025281	0.0074166809	-0.1198478055	-0.1418874429	-0.36711086670000004	0.18780260769999998	0.1521699709	-0.35340122939999996	0.2054659534	0.356959055	0.0768981133	0.2995720875	-0.1537359328	0.11639614640000001	-0.0334140002	0.0278242309	-0.1510781746	0.0067317921999999995	-0.073949595	0.1102035634	0.1439449004	0.0058054602	0.0772759648	-0.019483207	0.054373209699999994	0.0672591156	0.0158487848	0.1055419598	0.0871267628	0.10771373990000001	-0.048031365199999995	0.09974715740000001	-0.085917806	0.015267018	-0.0286347877	-0.021780928999999997	-0.054082262199999995	0.0934664582	-0.11615015779999999	0.0171707269	-0.0602091887	-0.0313949339	-0.11989625970000001	-0.1443236181	-0.3782818221	0.20749994300000002	-0.1276383768	-0.25981707530000003	-0.3538189796	-0.274316767	-0.09310777869999999	-0.3332332537	0.1410770522	-0.1151942644	0.0615762	0.0392778507	0.1361883452	0.0502535567	0.048631714400000005	-0.1399267142	0.1070234244	0.0507355781	-0.0717020658	0.0474930508	-0.043348219199999996	-0.0784645653	-0.0139592702	-0.1348870489	0.014844826	-0.0776984156	-0.0892411438	0.1440224637	0.0452692009	-0.0120165372	-0.018490933600000002	0.0530969087	-0.0148173529	-0.098926197	-0.07514702990000001	-0.055573919299999996	0.0488492717	-0.023814397	0.10694708289999999	0.0141475556	-0.0449547	-0.012817000000000002	0.00016427548900000005	0.00202092505209	0.0307203	0.004877899999999994	2.3793908409999947e-05	0.00094373683209	-0.181388	-0.13288880000000006	0.01765943316544001	0.032901606544000005	0.00493427	0.00388305	2.43470204329e-05	1.5078077302499996e-05	-0.00146366	-0.001352377	1.828923550129e-06	2.1423005956000004e-06	-0.000353205	-0.000353205	1.24753772025e-07	1.24753772025e-07	1.0	0.0
525.6439825193323	3.4749745296444416	12.075447981677609	276301.5963587841	758.9545614789514	-0.7684334048125265	576012.0263897075	0.5904898976317723	495.0483219299665	0.9619322471882016	0.9253136481805432	245072.84104567574	493.43611059816413	777.2461510895229	1.857897	64.75322	0.4502693	0.18579	0.0956242101	0.0807406274	-0.1254311556	0.0674026013	0.1555413645	-0.2053137941	-0.13977718779999998	-0.2242773646	-0.0135315749	0.1298330059	0.2592655258	-0.0522182366	0.0316639181	0.1039670766	-0.0366370514	0.2090083423	-0.2247337318	0.1564411547	0.1657847609	-0.1348048973	-0.053115696	-0.0613251884	0.0165851051	0.040163739500000004	0.0330410983	0.1921651563	-0.0312862221	0.0473830512	-0.1371040948	0.08733689830000001	-0.0470384966	-0.2485586955	0.0583444866	0.0641980553	0.2641007402	-0.06346596730000001	0.11697296800000001	-0.0980970213	0.1882982989	-0.19243368	-0.0680646416	0.0551943755	-0.06353398639999999	0.0921164084	0.050750412599999996	-0.2437621913	0.0204684771	-0.11342873490000001	-0.0564069755	0.059697422199999996	-0.056197593899999995	-0.0347315552	-0.09261352140000001	-0.0019642407999999997	0.0006491467	-0.1116920728	-0.115824312	0.039032148100000004	0.1808913431	-0.19482165489999997	0.0301663398	-0.0730760605	0.1514025622	0.055667043799999996	-0.1910616331	-0.0871435133	0.1697491787	-0.0270476031	-0.06695286360000001	0.0924157724	-0.047708235300000006	-0.2397382548	0.0556446142	0.253563624	0.1277758571	0.0375430819	-0.1229812268	0.1133669751	-0.17588020920000005	0.192523505	0.0354540157	-0.0776081867	-0.0633577874	-0.0668326809	-0.041396954300000004	0.2387852452	-0.0055062253000000005	-0.1246985786	-0.0894825574	-0.0865768542	-0.0347630479	0.0130465857	0.0859278902	-0.0345519367	0.09635273550000001	0.1168920613	0.07291916030000001	0.0463091458	0.1884542513	0.23882669850000002	0.0004040993	-0.0418110623	-0.1222359147	0.1023034117	0.15915618380000002	-0.0316381699	-0.17766149850000001	0.0342158297	-0.0333556248	0.1037183226	0.0047225928000000006	0.0368849	0.08183960000000001	0.006697720128160001	0.00136049584801	-0.037623800000000006	-0.0683441	0.00467091600481	0.0014155503264400007	-0.0946114	0.08677660000000002	0.007530178307560005	0.008951317009959998	0.00234724	-0.00258703	5.5095356176e-06	6.692724220900002e-06	-0.000258474	0.001205186	1.4524732945959999e-06	6.680880867599999e-08	0.000120759	0.000473964	2.24641873296e-07	1.4582736081e-08	0.0	1.0
526.9921777069518	1.348195187619467	1.81763026392029	277720.7553643155	760.5153433188577	1.5607818399063262	578383.5874234	2.436039951781377	495.74814751164945	0.6998255816829442	0.4897558447778712	245766.2257612321	494.0489834257299	791.6132821098607	1.207606	42.088665	0.0937461	0.0512163	0.0373668943	0.0702487349	0.0321557573	0.11176850630000001	0.1343884615	0.12103190800000001	-0.2222729255	-0.3453332357	0.17978815809999998	0.0433337084	0.0468696301	0.0322719598	-0.1278684875	-0.1559825678	0.0996215917	-0.1252885781	-0.15903828550000002	-0.0874819899	0.0349655243	-0.0439713259	-0.0274100398	0.1192382039	0.0030708978000000002	0.13810675220000002	0.2053286246	-0.127065813	-0.0834122233	-0.1802586042	0.1430906212	0.029063070299999997	-0.000532125	-0.3155579841	-0.0158661227	-0.050876001500000004	-0.0334171017	-0.27171642890000003	0.0975671716	-0.11232621220000001	0.0946019822	0.0308731134	-0.029597537900000002	0.0480166862	-0.0663732514	0.1217107956	0.23435788510000002	0.2337972977	-0.1341489911	-0.1631200439	0.010606908200000001	-0.066972372	0.097099929	-0.116800238	-0.0317812029	-0.1455241057	0.08448372789999999	0.045585441799999994	-0.0564469207	0.077946696	-0.0493813862	0.1421004997	-0.012437987099999999	0.0340356551	0.0897660388	-0.071281645	-0.0341797281	0.12010068859999999	-0.1459440916	0.0692884665	-0.08568730779999999	0.030281696099999998	0.0001327528	-0.31109860559999997	-0.0022314447	0.0059251760999999995	-0.063813265	0.22262159039999999	-0.1677224197	0.1466161366	-0.0832238416	-0.0397352219	0.0270670721	-0.0404106627	-0.1022440276	-0.058200587699999994	-0.2797874409	-0.20792165199999998	0.12063524390000001	-0.1305191374	-0.0624706659	0.062338831799999994	-0.019266812	0.1547315362	0.042850505700000006	-0.1329936182	-0.0667796005	-0.0204538227	0.0265633639	0.12131006609999999	-0.0750134658	-0.15076927240000002	0.0019641960999999997	0.0141964099	0.031266003	0.12056081769999999	0.0116872498	0.0751235938	0.1844183116	-0.07309020349999999	-0.13476737960000001	0.1003784981	-0.0047225928000000006	0.00216709	-0.03471781	0.0012053263311961	4.6962790681e-06	-0.047051	-0.009427199999999995	8.887209983999994e-05	0.0022137966010000003	-0.10673599999999997	-0.012124599999999984	0.00014700592515999963	0.011392573695999995	0.00174132	-0.00060592	3.0321953424e-06	3.671390464000001e-07	-0.000183162	7.531200000000001e-05	5.671897344000002e-09	3.3548318244e-08	5.24612e-05	-6.82978e-05	4.664589484839999e-09	2.75217750544e-09	0.0	0.0
525.0032591857788	-1.9889185211729912	3.955796883864957	275628.42215569003	761.2040961909601	0.6887528721023273	579431.6760578963	0.4743805188292048	495.5092200039753	-0.23892750767413415	0.05708635392337345	245529.387108948	493.8426698006088	787.0844519949451	1.131124	39.423019	0.005286326499999998	0.0035939	0.057133203	0.0925926275	-0.1358416497	0.1020086971	0.11336324460000001	-0.0665711576	-0.2112655941	-0.19174557120000002	0.1108078084	0.20503887510000002	-0.1976977438	0.09936981369999999	0.1215919975	0.0223728041	0.045867478200000006	-0.1182271387	0.1755891566	-0.0333641871	0.10406230550000001	-0.0442725611	0.0493824646	-0.100460751	-0.24177208109999998	0.0220956454	-0.1068593034	-0.00038862959999999997	-0.0245470896	0.0923465715	-0.065240666	0.079432291	-0.0429270883	-0.2481503246	-0.010886751399999998	-0.049922347199999995	0.18923236359999998	-0.025626855299999998	-0.0308862895	-0.0398940884	0.07283139820000001	0.1212493921	-0.0773298701	0.0024580493	-0.20496153760000002	-0.07375335969999999	-0.1660621982	0.18935661269999998	0.0436786313	0.28329846350000004	0.1594586331	-0.0604149749	-0.20627428329999997	0.0242190143	-0.064409806	0.1822383489	-0.06483897429999999	0.09559573210000001	0.026019936	0.051683453399999996	-0.0482261469	0.0508514407	0.0198591623	0.0986096666	0.07846880769999999	0.013285808400000002	0.11961962720000001	-0.0231523163	-0.08445199119999999	0.0575042276	0.0878939723	0.0818395047	-0.043708808099999996	-0.231575064	-0.0090009459	0.1408792334	0.1334487259	0.0908250975	0.021871655	0.032233775	-0.0538257817	-0.1081684144	0.1112351205	-0.0286715325	-0.1755548165	0.044097275199999994	0.2095700341	-0.1863208115	-0.106406432	0.19533812239999998	0.27946987289999997	0.0045288579	-0.1111334695	-0.10754883230000001	0.0783230523	0.212336393	-0.08704730960000001	0.0041421919	-0.0074222601000000004	0.0580444736	-0.0585830262	-0.06320083259999999	-0.0138373865	0.0705880183	-0.0504824665	0.062353775599999994	-0.0977688717	-0.043000774299999996	0.0337081551	-0.054351390599999994	0.047746076900000003	0.0969311858	-0.0141475556	0.00215953	-7.559999999999773e-06	5.7153599999996544e-11	4.663569820900001e-06	-0.0470522	-1.1999999999998123e-06	1.4399999999995496e-12	0.00221390952484	-0.107634	-0.00089800000000001	8.064040000000178e-07	0.011585077956	0.00171015	-3.117000000000007e-05	2.9246130225e-06	9.715689000000042e-10	-0.000183162	0.0	0.0	3.3548318244e-08	-3.96013e-06	-5.642133000000001e-05	3.1833664789688995e-09	1.56826296169e-11	0.0	0.0
522.8544759347726	-2.148783251006193	4.617269459804746	273376.8030050257	757.4507408929878	-3.7533552979722336	573731.6248793362	14.08767599281624	494.4015029060708	-1.1077170979045263	1.227037168990026	244432.84607578156	492.7661638260436	778.0989080426808	1.108334	38.628723	0.0325644665	0.0215231	0.034888045	0.1079627119	0.0284679462	-0.0054271492	0.1814996339	0.12027693710000001	0.0457903151	0.0007393138000000001	0.2059808222	0.1320632101	-0.1319995194	0.0101908916	0.0876010594	-0.2505295834	-0.1656136235	-0.0656936303	-0.0069183385	0.17253206559999998	-0.12063899269999999	-0.23657785350000002	0.08248654150000001	0.08241265240000001	0.0231166691	0.0482801187	0.0513757116	0.2421247867	-0.17726946559999998	-0.0405175255	-0.146046869	0.049928588499999996	-0.0414792046	-0.2184521672	0.0296631168	-0.0794087097	0.0251621354	-0.0415121263	-0.1094185176	0.0657496455	-0.1183127399	-0.0159220904	0.0427996948	-0.10602367550000001	-0.045289030099999995	0.001822808	-0.0791387862	0.2094873901	-0.06362916240000001	-0.11586231150000001	-0.012297478200000002	0.0878032722	0.1561325099	0.1079233226	-0.1781257236	0.048709928	0.0199101119	-0.2197647232	0.0359975966	-0.0788115528	-0.044242721500000005	-0.012756411399999999	-0.0208330865	0.29867721059999996	-0.0708546963	0.0764417751	-0.032658546600000005	-0.0021885467000000002	0.19520961	0.0041721861	0.0810443864	0.0504419208	-0.0406590223	-0.2155355902	0.032044484	0.0058886233	0.0293846275	0.103118226	0.0915350584	-0.0410913643	0.1368633967	0.0015557960000000001	-0.0466036266	0.1375384486	-0.0535361788	-0.0052052808	0.0325154364	-0.21558698059999998	0.0805881675	-0.0543211234	-0.09598120560000001	0.044186595	0.1893690918	-0.0783491461	0.1350194127	-0.050446455	0.151056955	0.1714594829	-0.0795385191	-0.0221975456	-0.1523211662	0.044921362199999995	0.0826090157	0.2949349848	-0.0802534043	-0.08490519710000001	0.014644923	0.022457816800000002	-0.1597708715	0.0207069789	0.07562632059999999	0.09338007720000001	-0.023511936400000003	-0.00537592	-0.007535450000000002	5.678300670250003e-05	2.8900515846400007e-05	-0.0273096	0.019742600000000003	0.00038977025476000015	0.00074581425216	-0.110342	-0.002708000000000016	7.333264000000087e-06	0.012175356964	0.0016747	-3.545000000000002e-05	2.80462009e-06	1.2567025000000014e-09	-0.000183162	0.0	0.0	3.3548318244e-08	1.2158200000000005e-05	1.6118330000000007e-05	2.598005619889002e-10	1.4782182724000008e-10	0.0	0.0
521.9473279744067	-0.9071479603659328	0.8229174219960718	272429.0131796228	755.203162865275	-2.2475780277128483	570331.8172017151	5.051606990657575	493.56996253078285	-0.8315403752879433	0.6914593957340136	243611.3079126384	491.9557337267421	767.5837958722943	1.0450959999999998	36.424694	0.03917655	0.023573	0.0536615791	0.0954490737	-0.07173736530000001	0.0021373803	0.12655602929999998	-0.049543973	0.1518032741	0.16053092619999998	-0.110574301	0.1863740779	0.0337294419	-0.09234917869999999	-0.1577915813	0.0223704019	0.11325308529999999	-0.1849267998	0.0321469634	0.2883032716	0.1379410896	-0.0617239676	-0.0029113118	-0.0433917105	0.0023813064000000003	-0.0001489374	0.099992016	0.0702986992	0.1376884622	0.0761392217	0.1360858141	0.0629453791	-0.0505961379	-0.153647822	0.0338587985	0.0261554339	0.191617725	-0.0385725004	0.022942119599999998	-0.0937258215	-0.18637555960000002	0.0191007998	-0.040859133	-0.088782241	-0.093812856	-0.176530732	0.10679121150000001	-0.0983705149	-0.010659561000000001	-0.037581321099999995	0.1271686316	0.057243386500000014	0.0217808931	0.0140200694	-0.1071245521	-0.21905059429999998	-0.0422681376	-0.0297085304	0.08964590300000001	-0.07962578	0.1577148294	-0.0870687984	-0.0700151507	-0.052723798200000005	-0.1478646876	0.1394822258	0.0616532229	-0.1056185044	0.1015230443	0.2233314378	0.0686313845	0.0642582212	-0.0491193389	-0.1425656179	0.0305051406	0.1605714631	0.09982831439999999	0.0324544395	-0.021108712400000004	0.0939910802	0.19325596350000002	-0.019119962	0.0267194103	0.012973705700000001	-0.0896559386	0.23216142620000002	-0.045613298899999995	0.1005030088	0.0004352734	-0.0262832149	0.0665826963	-0.021445671800000003	0.05752433570000001	0.039116138599999996	0.1264952963	-0.19102524850000002	0.0787188461	-0.1347505191	-0.0894376242	-0.050209421399999996	0.1627681094	0.0888280499	0.09188526970000001	-0.0192520329	-0.0479938482	-0.223147882	-0.0362305635	-0.020717033	-0.1259853925	-0.2562018306	0.0844488445	0.0897289748	-0.0327756354	-0.0167878	-0.01141188	0.00013023100513439998	0.00028183022884	-0.0288775	-0.001567899999999997	2.4583104099999908e-06	0.0008339100062499999	-0.0938952	0.016446800000000008	0.0002704972302400004	0.008816308583040002	0.0018335	0.00015880000000000017	3.361722250000001e-06	2.521744000000005e-08	-0.000183162	0.0	0.0	3.3548318244e-08	4.83576e-05	3.61994e-05	1.3103965603599999e-09	2.33845747776e-09	0.0	0.0
523.1748033404682	1.2274753660615259	1.5066957742878777	273711.8748503376	754.7410592574298	-0.4621036078451653	569634.0665290272	0.21353974438351828	493.70924488498565	0.13928235420280544	0.019399574192275757	243748.81848490273	492.0840311748909	769.6824516657649	1.025987	35.758713	0.02520287000000001	0.0136887	0.0346180932	0.08202138769999999	0.1026818727	0.045992236900000004	0.1571473467	0.1315265578	0.0654675818	0.10152191769999999	-0.1087026777	0.0791279953	0.0735791125	-0.0347089795	0.0723110546	0.0359317419	0.2378442259	-0.1058994533	-0.2590083653	-0.09927851	-0.0235164463	0.053409559599999996	0.1518573523	-0.1370402989	0.0349058664	0.04757276690000002	0.02693446	-0.0058064935	0.0195993573	0.1391858393	0.0610085828	0.0631472692	-0.030990099700000006	-0.18297333559999998	-0.025199297000000002	0.0472518459	-0.09673323310000001	-0.09261774310000001	-0.022484787000000003	-0.0574833456	-0.192175591	0.0242667632	-0.018509069	-0.1421232947	0.0485452534	0.1328848769	-0.17160782030000002	-0.21784185239999998	-0.1305617307	-0.0487643748	-0.0224343909	-0.0085866544	0.022049089700000003	-0.0970746359	0.0913734817	-0.0318334771	-0.25257734800000003	0.1190077841	0.0657961103	-0.08895476570000001	0.004745103	0.1297023109	-0.0429187147	0.004614425	0.0769436167	-0.0586137401	0.1472422953	-0.1157098858	-0.0946008272	0.0112260658	-0.0033013163	0.0640201923	-0.026562370800000002	-0.1764529234	-0.0097247384	-0.00236969	-0.1438778618	0.0711173911	-0.0085569063	0.0648124272	0.1914907448	-0.0169997277	0.0238219542	0.1348815739	0.0230993171	-0.1375303598	0.1220805897	0.22317833620000002	0.1722239942	-0.019078851799999998	-0.021497152999999998	0.0328610154	0.027334345	0.06588751309999999	-0.0564738271	0.14042446349999999	0.0520873745	-0.2743769535	0.0470761399	-0.052475540599999995	0.0254148586	-0.12083425710000001	0.0162714458	-0.0048864709	0.012597613300000001	0.0805209736	-0.1522671491	-0.17502603879999998	-0.0005935148	-0.0323292886	-0.007791728	0.0859817885	-0.0418989841	-0.0143192	0.002468599999999998	6.0939859599999885e-06	0.00020503948864000006	-0.0320394	-0.0031619000000000057	9.997611610000037e-06	0.0010265231523600002	-0.0939036	-8.400000000005625e-06	7.056000000009449e-11	0.008817886092960001	0.00161274	-0.00022076	2.6009303076000003e-06	4.873497759999999e-08	-0.000294322	-0.00011116	1.2356545600000005e-08	8.662543968400003e-08	0.000107717	5.935940000000001e-05	3.5235383683600007e-09	1.1602952089000004e-08	0.0	0.0
523.8151840632089	0.6403807227407015	0.4100874700579032	274382.3470551734	757.3708429509118	2.6297836934819543	573610.5937521746	6.91576227450359	494.63293012035246	0.923685235366804	0.8531944140346284	244661.73555944551	492.9354053852212	776.9826201822244	1.007683	35.120746999999994	0.029825145	0.0156347	0.0469235625	0.09295911400000001	-0.0817786755	0.0128796572	0.0137151283	-0.0643914417	0.15865719	-0.0258153488	-0.0117522935	0.0832349022	0.0606764442	0.019258858	-0.0734251643	-0.0915389368	0.0722255575	0.06351941030000001	-0.11681428519999999	-0.0263060875	0.0478041429	0.208718988	0.08825226779999999	-0.127051055	0.0007978919	0.0679522332	-0.0206356081	0.0691900979	-0.0294492484	-0.1007571476	-0.1588348846	0.0523659974	-0.0690731467	-0.199262926	-0.050425434400000003	0.0389569527	0.1433027358	0.018811794399999998	-0.0759608329	0.0043735969	-0.1535095773	-0.0215018546	-0.0306127679	0.18942336559999998	0.042723856500000004	0.1530896232	0.079250825	-0.051660626900000006	0.0034366590000000003	-0.0964565007	-0.0058486499	0.0545646697	-0.0295814534	0.0516324487	0.2010917584	0.0537033547	0.0540023084	0.12513907429999999	0.044235867400000004	-0.0717107467	0.0260976725	-0.0289880277	0.3990265317	-0.0478375362	-0.1252610899	-0.0105948707	0.0996120001	0.0429521502	-0.0898045982	0.020017002	-0.0636936723	0.055355912800000004	-0.0688552249	-0.1863517141	-0.05133790110000001	0.1366932512	0.0565378555	0.0025228501999999997	0.071207191	-0.014982826999999999	0.1540520879	0.0278348999	0.0238564923	-0.188346168	0.051321325300000005	-0.1325381732	-0.10463203509999999	0.0399242785	0.0197914114	-0.1168514844	0.0030178574	-0.1015291807	-0.0044235838	-0.0714352842	-0.1809584265	0.0275846923	-0.150493386	-0.0550404463	0.0098808786	-0.1378975085	0.089741505	-0.011055993600000001	-0.3750329301	0.1062259404	0.06400497990000001	-0.11585082869999999	-0.018052521499999998	0.032139298399999995	0.0847829809	-0.0222124606	-0.0602470975	0.0821425306	-0.050842915	-0.013461700000000002	0.0008574999999999988	7.353062499999981e-07	0.00018121736689000005	-0.0398853	-0.007845899999999996	6.155814680999993e-05	0.0015908371560899998	-0.0939082	-4.599999999993498e-06	2.1159999999940182e-11	0.008818750027239999	0.0015373	-7.54400000000002e-05	2.36329129e-06	5.691193600000028e-09	-0.000122571	0.00017175100000000002	2.9498406001000013e-08	1.5023650040999998e-08	-6.74349e-05	-0.0001751519	3.067818807361e-08	4.547465738009999e-09	0.0	0.0
522.9271869653592	-0.887997097849734	0.7885388457895501	273452.8428675037	759.4904755666196	2.1196326157078147	576825.7824764099	4.492842425572352	494.1657481682472	-0.4671819521052498	0.21825897637287195	244199.7866626835	492.52409463030784	774.7277965896831	0.99697	34.747356	0.022651145000000004	0.0115077	0.0324503399	0.0893903675	0.0611778959	0.0359488998	0.0634517179	0.0538012469	0.0322832806	0.0067313164	0.0805985962	0.17934692079999998	0.0992712566	0.09113100689999999	-0.0118171061	-0.1141713931	-0.129500968	0.022738585099999997	-0.08788359890000001	-0.25852055329999996	0.0297976298	-0.031887403700000004	0.0524617535	-0.1036875322	0.0757432793	-0.067399761	-0.0563199158	-0.0733717805	0.045368733099999996	0.0193267571	0.1187455499	0.0592231404	-0.0693304757	-0.15985799480000001	-0.0487608347	0.0228325427	-0.014294835700000001	-0.0880275266	-0.037827806	0.0586769434	-0.0551653982	0.10157270880000001	-0.0318547142	-0.05096664150000002	0.1080235027	-0.09685445949999999	-0.0079030064	0.0160115654	0.2027315889	-0.0108181723	0.1050499596	0.0188242596	-0.0051539195000000005	0.1641229367	0.1444388052	0.0940827223	0.0523411607	-0.2601981298	0.0016177067	-0.1478391953	-0.16623532929999998	0.0153500763	0.030682054500000007	-0.0321397909	0.1065809268	-0.0702237332	-0.09952006279999999	-0.0817896528	0.0241686017	-0.0461467462	0.0281044129	0.060842753799999996	-0.0688464203	-0.1510617278	-0.0404320419	0.0260776872	-0.05822518610000001	0.0850314167	0.0076492003000000015	-0.0597572004	0.06661522639999999	-0.11914259460000001	0.055543772199999994	0.0255219129	0.11717877410000001	0.0670099218	0.0151994399	-0.0116326778	-0.18658921539999998	-0.062326449900000004	0.09468473390000001	0.0066873326	0.042541172099999996	-0.1322554852	-0.1567050673	-0.045971994	0.2021567757	0.18972061839999999	-0.0268591269	-0.17700481489999995	-0.1531519687	-0.000487407	-0.0399649438	-0.0676222144	0.0047003051	0.1359476823	0.040298189	-0.1088556587	-0.0139077486	0.0307773942	0.0548403453	0.0782153125	-0.0595691287	-0.0167851	-0.003323399999999999	1.1044987559999993e-05	0.00028173958200999996	-0.0320465	0.0078388	6.144678544e-05	0.0010269781622500001	-0.09390540000000004	2.799999999955616e-06	7.839999999751449e-12	0.00881822414916001	0.00164991	0.00011261000000000017	2.7222030081e-06	1.268101210000004e-08	-0.000183162	-6.0591e-05	3.671269281000001e-09	3.3548318244e-08	-1.0913e-05	5.65219e-05	3.1947251796100003e-09	1.1909356899999999e-10	0.0	0.0
522.7637471818534	-0.16343978350573707	0.0267125628324022	273281.93536761275	756.4660938734955	-3.0243816931240417	572240.9511802242	9.146884625703844	494.1677157340027	0.001967565755478517	3.87131500213175e-06	244201.7312737621	492.4879684496637	772.2607347922627	0.98182	34.219337	0.006416500000000014	0.00669998	0.0400512143	0.0881298093	-0.0821787513	-0.037521249	0.09865122429999999	-0.15546432640000002	0.0668279768	0.1090542668	0.13377490949999998	0.1050394822	-0.0090558754	-0.0494263655	-0.0206738658	-0.0718639678	-0.0828733086	-0.106878331	0.039765718	0.128450258	0.0557142013	0.2328465555	-0.0017275959	0.08583699980000001	-0.0557503926	-0.1330866311	0.09999731710000001	-0.0198269406	0.06905654530000001	-0.0433722068	-0.007479991	0.052902791100000006	-0.060920673	-0.1378780108	-0.0690299248	-0.10526125230000001	0.1028803995	-0.024295740299999997	-0.19931482829999997	0.10119786119999999	-0.0128701901	-0.0524829963	-0.0106407577	0.15724624269999998	0.10063298679999999	0.09066244039999999	-0.18338003320000001	-0.0440282954	-0.0342641276	0.0664202647	0.1166869386	0.1123648827	-0.1213307346	-0.0285056329	0.09237904150000001	0.06232195099999999	-0.0771567668	-0.0525164767	-0.160901488	0.0012667948	0.025834429199999998	-0.0906199751	0.024802545699999998	-0.024751117000000003	0.0540437359	-0.1826520819	-0.050681261500000005	-0.0045123548999999995	-0.11878749029999999	-0.019615615700000002	0.024947716800000002	0.0558178451	-0.0614070262	-0.13845909369999998	-0.07133202450000001	0.0366149273	0.11347201109999999	0.1251122835	0.1660771929	-0.1143918992	0.0180742383	0.0781398312	0.002753385	-0.1227600344	0.13929857140000002	-0.139399364	0.1582037062	0.019691940800000002	0.0709311574	-0.0075061724	0.1694901757	-0.1223484197	-0.0073380728000000004	-0.0311120714	-0.0754557345	0.07640504769999999	0.073656771	0.0284963375	0.1258046814	0.0315998748	0.0257395633	0.1072735218	-0.002995673	0.0081329843	0.1576700325	0.14695842369999998	0.0210947608	-0.0143672349	0.10217892810000001	-0.0221724351	-0.0088578014	0.0742043394	-0.06804025820000001	-0.0167851	0.0	0.0	0.00028173958200999996	-0.0320332	1.3300000000000811e-05	1.7689000000002158e-10	0.00102612590224	-0.0939056	-1.9999999996411774e-07	3.999999998564711e-14	0.008818261711360001	0.00152185	-0.00012806000000000018	2.3160274225e-06	1.6399363600000043e-08	-0.000183162	0.0	0.0	3.3548318244e-08	-1.0913e-05	0.0	0.0	1.1909356899999999e-10	0.0	0.0
