global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
531.2038791359964	-0.2548652323492888	0.06495628666045697	282177.56120913033	707.9040978570772	3.2719338820485286	10.705551328497158	501128.21176284226	468.58489185871605	-0.22368198135222886	0.05003362878165885	219571.80087824466	466.7924428077088	594.8801586842419	0.970205	27.383417	0.09086689	0.050823	-0.1635829997	0.045878365899999995	0.017985575400000002	0.0170747772	-0.1606106609	0.0969631575	-0.0482074866	0.0096799875	-0.1089348715	-0.1410900536	-0.034056669500000004	0.040822491	-0.033389273	-0.0005593208	0.0417494897	0.0569719701	0.0028351719	0.060448000700000004	-0.22375793579999997	0.0646755689	-0.0412876069	0.0085267063	-0.1751499298	-0.0242965716	-0.000188977	-0.17324268980000002	-0.0399404302	0.060624089299999996	0.0733528646	0.1590272908	0.013948953	-0.0342949105	-0.0313575949	0.0917321976	-0.0270343808	-0.027300248500000002	0.0989805154	-0.0072186714	0.11315151890000001	0.1014097262	0.0222473689	0.0090256695	0.005929304	-0.0774973445	0.023925227200000003	0.0983056949	0.038609645	-0.0204382722	-0.10081123300000001	0.0111510297	-0.0777861495	0.08707155289999999	0.07567386450000001	0.0348059537	-0.1418788418	0.0840891374	-0.1009845597	-0.031075701299999998	-0.0825273097	-0.1087732424	-0.0228492454	-0.096332179	-0.081529632	-0.0988873582	-0.0076049315	-0.1387538125	-0.0023917166	-0.057019768099999986	0.1012238993	0.042941794299999995	0.1325385173	0.0104774128	0.067246164	-0.051997800700000006	-0.031563936800000005	-0.0166223569	-0.0596793797	0.0818977094	0.1064272427	0.1040441161	-0.10028139189999999	-0.006410823	0.0160462331	0.1301348179	-0.0351487035	-0.0488828317	0.0921544919	-0.030928655	0.1436101401	-0.0378935898	-0.0634772423	0.0629186154	0.041195581	0.0679276821	-0.1209913274	0.013843840900000001	0.0198688568	0.07782123099999999	-0.0849319086	0.0964919066	0.0	-0.016499	1.2500000000002093e-05	1.5625000000005232e-10	0.000272217001	0.013881	0.0355702	0.0012652391280399994	0.000192682161	-0.0333393	-0.02946744	0.0011115089244900002	0.0008683300201536001	-0.000541672	0.000403013	2.93408555584e-07	1.6241947816900002e-07	0.000594411	0.0	3.53324436921e-07	0.0	-0.000431985	0.00011332199999999996	1.86611040225e-07	1.284187568399999e-08
531.6499704614644	0.4460913254679326	0.19899747065773696	282651.69109167595	707.081313330063	-0.8227845270141643	0.676974377893922	499963.9836605668	468.79350840106383	0.2086165423477837	0.04352086174114463	219767.35351897829	466.9353091033582	593.7614642304768	0.932698	26.324789000000006	0.05933785	0.041174	-0.1654932305	0.053815355999999995	0.034933177999999995	0.049338983200000006	-0.14784134529999998	0.0627942039	-0.0221783781	-0.0077079086	0.1630673329	-0.0438080486	-0.1878933581	0.0641024959	-0.0660048262	0.0414363414	-0.0184179299	0.044206986399999995	-0.0139005629	0.044781317800000005	-0.1661862533	-0.0007836322999999999	-0.054038761	0.043298660499999995	0.06804911	-0.0862045093	-0.1704341037	-0.21745287160000001	-0.0035122552000000002	0.0786582872	-0.0689233221	0.0734957286	0.0546306863	-0.10815213779999999	-0.1490413831	-0.1515065816	0.0796189093	0.0076974115	0.08721156210000001	0.15605005630000002	0.1328050815	0.0975591858	-0.0358677857	0.14609463890000002	-0.26804870329999997	-0.051448372	0.1059162933	0.014973669299999999	0.1031683085	-0.011585163300000001	-0.0716906538	0.039285886400000004	0.13244097300000002	0.09160549720000001	-0.22757193690000002	0.1763991381	0.022856903999999997	-0.023777749100000002	-0.0102274328	-0.105485489	0.040828794	-0.0504582409	0.0314406454	-0.0739582671	0.0281561556	0.1471238135	-0.10020501960000001	-0.21615009429999998	-0.0334137433	-0.0905601579	-0.0203203275	0.06813077940000001	0.0571691622	0.0976248407	0.1010179971	0.1672287119	-0.0997584483	0.1625838014	-0.2099780825	-0.07510339049999999	0.0723048045	0.0516390516	-0.0004833331	0.2783467557	-0.1163119274	-0.0247806902	-0.12392189890000001	0.0890955206	0.0826871074	-0.0653836889	0.1422129418	-0.0054705564	-0.0103806342	-0.0315837697	0.07803863650000001	-0.3067277025	-0.0157680971	-0.1212968985	-0.023212069900000003	0.048933017599999996	-0.0117667726	0.09285639539999999	0.0	-0.016498500000000003	4.999999999970306e-07	2.499999999970306e-13	0.0002722005022500001	-0.0217334	-0.035614400000000004	0.0012683854873600006	0.00047234067556	-0.0128293	0.02051	0.00016459093849	0.0004206601	-0.000596886	-5.521400000000005e-05	3.56272896996e-07	3.048585796000005e-09	0.000594411	0.0	3.53324436921e-07	0.0	-0.00042294	9.045000000000006e-06	1.788782436e-07	8.181202500000009e-11
531.8094475746843	0.15947711321996394	0.0254329496409732	282821.2885296909	707.5860625535295	0.5047492234664332	0.25477177858996736	500678.03592000727	468.82482617131325	0.031317770249415844	0.0009808027333951964	219796.71763456208	467.02099273004256	595.2741334183328	1.01546	28.660694	0.09016795	0.054916199999999984	-0.1683488941	0.029158871800000007	-0.0030874090999999998	-0.0034137232	-0.1944663794	0.0804717225	0.0153415804	0.1041047457	-0.1451224108	-0.0312122421	-0.013885953700000002	0.06472254940000001	0.08807623269999999	-0.017896075900000002	0.1875140203	0.039933011000000004	-0.0684115533	0.157155958	-0.2315372075	0.0012883625	-0.0777548792	0.085593448	-0.2361586888	-0.0595712673	-0.0110901829	-0.1092964211	-0.0064824811	-0.0088942362	-0.053120348600000006	-0.0355086955	-0.0209703066	0.0066646739	-0.011091700500000001	0.0454741342	0.1221201478	0.0034655134999999997	-0.0296483957	-0.0659431393	-0.0904906078	0.0071379087	0.013888279299999999	-0.052429524000000005	-0.0134570948	-0.0055256666000000005	0.1397581226	0.14752476779999998	0.1289594687	0.064627743	-0.19254580010000005	-0.026035822099999998	0.09352711849999999	0.1157832933	0.0361459107	0.091501366	-0.0267741362	-0.0744326412	0.0771030781	0.005243383199999999	-0.1029077457	-0.0777370991	0.0162531711	-0.1991617465	-0.10745316320000001	-0.11494112990000001	-0.0362869527	-0.1017770489	-0.0084155893	-0.0001855548	-0.0367030075	-0.0121118105	-0.043772913899999995	0.0011020702	0.053915202999999995	-0.0443410387	0.0616761382	0.0805572546	0.0825450783	0.020361904899999998	-0.0806131838	-0.0284035011	-0.0498805476	-0.07403164200000001	-0.0281752319	0.046175960499999995	-0.11837182630000001	-0.0688854653	0.10155226880000001	-0.1530397756	0.22728743170000001	-0.09984310769999999	-0.0056497404000000005	-0.1099327685	0.1242424476	-0.040123669300000005	-0.046830490599999997	-0.062760405	-0.0097330825	-0.0566632604	-0.0019117345000000002	0.08911934710000001	0.0	-0.0164539	4.4600000000002283e-05	1.9891600000002033e-09	0.00027073082520999995	0.0216815	0.0434149	0.0018848535420100002	0.00047008744225	-0.044494	-0.0316647	0.001979716036	0.00100265322609	-0.000500412	9.647400000000004e-05	2.5041216974400003e-07	9.307232676000008e-09	0.000788582	0.00019417100000000004	6.21861570724e-07	3.770237724100001e-08	-0.00043317	-1.022999999999996e-05	1.876362489e-07	1.0465289999999921e-10
531.6691519884369	-0.1402955862474755	0.01968285152052284	282672.08717610355	704.3691881865103	-3.2168743670191584	10.348280693184917	496135.9532665236	468.7329162034561	-0.09190996785713423	0.008447442191499448	219710.5467325962	466.85305979366274	596.1380824128722	1.037302	29.277166	0.09314919999999996	0.050225300000000014	-0.1477367648	-0.0501502345	-0.0316228082	0.0005737192	-0.2070546121	0.047787284000000006	0.0720603301	0.0150905266	0.2259043597	-0.0517692695	0.1021074616	0.0892055309	0.0030953472999999997	-0.0454318192	-0.1962151769	0.14906475630000002	-0.10268763550000001	-0.0651171413	0.0048055547999999995	-0.0009149795	-0.1402467735	0.1059300766	-0.0091803955	-0.14901371689999998	-0.11563155300000001	-0.0864116847	0.0316959369	0.1021758852	-0.05666934150000001	0.039795606000000004	-0.0547777694	-0.023195149900000003	0.0009184225	-0.1322277378	-0.08458150880000001	0.15954376550000002	-0.0266459206	0.0805560363	0.032779354100000005	-0.0948720542	-0.0027450459	0.042131487599999996	-0.0620715171	0.041038861600000004	0.006850818000000001	0.026356422799999998	-0.1455079433	-0.0892586581	-0.2901273964	-0.0391094459	0.1210906549	-0.0161702785	0.0480636618	-0.1863641649	0.0919905053	-0.037417326	-0.0048775556	0.0019736309	0.119232885	-0.0947117879	0.080025544	-0.1391198971	0.011124883799999999	0.1052948642	-0.1575271268	-0.0880531241	-0.052024385599999994	-0.10877156630000001	0.0076273442	-0.06559237379999999	0.0170957619	-0.0403693018	-0.040571137	0.144494108	-0.1733041229	0.015675259599999998	0.017090408	-0.0388339995	0.0660246501	-0.12142030039999999	0.0232158076	0.0343244152	-0.0007287077999999999	0.021305313500000003	-0.063392953	-0.0548626912	-0.0865028328	0.2070520038	0.168800753	-0.0230949975	-0.0155527906	-0.17198433850000006	-0.0678224059	0.017053721	0.2272476014	-0.0379528392	0.1298502374	-0.050604433600000005	0.12776876869999998	0.0852848481	0.0	-0.0250412	-0.008587299999999999	7.374172128999999e-05	0.0006270616974400001	-0.0217324	-0.043413900000000005	0.0018847667132100008	0.0004722972097600001	-0.0262568	0.0182372	0.0006894195462399999	0.00033259546384000014	-0.000596886	-9.647400000000004e-05	3.56272896996e-07	9.307232676000008e-09	0.0005389769999999999	-0.0002496050000000001	2.9049620652899994e-07	6.230265602500004e-08	-0.000545307	-0.000112137	2.9735972424899996e-07	1.2574706769e-08
530.8399852435472	-0.829166744889676	0.687517490830941	281791.0899333693	706.0708158193493	1.7016276328389497	2.8955366008410865	498535.9969518014	469.0037232017127	0.27080699825660304	0.0733364303047518	219964.4923770688	467.10086642197103	590.7236656472869	1.121629	31.657253000000004	0.06407280000000001	0.0400646	-0.1006225117	-0.0947471228	0.0679276522	0.0686063504	-0.1721250293	-0.0272750461	0.09023509029999999	0.1424007552	-0.0739437447	0.0073402107	0.035454858900000004	0.0551835965	0.08826981390000001	-0.1380179519	0.0596605471	0.1161778278	0.0225777997	0.17692806719999998	0.2155030444	-0.0184416403	-0.1040399463	-0.0910203834	-0.1271624372	0.2396490325	0.023119508599999998	-0.1669298899	0.0240627373	-0.0565238329	-0.15418055	0.0531694251	-0.1545998314	-0.0413362502	0.026859944900000002	0.051135438600000006	-0.0198917836	0.049168056200000004	-0.2447062337	-0.09221938560000001	0.1620234493	-0.025944076	0.11583089630000001	0.2152098927	0.049127489	0.16581353710000002	0.028516461200000006	0.045839010599999994	-0.0083130303	0.0774767757	0.1344814839	-0.1455696931	0.0624090703	0.0762612434	0.027173567200000002	-0.0979915693	0.1118739564	-0.0394888287	-0.028049454799999998	0.0495970846	0.0100335546	-0.0752858628	0.10048748	-0.030484654500000007	-0.1117403	-0.0578087567	0.24965753850000005	-0.1853134757	-0.0743306686	0.0391995106	-0.10725045039999999	-0.12383675849999999	0.0670732788	0.0290590507	-0.015745731000000002	-0.044291823499999994	-0.0071283379	-0.0182424728	0.23031456530000002	-0.1125687221	0.1699734894	-0.0479821832	-0.1557606959	0.1204407278	0.0867529728	-0.21256636550000002	-0.0216809211	-0.0967514593	-0.0511638534	-0.16880650739999994	-0.10755474570000001	0.1133329405	-0.0370196482	-0.0666898752	-0.0562019948	0.017106227800000002	0.1107510921	0.014883051999999999	0.09999469	0.0392928447	0.0375573457	0.0813570914	0.0	-0.0165023	0.008538899999999999	7.291281320999997e-05	0.00027232590529000005	0.0149683	0.036700699999999996	0.00134694138049	0.00022405000489	-0.0260941	0.00016269999999999826	0.0006809020548099999	2.6471289999999437e-08	-0.000835178	-0.000238292	6.97522291684e-07	5.678307726399999e-08	0.000594411	5.543400000000004e-05	3.53324436921e-07	3.072928356000004e-09	-0.000465623	7.968399999999995e-05	2.16804778129e-07	6.349539855999992e-09
531.0987282682727	0.25874302472550426	0.0669479528441029	282065.8591681765	705.8602353757786	-0.21058044357062045	0.04434412321439926	498238.6718847496	468.4193338786081	-0.5843893231046309	0.34151088095868865	219416.67235127886	466.4463320833296	585.4938456946028	0.994042	28.056192	0.0430452382	0.0249228	-0.05960158030000001	-0.1186972426	0.1049945212	0.09197956480000001	-0.1410185339	-0.132131586	0.0029387362	-0.1071245986	0.1527216299	-0.0262774756	0.013751468700000002	-0.0286473404	-0.061945063700000004	-0.17808709760000002	-0.0723863082	0.0952650314	-0.0568634159	0.11158065560000001	0.0047329512	-0.0031492253000000004	-0.1112393842	-0.060389391699999996	-0.0149998379	-0.170274902	-0.060186585599999995	-0.1661494093	0.1282504172	-0.0536311855	-0.08679146730000001	-0.0537416366	-0.0725722538	0.0638972916	0.0649029208	-0.0686836018	-0.052260492400000004	-0.0108020715	-0.18739623149999998	-0.22581031329999998	-0.18354239190000002	-0.0895051741	0.17027355	0.013083043300000001	0.053051170999999994	0.1843759587	-0.0600574545	0.0823102042	-0.09896973839999999	0.1750177723	-0.013343990200000001	0.08851264630000001	-0.0143077969	-0.1197595231	0.0353354456	0.039877484	-0.0957566217	-0.09227479599999999	-0.074316607	-0.0943676697	0.0271909311	-0.07105259230000001	0.1142499356	0.021671044700000003	-0.0506041925	0.0332900002	-0.1795299229	-0.1620613283	-0.1571761719	0.0354348256	-0.030709833	-0.06448999150000001	-0.0415412165	-0.0292099502	-0.012333074	0.044219246100000005	0.08796564800000001	-0.1720071562	0.2560310987	-0.0775501852	-0.1313204401	-0.1813985695	-0.09472125619999999	-0.0457774691	0.0104466089	-0.0729298412	0.0458300342	-0.1784748918	-0.0749773123	0.0126799564	-0.0903440235	-0.1916585201	0.1199345711	-0.052246223	-0.0746924952	0.0042543265	-0.0151779617	-0.0592882283	-0.0980152781	0.0374387418	-0.166001696	0.07734037190000001	0.0	-0.0165037	-1.3999999999986246e-06	1.9599999999961494e-12	0.00027237211369	4.21618e-05	-0.014926138200000001	0.00022278960156549922	1.77761737924e-09	-0.0390172	-0.012923099999999995	0.0015223418958399994	0.00016700651360999991	-0.000540097	0.000295081	2.91704769409e-07	8.7072796561e-08	0.000594411	0.0	3.53324436921e-07	0.0	-0.000474434	-8.811000000000008e-06	2.2508762035600004e-07	7.763372100000012e-11
531.3624444649251	0.2637161966524673	0.06954623237684278	282346.0473877407	707.2555944562654	1.3953590804867415	1.9470269634968052	500210.47588968533	468.26308221265685	-0.1562516659512312	0.02441458311253514	219270.31416329747	466.3931518138632	592.7846149212216	1.007429	28.434021	0.031281898200000005	0.016071000000000002	0.0089473648	-0.1447053509	0.0863603395	-0.0708196941	-0.0639874074	-0.17310099269999998	-0.0143705251	0.060584149800000014	-0.0676749041	0.11178361740000001	-0.0352672859	-0.0402686929	-0.0388480774	0.0107774593	0.09578608039999999	0.1043378623	-0.0688029036	0.0008081624000000001	0.1603448991	-0.0984401643	-0.0510775577	-0.21725821920000002	-0.1210104513	0.0622282489	-0.0222089883	0.0251403995	-0.0207856534	-0.0754713748	-0.039002943	-0.0347063924	0.0102411476	-0.18653416890000002	0.013852447700000001	-0.047584565599999996	-0.014521955900000001	0.0830823086	0.0713980401	0.0085774758	-0.0955175971	0.0273831704	0.12268147199999999	-0.0186492251	-0.030461713900000006	0.0282725657	-0.2703106501	0.0659815768	-0.0236195853	-0.0618406751	0.1758615905	-0.0670471765	-0.011693176000000001	0.08896673390000001	-0.011445649799999999	0.1362614716	0.0904499411	-0.011340381200000001	0.0344096289	0.10018809029999999	-0.2363067615	0.031182913599999997	0.1359398218	0.0705668661	-0.2003969679	-0.058800774000000014	0.06597128769999999	-0.053468547199999994	0.0668904697	0.0585712079	-0.031155524599999998	0.0239367809	-0.0072376287	0.1734538909	-0.08503261599999999	0.058711407199999996	-0.0662147064	0.0113809599	0.017885842199999998	0.0843415993	-0.1425472802	-0.0808922649	-0.09556614320000001	0.09018640630000001	-0.005959838100000001	0.0865500119	0.19330381170000002	-0.12229932589999999	0.049732842699999995	-0.0091062636	-0.10768840519999999	0.1599802373	-0.0264240673	0.1233740062	0.1214475369	-0.062599476	-0.0227826436	0.12090328189999999	-0.0963321122	-0.0419029462	0.0734550757	0.0732390819	0.0	-0.016530699999999995	-2.6999999999995777e-05	7.28999999999772e-10	0.00027326404248999986	0.00311686	0.0030746982	9.453769021083239e-06	9.7148162596e-06	-0.0314168	0.007600399999999994	0.00098701532224	5.77660801599999e-05	-0.000782193	-0.000242096	6.118258892490001e-07	5.861047321600001e-08	0.000495784	-9.8627e-05	2.45801774656e-07	9.727285129000001e-09	-0.000545307	-7.087299999999994e-05	2.9735972424899996e-07	5.022982128999992e-09
531.716207179776	0.3537627148508591	0.12514805841865026	282722.12497764645	707.7184940080258	0.4628995517604153	0.21427599501999345	500865.4667609881	468.73073798644685	0.4676557737899998	0.21870192275912345	219708.5047333191	466.8168380782008	592.4933865936407	0.976381	27.557711	0.03180985	0.0162944	0.0095621189	-0.1611834201	-0.027354444900000004	-0.0672802233	-0.0091392526	-0.1663857597	-0.0199547935	-0.11981186699999999	0.1145483078	-0.0667590899	0.034375555099999996	-0.0595237062	0.0427229125	-0.0919978518	-0.2016221316	0.1273484884	0.014695324	0.0088994772	-0.0030961125	-0.055175464	-0.1360132886	-0.0861097926	-0.0511025623	-0.1670455656	-0.007752279399999998	-0.0676830885	0.05696779	-0.1542881989	0.1616213977	0.0406544218	-0.0244629077	0.07584691019999999	-0.0404812636	0.1493314121	-0.21794480530000002	-0.1242553007	0.0713196476	-0.0832817596	-0.1564627331	-0.0733994636	0.0361657841	0.010960404699999999	-0.015340073999999999	-0.2010770974	-0.038137534199999996	-0.0831308224	-0.0173788135	-0.0035081308	0.024489064100000003	-0.015676896699999998	0.002202445	-0.2029169902	-0.0594973232	0.15604644410000001	0.049316794500000004	0.087362964	-0.048757220999999996	0.0062918098	0.0560310059	-0.0178844332	0.1712186449	0.0377177317	-0.0565850168	-0.0687888079	-0.1632698346	-0.0329718976	-0.0771496009	0.1598430432	0.14742345699999998	0.0337407776	0.041266272	-0.0700235499	0.0593586189	-0.1431579848	-0.0129920624	-0.2616501061	-0.0289716238	0.1030823667	-0.13124394	-0.026126831200000002	0.0706398357	0.0792007855	0.0670979229	0.1395236384	0.0319338339	0.1730225688	-0.08535098630000001	0.035365271600000005	-0.0433123373	-0.08355038769999999	-0.0755045358	-0.0609316371	0.022680410699999997	-0.0790790988	-0.0165459754	0.0354559488	-0.0746092389	0.060345466500000014	-0.004952132	0.069057706	0.0	-0.0165517	-2.1000000000003655e-05	4.4100000000015347e-10	0.00027395877289	-0.00609724	-0.009214100000000001	8.489963880999999e-05	3.7176335617600014e-05	-0.0390061	-0.007589299999999994	0.0015214758372099995	5.75974744899999e-05	-0.000596886	0.000185307	3.56272896996e-07	3.4338684249000005e-08	0.000381382	-0.00011440200000000001	1.4545222992399998e-07	1.3087817603999998e-08	-0.000545307	0.0	2.9735972424899996e-07	0.0
531.8587659725756	0.14255879279960482	0.020323009404480657	282873.7469418709	708.4858859987503	0.7673919907244908	0.588890467428097	501952.25065943424	469.3333892651577	0.6026512787108231	0.3631885637317902	220273.83027912	467.446015279374	596.7714788727683	0.931598	26.293755	0.04452699	0.0257508	0.009741880999999999	-0.19201135870000002	-0.0397860037	-0.144210956	-0.015515796100000001	-0.17173105739999994	-0.022585512999999998	0.052165610099999996	-0.0305393152	0.0818018363	-0.023499747	-0.1294880881	0.0244895613	0.0238072979	-0.0034270171999999997	0.006496486	-0.040343139	0.004555126	-0.0841219341	-0.1138980976	-0.170006505	-0.0239088173	-0.12325191869999999	0.0793021114	0.0178928312	-0.028519687000000002	0.0380713638	-0.0616534704	0.2127787821	-0.0361626371	0.1339793732	0.1611497536	0.0316685249	0.0013104541	-0.0590160113	0.0964381723	0.1263582231	-0.0024120992	0.0576024382	-0.1149847519	-0.0736826875	0.060095295	-0.0807017866	0.1431056847	0.1666405913	-0.0448473899	-0.054947396399999994	-0.1100978764	0.1543702358	0.0076224245	-0.1205434221	-0.1127697406	0.054900028499999996	0.10501448070000001	0.1259023674	-0.10632619900000001	-0.1077312316	-0.061983542	0.1347797491	-0.00025678580000000004	0.1956818398	-0.0557801422	-0.0806148473	-0.0725362615	0.09253209970000001	0.0176862772	-0.0434902579	0.1041693462	0.1829605028	0.1270072248	-0.0660343243	-0.161091851	4.9866899999999995e-05	0.0418717857	0.0290235458	-0.0020263302	-0.036827899500000004	0.1137840532	0.09801267470000001	-0.08174956139999999	0.0871648482	0.0439556312	-0.0065372287	-0.1602551889	-0.162591393	0.0072756289	0.0447370179	0.0948885233	-0.1646183189	-0.08463040849999999	-0.0456335555	0.1417790228	0.0511309196	0.007888217	0.20517036739999997	0.0315687498	-0.053178704199999996	0.046366193	-0.0627603122	0.0648008165	0.0	-0.0249466	-0.0083949	7.047434601e-05	0.0006223328515599999	0.0153458	0.02144304	0.0004598039644416	0.00023549357764	-0.0390035	2.599999999991498e-06	0.0015212730122500006	6.75999999995579e-12	-0.0006775860000000001	-8.070000000000006e-05	4.591227873960001e-07	6.51249000000001e-09	0.000594411	0.00021302900000000002	3.53324436921e-07	4.5381354841e-08	-0.000545307	0.0	2.9735972424899996e-07	0.0
531.038843698903	-0.8199222736726597	0.6722725348645439	282002.2535170679	708.2372301244233	-0.248655874327028	0.061829743837338726	501599.97413431533	469.5943369653727	0.2609477002150129	0.06809370224750425	220518.841309948	467.73482068061026	589.7952176657143	1.01046	28.519577	0.03417734299999998	0.0198758	0.03236387	-0.1650923313	0.0189179994	-0.0070690853000000015	-0.015088903899999999	-0.1869891013	-0.11757752630000001	0.029934166600000006	0.0099789628	0.09843969300000001	0.0168106446	-0.0358434799	0.048574302199999995	0.024114486400000003	-0.11399967130000001	0.035467473199999995	-0.0674786757	0.1267791032	0.0036990434999999997	-0.1522840745	-0.20174807190000002	0.007374327900000002	0.050059885	-0.0629399002	-0.0238232999	0.1909532765	-0.031471908300000004	0.0200593964	0.0877197123	0.2511425087	-0.0028683121	0.0029758116	0.0549499393	-0.0786285366	-0.1392131184	-0.027256890099999997	0.0445513418	-0.0334044104	0.0490835603	0.1382161998	-0.10366462359999999	0.010915074399999999	-0.0763111385	0.0838505566	-0.0489813604	-0.1683738364	0.0694086305	0.0552468953	0.0694754021	0.29719283890000003	0.027955345899999998	0.0919201531	-0.0645806159	-0.1137970935	-0.12487442019999999	-0.1047165486	0.0436764959	-0.0747467915	0.0586721931	0.0299452239	0.23838089469999998	-0.046176746399999996	0.0318309802	0.0537136524	-0.0672147167	0.1768378039	0.0710720536	-0.011572625800000002	0.11378923699999999	-0.0241316628	0.22803952	-0.0498510414	-0.051994768899999995	0.10228431539999999	-0.0477531374	-0.0985939753	-0.02310463	-0.0028326489	0.0479143401	0.1381565055	0.0208230849	0.10420258560000001	-0.0930648378	-0.0355734425	0.0200603109	0.0527570044	0.1053829137	0.0738388158	0.0024667136	-0.0020676362	0.2951540755	0.1037591316	-0.140645941	0.0473064609	-0.0906508009	-0.14742264830000001	0.0147821003	0.007298636	-0.0486043034	0.0604730683	0.0	-0.0282832	-0.0033365999999999986	1.1132899559999989e-05	0.0007999394022399999	0.000227957	-0.015117843	0.00022854917697264897	5.196439384900001e-08	-0.0506914	-0.011687899999999994	0.00256961803396	0.00013660700640999982	-0.000596886	8.070000000000006e-05	3.56272896996e-07	6.51249000000001e-09	0.000594411	0.0	3.53324436921e-07	0.0	-0.000545307	0.0	2.9735972424899996e-07	0.0
