global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
525.616149098627	-0.20803075039805208	276272.3361932701	0.04327679311117665	832.6652621325826	-0.5349700878705335	0.2861929949162063	693331.4387623225	459.9899607104294	0.3398845450435601	211590.7639543824	0.11552150395946785	462.0001422280889	864.639913512237	0.800744	35.537598	0.15210915000000005	0.0778316	0.0130932583	-0.0684253144	-0.0499715583	-0.0079918901	0.066299188	-0.012457235300000001	-0.0217115927	-0.054432156399999994	0.05029387	0.0505700738	0.051943526600000005	-0.0206257127	-0.08374517570000001	0.0030981764	0.0164902452	0.0262612998	-0.12857705949999998	-0.0539594216	-0.0218563617	0.1129879674	-0.012425326200000001	0.05810064440000001	-0.0125929149	0.0463722524	0.0411280718	0.053546334400000006	-0.0317383161	-0.07119135759999999	0.0599380471	-0.011780985800000001	0.010190257099999999	0.0059590196	-0.1585469964	-0.003722611	-0.0705480092	0.050626128799999996	-0.0132295288	-0.1059007676	0.0389105992	0.09646489789999999	-0.0132796	0.03725120000000001	0.001387651901440001	0.00017634777615999994	0.107995	0.006730000000000014	0.011662920025000002	4.529290000000018e-05	0.182649	-0.059104000000000025	0.0034932828160000023	0.033360657201	-0.00543969	0.0007506800000000001	5.635204624000002e-07	2.9590227296099995e-05	0.00218791	0.0002173800000000001	4.725406440000004e-08	4.7869501681e-06	0.000392426	-1.2419000000000004e-05	1.5399816547599998e-07	1.542315610000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.4752058994384	1.859056800811345	278230.0928386549	3.456092188642913	836.4001645161019	3.7349023835192834	13.949495814418027	699565.2352025623	462.8674148891394	2.8774541787100247	214246.24376615472	8.279742550575783	464.8944047097423	858.1666802683534	1.025853	45.528114	0.14999039999999994	0.0967221	0.027035013599999998	-0.035919753799999996	-0.0342743346	-0.0233240792	0.0215107584	-0.0383108307	-0.0198920593	0.0055202525	0.0718810959	-0.0771284535	0.0429815984	-0.0765800803	-0.09452206029999999	0.1512784092	0.08636822	0.0851667782	0.09972774359999999	0.12279120539999999	-0.1105952554	-0.030557422999999997	-0.0382819425	0.009606853	0.01747689	0.0701332771	-0.08030725650000001	0.0178826307	-0.0816621269	-0.0726865674	0.0811750351	0.1092934775	0.1078935114	0.1305056643	0.0606013417	0.1167042101	0.10089365289999999	0.029592422799999997	-0.0152523765	-0.1048446753	0.044564922	0.0923851842	0.0205287	0.0338083	0.00114300114889	0.00042142752369	0.10274100000000001	-0.0052540000000000095	0.010555713081	2.760451600000009e-05	0.27207600000000004	0.08942700000000002	0.007997188329000007	0.07402534977600002	-0.00530308	0.00013660999999999968	1.8662292099999918e-08	2.81226574864e-05	0.00247286	0.00028495	8.119650249999998e-08	6.1150365796e-06	0.000383964	-8.461999999999934e-06	1.4742835329600006e-07	7.160544399999888e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.3114583305352	-4.1637475689032035	273854.88242003147	17.336793817547345	831.1010779752846	-5.299086540817257	28.080318167070605	690729.0018116803	460.0139459828589	-2.8534689062805114	211612.83049872066	8.142284799109698	462.06513762379967	842.0675316367159	1.102212	48.91695	0.3866265500000001	0.222758	0.0209563078	-0.0050523713	-0.0363599607	0.0016338848999999998	-0.0094966384	-0.0128306176	-0.0105762119	-0.0023814664	0.015742283	0.0609283359	-0.0199397693	-0.031267950499999995	0.099516571	-0.047381399000000005	-0.0708004212	0.10887984869999999	0.11636354189999999	0.09484673910000001	-0.0870599934	-0.0993139648	-0.013083393	0.0082933112	0.0068624622	0.0133574725	0.062374753899999996	-0.0194422653	-0.025395369700000003	0.0738112678	-0.0581325763	-0.0197851796	-0.0774404117	0.1621506767	0.0631730183	0.056936722	0.1535930564	-0.0067564799	-0.0172698908	-0.1036419483	0.0500790271	0.087788815	-0.181039	-0.2015677	0.040629537683290015	0.032775119521000005	0.0954954	-0.007245600000000005	0.00911937142116	5.2498719360000066e-05	0.312246	0.040169999999999983	0.0016136288999999988	0.09749756451600003	-0.00390039	0.0014026899999999998	1.9675392361e-06	1.52130421521e-05	0.00126493	-0.00120793	1.4590948848999996e-06	1.6000479049e-06	0.000526209	0.000142245	2.7689591168099997e-07	2.0233640025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.8552520537056	0.5437937231704382	274424.32510425145	0.29571161335956714	830.3858571576195	-0.7152208176651129	0.5115408180215527	689540.6717673945	459.34869969567086	-0.6652462871880402	211001.22791210358	0.4425526226174725	461.3898722003838	853.3475119315729	1.1561549999999998	51.311008	0.4155752500000001	0.254931	-0.046349154100000005	-0.0854918825	-0.0862139458	0.0022507157999999998	0.0885750983	-0.0047492582	-0.0522908909	-0.0692896279	0.0377856721	0.0982336209	-0.0058280368	-0.0186863828	0.0492676571	0.08022718690000001	-0.121815141	0.0615596791	-0.0757327105	0.012998145400000001	-0.005714465699999999	0.1236818386	-0.0048072109	0.0859753867	0.0024697948000000003	0.034191698900000005	0.0969562763	0.0022600013	-0.0087098944	0.0266308229	-0.0310225076	0.1015036974	-0.0862741125	0.0830125632	-0.11396184990000001	0.0374938011	-0.1325692267	-0.0297049188	-0.019281366100000003	-0.1022942687	0.055435565	0.0827014951	-0.13808800000000002	0.04295099999999999	0.0018447884009999988	0.019068295744000003	0.0616356	-0.033859799999999995	0.00379894718736	0.0011464860560399994	0.06365209999999999	-0.24859390000000006	0.06179892711721001	0.004051589834409999	-0.00284517	0.00105522	1.1134892483999998e-06	8.094992328900001e-06	0.00106609	-0.00019884000000000004	3.9537345600000016e-08	1.1365478881e-06	0.00107556	0.0005493509999999999	1.1568293135999998e-06	3.017865212009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.9681174910306	2.1128654373250133	276642.4606170586	4.464200356242618	833.4133319907312	3.0274748331116825	9.16560386512461	694577.7819398927	460.5267665361096	1.1780668404387598	212084.9026962044	1.387841480541362	462.6123418602517	856.6028512810982	0.906455	40.22913	0.07667200000000003	0.0429812	-0.023056394700000003	-0.0767517013	-0.08401600640000001	-0.0078059457	0.06915897480000001	-0.016788223999999997	-0.030169074100000002	-0.0709224638	0.0406336848	0.0800387015	0.0129081807	-0.0044922757	0.0414627376	-0.018028666999999998	-0.0866983943	0.0704554218	0.0314481177	0.035757151099999995	-0.0767362832	0.1353287419	-0.0169911274	0.0765228893	-0.015047153899999999	0.0371887935	0.0764608093	0.022127029700000002	-0.0026799154	0.0213410573	-0.055411113899999996	0.0042981443	-0.0643722617	0.1328901292	-0.0206380564	0.057883414	-0.0880214818	-0.0177404846	-0.0212860992	-0.1008035212	0.0606176821	0.077151675	-0.156116	-0.018027999999999992	0.00032500878399999963	0.024372205456000003	0.0669574	0.005321800000000002	0.00448329341476	2.8321555240000013e-05	0.0973568	0.033704700000000004	0.0011360068020900005	0.009478346506239998	-0.00285198	-6.809999999999888e-06	4.637609999999849e-11	8.1337899204e-06	0.00112509	5.9000000000000025e-05	3.481000000000003e-09	1.2658275081e-06	0.0014021000000000005	0.00032654000000000065	1.965884410000001e-06	1.0662837160000037e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.7142022310427	-3.2539152599879344	273230.1372140354	10.587964519182346	829.8188760149924	-3.5944559757388106	12.920113761524446	688599.3669907853	458.0825759772247	-2.444190558884941	209839.64641392985	5.974067488142278	460.20786243185563	848.2211165285855	1.015212	45.05585900000001	0.4641809	0.259702	0.023445014700000003	-0.012753743100000001	-0.032263261099999996	0.0084300755	0.0174799174	0.0060523116000000005	0.0119540495	0.0067410922	0.0340939735	-0.0024127682999999997	0.0370164136	0.011576049299999999	0.028745521899999998	0.040906435299999995	-0.024458660099999998	0.0558792205	0.059658909	0.0156281833	-0.028113138500000003	0.0329278344	0.005573804	-0.0119006812	-0.005707963199999999	0.035561012999999995	-0.0028276894	0.0380113867	-0.0010940404	0.0315409913	-0.0090901632	0.0493717022	-0.0022068894	0.0848787645	0.0392168991	0.0101422339	-0.0329833701	0.005663273000000001	-0.023283389100000003	-0.0991717909	0.06560907349999999	0.07117039139999999	-0.043513300000000005	0.1126027	0.012679368047290002	0.0018934072768900005	0.0616255	-0.0053319000000000005	0.00379770225025	2.8429157610000007e-05	0.31364699999999995	0.2162902	0.04678145061603999	0.09837444060899997	-0.00496106	-0.00210908	4.448218446399999e-06	2.46121163236e-05	0.0009044980000000002	-0.00022059199999999984	4.8660830463999924e-08	8.181166320040005e-07	0.00113265	-0.0002694500000000005	1.2828960225e-06	7.260330250000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.7583965328246	1.0441943017818858	274322.8579386355	1.09034173987376	832.6311561135094	2.812280098517021	7.908919352514907	693274.6421309193	460.1197529532986	2.0371769760739653	211710.18705780452	4.150090031845865	462.10117521880136	843.4973233278563	0.8989659999999999	39.89677	0.295709	0.159217	0.0284886463	0.0038094309000000002	-0.0365384161	-0.0005316175	-0.0032968404	-0.0112839905	-0.008413355	-0.0131672563	0.023229077	0.026184925699999997	-0.0140132722	0.003568913	0.0642732779	-0.0754349171	-0.057169249400000004	0.0274325225	0.06072595030000001	-0.0271896134	-0.04962396	-0.0587606561	-0.01111093	0.0128659039	0.0002718146	0.0202460483	0.0267587793	-0.0009301261	0.0115091333	0.0310304895	-0.0914543614	-0.0514183437	-0.0518456299	0.0662804321	0.0199178241	-0.015936394399999998	0.047783967999999996	-0.030033589500000006	-0.0252725372	-0.0974013599	0.07039403450000001	0.06479109400000001	-0.159382	-0.1158687	0.013425555639689998	0.025402621924000002	0.07424469999999997	0.012619199999999971	0.005512275478089995	0.00015924420863999922	0.28675300000000004	-0.026893999999999918	0.0007232872359999956	0.08222728300900002	-0.00434413	0.0006169299999999999	3.806026248999999e-07	1.88714654569e-05	0.00242921	0.0015247119999999995	2.3247466829439993e-06	5.901061224099998e-06	0.00179755	0.0006649	3.2311860025e-06	4.4209201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.4955895208021	-3.2628070120224493	270915.6587106073	10.645909597702863	831.8306283488748	-0.8005277646345803	0.6408447019508381	691942.194259284	459.12874151277464	-0.9910114405240621	210799.20128310414	0.9821036752495764	461.1114529379327	831.7981246370082	1.104994	49.040447	0.5347841999999999	0.313658	0.023810480099999996	0.0576518773	0.0475353616	0.0040051367	-0.0755511116	-0.0020648737	0.030860910099999996	0.0318364935	-0.0403469704	-0.0664502889	-0.010714497	0.011251108999999999	0.0394936501	0.0452440326	0.0155744998	-0.0127728299	-0.0148114544	0.0520575492	0.0550043962	-0.0058800242	-0.0018708986	-0.0445582194	-0.0079054639	-0.0385717919	-0.06127021	-0.0208914989	0.009871444200000001	0.0394875161	-0.0038804095	0.034925796	0.0196350722	-0.042051163200000005	0.034872453	0.0463763055	-0.024872979700000002	-0.0064059327	-0.027252848	-0.0954947043	0.0749575099	0.05804945860000001	-0.0159651	0.1434169	0.020568407205609998	0.00025488441801	0.103422	0.02917730000000003	0.010696110084	0.0008513148352900017	0.565279	0.27852599999999994	0.07757673267599996	0.319540347841	-0.00512785	-0.0007837199999999999	6.142170383999998e-07	2.62948456225e-05	0.00292332	0.0004941100000000003	2.4414469210000033e-07	8.5457998224e-06	0.0014021000000000005	-0.00039544999999999945	1.965884410000001e-06	1.5638070249999956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.3070380862065	-1.1885514345956378	269679.7998058687	1.4126545126793493	831.8376674289784	0.007039080103595552	4.954864870483477e-05	691953.9049536837	459.6558088507408	0.5270673379662298	211283.4626102288	0.277799978750808	461.723947847646	812.6014450968747	1.016219	45.100513	0.4285816	0.22535	0.0044236227	0.0813008988	-0.0235630859	0.0021182126999999998	-0.0131663855	-0.0042519144	0.023223100400000002	0.0062572363	-0.0005396692	-0.0049230448999999996	-0.04185851	-0.0046441587	0.0466003417	-0.0488961312	-0.0073054721	0.026369011499999997	0.1193208787	0.0915255986	-0.0009989116	-0.0448581864	-0.0043396866	-0.0180600432	-0.0172101016	0.0003157634	0.0007273945	-0.0379986654	0.0104460892	0.0304481361	-0.045498954800000005	-0.0378825635	-0.0288259899	0.0377941286	0.1313534092	0.0449020699	0.0827601786	0.0371860053	-0.0292236292	-0.0934544907	0.0792851412	0.0509831871	-0.12979000000000002	-0.11382490000000002	0.012956107860010004	0.016845444100000006	0.08334579999999997	-0.02007620000000003	0.006946522377639995	0.00040305380644000115	0.372468	-0.19281099999999998	0.037176081721	0.13873241102399994	-0.00415159	0.0009762599999999996	9.530835875999993e-07	1.72356995281e-05	0.00215769	-0.0007656300000000003	5.861892969000004e-07	4.6556261361e-06	0.0011066	-0.0002955000000000006	1.2245635599999998e-06	8.732025000000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.8167052865855	-0.490332799621001	269170.7736844277	0.2404262543841687	833.5966832677142	1.7590158387357633	3.0941367209232813	694883.4303549338	458.855568439528	-0.8002404112128261	210548.43268796234	0.640384715738073	460.8680000309976	817.5204558742514	0.949176	42.125118	0.054898099999999936	0.030503700000000005	-0.020962821399999998	0.0575649848	-0.0326146413	-0.0040670261	0.022610055499999997	0.0035489684	0.0201583994	-0.0091959278	0.0236951304	-0.0120581455	-0.0325032222	0.0114400707	0.0303785906	-0.1017942208	0.0029045849	-0.0810959423	0.0373120004	-0.0188321002	-0.0260885089	-0.0568714098	0.0036685110999999998	-0.0029466568	-0.0231603609	0.021777305499999997	-0.0110667597	-0.0212319507	0.021557443399999997	-0.0009789727999999999	-0.0882139651	-0.07497540559999999	-0.0209298336	-0.0656208845	0.0374392328	-0.0330350039	0.0975268102	0.09043469289999999	-0.0311841915	-0.0912835726	0.0833633121	0.043631796900000006	-0.102725	0.02706500000000002	0.000732514225000001	0.010552425625	0.08425369999999999	0.000907900000000017	0.007098685963689998	8.242824100000309e-07	0.375295	0.002827000000000024	7.991929000000134e-06	0.14084633702500002	-0.00433815	-0.00018655999999999968	3.480463359999988e-08	1.88195454225e-05	0.00231478	0.00015708999999999992	2.4677268099999975e-08	5.358206448399998e-06	0.000968286	-0.00013831399999999984	9.37577777796e-07	1.9130762595999955e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.9594135638691	-0.8572917227163543	268281.9540994272	0.7349490978379746	831.7469135747863	-1.8497696929279075	3.4216479168746043	691802.9282411829	458.3108925569162	-0.5446758826117843	210048.87423631718	0.29667181709892626	460.36240246148833	808.7670994949002	0.7969609999999999	35.369705	0.1335585	0.0630113	-0.0095436736	0.0904046683	-0.0048929331	0.0053549322	-0.0112456625	0.0095386459	0.0329395679	0.015956856999999998	0.0026108305	-0.05078769440000002	-0.011549184399999999	0.020960601000000002	-0.0013384160999999999	-0.09066446859999999	0.0535876364	-0.0490154072	0.0582573849	-0.0185552454	-0.0156739718	-0.11824169220000001	0.009456622900000001	-0.0330284801	-0.0186572648	0.003384798	-0.0493481171	-0.0090106821	0.0233515372	-0.0029290562	-0.0310460946	-0.0804553437	0.0233245105	-0.06078459820000001	0.0743498774	-0.045820676100000006	0.1314656008	0.08294215190000001	-0.033133849300000004	-0.0889849861	0.08717919119999999	0.0360364	-0.0839556	0.01876939999999999	0.0003522903763599997	0.007048542771360002	0.0909101	0.0066564000000000215	0.008264646282010001	4.430766096000027e-05	0.421184	0.04588900000000001	0.002105800321000001	0.177395961856	-0.00514962	-0.0008114699999999999	6.584835608999998e-07	2.65185861444e-05	0.00266674	0.0003519600000000001	1.2387584160000007e-07	7.1115022275999985e-06	0.00104973	8.144399999999996e-05	1.1019330729e-06	6.633125135999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.0769559735342	0.1175424096650204	268403.73231080326	0.013816218069859476	832.0257952246034	0.2788816498170945	0.07777497460470452	692266.9239191336	458.3130440832716	0.0021515263554192643	210050.8463768749	4.629065658063702e-06	460.34905316943747	810.2837130682689	0.6897340000000001	30.610884	0.07726849999999999	0.0388311	-0.0078443208	0.0867876219	-0.0116709984	0.0021694607	0.0145781355	0.0107790704	0.0428008261	-0.0004576592	0.0022087914	-0.0320438004	-0.021766002799999996	0.0180604402	-0.0032622275	-0.1230857725	0.042398724699999994	-0.0669433589	0.0471745163	-0.0730797336	0.0465772572	-0.10902275300000001	0.0107736394	-0.0232439388	-0.03618557	0.0021024467000000002	-0.0288121772	-0.0180020047	0.022972759300000003	-0.0106671061	-0.031202581200000006	-0.1095448474	0.0016372839	-0.0826987972	0.0736802953	-0.10972459429999999	0.0898165128	0.0585021842	-0.035071921	-0.0865619461	0.0907207723	0.028239472999999998	-0.0925347	-0.008579099999999992	7.360095680999987e-05	0.00856267070409	0.102429	0.011518899999999985	0.010491700040999998	0.00013268505720999966	0.405904	-0.015280000000000016	0.00023347840000000048	0.16475805721599998	-0.00492784	0.00022177999999999957	4.91863683999998e-08	2.4283607065600006e-05	0.00324618	0.0005794400000000001	3.357507136000001e-07	1.05376845924e-05	0.00101314	-3.6589999999999966e-05	1.0264526596000002e-06	1.338828099999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.2266364106696	1.14968043713543	269596.2999583377	1.3217651075319137	831.7804330038507	-0.24536222075266775	0.06020261937268088	691858.6887280735	459.4436216413256	1.1305775580539716	211088.44146689755	1.2782056147752816	461.46614307837234	814.8510053317378	0.710537	31.534128000000006	0.07690669999999998	0.0411411	-0.0002461465	0.08137889	0.0050372377	0.0042388378999999995	-0.0084427295	0.0039868568	0.039866114700000004	0.0125468578	0.0028645603000000005	-0.0297405317	-0.0067438126	0.009271244599999999	-0.008745575799999999	-0.0812755199	0.0219739671	-0.0464968808	0.0263436937	-0.0773386641	0.0014137864000000001	-0.1364114247	0.0040234978	-0.0318091716	-0.0265926444	0.0030639996999999998	-0.029392875699999998	-0.0048690693	0.0127021915	-0.0215140293	-0.02327122	-0.0751510663	-0.006462715999999999	-0.0522978063	0.029213068	-0.0905602591	0.1111494155	0.017164558700000002	-0.0369977288	-0.0840178413	0.0939769123	0.0202846193	-0.0891123	0.003422399999999992	1.1712821759999946e-05	0.007941002011290001	0.09777539999999997	-0.004653600000000008	0.009560028845159996	2.1655992960000077e-05	0.428596	0.02269199999999999	0.0005149268639999997	0.183694531216	-0.00556647	-0.0006386299999999994	4.078482768999992e-07	3.09855882609e-05	0.00298864	-0.0002575400000000001	6.632685160000006e-08	8.9319690496e-06	0.000986536	-2.660399999999995e-05	9.73253279296e-07	7.077728159999974e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.9870598486766	1.7604234380070238	271427.51652976853	3.0990906810844696	832.3148165017128	0.5343834978621089	0.2855657227873425	692747.9537682799	459.54055356554926	0.09693192422366792	211177.52037133145	0.0093957979337029	461.53058225358114	825.5033656576169	0.7300810000000001	32.401505	0.04978645	0.026211200000000004	0.0227306281	0.06321671570000001	-0.0024415998000000003	0.0026283011	-0.0034534415000000004	0.0039941861	0.055228125	0.0134736163	-0.0040300646	0.0001606806	-0.0416972084	0.0010836978	-0.0161591573	-0.1003276706	0.0338908369	-0.0599142786	-0.0306735813	-0.021653473599999997	-0.06576717809999999	-0.09641001119999999	0.0040107829999999995	-0.0407780814	-0.0380961796	-0.0033332277	0.0016163566	-0.0324118244	0.0170381239	-0.0390270568	-0.046425491299999996	-0.09340476699999999	0.021109794700000004	-0.0512525462	-0.02074595	-0.011294198	0.08516668640000001	-0.023852607999999997	-0.0389105992	-0.08135623	0.09693736609999999	0.0122163259	-0.086828	0.002284300000000003	5.2180264900000136e-06	0.0075391015840000014	0.0932765	-0.004498899999999986	0.00870050545225	2.024010120999988e-05	0.405284	-0.023311999999999944	0.0005434493439999973	0.16425512065600004	-0.00532602	0.00024044999999999972	5.7816202499999854e-08	2.83664890404e-05	0.00304543	5.679000000000013e-05	3.225104100000016e-09	9.2746438849e-06	0.000889951	-9.658500000000004e-05	7.920127824010001e-07	9.32866222500001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.7446754743391	0.7576156256625382	272217.50638582354	0.5739814362480391	831.5406014888937	-0.7742150128191272	0.5994088860745209	691459.7719245111	459.72031217706774	0.17975861151847994	211342.76542818066	0.03231315841505178	461.6709283600302	835.4222890080878	0.718494	31.887274	0.08052695000000007	0.0432001	0.0277003254	0.0461025613	0.009391258000000001	0.0071968458	-0.0275985567	0.003666778	0.0539834274	0.0118380166	-0.005400744599999999	-0.014168885800000001	-0.0364758591	-0.0087584449	-0.010205573	-0.08658906970000001	0.0215213383	-0.068401	-0.10761059699999999	-0.0240084377	-0.1149668458	-0.1225058827	0.0041255623	-0.0404899736	-0.0362653405	-0.0051295939	-0.0129840474	-0.030591816600000002	0.0070243519	-0.0344440303	-0.0475767615	-0.09333426789999999	0.0215821875	-0.0450271035	-0.136779194	0.0201819244	0.1150753582	-0.0890943775	-0.0408098635	-0.07858083469999999	0.0995928192	0.0040797138	-0.101206	-0.014377999999999988	0.00020672688399999962	0.010242654436	0.08417819999999998	-0.009098300000000016	0.0070859693552399955	8.277906289000031e-05	0.413158	0.007873999999999938	6.199987599999901e-05	0.17069953296399998	-0.00605244	-0.0007264200000000003	5.276860164000002e-07	3.66320299536e-05	0.00320267	0.0001572399999999999	2.4724417599999968e-08	1.02570951289e-05	0.000989824	9.9873e-05	9.79751550976e-07	9.974616129000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
