global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
587.2634474603127	-2.0712133596891817	344878.3567229715	4.289924781354948	917.3416002812352	-3.9737673137894944	15.790826664141777	841515.6116065375	517.3781751250443	-0.913668271715892	267680.176095721	0.8347897107403051	519.6413050438605	1073.678940341501	1.016205	41.268402	0.15394784999999994	0.07160219999999999	-0.08840119769999999	0.0599201068	-0.0377671519	0.0090703238	0.0371772307	0.0634810401	-0.09831596529999999	0.0115237477	-0.0079442544	-0.00033308080000000003	-0.0592571833	-0.0304458027	-0.0410897581	-0.0425371432	-0.164761959	-0.0189422319	-0.0104464188	0.1820757623	0.0070397887	0.0011512693	-0.1214244773	0.0945663298	0.1406467444	-0.10104075380000001	-0.1495718707	0.2005054326	-0.0454212062	-0.0434464815	0.0635519957	0.2132350446	0.1024724515	-0.11904510789999999	0.028754150699999998	0.0042718261	0.0363314286	0.0650273633	-0.0992851265	0.0019635444	0.0064339932999999995	-0.0456629707	-0.0402522753	0.0560508675	0.0406824857	-0.09109735390000001	0.0219270835	0.1699342723	-0.17436227010000002	0.0631826705	-0.0442774264	-0.06970175519999999	0.0196434623	0.1187857478	-0.0007937510000000001	-0.0225658555	-0.1602485855	-0.1300766368	0.0781477015	-0.17569424100000006	0.0338961975	-0.09665929529999999	-0.22134997829999997	-0.0730323635	0.0999834811	-0.0243763082	0.09292389919999999	0.049170489000000005	-0.0091706641	-0.06479109400000001	-0.0236228	0.0296227	0.0008775043552900001	0.00055803667984	-0.016879599999999998	0.004251100000000004	0.00028492089615999986	1.8071851210000035e-05	-0.115301	-0.04303460000000002	0.0018519767971600016	0.013294320600999998	0.00205819	-0.0003614299999999998	1.3063164489999988e-07	4.2361460761000005e-06	-0.000372771	0.0007969589999999999	6.351436476809998e-07	1.3895821844100002e-07	0.000226412	0.0003824	5.1262393744e-08	1.4622975999999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.4272227553407	0.16377529502801735	345070.7420340527	0.02682234726151413	919.4416248338432	2.100024552608033	4.410103121556571	845372.9014770977	517.4835803396285	0.10540521458415243	267789.2559211207	0.01111025926153122	519.7613730609971	1077.970257056514	1.303274	52.926388	0.37442935	0.161973	-0.1654359841	0.0395440084	-0.0541269175	-0.0029445988	0.0407408324	0.1270781848	-0.225195945	0.1447642633	0.1498116404	0.0972095639	-0.049775920599999995	-0.1650695449	0.0973030676	-0.023744785	0.1075469205	-0.1051171834	0.0948653891	0.1499665047	-0.030355188300000002	-0.0454393665	-0.16835011149999998	0.006017430600000001	0.1851690348	-0.2473322614	0.1528756953	0.0378266378	-0.0066001998	0.0680411577	-0.1121210799	-0.2111600466	-0.0764779379	0.13756066449999999	0.1159471169	0.011256244399999999	0.040052834	0.1271703333	-0.2426157772	0.08992177429999999	0.1457212651	0.0789366771	-0.0761519682	0.08789145710000001	-0.1735719922	-0.0367184522	-0.0456495691	-0.044039044299999996	-0.16152133859999998	0.21858592010000005	-0.0513667432	0.0522321612	-0.0485146708	0.2510511562	-0.0762169888	-0.12435296369999999	0.1844035475	-0.0778589063	0.15865882380000002	0.0298411788	-0.0065267872	0.0943685318	0.17581260399999998	-0.0072463965	-0.11486007039999999	-0.061701882199999995	0.0918383927	0.0454941512	-0.0152523765	-0.07117039139999999	0.08455239999999999	0.1081752	0.011701873895039995	0.0071491083457599965	-0.102297	-0.0854174	0.010464676209	0.007296132222760002	-0.17777	-0.06246900000000001	0.0039023759610000014	0.0316021729	0.00158086	-0.0004773300000000002	2.2784392890000016e-07	2.4991183396e-06	0.000502766	0.000875537	7.665650383690002e-07	2.52773650756e-07	0.0012409	0.001014488	1.5398328100000003e-06	1.029185902144e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.7068865732994	0.2796638179586353	345399.38452568103	0.07821185107520068	920.5731319183777	1.131507084534519	1.280308282351807	847454.891210011	518.2542057334457	0.7706253938172267	268587.42176040466	0.5938634975959558	520.623767562749	1102.5630248470077	1.292305	52.480896	0.4864047	0.249959	-0.2151863568	0.053510314100000005	-0.0491571103	-0.008645378399999999	0.0529114683	0.17525128980000002	-0.3052063682	0.24244185969999998	0.2708715459	0.0336457724	0.10139879880000001	-0.1675265128	0.1217514026	-0.2643319939	0.1464770248	-0.0973358344	0.052183245700000006	-0.1469497514	0.057458313899999995	0.056114161399999994	0.0507383837	-0.0891983872	0.0237123571	0.136916656	-0.1548359491	-0.0156087839	-0.1282549042	-0.0815303216	0.0245554896	0.058735594599999996	0.20687287769999999	-0.004434845	0.2553046704	-0.0555595904	0.0526657263	0.17283782890000002	-0.32148309210000003	0.1555693555	0.2686833054	0.1382363591	0.1125307926	0.0714867597	-0.1996939504	-0.2386621905	-0.0712060838	-0.22604049420000005	0.10154572419999999	-0.0163526764	-0.0662273604	0.040542958500000004	-0.0763798883	-0.047342962	-0.0187555234	0.1809733307	-0.0743251607	-0.0365559091	-0.11918972480000001	-0.1946009624	-0.0637507197	0.020835856200000002	-0.17668591309999998	-0.1497100486	-0.2089319056	-0.11706937140000001	0.0907207723	0.0417541856	-0.0212860992	-0.077151675	-0.08669259999999998	-0.17124499999999998	0.029324850024999995	0.0075156068947599955	-0.230379	-0.128082	0.053074483641	0.016404998724	-0.23786	-0.06008999999999998	0.003610808099999997	0.056577379599999984	0.00168443	0.0001035700000000001	1.072674490000002e-08	2.8373044249e-06	0.00199479	0.0014920240000000002	2.226135616576001e-06	3.9791871441000015e-06	0.00218506	0.00094416	4.7744872036e-06	8.914381055999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.6442890205128	0.937402447213458	346502.09899646504	0.8787233480417797	920.2843429712103	-0.28878894716740433	0.08339905600605785	846923.2719179522	519.1384932483005	0.8842875148548046	269504.77517211577	0.7819644089280863	521.3991752334381	1084.3908225169935	1.634048	66.35919200000001	0.39809515	0.166255	-0.0809963967	0.109423196	-0.0801303102	-0.0074532741000000015	0.061722086900000014	0.147029374	-0.1967468932	0.1099417336	0.1604988036	-0.0553360919	0.1528836227	0.0478648284	0.0036347971999999996	-0.0083815113	0.0202003189	0.0520985587	-0.0733869707	-0.286224628	0.1360825471	-0.0608914521	0.0585262878	-0.0557209567	0.1844182575	0.2309460073	0.043703380199999996	-0.0793487539	0.099195323	-0.3128232136	-0.2035007988	0.032394850499999996	-0.0762863309	-0.0086453267	-0.25705302690000004	-0.0727843812	0.0608299449	0.14676770460000002	-0.2042826536	0.0617331385	0.1470365445	0.034866211099999996	0.182182805	-0.0392827127	-0.0148896343	0.0339247294	-0.0757853555	-0.0200946083	0.1528933958	-0.2086738425	-0.09622525650000001	-0.015965140200000002	-0.1017591269	0.07317235799999999	0.064832383	0.3064983471	0.0835592253	0.0418070275	-0.09678387880000001	0.1853707753	-0.3352229671	-0.0392957163	0.0006846042999999999	0.085994414	0.1512352351	0.2451652048	0.0895714288	0.0379558231	-0.027252848	-0.0827014951	-0.156414	-0.06972140000000003	0.004861073617960002	0.024465339396000003	-0.306044	-0.07566499999999997	0.093662929936	0.0057251922249999965	-0.130581	0.107279	0.011508783840999995	0.017051397561000003	0.000295055	-0.001389375	1.930362890625e-06	8.7057453025e-08	0.00148484	-0.0005099500000000001	2.600490025000001e-07	2.2047498256e-06	0.00117579	-0.00100927	1.3824821240999997e-06	1.0186259329000002e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
587.2318480934142	-1.4124409270986007	344841.2434152067	1.994989372543155	917.2021612415052	-3.0821817297050984	9.499844214927911	841259.8045860882	519.557216368779	0.41872312047848936	269939.70108087425	0.17532905162324353	521.8734826275953	1084.4807784473746	1.449948	58.882862	0.4206103	0.199548	-0.057091471399999996	0.12189665	-0.0997871983	0.006305869499999999	0.0657988771	0.1214239053	-0.1047113893	-0.0025363968	0.0646997819	-0.0364196708	-0.1149569597	0.1253613326	-0.1496545614	0.1090848832	-0.09039706800000001	-0.0764492993	-0.2835950215	-0.0903919428	0.101773049	-0.17142890079999998	-0.10827544039999999	0.0147883232	-0.0097068026	0.0241155578	0.1105554034	-0.052845673600000004	0.0667067447	-0.0163947677	0.1434939343	-0.0062245162	-0.269533227	0.124239507	0.013755583100000001	-0.0179002299	0.06535354269999999	0.1242858934	-0.10287923789999999	-0.0209396	0.1107696135	-0.0366437124	-0.0536798783	-0.044596072199999996	0.2051587951	0.0889677858	0.0811328802	0.0522658527	-0.1068914957	-0.2912492424	-0.00023627130000000002	-0.021291139100000002	-0.0372049343	0.1565365718	0.06458608469999999	-0.0444893751	0.1359650246	0.1471069882	-0.0173102984	0.0566440701	0.024865071800000003	-0.1550926825	0.2053821574	0.020229957399999998	-0.0743028529	-0.0107817995	0.0883907642	0.0341043759	-0.033133849300000004	-0.087788815	-0.120875	0.035539	0.001263020521	0.014610765625	-0.193735	0.112309	0.037533250225	0.012613311481	-0.0334964	0.09708460000000001	0.009425419557159998	0.0011220088129600002	0.000595343	0.000300288	9.0172882944e-08	3.5443328764899997e-07	-0.000356994	-0.0018418339999999999	3.3923524835560005e-06	1.27444716036e-07	-0.000195642	-0.0013714320000000001	3.8275792163999996e-08	1.880825730624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.1695302961533	-4.062317797260903	340086.70106583607	16.502425885942674	920.6658623142572	3.4637010727519737	11.997225121383176	847625.6300308548	519.5350552599333	-0.022161108845693892	269916.67364394193	0.0004911147452706919	521.8175089094249	1051.9771398591558	1.165245	47.320976	0.21386795	0.111954	-0.0654681309	0.043481909900000004	-0.1809020445	-0.0127220089	0.0677995109	0.10994591279999999	-0.09736306509999999	-0.0486290084	0.0264814443	-0.0292709307	-0.0994756175	0.08753189019999999	-0.1303474238	-0.0176457707	-0.0935112317	-0.1089222564	-0.1794180317	-0.029263936	0.07261249040000001	0.0715603717	0.0177741893	0.0378533049	0.20422926989999998	0.015510341200000001	-0.1059102052	0.0677650445	-0.06272535580000001	0.16870432670000002	0.0966466852	0.071422057	0.1053633703	0.1184779739	-0.09289717369999999	-0.08794938470000001	0.0670238001	0.10917544130000001	-0.0838245963	-0.059334081399999995	0.0632084005	-0.0384984975	-0.043352874900000005	-0.0200272305	0.18531510489999997	-0.0427792371	0.0638634191	0.036565781400000004	-0.1284670228	-0.1522443895	-0.0945848599	0.0287075018	-0.0370353319	0.0162774486	0.0423644397	0.1194283504	-0.0023951865	-0.1710137084	0.065412697	-0.1058866747	0.2333889646	-0.0084604451	-0.0885279249	0.0838895266	-0.09211974519999999	0.1605078727	0.08717919119999999	0.0302052306	-0.0389105992	-0.0923851842	-0.0559227	0.06495229999999999	0.0042188012752899995	0.0031273483752900003	-0.120785	0.07295	0.014589016224999998	0.0053217025	-0.0611891	-0.027692699999999997	0.0007668856332899997	0.00374410595881	0.00147323	0.0008778869999999999	7.706855847689999e-07	2.1704066329000004e-06	-0.000341205	1.5788999999999994e-05	2.492925209999998e-10	1.1642085202500002e-07	-0.000267425	-7.178300000000001e-05	7.1516130625e-08	5.152799089000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.3554845443438	-3.814045751809545	335652.7774716113	14.546944996896435	921.8040420621986	1.1381797479414215	1.2954531386239982	849722.6919622077	518.0836837391554	-1.4513715207779114	268410.7033567332	2.1064792913251877	520.4333291635528	1005.5817384273836	1.238811	50.308521	0.25977105	0.123152	0.0160545399	-0.0077053878000000004	-0.2696675698	-0.0166515818	0.0539915674	0.098593545	-0.0144490736	-0.0703288757	0.050805549400000004	-0.026329036200000003	-0.1384914945	0.1211227207	-0.1490751132	-0.0421242275	0.0227887092	0.0310238688	-0.0018970586999999999	0.14596958470000002	-0.0277878838	0.1957592427	-0.0032374468	0.24270143789999998	0.044798568399999995	0.1035214391	0.1839464378	0.07074149910000001	0.067998444	-0.08944486130000001	-0.014779704099999999	-0.0278931833	-0.0146587226	0.012796848000000001	-0.1139295576	0.0031827358	0.0536671515	0.099607238	-0.0013561753	-0.0712217462	0.0580009504	-0.040490538300000004	-0.0856621333	-0.0637288812	0.1879192022	-0.0227435427	-0.0833057455	0.0517486823	-0.1303845961	0.1235751805	0.0198551799	0.1556977921	0.0070173545	-0.0761939895	0.2536177866	0.041320229900000005	0.0020688437	0.1078269297	0.13696819300000002	0.0375354788	-0.056048815999999994	-0.09008446939999999	-0.0180966978	0.10695913439999999	0.052787670300000006	0.0536427892	0.08593713359999999	0.0262638406	-0.044564922	-0.09646489789999999	-0.0145531	0.0413696	0.00171144380416	0.00021179271961000004	-0.0762954	0.04448959999999999	0.005820988061159999	0.0019793245081599986	0.045800199999999985	0.10698929999999998	0.011446710314489995	0.00209765832004	0.000576241	-0.0008969890000000002	8.04589266121e-07	3.32053690081e-07	-0.000184898	0.00015630700000000006	2.443187824900001e-08	3.4187270403999994e-08	1.773e-05	0.000285155	3.1435290000000005e-10	8.1313374025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3900126684964	-0.9654718758473564	334535.0067546634	0.9321359430522131	918.3743911983045	-3.429650863894153	11.762505048209913	843411.5224088562	516.4160026730465	-1.6676810661089119	266685.487816808	2.7811601382581577	518.6857993398855	988.4867151256633	0.9342490000000002	37.940144	0.07936023	0.043454900000000005	0.011703783700000001	-0.031273778700000004	-0.2893298717	-0.0028963264	0.0370690993	0.106417167	-0.0472687436	-0.0669178978	0.0470486501	0.041421941600000005	-0.12196027779999999	0.1125218703	-0.1789134073	-0.08242185190000001	0.0349212366	-0.0047926205	0.0661665137	0.1138416711	-0.2379740648	0.05675313730000001	0.0362622778	0.09213309900000001	0.2067290745	0.0673088938	0.0409913793	-0.036439305899999996	-0.1478814701	-0.0535376741	0.0016457172	0.0854161651	-0.1301235446	-0.1581731226	0.1375053926	0.1645660824	0.0363202476	0.10781213199999999	-0.030957057000000007	-0.0786533142	0.0397263581	0.0125994759	-0.1052072843	-0.025141111	0.1970588152	-0.035228192	-0.1463254577	0.013354345200000001	-0.07345029110000001	0.17662638519999999	-0.050139517	0.1320197739	0.21239131449999998	0.0023817318	0.0825259564	0.1256733493	0.06829362679999999	-0.09761984189999999	0.013044221100000001	-0.1069165732	-0.0580717575	-0.1171921216	0.0913301997	-0.0961653361	0.1477069216	-0.1680519502	0.0846650256	0.0222857183	-0.0500790271	-0.1000051409	-0.022315900000000003	-0.007762800000000002	6.026106384000002e-05	0.0004979993928100002	-0.07156130000000001	0.00473409999999999	0.005121019657690002	2.2411702809999914e-05	0.00731812	-0.03848208	0.0014808704811263994	5.35548803344e-05	0.000481862	-9.437900000000008e-05	8.907395641000013e-09	2.3219098704399997e-07	-0.000493547	-0.00030864900000000003	9.526420520100002e-08	2.43588641209e-07	-0.00014686700000000002	-0.00016459700000000002	2.1569915689000005e-08	2.709217240900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579.8084525730752	1.418439904578804	336177.84167518397	2.011971762901527	916.8289827277176	-1.5454084705868354	2.3882873409615417	840575.3835695416	515.0896290262333	-1.3263736468131808	265317.32593038265	1.759267050960497	517.3541358770958	1001.4377227250802	1.0982	44.598244	0.197668125	0.0939132	0.051391854	0.0122148405	-0.2345896395	0.0019129562	0.0203484322	0.0830332988	0.0404989036	-0.1120010628	0.0485396112	0.0111251647	-0.105296875	0.0740144663	-0.1364894854	-0.14070339769999998	-0.0340261705	0.05322278230000002	0.101527185	0.014403521200000003	-0.0625795822	0.0118042267	-0.10523186279999999	-0.1357717673	-0.0435808225	0.0758416737	0.0405735755	-0.1985026437	0.1716527492	0.1138013559	0.0353138915	-0.096562997	0.055199423399999996	-0.14086155	0.0444080008	0.1091880966	0.0197801459	0.0832489305	0.06554142269999999	-0.1025399867	0.0438874502	0.0034482703000000003	-0.0669994956	-0.0155858301	0.1650688841	-0.121349132	-0.0744599597	0.0511836857	0.0631087924	0.09946915199999999	0.01675904	0.0321134358	0.040804559	0.030670146800000006	-0.10403331539999999	0.06626074309999999	0.0395429549	0.1633171644	-0.1878903052	0.1436481722	0.1484896681	0.11655110619999999	-0.030688010099999996	-0.0064695058	0.041792098199999995	-0.1679262548	0.0833633121	0.0182764273	-0.055435565	-0.10298611449999999	-0.0335163	-0.011200399999999996	0.0001254489601599999	0.00112334236569	-0.0255932	0.04596810000000001	0.0006550118862400001	0.002113066217610001	0.07114989999999999	0.06383177999999999	0.004074496137968399	0.005062308270009999	-0.00078454	-0.001266402	1.603774025604e-06	6.155030116e-07	-0.000459828	3.371899999999998e-05	1.136970960999999e-09	2.11441789584e-07	8.636889999999999e-05	0.0002332359	7.45958688721e-09	5.4398985048810004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.6486335407938	3.8401809677185375	340645.7274340357	14.74698986482769	919.5566301502139	2.727647422496261	7.440060461450497	845584.3960532172	516.3334830017726	1.2438539755393094	266600.2656687418	1.547172712464945	518.6682167254188	1030.3794648769538	0.994158	40.373062	0.097682055	0.0413855	0.029151515099999997	0.055711784800000004	-0.150476381	-0.009921005699999999	0.0309045979	0.074033153	0.0407568502	-0.1086664856	0.005881069599999999	0.011769793600000002	-0.0830129394	-0.0039376128	-0.1186993776	-0.1303985072	-0.0459681424	0.08915678949999999	-0.009301451	-0.0720071476	-0.0133772852	0.1184405615	-0.0435167129	-0.0696259202	-0.0388582502	0.1198359157	-0.0003147149	0.026505361800000002	-0.028070254	0.1418756528	0.1811913459	0.014814542	-0.0241905569	0.0368108012	-0.0819904517	0.08699348650000001	0.0306917846	0.0736938811	0.057921557199999994	-0.09145018640000001	0.007874111	-0.0053891161	-0.0587444808	0.043917352699999995	0.1255580865	-0.1253459276	-0.0375016763	0.0645444912	0.09747053380000001	-0.0247435248	0.0587594854	0.1006475466	-0.0350906416	-0.0618183012	-0.0346496252	0.10135822789999999	-0.0468649922	0.09954934970000001	-0.0005528701	-0.0566539647	0.2086485225	-0.056215012300000006	0.0479977841	0.0677453729	0.070056863	0.015419116299999999	0.0820324483	0.0142415751	-0.0606176821	-0.105391148	-0.0128238	0.020692500000000003	0.00042817955625	0.00016444984643999998	-0.0390241	-0.0134309	0.00152288038081	0.00018038907481	0.041646	-0.029503899999999993	0.0008704801152099996	0.0017343893159999994	-0.000558948	0.00022559200000000005	5.089175046400002e-08	3.1242286670399995e-07	-0.000127513	0.000332315	1.1043325922500003e-07	1.6259565169e-08	0.000209557	0.00012318810000000002	4.3914136249e-08	1.5175307981610006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583.9819263248999	0.3332927841061064	341034.89027414075	0.11108407993719964	917.3896827087281	-2.1669474414858314	4.695661214161992	841603.8299404206	517.1149831447672	0.7815001429945596	267407.9057928128	0.6107424735005171	519.3725273937414	1034.754861318418	0.936381	38.026733	0.090921685	0.0480033	0.0644498023	0.0707157303	-0.1141833206	0.0002084744	0.0374162668	0.0760337664	0.0692966919	-0.1311723645	0.0239183353	-0.0177701721	-0.0505407292	1.62928e-05	-0.0687443605	-0.0754685648	-0.0890312749	0.189885329	0.0399749114	-0.0206357568	-0.0529642085	0.0409780081	-0.09357586109999999	-0.0145202052	0.0595213005	-0.0632792387	0.12205848550000001	-0.0385847988	0.0552657323	0.1681431887	-0.1567749763	0.040012233599999995	0.11896161720000001	0.13054815849999998	0.042751278399999995	-0.11352253	0.0366746702	0.0770195416	0.0890111098	-0.11333898949999999	0.0072417921	-0.028833358700000002	-0.0351447538	0.007229524300000002	0.0627855607	-0.064210806	-0.0951818982	0.1783189212	0.11375390810000001	0.0432834055	0.0462588954	0.0893918798	0.006653136800000001	0.0531512142	-0.0278257606	-0.0308794196	0.0977938083	-0.0163826406	0.09047546220000001	0.1196022958	0.10093621	0.1342282618	-0.0836782856	-0.09028108119999999	-0.11886424970000001	0.1412804883	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	-0.00902739	0.00379641	1.44127288881e-05	8.149377021209999e-05	-0.0292493	0.009774799999999998	0.0008555215504900001	9.554671504e-05	0.0670448	0.02539880000000001	0.0006450990414400003	0.00449500520704	-0.00142159	-0.0008626419999999999	7.441512201639999e-07	2.0209181281e-06	-6.62798e-05	6.12332e-05	3.74950478224e-09	4.39301188804e-09	9.43987e-05	-0.0001151583	8.911114561690001e-09	1.326143405889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585.0697917646006	1.0878654397007494	342306.66123547306	1.183451214895305	918.7229397339273	1.3332570251992593	1.7775742952431783	844051.8399933494	517.0053630387532	-0.10962010601394924	267294.54541083303	0.012016567642509466	519.2635742718534	1028.710727148729	1.134329	46.065468	0.200103545	0.10696300000000003	0.10969377970000001	0.0173639797	-0.0221249915	-0.0070718573	0.0364521973	0.0344108849	0.0909092135	-0.07069364269999999	-0.0407770789	0.0376049006	0.0027282764	-0.0344207361	-0.0282821137	-0.131010387	0.2537624848	0.2208006969	-0.0333954608	0.1522905139	0.0091340344	0.0724668348	0.0743366505	-0.1386596822	0.17091397460000002	0.0036053585999999997	-0.0859370511	-0.0098443514	-0.026725706600000003	0.0522916571	-0.1630014057	-0.1172481122	0.0812169454	0.0777748395	-0.0976764796	0.015231675	0.0356013489	0.0367420702	0.09741083789999999	-0.0475887397	-0.0644727041	-0.015075373799999996	-0.034760001	0.0562736753	-0.014122338100000001	-0.0500757409	-0.3034965126	-0.0395444437	-0.0571269941	0.0903904419	0.20874121539999999	-0.004574997700000001	-0.0577619047	-0.05948244940000001	-0.0850625056	0.17611050579999998	0.0689099499	-0.22180819559999998	0.07411671610000001	0.051752592699999996	-0.0640571821	0.136220694	0.0191409768	0.041221243	-0.0807299732	0.0487586759	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.00825765	0.01728504	0.0002987726078016001	6.81887835225e-05	-0.00457583	0.02467347	2.0938220188900006e-05	0.0006087801218409	0.167122	0.1000772	0.01001544595984	0.027929762884	-0.0023351	-0.0009135100000000002	8.345005201000005e-07	5.452692010000002e-06	-4.46928e-05	2.1586999999999995e-05	4.659985689999998e-10	1.99744637184e-09	-0.00013186100000000002	-0.00022625970000000005	1.7387323321000006e-08	5.1193451844090006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582.320837764928	-2.7489539996726076	339097.5580952476	7.5567480923160275	909.5936567914532	-9.129282942474106	83.34380704374867	827360.620475248	514.5708845563953	-2.434478482357917	264783.1952331511	5.926685481063711	516.7286754893628	1021.0407598745476	1.058358	42.980236	0.07090992499999997	0.0365807	0.117629632	0.014436193200000001	-0.0239820039	0.0326169573	0.0097014712	0.0488069752	0.0762150462	-0.0712200184	-0.0409133874	0.0431953022	0.003127482	-0.046754204199999996	0.0108133099	0.0167243506	-0.014165974199999999	0.1077495271	-0.0186259375	0.0607196188	-0.103745461	0.0659787086	-0.0249007041	0.006803420699999999	0.0633691524	-0.0046029205	-0.0016201331	0.0120366225	0.22102159649999997	-0.0721039591	-0.0263025889	-0.0310947773	0.0718362594	0.21596910219999998	0.0267268934	-0.0388005585	0.008687091	0.051487507099999996	0.0851183534	-0.0529592376	-0.0615139029	-0.0080141915	-0.037413902	0.0524347141	-0.0461776007	0.0316696209	-0.10510440730000001	0.10968614199999999	-0.0511425733	0.0366715969	0.0108195567	0.0610051078	0.0685811458	0.0184801543	-0.0304699981	0.0450501188	-0.047742533499999996	-0.010721133700000001	0.019362119599999998	0.2004047157	-0.013314958200000001	-0.0214757927	-0.0554380858	0.1048480288	-0.1954305205	0.033982129	0.0778696586	0.0020402135999999997	-0.0749575099	-0.1090326458	0.00195269	-0.00630496	3.97525206016e-05	3.8129982361e-06	-0.007606609999999998	-0.0030307799999999977	5.7860515692099976e-05	9.185627408399986e-06	0.152312	-0.01480999999999999	0.00021933609999999967	0.023198945343999997	-0.0027759	-0.0004407999999999999	1.9430463999999988e-07	7.705620809999999e-06	0.00029576900000000003	0.0003404618	1.1591423725924003e-07	8.747930136100002e-08	2.21609e-05	0.00015402190000000002	4.9110548881e-10	2.3722745679610005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
