global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
543.6610788747149	2.860735989782484	8.183810403236768	295567.36868321896	753.2598541593998	3.8922266484399866	15.149428282826376	567400.4078882402	450.4984146020172	1.4344242170578807	2.0575728344821145	202948.82155893094	459.4703337495535	1166.9770627593687	1.344408	54.818634	0.3653466	0.238119	0.0361159865	-0.1346191863	-0.0927289025	-0.0022676852	0.0173975671	-0.0567206755	-0.1883566232	0.0251368578	0.0046538885999999995	-0.0081597601	0.129758621	0.0660972031	-0.0890849782	0.0098222763	-0.1168917208	-0.023830433999999998	-0.1436803045	-0.0893482589	0.0689517873	0.0270564498	0.010629796100000002	-0.1032246307	-0.0343972742	-0.0366680057	-0.0149268006	0.0169519144	0.0046815165999999995	0.012061893600000002	0.1260583193	-0.0108052749	-0.0640562547	0.10582585929999999	0.0471673659	0.1358613424	0.000664025	0.0091055139	-0.0302051729	-0.08566195730000001	0.051391324800000006	-0.1078270196	-0.0810735894	-0.0981229722	0.05895948860000001	-0.0024292835999999997	-0.0320069874	-0.0095076595	-0.1087943923	0.0282410786	0.1039315317	0.0	0.0	0.0	0.0	-0.0441959	0.011636399999999998	0.00013540580495999995	0.0019532775768099997	0.09409070000000004	-0.16117729999999994	0.02597812203528999	0.008853059826490008	0.07151339999999999	-0.17379360000000005	0.00511416637956	0.030204215400960018	-0.000745738	-7.750199999999991e-05	5.561251646440001e-07	6.006560003999986e-09	0.000178463	-6.165100000000002e-05	3.1849042368999994e-08	3.800845801000003e-09	-0.000380261	0.000235633	1.44598428121e-07	5.5522910688999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.2822781435217	1.621199268806777	2.628287069179627	297332.7628573889	755.1015367793947	1.8416826199949128	3.3917948727913263	570178.3308466035	450.9739879786296	0.4755733766124308	0.22617003654254894	203377.53783334923	459.98978633868563	1167.8263733467086	0.936036	38.167141	0.089748975	0.046123500000000005	0.027215882200000003	-0.0868201285	-0.1451306762	0.0090827194	0.0161457866	0.04389437400000002	-0.17273377760000005	0.0886801997	0.0072709121	0.015003491	0.0912675667	0.0096636207	-0.1092206717	0.0377448047	-0.0611507928	-0.08106191230000001	-0.0755686039	-0.0241299606	-0.0756360888	0.0226486181	0.0778815908	-0.0727474142	0.0105224248	0.0390221742	0.0556983928	-0.010799464299999999	0.0073400122	-0.014727008100000001	0.0956632751	-0.007329851999999999	0.0047564346000000006	0.1115823678	0.0020245924	0.0908128606	-0.07053707320000001	-0.061863112699999986	0.10045640509999999	-0.08912911150000001	0.007407019	-0.0608970138	0.0516885461	0.060683475099999995	0.028837520099999996	-0.0066792844999999995	-0.023202960099999996	-0.011613363500000001	-0.10798892269999999	0.034326345099999996	0.1007691669	0.0	0.0	0.0	0.0	-0.0392565	0.0049394000000000035	2.439767236000004e-05	0.00154107279225	0.124263	0.030172299999999968	0.0009103676872899984	0.015441293169000003	0.0596484	-0.011864999999999987	0.003557931622560001	0.00014077822499999968	-0.0013907	-0.0006449619999999999	1.93404649e-06	4.1597598144399993e-07	5.99815e-05	-0.0001184815	3.5977803422499993e-09	1.4037865842249995e-08	-0.000288259	9.2002e-05	8.309325108100001e-08	8.464368003999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.9010497793687	-1.3812283641530028	1.9077917939407807	295828.3519510993	753.8202174432078	-1.2813193361869253	1.6417792412865029	568244.920226125	450.88216221655335	-0.0918257620762688	0.008431970580887526	203294.72420507434	459.94610724546965	1182.5572739628653	0.998263	40.704479	0.15821741	0.0846818	0.0548780232	-0.1337415741	-0.1381081916	0.0052286634	0.0011376005	0.0072629228	-0.1531537239	0.05843852190000001	0.0046952471	-0.0286775435	0.1594039998	0.0604901373	-0.0781601617	0.0464576014	-0.0208229793	-0.1127758887	-0.1276611778	0.0684795267	0.0192740027	-0.06154291200000001	-0.0283319025	-0.0781511188	0.13327750300000002	-0.0048032647	0.032753603900000004	0.0031767896999999995	0.0051883606	0.027667590899999997	0.1443051839	-0.0421044804	-0.0673822213	0.1137509234	0.0174863219	0.06597631940000001	-0.028403950600000002	-0.15342990380000002	0.017311836	0.0113611024	-0.029799791800000006	-0.0126221335	-0.1656396702	0.0579550899	-0.0040510749	-0.0441715571	-0.0218971844	-0.0137148061	-0.1070249643	0.0402982769	0.09701544849999999	0.0	0.0	0.0	0.0	-0.0214853	0.0177712	0.00031581554944	0.00046161811608999993	0.0886382	-0.03562480000000001	0.0012691263750400008	0.00785673049924	0.0374446	-0.02220380000000001	0.0014020980691599994	0.0004930087344400004	-0.00267775	-0.00128705	7.1703450625e-06	1.6564977025000004e-06	-7.216e-05	-0.0001321415	5.2070656e-09	1.7461376022249998e-08	-5.50983e-05	0.0002331607	3.0358226628899997e-09	5.4363912024490013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.0416660375072	-2.8593837418615067	8.176075383221912	292726.08438864147	755.7490769989038	1.9288595556960215	3.7204991855998544	571156.667384695	450.23457679281256	-0.647585423740793	0.4193668810415424	202711.17413980304	459.20579453923034	1151.5826858035412	1.057898	43.136127	0.28720365	0.158773	0.0067835791	-0.0893108467	-0.0211130423	0.0191958118	0.0185500347	0.015263602099999999	-0.09641817529999999	0.0150339731	-0.0016569856	-0.0001516039	0.076384627	0.024176823599999998	-0.0483714769	-0.0150534983	0.048902571500000006	0.0226119085	-0.0007456375	-0.026391629	0.048715291200000004	0.0054478075	0.033434086	0.0916206844	0.0060159887	-0.0028484737	0.077861336	0.0485708828	-0.0013228206	0.0029867615000000003	0.0702420294	-0.0207070982	-0.028522900000000007	0.0616677505	0.0136840803	-0.046281573799999996	0.010467334	0.0205169512	-0.05133320139999999	-0.021047385699999997	-0.015726481299999998	0.0361721219	0.048821441900000005	0.0217972866	-0.09238860789999999	0.011036288100000001	0.0695383994	-0.0158112161	-0.10590393210000001	0.046137156799999995	0.0926924049	0.0	0.0	0.0	0.0	-0.0361981	-0.014712799999999996	0.00021646648383999995	0.0013103024436099998	0.13155	0.04291180000000001	0.00184142257924	0.0173054025	0.138446	0.10100140000000002	0.019167294916000003	0.010201282801960004	-0.000784596	0.001893154	6.15590883216e-07	3.584032067716e-06	0.0006062390000000001	0.0006783990000000001	3.675257251210001e-07	4.602252032010001e-07	-5.50983e-05	0.0	3.0358226628899997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.1001361834012	-0.9415298541059656	0.8864784661728008	291708.1571053285	755.8660114463103	0.11693444740649285	0.01367366499026184	571333.4272597537	449.5356646092436	-0.6989121835689502	0.488478240341118	202082.31375567435	458.5908024915046	1136.4703286607605	0.97474	39.745331	0.118443385	0.062693	-0.0147332803	-0.0318061636	0.0337633589	0.0141592474	0.0184644218	-0.025002980299999998	-0.0222756612	0.0659371414	-0.010941085900000001	-0.0016084442000000002	0.033527508500000004	0.0176273102	-0.0207580065	-0.0435952558	0.1047458649	0.029269689900000007	-0.0626269946	-0.1264650789	-0.0797698663	0.0506783541	-0.0889734558	0.0696181966	-0.0830551054	0.022145503100000002	-0.001207203	0.0094374111	-0.010270597900000001	0.0032709214	0.0204282202	-0.0340413831	-0.028793231000000002	0.061554423899999995	0.0388694571	-0.09693887179999999	0.0543946775	0.10091126369999999	0.1073439072	0.013418628	0.0823437959	-0.0030263020000000002	0.007933723299999999	-0.071623845	-0.0145705517	-0.052639480499999995	-0.1301354108	-0.0179018243	-0.10462747130000001	0.051823706399999996	0.08782540550000001	0.0	0.0	0.0	0.0	-0.046023400000000006	-0.009825300000000007	9.653652009000016e-05	0.0021181533475600005	0.151534	0.019984	0.00039936025600000014	0.022962553155999998	0.19284	0.054394000000000005	0.037187265600000005	0.002958707236	-0.000917972	-0.00013337599999999996	8.426725927839998e-07	1.7789157375999982e-08	0.000511509	-9.473e-05	2.616414570810001e-07	8.973772900000002e-09	-0.000511794	-0.0004566957	2.61933098436e-07	2.0857096239849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.1652445283413	5.065108344940086	25.655322545981694	297205.1438416461	758.0677878992682	2.201776452957916	4.847819548799938	574666.77105049	451.26383704750987	1.7281724382662558	2.9865799763831364	203639.05062684155	460.362174570236	1162.3429660398408	1.1532790000000002	47.025318	0.20035714	0.104707	0.0222979003	-0.09933325929999999	-0.0715262086	0.0269543927	0.008581491600000001	-0.008928171300000001	-0.1130774538	0.1165805653	0.001832364	0.0051612163	0.07332950120000001	0.0337790532	-0.0653841633	-0.0257911192	-0.0547584382	-0.0725854263	0.0188338479	-0.1538485485	-0.1017424557	-0.1196452668	0.08480110210000001	-0.0234340273	-0.0205913299	-0.029658277799999997	0.1285881029	-0.0734153087	0.0026509067	-0.007232383399999999	0.0660784107	-0.0236318397	-0.0327640207	0.08602949859999999	0.0525623245	0.056649557300000014	-0.0784083902	0.072469109	0.1157711424	-0.084092084	-0.1619839886	-0.0655376921	0.0454193251	0.0426805332	-0.0782283929	0.0494164807	-0.0066675326000000005	-0.0199858635	-0.1031974552	0.0573391508	0.0824430116	0.0	0.0	0.0	0.0	-0.052466	-0.006442599999999993	4.150709475999991e-05	0.002752681156	0.137356	-0.014177999999999996	0.0002010156839999999	0.018866670736000003	0.103365	-0.089475	0.010684323225000002	0.008005775625	9.47788e-05	0.0010127508	8.983020929439998e-09	1.0256641829006398e-06	0.00109388	0.0005823709999999999	1.1965734544e-06	3.3915598164099987e-07	-0.0007219029999999998	-0.00021010899999999975	5.211439414089996e-07	4.414579188099991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.3302564807614	0.16501195242005906	0.02722894444147984	297385.08863337303	750.5590456322052	-7.508742267062986	56.381210433178175	563338.8809803267	451.8997322617614	0.6358952142515477	0.40436272350802177	204213.36801825164	460.62802826110743	1177.6845291307527	1.693293	69.044556	0.19391933	0.135327	0.0650049553	-0.1173195791	-0.10640757210000001	-0.0194906875	-0.0205014546	-0.11267297230000001	-0.14070370710000002	-0.0207512248	0.0059944496	-0.015952301999999998	0.1201588617	-0.0295364233	-0.019606514499999998	0.0651270241	-0.1600786546	0.0290239577	0.034291662	-0.0701261868	-0.0640784452	0.0556444128	-0.1795241814	-0.0889149198	0.20514263370000002	-0.09613290810000001	0.012888581100000001	-0.4002316427000001	0.005326444699999999	0.0199419973	0.1202397524	-0.025271929300000003	0.0117611524	0.016688653	-0.0372226197	0.1577725129	0.0497594258	0.0659000508	0.0659992083	0.1636606866	0.0087920903	-0.1737046855	-0.0754309166	0.1998524294	-0.0232624435	0.332024121	0.0254970109	-0.022062569100000002	-0.1016159827	0.0626652796	0.07657680929999999	0.0	0.0	0.0	0.0	-0.0464905	0.0059755000000000025	3.570660025000002e-05	0.00216136659025	0.106509	-0.030847000000000013	0.0009515374090000008	0.011344167081	-0.025940300000000003	-0.1293053	0.0006728991640900003	0.016719860608089998	5.07082e-05	-4.4070600000000005e-05	2.5713215472399996e-09	1.94221778436e-09	0.0006566219999999999	-0.0004372580000000001	4.31152450884e-07	1.9119455856400004e-07	-0.000647401	7.450199999999973e-05	4.1912805480100005e-07	5.5505480039999595e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.5421547024239	-0.7881017783374773	0.6211044130186942	296526.1582479585	748.9272722203682	-1.6317734118370026	2.662684467578172	560892.0590754414	451.10950888826363	-0.7902233734977813	0.6244529800222139	203499.7890094104	459.7448890278038	1172.111611488324	1.578818	64.37677	0.22512107	0.116791	0.0260407302	-0.0982979819	-0.1244883363	-0.0303153718	-0.044213851299999996	-0.2487109196	0.049949811	-0.2565679131	-0.00364669	0.0275297569	0.0583850755	0.0367499602	-0.0309194457	0.07218630969999999	-0.08342010030000001	0.0981446434	-0.0794271191	-0.0013938927	0.0410456023	0.1404833476	0.0446964771	0.0190050965	0.1370762855	-0.0863200538	0.0637876293	-0.0471993271	-0.004782130900000001	-0.0201827466	0.0681543913	0.0353616919	-0.0311925543	0.006572083100000001	-0.0565360064	0.0993842787	0.115274084	0.0322199607	-0.0534164267	-0.0508739979	0.1595511996	-0.029822276800000002	-0.1151580065	0.1000789617	-0.057978492699999995	-0.032889249	-0.22652425010000002	-0.024131179	-0.09988537460000001	0.0677845077	0.0702612239	0.0	0.0	0.0	0.0	-0.0184389	0.0280516	0.0007868922625599998	0.00033999303321000004	0.130405	0.023896	0.0005710188160000001	0.017005464024999997	0.0718403	0.09778060000000001	0.0051610287040900005	0.00956104573636	0.000127139	7.64308e-05	1.6164325320999996e-08	5.8416671886399995e-09	-0.000115484	-0.0007721059999999999	1.3336554256000001e-08	5.961476752359999e-07	1.19196e-05	0.0006593206	1.4207686416e-10	4.3470365358436005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.006479414744	0.464324712320149	0.2155974384711892	297032.06260405376	752.7447558229748	3.8174836026065577	14.573181056169947	566624.6674189899	451.29844383629546	0.18893494803182875	0.03569641458778983	203670.28540906197	460.32748460701896	1170.9090152276508	1.027675	41.903767	0.18416002	0.108717	0.014065068100000001	-0.0933248639	-0.1280696631	-0.0042086221	0.021187180299999997	-0.0652187212	0.0374148089	-0.08398381320000001	-0.0034455103000000003	-0.013169516599999999	0.0372388971	-0.0448980915	-0.1031849947	-0.061433663099999994	-0.128889096	0.0659646876	-0.1476935754	-0.0350601843	0.029100852400000002	-0.0259136033	0.1581570715	0.0618514178	0.13279626	0.04649308059999999	-0.024178898900000002	-0.0411606224	-0.0030933527	0.0181832896	0.0266730966	-0.0057858698	0.0452188105	0.0950532976	0.1164693278	0.1405230236	0.1051259436	0.0009512514999999999	-0.061272275	-0.1675406225	-0.0078940824	0.0982195916	-0.0481642575	0.1289137116	0.0225052321	0.0011917829	-0.045186579000000004	-0.0261909341	-0.09800817099999999	0.072679933	0.0635333176	0.0	0.0	0.0	0.0	-0.018875	-0.0004360999999999983	1.9018320999999846e-07	0.000356265625	0.07273489999999999	-0.0576701	0.0033258404340100003	0.005290365678009999	0.16056800000000002	0.08872770000000002	0.02578208262400001	0.007872604747290004	0.000430939	0.0003038	1.8570842172100003e-07	9.229444e-08	3.33668e-05	0.0001488508	1.11334334224e-09	2.2156560660639995e-08	-0.00028195200000000003	-0.0002938716	7.949693030400003e-08	8.636051728656e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.7967330070202	-2.209746407723856	4.882979186448483	294628.29336309433	752.5319826289484	-0.2127731940263402	0.04527243209617061	566304.3848794559	449.8724701984469	-1.4259736378485854	2.033400815839129	202385.23944245247	458.7993530459784	1161.886369944436	0.944794	38.52424600000001	0.16049067499999994	0.09806210000000004	-0.0027921436999999998	-0.050588691799999995	-0.0943881374	-0.0074445245	-0.0019413957	-0.0487332764	-0.0248052242	-0.07788898080000001	-0.0176137954	0.029480280299999998	0.0275508327	0.0165161254	-0.0637006097	0.0312149769	-0.0688879729	-0.0212553075	-0.1018544245	-0.0543050184	0.11629775869999999	0.0792098096	0.0684370451	0.040134678199999996	0.0102952802	-0.0601473247	0.0192123861	0.0808302445	-0.0176253191	-0.026923499	0.028914684700000002	0.0038520707	-0.0161976258	0.0689251793	-0.00032461830000000004	0.09012130880000001	-0.0127886045	0.0021031568	-0.1000460451	-0.1073782536	0.0992023275	-0.0321422529	-0.0524667672	-0.0533319038	-0.0538823816	-0.0509226215	-0.0391257119	-0.0282410786	-0.0959871269	0.07733539240000001	0.056432572599999994	0.0	0.0	0.0	0.0	-0.0178643	0.0010106999999999998	1.0215144899999997e-06	0.00031913321449	0.105899	0.033164100000000016	0.0010998575288100009	0.011214598201000002	0.156889	-0.0036790000000000156	0.024614158321	1.3535041000000114e-05	-0.00136204	-0.001792979	1.8551529616e-06	3.2147736944409994e-06	-0.00025818	-0.0002915468	6.66569124e-08	8.499953659024e-08	8.625969999999997e-05	0.0003682117	7.440735844089995e-09	1.3557985601688998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.0930255134516	-1.7037074935685723	2.9026192236417074	292781.66225930076	753.3364832447072	0.8045006157587977	0.6472212407562847	567515.856987503	449.5065949066637	-0.3658752917831976	0.13386472913743994	202056.17886458343	458.5787667789852	1148.600743050105	0.923214	37.644348	0.10444320999999998	0.0547033	-0.0317085831	-0.047513401	-0.046215499199999996	0.0008810853	0.0648817792	-0.005757559000000001	-0.022261302	-0.0003620062	-0.0220443132	-0.012322685900000001	0.0539459274	-0.0132285992	-0.06451102660000001	0.0065972625	-0.0064548544	0.0642192095	-0.1976103623	-0.0344839887	0.0218150506	0.0663061593	0.0461837554	0.0965339084	0.030338392599999996	0.0405981127	-0.033497329	0.02266912	-0.021267261099999997	0.0171049418	0.0404155369	-0.0420125856	0.010916153500000001	0.09514956869999999	0.0292262341	0.0333738649	0.0856909973	-0.0068294578	-0.0068646573	-0.137489495	0.1379168346	0.09188268220000001	-0.0086069949	-0.0264616043	0.0046338707	-0.0713800792	0.030174906499999998	-0.030280860299999997	-0.09382520849999999	0.0817355151	0.0490006588	0.0	0.0	0.0	0.0	-0.013485	0.004379300000000001	1.9178268490000006e-05	0.000181845225	0.14599899999999996	0.04009999999999996	0.0016080099999999965	0.021315708000999987	0.163348	0.006458999999999993	0.026682569104	4.1718680999999904e-05	-0.000827425	0.0005346149999999999	6.84632130625e-07	2.858131982249999e-07	6.75615e-05	0.0003257415	4.564556282249999e-09	1.0610752482225e-07	-0.000123482	-0.0002097417	1.5247804324e-08	4.3991580718889984e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
539.5040494580404	-1.5889760554111945	2.524844904670119	291064.6193816237	752.3815185908877	-0.9549646538195021	0.9119574900446014	566077.9495171303	448.72413360034693	-0.7824613063167476	0.6122456958829111	201353.348075382	457.65215384005137	1133.3342157679258	0.943931	38.48905900000001	0.035305985000000005	0.0184527	-0.0485679026	-0.0278331297	0.0478593812	-0.0080381282	0.0167252799	0.0184892129	0.0209640996	0.0001430303	-0.030512556200000002	0.015115938899999999	0.0175606296	-0.0066736505	-0.046314844699999996	-0.0154001762	0.07997630929999999	0.0231041687	-0.0448239639	-0.11038375789999999	0.0548438729	0.007317370699999998	-0.0768031131	0.042358051900000006	0.1190123878	-0.0206857259	0.0025618335999999997	0.08929069740000001	-0.0302195671	-0.0116072478	0.014835383999999997	-0.0100088888	0.009877789599999999	0.0631853818	0.0015097207	-0.0723768074	0.021561047200000003	0.0882697851	-0.0281192581	0.0028872053000000004	0.049575908499999995	-0.0015449514	-0.1487504545	-0.030803886000000006	-0.0110391048	-0.027401149500000003	-0.0082178799	-0.0323095306	-0.0915255886	0.08586577320000001	0.041281189700000005	0.0	0.0	0.0	0.0	-0.015317600000000002	-0.0018326000000000039	3.358422760000013e-06	0.0002346288697600001	0.141756	-0.004242999999999969	1.8003048999999733e-05	0.020094763536	0.179594	0.01624600000000001	0.032254004836	0.0002639325160000004	-0.000924078	-9.665300000000004e-05	8.539201500840001e-07	9.341802409000008e-09	0.000118936	5.1374500000000014e-05	1.4145772096000001e-08	2.6393392502500007e-09	-1.18218e-05	0.0001116602	1.3975495524000002e-10	1.2468000264040003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
537.9267838903501	-1.5772655676903469	2.487766671021552	289365.22482661536	750.4173132583772	-1.96420533251046	3.8581025882625264	563126.1440379214	447.1127328020625	-1.6114007982844214	2.5966125327116707	199909.7958337285	456.10883044392517	1135.0779206838745	1.265651	51.607304	0.28387253	0.181965	-0.0444988544	-0.0030911102000000003	0.024615459500000002	-0.0245006681	0.053338963200000006	0.0357185156	0.1366285382	0.0755786407	-0.0471604079	-0.0180310934	-0.06377887410000001	-0.08409159220000001	0.0358816503	-0.0122959474	-0.152983489	0.0672941125	0.0091852181	-0.052442797	-0.0128472425	0.0691211109	-0.0771028148	0.0328800314	-0.1011304641	0.1384592117	-0.19817847730000002	0.0301734863	-0.0467255892	0.021557191200000003	-0.07677298540000001	-0.0252502394	0.0802673178	-0.0467388003	0.02499405	0.1117165422	0.034908765	0.11224204199999999	-0.0238799577	0.0403313295	0.0659039276	0.0100443256	0.10622456529999999	-0.0832064765	0.18549150039999998	-0.0006010383	0.1697799844	-0.034326345099999996	-0.08909164230000001	0.0897125299	0.0333194662	0.0	0.0	0.0	0.0	-0.00902753	0.006290070000000003	3.956498060490001e-05	8.149629790090001e-05	0.135653	-0.0061029999999999964	3.724660899999997e-05	0.018401736409	0.31718	0.13758599999999999	0.1006031524	0.018929907396000003	0.00113434	0.002058418	1.2867272356e-06	4.2370846627240015e-06	-0.00034795800000000005	-0.000466894	1.2107476976400005e-07	2.1799000723600006e-07	-0.000164379	-0.00015255719999999998	2.7020455641000004e-08	2.3273699271840005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.3450368918492	-4.581746998500876	20.992405558271784	284456.928377168	733.7888715999447	-16.628441658432507	276.50507198789364	538446.1080839202	442.9013583879155	-4.2113744141470315	17.735674456132244	196161.61326186074	451.3082653269018	1131.9387468695954	2.107207	85.92201999999997	0.90971613	0.544926	-0.0656234479	0.2129311455	-0.028807522599999996	-0.1317605125	0.030371523799999998	0.15390035189999998	0.2701105542	-0.0037942189	-0.0853719649	0.019400883100000002	-0.2306251548	-0.1075333814	0.2650323008	-0.0196700804	-0.0743234002	-0.2396816176	0.23873565370000002	0.17215476359999998	-0.109668733	0.1765021415	-0.044617431500000006	-0.062365012699999986	0.0693675788	0.1358997024	0.0648644456	-0.031181906699999998	-0.0882136676	-0.019887899599999998	-0.1975087214	0.08809272359999999	0.1297499942	-0.3626074792	-0.0498139341	0.0158228586	-0.2992686175	-0.1051180752	0.06972856179999999	0.1618168067	0.0790377686	-0.08392823640000001	0.0467513891	0.167901092	0.0452336107	-0.0217440228	-0.0063679725	-0.0363305638	-0.0865269417	0.0932630846	0.0251622107	0.0	0.0	0.0	0.0	0.0160097	0.02503723	0.0006268628860729	0.0002563104940900001	0.343528	0.207875	0.043212015625	0.118011486784	0.7966579999999999	0.4794779999999999	0.6346639689639998	0.22989915248399986	0.00275443	0.00162009	7.5868846249e-06	2.6246916081e-06	-0.00163372	-0.001285762	2.6690410384e-06	1.653183920644e-06	0.000876287	0.001040666	7.67878906369e-07	1.0829857235559999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
