global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
500.51661405101737	-0.8983184230733059	0.8069759892329109	250516.88094109512	747.7355583701508	-0.9591652355775296	559108.4652511212	0.9199979491404976	437.9168697660064	-0.34528665727810903	0.11922287569429033	191771.18482565746	438.65411240421344	473.17731314955773	1.019448	30.956917	0.09702734699999996	0.0489141	-0.0178766899	-0.055761377300000005	-0.1997890068	-0.1234154668	-0.0072953961	0.06698121509999999	0.111147395	0.0091872873	-0.084910395	0.011554773300000001	0.0338410721	0.0765660381	-0.0156579497	0.1835702978	0.0173972146	-0.1321967897	-0.025181091200000002	-0.009864120300000001	0.0984937143	-0.1262287799	0.093578798	0.1548633425	0.10410115800000001	-0.10585765359999999	-0.11182550779999999	0.1146070395	-0.1463756797	0.11605757789999999	0.07136611450000001	-0.14826099210000002	-0.21469361329999997	-0.005947506700000001	0.0291173117	0.0823327908	0.0046860884999999994	0.0091822638	-0.0342203985	0.0794034496	0.0037572878999999997	0.15778696	-0.0387894934	-0.1858086641	-0.08003558549999999	-0.01299491	0.0075188989	-0.027817060299999998	0.0070978975	0.0494819739	-0.21429036350000005	-0.0048876814	-0.0988133126	-0.1314632313	-0.0042873273	0.0037188186	0.0029690719	-0.034885851	-0.02897591	0.087760843	0.11361912689999999	-0.0277713542	0.0063553328	-0.0383755541	0.1251022379	-0.2243596984	-0.1289769741	0.0850586602	-0.0532193433	0.0531934127	0.023042456099999997	0.1548468136	-0.1745968652	-0.0785361933	0.0247794594	0.0987006049	-0.056964822199999994	0.0744517199	-0.1083528943	-0.0735051222	-0.013011150800000001	0.1226407536	-0.0219388433	-0.1518033735	0.1047035762	-0.0247830842	-0.0260017161	-0.073302929	-0.0440860142	-0.1958258796	-0.0493495493	-0.08829996359999999	-0.0979150349	-0.0050411438	-0.1090718151	-0.0317395845	-0.057127187300000014	0.021251775	-0.021280982	0.11932337119999999	0.044423517999999995	-0.0274025692	0.0132867431	0.0763133186	0.0043261168	0.11821226369999999	0.042991617999999995	-0.20282327519999999	0.0360100054	0.1306452388	-0.06538622349999999	0.11593302109999999	0.0418989841	0.0386883	0.03607383	0.0014967845568900002	0.0013013212108689	0.000214922	0.011365322	4.619146608400001e-08	0.00012917054416368401	0.0204858	0.03037205	0.0009224614212025	0.00041966800164000014	0.000183897	-0.000137368	3.3818106609e-08	1.8869967424e-08	0.000169641	0.0002469549	6.098672263401001e-08	2.8778068881e-08	0.000102625	0.0	0.0	1.0531890625e-08
500.7677517516237	0.25113770060630713	0.06307014466582317	250768.34119437577	746.50016774962	-1.2353906205307794	557262.5004502108	1.5261899852954242	437.74186013005067	-0.17500963595574606	0.030628372677362757	191617.93611011683	438.21880133940255	465.6856193643749	1.0549	32.033466	0.090409042	0.0479586	0.0940746697	0.1162715184	-0.20031889519999999	-0.1480912434	0.046335378899999995	0.037587493199999995	-0.11209832789999999	0.0387130974	0.0560549522	0.0305423344	-0.034712471200000004	-0.17949310710000002	0.025715095299999997	0.1939030505	-0.1827759502	-0.0908173108	0.062463638499999995	0.0368355141	-0.0225846027	0.0278473398	-0.1259830117	-0.09107208380000001	0.0857946515	0.1198161147	-0.1454030807	0.0832870111	-0.05069571639999999	-0.0056446213	-0.0618279346	-0.1560246236	-0.0545861445	0.0873741767	0.1812853991	-0.021960028	-0.1848113511	-0.1401562766	0.10455452289999999	-0.0838749193	0.077779399	-0.107605936	-0.09850149279999999	-0.0360696733	0.0248015437	-0.0863787125	-0.051783878600000006	-0.0851228927	0.0419069649	0.0357942338	-0.11018998619999999	-0.0577046268	-0.1083461621	0.2696316474	-0.0930638976	-0.0507786805	-0.0735085076	0.0702461129	0.1549941325	0.12676975640000002	0.17901825719999995	-0.1740252483	0.0804466315	0.1170604098	0.1862377376	0.1080088468	0.0849760562	0.1526889836	-0.0598087204	-0.0297593611	0.1298404532	0.1567925057	-0.0438808584	0.0937740288	0.14683060720000002	0.0274827698	-0.1941760243	-0.009089097800000001	0.2622648426	0.0423786518	0.07019165320000001	-0.0329824875	-0.0848509936	-0.0459654524	-0.0753601448	0.0357645747	0.119459435	0.0292346466	-0.0051448565	-0.10462454980000001	-0.0423571973	-0.0108101498	0.005999123100000001	-0.19071031370000002	0.1770648512	-0.1929043007	-0.0905088494	0.22842142	-0.0357976587	0.1557167935	0.11388892460000001	0.0196064496	0.1145919711	0.1662506242	0.1809684984	-0.0826929849	-0.0950717953	-0.0207864815	-0.05241361889999999	0.0648219262	-0.10095343050000001	0.1130577039	0.0327756354	-0.00202752	-0.04071582	4.1108373504e-06	0.0016577779982724	-0.00426789	-0.004482812	1.82148850521e-05	2.0095603427344e-05	-0.00205953	-0.02254533	0.0005082919048089001	4.2416638209e-06	0.000155139	-2.875800000000001e-05	2.4068109321000002e-08	8.270225640000006e-10	-0.000113069	-0.00028271	7.992494409999999e-08	1.2784598761e-08	-3.92086e-05	-0.0001418336	2.011677008896e-08	1.53731431396e-09
502.6888168576663	1.9210651060426471	3.690491141654647	252696.0465937604	747.2945376515657	0.7943699019457426	558449.1260038674	0.6310235411172888	437.8343403263716	0.09248019632093474	0.008552586711558629	191698.909569029	438.4272219833896	475.9680033637761	1.150656	34.941208	0.10901032	0.05407080000000001	-0.1733196871	-0.0253541984	0.0071154372	0.0032227489	0.1216718866	0.0868331832	0.08494784720000001	0.1090837977	-0.0618978521	-0.0787341694	-0.2001808302	-0.0469598677	0.0114498528	-0.0311684841	-0.05703976030000001	0.0632020597	-0.12803327220000002	-0.18200994489999997	0.0049440859	0.0198694384	-0.2905474811	-0.0100175952	-0.1620428667	-0.0357933489	-0.0048494884	0.0719073824	0.0324189812	-0.0994234079	-0.1061515497	-0.1202929651	0.0191538937	0.0612118064	-0.14080033779999998	0.1038087132	-0.0011028974	0.1349415728	0.0893356824	-0.029561556699999998	0.10231505939999999	-0.0320860776	0.1405114684	0.21153391489999998	0.1285478543	0.0312950455	-0.031494348	-0.2118778404	0.017998733200000002	-0.0688976697	-0.0548543139	0.0489326971	-0.013195748700000001	-0.0321136815	0.0070172533	0.08770590789999999	-0.1651331126	0.0614055441	0.1330854196	-0.0194709174	-0.056003633399999996	0.0183871189	-0.021187632400000003	0.052634930499999996	0.2211956125	-0.0041581498	0.1459441859	-0.021903637400000002	-0.0808905844	-0.0771564909	-0.0659507899	0.11658358939999999	0.0197074008	-0.1586136459	-0.0242326059	-0.0182651151	0.0683112114	-0.21026897	0.0051584318	0.0866463218	0.1197081302	-0.0636865942	0.1840179807	0.1542352088	-0.14261983539999998	-0.009291933399999999	0.0924486853	0.052681928200000006	-0.13316954460000002	-0.010867469499999999	-0.0734861313	0.0441139803	-0.0362238248	0.060992853799999996	-0.0293355494	-0.1308640003	-0.0162657415	0.0728516047	-0.117837875	-0.1175078259	0.0458609674	0.11845418630000001	-0.0559329758	0.0714016883	0.23681777780000002	0.042004734	0.1494765827	0.0877460749	0.063853428	0.0043131114	0.0752630089	0.1100613216	0.023511936400000003	0.0450982	0.04712572	0.00203384764324	0.0022208334855183995	0.00757832	0.01184621	5.743093402240001e-05	0.0001403326913641	0.00893943	0.01099896	0.0001209771210816	7.99134087249e-05	-0.00017931900000000002	-0.00033445800000000004	3.2155303761000016e-08	1.1186215376400004e-07	0.000191428	0.000304497	9.2718423009e-08	3.6644679183999996e-08	0.000102625	0.0001418336	2.011677008896e-08	1.0531890625e-08
502.8031400716577	0.11432321399138345	0.013069797257319654	252810.99766591907	747.6947772688942	0.4002396173284524	559047.4799551814	0.16019175127922597	438.55585962538345	0.7215192990118453	0.5205900988465446	192331.24201175905	439.105715974654	475.2621360559932	1.190149	36.140488	0.071859349	0.0405005	0.164725012	-0.110562483	-0.0267179962	0.117078318	-0.0771681601	-0.046437720300000006	-0.0188122963	-0.1253154478	-0.0384592266	0.17472038850000002	-0.009303479	-0.09103554650000001	-0.0598154751	-0.0116751293	-0.0909223522	0.0192051301	-0.1190760142	0.035062847700000004	0.15246158029999998	0.11125295730000001	0.0073234589000000004	0.23317779309999997	-0.0552138719	-0.1179250832	-0.08387772639999999	0.0742187894	0.23848053600000002	-0.0782997281	-0.25014785780000004	-0.170025438	0.156605813	-0.0629337158	-0.0331313086	0.006161760400000001	-0.1700397526	-0.1156937086	-0.0748205018	-0.045851408499999996	-0.1229404463	-0.0258650626	0.1502199271	-0.074324679	0.0606953961	-0.0933849061	-0.0178121288	0.0321700471	-0.0152193903	-0.0261400535	-0.1059721635	0.0252764008	0.11840563789999999	-0.0532802001	-0.086129739	0.0314614524	0.0347066292	0.0556669813	-0.070411117	-0.1030404304	-0.09227788740000001	0.060761278700000004	0.00259596	0.0994499209	-0.1751751227	-0.25663355449999997	0.023210893700000002	0.0875895228	0.0691400462	0.028096544100000002	-0.0344464844	0.1605244499	0.2004647837	0.0005749836	-0.0686724302	0.0045097272999999995	-0.16827488940000002	0.0962198604	0.0818482694	0.0801766173	-0.09208677259999999	-0.0684717426	0.1492291996	-0.075738948	0.0222428733	0.0679704321	-0.0255987914	0.0322507796	0.0429218855	-0.043084182699999994	-0.058547463200000004	-0.0610754568	0.08926369349999999	0.0453197197	-0.1078280685	-0.0060767671999999995	0.046874999800000004	-0.1889996956	0.051875020599999995	-0.09080040269999999	-0.046864578899999995	0.0813443602	-0.10827147960000001	-0.0003764879	-0.1049012715	-0.1681931668	0.18994309829999997	-0.13304667369999998	0.0154212018	0.022936375499999998	0.0065388660999999995	0.10694708289999999	0.0141475556	0.007961519999999998	-0.03713668	6.338580071039998e-05	0.0013791330014223998	0.000199146	-0.007379174	3.9659129315999984e-08	5.4452208922276004e-05	-0.00442727	-0.0133667	0.00017866866888999994	1.96007196529e-05	-4.11671e-05	0.00013815190000000002	1.6947301224100001e-09	1.9085947473610005e-08	5.0044e-05	-0.000141384	1.9989435456e-08	2.5044019359999995e-09	0.000102625	0.0	0.0	1.0531890625e-08
503.2151081192324	0.4119680475747032	0.1697176722225129	253225.44503945077	748.348005920267	0.6532286513728423	560024.73796484	0.4267076709743823	439.1961118560503	0.6402522306668743	0.4099229188739084	192893.22466947226	439.8612290834405	478.65795832490153	1.183044	35.924736	0.025677552000000003	0.017590400000000003	-0.086864013	0.18220235440000002	-0.031868732000000004	-0.0248677988	-0.0291976749	-0.1218382366	0.11150457220000001	0.1176498185	0.13588346029999998	-0.010731686599999998	-0.0839023031	0.140390404	0.1375600756	0.0216442582	-0.0411045251	0.1023978425	-0.09527983470000001	-0.1988777803	0.155028366	-0.1390463452	-0.0256039361	0.0379646764	-0.0401681917	0.0593998519	0.20833881640000002	-0.2192012301	-0.050145756900000005	0.0757107735	0.0040759884	-0.1947961456	0.0387089151	0.0455855818	0.0603890195	-0.1312969027	0.22002575170000002	0.1455103546	-0.2400589875	-0.0889921603	-0.0456559541	0.0058989431999999994	0.0118960897	0.10736904439999999	-0.17663551800000002	-0.09309310230000001	0.0838122716	0.008989093100000001	0.019826128999999998	0.04259027940000002	-0.18244196079999997	0.2389063199	-0.04770089860000001	0.0685535603	0.031285956600000005	0.0765057664	0.0833398709	-0.0250332986	0.103204626	0.064116353	-0.0957091117	-0.1024526029	-0.1145006686	-0.3279005748	0.0472617348	0.1527768196	0.0932159392	-0.0055324426000000005	0.1455588061	0.012816745800000001	0.0160247031	0.18160987469999998	0.0007528284	0.1175678243	0.0817102849	-0.1276775834	0.2006117543	0.06462763740000001	-0.24512748760000005	0.1623258491	-0.0989651285	-0.0004623907	0.002530376	0.11315553	0.0531585794	0.1064740144	0.0177050419	-0.1676514815	-0.0887342892	-0.2325165027	-0.1575374742	0.0740621119	0.07075059780000001	-0.1463925201	0.052742651200000004	0.025299930800000002	0.0300960677	-0.015007693600000004	-0.1350194036	-0.0075517021	-0.0520860566	-0.0507356437	0.1502762284	-0.2005403149	0.06103200950000001	0.1511638097	-0.004025159600000001	0.15387724519999998	-0.2148402031	-0.001558046	0.0326577207	0.1037183226	0.0047225928000000006	0.00762835	-0.00033316999999999814	5.81917237225e-05	1.1100224889999874e-07	0.000199113	-3.2999999999977485e-08	3.9645986769e-08	1.0889999999985145e-15	0.00561597	0.010043239999999998	0.00010086666969759997	3.15391190409e-05	-0.000306348	-0.00026518090000000004	9.384909710399999e-08	7.032090972481002e-08	9.20272e-06	-4.084128e-05	1.6680101520383994e-09	8.46900553984e-11	0.000102625	0.0	0.0	1.0531890625e-08
502.31979971897835	-0.8953084002540663	0.8015771315654955	252325.1811897145	748.9614455842424	0.6134396639753277	560943.2469716382	0.3763082213381629	438.7686075188488	-0.4275043372015261	0.18275995832611616	192517.8909440296	439.4653705678681	478.9325041000919	1.1218629999999998	34.066897999999995	0.054728478	0.0252911	0.014987587	-0.1343676048	-0.10583865070000001	-0.056223771799999996	-0.0669906133	-0.0690343296	0.08192757690000001	-0.0247281371	-0.1341883454	0.0489298814	0.0823228587	0.08644173640000001	-0.0200471804	0.0453321592	0.073735178	-0.2082861503	-0.24953530440000002	-0.0712081145	-0.0510736332	-0.04383457809999999	-0.1059032851	-0.058541443099999986	0.030480899300000006	0.1122302717	0.1118612484	0.19404661329999998	0.090523699	-0.024641671299999997	0.17696220640000002	-0.066059918	-0.1529437004	0.0165680891	-0.0847686083	0.0644808522	0.0264849894	0.0182249183	-0.19598498920000001	0.12846845769999998	-0.2299006151	0.0939241252	-0.0679236995	-0.020191743999999998	0.029111636200000002	-0.1265203573	-0.0271954943	0.1163403798	-0.0299349795	-0.07657414259999999	0.0078202563	-0.04500982	-0.0063955934999999995	-0.1567335782	0.131927873	0.09723121109999999	-0.1504711795	-0.08451728439999999	-0.0021067932999999997	-0.1158355031	-0.0396165817	-0.1457231532	-0.193130202	0.1881259748	0.026065045499999998	-0.0366321234	-0.0013732743	-0.07765102559999999	0.1039285445	0.0233522761	-0.0428526213	0.07021613019999999	-0.1138810915	-0.1258452539	-0.0084408384	0.023143106899999998	-0.037900536400000004	0.134211876	-0.2340720129	-0.0736977129	-0.1843256602	0.016270534099999998	0.0053415502000000005	-0.011325761699999999	-0.013943814099999998	0.092096201	-0.0105819522	-0.0428565209	0.1212043229	0.060761303600000004	0.0610609573	-0.04720321809999999	-0.0371333817	0.1659715523	-0.1691970648	-0.07507455240000001	-0.0501275547	-0.0106710621	0.0225557563	-0.2693098781	0.1325374525	-0.1129703012	0.1012920783	0.14404319529999998	-0.0017115373	-0.0889132465	0.1077328285	-0.037020071200000004	-0.0992524843	-0.0696922728	0.11147545460000001	0.1003784981	-0.0047225928000000006	0.0255176	0.01788925	0.0006511479097599999	0.0003200252655625	0.00421578	0.004016667	1.77728010084e-05	1.6133613788888994e-05	-0.00937712	-0.01499309	0.0002247927477481	8.793037949439998e-05	-0.000453847	-0.00014749899999999996	2.0597709940899998e-07	2.175595500099998e-08	-6.2351e-05	-7.155372e-05	5.119934845838399e-09	3.887647201e-09	-3.49117e-05	-0.0001375367	1.891634384689e-08	1.21882679689e-09
502.2027917504876	-0.11700796849072505	0.013690864690326505	252207.64404198364	746.8956556637289	-2.0657899205134527	557853.1204493515	4.267487995694977	438.1277164363144	-0.640891082534381	0.4107413796720907	191955.89590969952	438.7232074394522	474.72340086823965	1.083825	32.911819	0.056569113	0.0335537	0.01321067	0.17442132289999998	-0.0692402414	-0.1016504872	-0.0325688934	-0.054278567699999995	0.020084278	0.1149147673	0.09285194150000001	0.039138341	0.0760426398	0.035133151800000005	0.22075152620000002	0.042259612599999996	-0.174323554	-0.1167986864	0.054638824800000006	-0.0171472455	-0.0611942834	-0.0393650034	0.0099423236	-0.23617168440000005	-0.051691218600000005	0.0375938506	0.0015581217999999998	0.0234537572	0.0392988963	0.06533153230000001	-0.0080709984	-0.13439648099999998	-0.0071955659	0.1628198864	0.11106246460000001	-0.1296346434	0.017280151100000002	-0.0091899759	-0.0752373321	-0.041721051099999996	-0.0237848383	-0.0891353401	0.0161667522	-0.1542347118	-0.143522805	0.025437205	-0.0157719599	-0.0101761054	0.0679529289	-0.1289109581	-0.0543659873	-0.0426230494	0.1363171102	0.011040266200000001	-0.1203630927	0.2235683191	0.10459149570000001	0.1666198823	0.10137817710000001	0.0492499132	-0.0375982802	0.1188950096	-0.05144982	-0.0183637934	-0.0212525346	0.096627843	0.0401406064	0.014202128100000001	-0.0574932628	0.1493278349	-0.0216666523	0.1362129767	-0.026442754300000003	0.08639973140000001	0.1637381006	-0.1259238624	-0.0087613228	0.0290253587	0.0490404491	0.0871749941	-0.0197045076	-0.10001270460000004	-0.0872584253	-0.0705625283	0.17955214960000002	-0.0396610673	0.060386838	0.0212326592	0.038214609100000005	-0.0134930552	-0.1100311366	0.048996377300000005	0.1558367674	0.0396083062	0.0218637582	-0.1273309932	0.0888377516	-0.1572313575	-0.24261296710000002	0.0147829256	0.0466700986	-0.06483779690000001	-0.0816422879	-0.130243568	0.0739652774	-0.0609507107	-0.0821182298	-0.022404381400000003	-0.0157029358	0.0788917182	0.1306872743	0.0969311858	-0.0141475556	-0.00277976	-0.02829736	7.7270656576e-06	0.0008007405829695999	0.000203182	-0.004012598	4.128292512400001e-08	1.6100942709604e-05	-0.00718343	0.002193689999999999	4.8122758160999965e-06	5.160166656490001e-05	-0.000407276	4.657099999999997e-05	1.6587374017599998e-07	2.1688580409999975e-09	0.00015397799999999998	0.000216329	4.6798236240999994e-08	2.3709224484e-08	-0.000213321	-0.00017840929999999995	3.182987832648998e-08	4.5505849040999993e-08
502.8212974449043	0.6185056944166831	0.3825492940258634	252829.2571641769	747.9736134797918	1.0779578160628491	559464.526462017	1.1619930532109868	437.7245395782223	-0.40317685809213794	0.16255157890104802	191602.77254896672	438.4383848183075	480.03616112460924	1.074264	32.621483000000005	0.047745193	0.026288599999999995	-0.0863063251	-0.1544035555	0.0309741503	-0.1259223432	-0.0861598376	0.0087785865	0.0290990123	0.010108730500000001	-0.1706919664	-0.067980607	-0.0547580113	0.0751110718	-0.10378547939999999	0.1037956533	-0.10404796279999999	-0.16014760109999998	-0.0821612248	0.0403747321	-0.0279888956	0.0060090809999999995	-0.1486361543	-0.0213938996	0.0273104535	-0.2634759759	-0.0948370224	-0.11724032570000001	-0.0513995313	0.1314201257	0.1184075944	-0.1082588036	-0.06883086940000001	0.0679124493	-0.1187798928	0.09415448800000001	-0.0363134179	0.0893968817	-0.017162658600000002	0.055864326299999996	-0.0799505678	-0.09197817	-0.0232098417	0.2101283796	-0.0433534647	0.1018566238	-0.17336766879999999	-0.0922844166	0.11771374359999999	-0.1515253027	-0.0795819597	0.11514280029999999	0.1647767909	0.0267935819	0.2911556755	-0.0966813081	-0.0324803906	-0.0289087281	-0.1207539638	0.1106920839	0.0284273832	0.180976754	-0.07622907820000001	-0.0070160917	-0.169925293	-0.061469284299999996	-0.04455880190000002	-0.048205403	-0.1218473907	-0.1287963559	-0.07583135519999999	0.0941079728	-0.034017310499999995	-0.1772386528	0.0265724658	0.0059730066000000005	-0.0459343596	-0.0608774215	-0.106957358	0.0096134712	-0.0739450151	-0.0938861098	-0.0271185242	0.19037312899999997	-0.0568888168	-0.033869309199999996	0.0075121627	0.1364341958	-0.027678659100000003	-0.12670624619999998	-0.1943118235	0.1919825305	-0.0326606379	0.25624306210000003	0.05652268200000001	0.1459784159	-0.0155161469	0.1174551565	0.12712944980000002	-0.050119941900000006	-0.0328798076	-0.1640405811	-0.17923028359999998	-0.11824557990000001	-0.11542742310000001	0.044087082699999995	0.0783792978	0.0273975035	0.16742800689999998	-0.0862495026	-0.0636179289	0.09338007720000001	-0.023511936400000003	0.0187784	0.02155816	0.00035262830656	0.0004647542625856	0.0106808	0.010477618000000001	0.00011407948863999998	0.000109780478953924	-0.0117676	-0.004584169999999999	2.1014614588899994e-05	0.00013847640976	-0.0004800230000000001	-7.274700000000007e-05	2.3042208052900005e-07	5.29212600900001e-09	0.000147636	-6.341999999999974e-06	4.022096399999968e-11	2.1796388496e-08	-6.99051e-05	0.0001434159	2.056812037281e-08	4.8867230060099994e-09
503.2335507476459	0.4122533027415898	0.16995278562134888	253244.0065980835	748.4827245390155	0.5091110592237555	560226.3889333478	0.25919407062393435	437.69015912612775	-0.03438045209452412	0.0011820154862238676	191572.67539585504	438.354932629623	481.567192864394	1.0747080000000002	32.634972	0.056505697999999986	0.0299641	0.0864888967	0.1365677264	0.1168982391	-0.1482238059	-0.009998560200000001	-0.052165761	-0.0039507994	-0.031012663700000002	0.0983199359	-0.0161638337	0.0912377677	-0.016630196	-0.0929003424	0.1028698701	-0.19878144739999998	-0.015685773700000002	0.1151331759	-0.1162402474	0.0177037153	-0.011651141200000001	-0.0992358129	-0.1402901069	-0.1799085279	-0.055800271900000004	0.0696526041	-0.057458974	0.025079436400000002	-0.051173511399999996	-0.11513256849999999	-0.1049263766	-0.223504809	0.0767531146	0.053172365199999995	-0.0645741786	-0.1658039601	0.0351811145	-0.0749988055	0.20976435940000002	0.067805086	-0.0302029577	0.119272147	0.1235382289	-0.0263093387	-0.059021304800000014	0.0684888343	0.09610319099999999	0.0939658199	-0.1093090118	0.011516703100000001	-0.0558754614	0.061648840199999985	0.0369891577	-0.1164893491	0.1842028463	-0.0757234193	-0.0410360342	0.0308217134	-0.10855196	0.0461656446	0.15278292710000002	-0.1550716868	0.0201928957	0.022391728399999998	0.1036554746	-0.1030963589	0.10297589369999999	0.0123060722	0.10766786910000001	0.06720967650000001	0.09955243009999999	-0.18772023640000002	0.0006411437000000001	0.1053210349	-0.0487751508	-0.2484019678	0.0024593845	-0.08885787369999999	-0.0319904125	0.139379644	-0.1244709061	0.07065731230000001	0.13841908990000001	0.0756264636	-0.0412137954	0.0412896971	-0.0166708929	0.17886851190000005	0.016785436100000002	0.0571626303	0.023963248399999998	0.122829138	0.0201982171	-0.026896096600000002	-0.1355075261	-0.11799244869999999	-0.1137458586	-0.0484748128	-0.1718528449	0.13475159890000002	-0.0315162534	-0.09297618769999999	-0.031934273799999996	0.0519308722	0.1099465335	-0.1662639753	-0.0766333142	-0.042490879100000004	0.022193897999999997	-0.035716133	0.0897289748	-0.0327756354	-0.00561659	-0.02439499	3.15460832281e-05	0.0005951155371001001	0.005468	-0.005212799999999999	2.9899024e-05	2.7173283839999992e-05	-0.0203587	-0.0085911	7.380699921000001e-05	0.00041447666569	-0.00075791	-0.00027788699999999994	5.744275681e-07	7.722118476899996e-08	0.000159202	1.1565999999999989e-05	1.3377235599999978e-10	2.5345276804e-08	6.77806e-06	7.668316e-05	5.880307027585599e-09	4.5942097363599996e-11
502.4685073668151	-0.7650433808307753	0.5852913745529826	252474.60089543514	748.2836751689888	-0.199049370026728	559928.4585244089	0.03962065170803727	437.8205564584811	0.13039733235336826	0.017003464284874783	191686.83965761407	438.5094843254509	483.4917771382807	1.094845	33.246449	0.043853312999999984	0.017975799999999997	-0.1274821641	-0.1254158759	0.0670150457	-0.1388925482	0.0552578409	-0.0268369048	0.07963509860000001	0.0308938546	-0.1710483912	-0.06448550269999999	-0.0157159508	0.1663264375	-0.1130829701	0.0792789662	0.0837299154	-0.0488064286	0.123837889	-0.0074121499	0.0830204387	-0.023641852400000003	0.0051829239	-0.0627647078	0.0041788688	0.0276133842	-0.1442894831	0.08397873859999999	0.2508569859	-0.1135521452	0.1229257856	-0.1137846095	0.00045345760000000003	0.1651320077	-0.1454489792	0.1386945775	0.0922099222	0.0521960442	0.1661705072	-0.0076400116000000014	0.100880505	-0.0914197525	0.0617864213	0.1778994995	0.0112932747	-0.0900251799	-0.0944519567	0.0188476143	-0.1827127869	-0.0414092344	0.053454745899999996	0.0119797982	-0.0617354846	-0.0677918123	-0.033460587	0.22693461199999998	0.078598488	0.1192076655	0.2903593896	-0.03115761	-0.0840984617	0.0102164616	0.040609637000000004	0.0621272134	-0.11335983919999999	-0.138806471	-0.0240431609	-0.1753628497	-0.0678672211	-0.0006209132	-0.0661716218	0.09917418199999999	-0.0210096762	-0.2199431563	0.060689530400000004	-0.021382462400000003	0.15260300470000002	-0.2155240083	0.0508643999	-0.05738302400000001	0.0846904658	-0.009086161899999999	0.0233386708	0.2000736314	-0.0495111821	0.2004389814	-0.0748563683	0.0611082821	-0.07528057860000001	0.1235290681	-0.0210808775	-0.0313608376	0.0119185802	-0.0326074257	-0.0048058023	-0.0745122745	0.0047735755	-0.07215755410000001	-0.3549459252	-0.0877791247	-0.0242825359	0.0269373854	-0.0172939846	0.042376041600000004	-0.2126481311	-0.0654815875	0.0802544223	-0.0248201534	0.11790763550000001	0.044313845	0.0393809169	0.0859817885	-0.0418989841	0.00648936	0.01210595	4.21117932096e-05	0.00014655402540250006	0.00838121	0.0029132100000000003	7.02446810641e-05	8.486792504100001e-06	-0.0128475	0.007511200000000002	5.641812544000002e-05	0.00016505825625000002	-0.000649749	0.00010816099999999997	4.2217376300100005e-07	1.169880192099999e-08	0.00034461400000000003	0.00018541200000000006	3.4377609744000015e-08	1.1875880899600005e-07	-0.000126108	-0.00013288606	1.7658704942323602e-08	1.5903227664e-08
