global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
474.310800951629	-1.4268425755658996	224970.73589937587	2.03587973544753	701.1535766952347	-1.4309593370055609	2.0476446241633943	491616.3381125204	427.1924205251154	-0.10778061937480744	0.011616661912817114	182493.36415410702	426.3874767276615	539.7524140651363	1.085214	34.191322	0.044996926000000007	0.0243902	0.1346329741	-0.1055837219	-0.0018266652	-0.07968860950000001	-0.080372145	-0.1346799366	-0.0786511026	-0.08771801929999999	0.004955241599999999	0.0914866258	-0.0421586988	-0.14939979720000002	-0.0963449901	0.1147148873	0.2203712521	-0.0680826281	0.0850467231	0.21671078579999997	0.1100291015	0.0994304382	0.06595193070000001	0.1330045132	-0.0725861929	0.09162918810000001	-0.1160746913	0.059573288099999996	-0.0132015248	-0.036065844300000004	-0.1659054975	-0.0338759955	-0.2587984604	0.07875487860000001	0.1442815385	-0.16871124469999998	0.0453154194	-0.3143838936	0.0542576718	-0.14883727900000002	-0.056174716799999996	0.211370427	0.001333322	0.23273522989999998	-0.2430426557	0.0384636095	0.0687465245	0.0955919274	-0.2676436833	-0.042421493	-0.0025749944	0.0836854298	0.1008010551	0.0004981742	0.11148060230000001	-0.1654139401	0.1018660024	0.050285072300000004	-0.0704481479	-0.11967957189999999	-0.1913819095	0.055123152	0.1324179511	-0.0444174729	0.1023162521	-0.1370165213	0.0315447784	0.016408376699999998	-0.0628690592	-0.1549831168	-0.0396189442	-0.2813633672	0.0835502112	0.1570528524	0.12005309269999999	0.1162407041	0.3105394789	0.11549442230000001	-0.09721965140000001	0.06374320160000001	-0.1979907832	-0.0783743704	0.014923508899999997	-0.3278388098	0.0637465609	0.0385997177	0.0646872604	-0.0857059433	-0.23907459530000005	0.0392958773	0.09048207929999999	0.0461561026	-0.0301652636	-0.0752659429	-0.2512342409	-0.0610548016	-0.0026757597999999996	-0.09568049710000001	-0.0563581051	-0.19616545289999998	0.0105179303	0.10694708289999999	0.0141475556	0.00302398	0.02102538	9.1444550404e-06	0.0004420666041444	0.00399062	0.0048628429999999995	1.5925047984400007e-05	2.3647242042649004e-05	-0.00277998	8.109999999999975e-06	6.577209999999959e-11	7.7282888004e-06	-0.000156321	-0.00016512436000000003	2.4436255041000004e-08	2.72660542654096e-08	0.000171194	2.9145999999999995e-05	2.9307385636e-08	8.494893159999998e-10	-0.000216753	-0.0001877415	3.5246870822250003e-08	4.6981863009e-08
473.1545863920152	-1.1562145596138294	223875.26262379892	1.3368321078630014	700.8045791679863	-0.3489975272484571	0.12179927402553754	491127.05818281847	426.2288721514262	-0.963548373689207	0.9284254684391156	181671.0514554768	425.48870594395135	529.7992936145207	1.081276	34.06723	0.09850311	0.0436904	0.1361912467	-0.0203321988	-0.1399184318	0.0839377883	-0.08888563630000001	-0.1680255877	-0.1400311209	0.0967626532	0.1294817059	0.09818300869999999	-0.0755303827	0.07303749080000001	-0.015385682099999999	0.0056972036	-0.0749946146	-0.19347283899999998	-0.065591283	-0.075184037	-0.1280849326	0.0836702295	0.1444577299	0.1442955403	-0.0066631819	-0.060183191799999994	-0.053573627	0.0224510246	0.2220488073	-0.0208995025	0.016311663	-0.043481117199999995	-0.1069905456	0.19159861120000002	0.14104836880000002	-0.2067116856	0.0741283171	0.0585747069	0.050246966100000005	-0.045394018700000004	-0.0215181314	0.043766199400000004	0.1180807631	-0.1503890949	0.0588664532	0.0162649329	-0.0951954143	0.1824710384	0.17025874870000002	0.1196552508	-0.2324693658	0.0170824478	-0.0643208625	0.0783516092	-0.0733014882	0.0836673966	0.22897930449999998	-0.1561791788	-0.0598837921	-0.0007590283999999999	0.134841401	0.0024631462	0.1452680713	-0.004611597	-0.062115002999999995	-0.0671300407	-0.0026855908	0.2071691689	-0.0015657337	0.0684326238	-0.0482141604	-0.135439472	0.1970433677	0.1631226974	0.1302844588	-0.016029630700000002	-0.043926846	0.1067155843	-0.1156967954	-0.0188971877	-0.0186206025	-0.0769992946	0.0652501417	0.1773231064	0.020243498000000002	-0.083738355	0.1387644361	-0.0972593725	0.2010589194	-0.2332739461	0.0755400036	-0.1012222709	0.0416899103	0.0513274051	0.0500494641	-0.2338339201	0.1007523483	0.19249726920000002	-0.0628577942	0.08986121960000001	0.0016021412	0.1037183226	0.0047225928000000006	-0.00578531	-0.008809290000000001	3.34698117961e-05	7.760359030410003e-05	0.0232178	0.01922718	0.00053906623684	0.0003696844507524	0.00328871	0.00606869	3.68289983161e-05	1.0815613464099996e-05	0.000335505	0.000491826	1.12563605025e-07	2.41892814276e-07	0.000651342	0.000480148	4.24246400964e-07	2.3054210190399999e-07	-0.000532738	-0.00031598500000000007	9.984652022500004e-08	2.8380977664400003e-07
473.939871353496	0.7852849614808406	224619.0016585684	0.6166724707279653	703.482388330277	2.6778091622907136	7.170661909648096	494887.4706908706	426.43705192147513	0.20817977004895735	0.04333881665763677	181848.55925147887	425.6681045600935	527.3905206770639	1.066094	33.588921	0.13205025000000006	0.0817486	0.1195154002	0.0846562603	-0.0891324216	0.1611246066	0.050524797999999996	-0.0769172383	-0.038435399700000004	0.07433009389999999	-0.048611191500000005	-0.0964539185	-0.1399737337	0.0474251237	-0.1285397152	0.1293979483	-0.0806133835	0.0348990718	-0.1428032424	-0.12066356199999999	-0.2330120485	0.19570047350000008	0.0649533301	0.172475603	-0.0148020051	-0.0768818889	0.1440852736	0.1315556407	-0.12291710869999999	-0.1269228442	-0.0204456765	-0.0416075343	-0.1296371457	0.1690673109	0.020950009199999998	-0.1057740301	-0.049105507199999995	-0.0765650233	-0.0136518419	-0.31245613920000004	0.17370654010000006	-0.0697535809	0.0422534608	-0.0832868162	0.19297170800000002	0.13975443699999998	0.0683995187	0.0831504423	0.024748398900000003	-0.0302804167	0.1424926484	0.1469841187	0.0372786956	-0.0355982148	0.0744551987	-0.0481670768	0.0659550975	0.047636005700000005	0.0157073137	0.0210467254	0.0024874026000000003	0.18826371809999998	0.1751520905	-0.0304697189	-0.11457567369999999	0.0634546758	0.1484387983	-0.1215809385	-0.14041996369999998	0.0077059265	-0.030688703900000006	-0.1560131027	0.1649574738	0.0149338251	0.0490326353	-0.06357113360000001	0.1415498155	0.1999067373	0.0305575019	-0.2686267203	-0.021551632	0.011869476799999999	-0.1385006467	0.17890063760000002	0.1234948468	0.0035851101	0.062099721	0.0503353507	0.004530263	0.1859669295	0.1228283469	-0.0006581547999999999	-0.0531963316	-0.0333099842	-0.07129064	-0.0603288976	-0.0348473053	-0.0111986154	-0.0079184813	0.0196064367	-0.1628884503	0.1003784981	-0.0047225928000000006	-0.017453299999999998	-0.011667989999999998	0.00030461768088999995	0.00013614199064009995	0.0258868	0.0026689999999999978	0.0006701264142399999	7.123560999999988e-06	-0.00277395	-0.006062659999999999	3.675584627559999e-05	7.6947986025e-06	0.00168895	0.001353445	2.8525521025000007e-06	1.831813368025e-06	0.0014493	0.000797958	2.1004704900000004e-06	6.367369697639999e-07	-0.000451129	8.160900000000001e-05	6.660028881000002e-09	2.0351737464100003e-07
475.26538791341056	1.325516559914547	225877.18894848466	1.7569941506076951	702.5729568176663	-0.9094315126106948	0.8270656761293765	493608.7596515184	426.46167036423	0.024618442754842814	0.0006060677236734728	181869.55628984913	425.6700864250621	540.104829795624	1.10125	34.696545	0.127148302	0.060564	0.0940512156	0.0642761043	0.085293599	0.029482371400000002	0.10063853199999999	-0.1018879125	0.0514214031	0.2229627441	-0.0679365415	-0.0940426294	0.0639505154	0.0022023114000000003	0.049324797999999996	0.0875604056	-0.1207232247	0.0349305518	0.0103768534	0.10116935560000001	0.1455389527	0.1098638595	-0.046847424299999996	0.148916096	0.018611617	-0.0151693059	-0.0051857440999999995	-0.1518003524	0.0783353212	-0.20085769679999999	0.0552615181	-0.0673519251	0.0658371215	0.0205250767	0.1417186687	0.2948957005	-0.3598862289	-0.17828172670000006	-0.1439638285	-0.0091740325	-0.1008573768	0.10029396130000001	0.0521061963	-0.061507060499999995	0.1376911498	0.2584011314	0.0277478564	0.1457027777	-0.0618876314	-0.09142447279999999	-0.0822229928	-0.11022242199999999	-0.07131080599999999	0.025219303199999998	0.0518611951	-0.16700789230000002	-0.12831428150000002	0.2100995696	-0.016037305800000002	-0.1449991711	-0.0020262257000000002	-0.18301378489999998	0.1472964693	0.0079159034	0.0062099157	0.059195175999999995	-0.145567578	0.0914395258	-0.1764568222	0.1136186783	-0.0727189897	0.0636345188	-0.0027679285	0.047869147199999997	-0.41058026369999995	-0.15331239160000001	0.27708386399999996	-0.0050247983	0.057945688899999986	0.16796131530000002	-0.04897484	-0.0302188242	-0.1082867328	0.1518606889	0.26395155600000003	-0.0067904337	0.0885622808	0.0391530431	-0.0573456961	-0.0678126462	-0.11716305630000001	-0.0967770586	-0.015036130600000001	0.012939631799999999	-0.1440163308	0.11509396529999999	-0.0983827508	-0.2262558742	-0.0533516596	0.0156426571	0.1895742391	0.0969311858	-0.0141475556	-0.0373455	-0.0198922	0.0013946863702499995	0.00039569962084	0.0346792	0.008792400000000002	0.0012026469126400002	7.730629776000004e-05	0.000830102	0.003604052	1.2989190818704e-05	6.89069330404e-07	0.000969461	-0.0007194889999999999	9.398546305209999e-07	5.176644211210001e-07	0.000915747	-0.000533553	8.385925680089999e-07	2.8467880380900003e-07	-0.00109528	-0.0006441509999999999	4.149305108009999e-07	1.1996382783999995e-06
474.8173735466313	-0.44801436677926176	225451.53822172122	0.2007168728406229	701.6206050163698	-0.9523518012964588	0.9069739534326096	492271.47338353685	426.50333781521584	0.041667450985869436	0.001736176471659832	181905.0971675201	425.6874800289199	541.7746536930124	1.036806	32.666160999999995	0.058286718	0.035176099999999995	0.0908627792	-0.11708783390000001	0.0675379224	-0.1170818694	0.0030714640000000003	-0.15281436699999998	-0.08402084789999999	0.1362878589	-0.0694021858	-0.1023015242	0.0249322206	-0.0330664336	0.0028174329	-0.1643420379	0.0770082079	-0.051010212	-0.0583594419	-0.0577242128	0.0336059778	0.0563062243	0.1512061885	0.1411723053	0.0828370298	0.0469370615	-0.051734429400000004	0.0941142604	-0.0597731097	-0.1603506003	0.130518775	0.0290572988	0.0397890315	-0.04289068	0.06495835059999999	0.2770365285	-0.1058202393	0.0584647562	0.1462128726	0.0397250465	0.2021813842	0.10260600539999999	-0.1313671797	-0.0773435583	-0.0049553805	0.0192847781	0.0022325303	-0.1258192457	-0.05342013809999999	0.0400928216	-0.07017217320000001	-0.0644177847	0.2967946869	-0.0426481789	0.047755065	-0.0180344804	-0.0078245876	-0.23989609280000002	-0.0277140057	0.1191124234	-0.0739414996	-0.0653740266	0.1397477327	0.0957139149	0.0668519912	-0.055834346900000005	0.07497157900000001	-0.0631871689	-0.1397894999	0.1450804852	0.0441512962	0.0547145856	-0.0588818724	-0.0472840268	-0.29220444100000004	-0.0221442319	-0.0323911021	-0.1607176457	-0.053866335	-0.17034296079999994	-0.1753884587	0.0804381437	0.0281741681	0.0103419416	-0.002102844	0.051594758600000006	-0.13550857730000002	-0.0541668293	-0.047972439299999996	-0.12250644849999999	-0.0035766909000000007	0.2769131216	-0.0695029191	-0.0035552438	-0.043027421399999995	0.060340745700000004	0.007528458000000002	0.2724332217	0.0309423321	-0.08943384830000001	0.0187242272	0.09338007720000001	-0.023511936400000003	-0.0419164	-0.004570900000000003	0.00175698458896	2.0893126810000026e-05	0.0418193	0.007140100000000003	0.0017488538524900005	5.0981028010000046e-05	0.00645087	0.005620768000000001	3.1593032909823996e-05	4.16137237569e-05	0.00161732	0.000647859	2.6157239824e-06	4.1972128388099997e-07	0.000915747	0.0	8.385925680089999e-07	0.0	-0.00126652	-0.00017124000000000002	2.9323137600000005e-08	1.6040729104e-06
473.8309077655343	-0.9864657810970244	224515.72915391024	0.9731147372753624	700.5780125361629	-1.042592480206963	1.0869990797841067	490809.55164912	426.4028878629677	-0.10044995224814103	0.010090192906653809	181819.42277787864	425.62339806841436	533.1742522696449	1.032684	32.536274	0.09558148	0.0425945	0.08877002449999999	-0.07416265309999999	-0.1159782622	0.0076515664	-0.1155961143	-0.1426501154	-0.0256605109	0.1208912788	-0.1572653701	-0.0735382219	0.17299231350000002	0.08742141980000001	-0.04499630809999999	-0.0061224377	0.0054635943	-0.0081644778	-0.0639481533	-0.1553149131	-0.0319543686	-0.0844297341	0.1466407727	0.1421974952	0.11143941519999999	-0.013913086699999999	-0.0043084366999999995	0.0759637329	0.1563489813	-0.0995962407	-0.0136303629	0.0803403384	-0.0079615472	-0.073373223	-0.17454252760000002	0.1340407381	0.0897049889	0.1177687994	0.07954645610000001	-0.0783254441	-0.0633773166	-0.0334999621	-0.2499629299	0.19543433489999998	-0.0086030295	0.21017663379999998	0.1208227467	-0.0048585358	-0.10710431470000001	-0.09436953990000001	-0.0446804613	-0.0089835264	-0.10435786470000001	-0.09253706490000001	0.0719492837	-0.0058435480000000005	0.1244648895	-0.18185387079999998	0.0747517997	0.046668778099999995	-0.2664073584	-0.0258880356	0.142893205	0.11835354140000001	-0.0485910175	-0.0259906388	0.0631469438	0.16663358179999999	-0.08487611869999999	0.0223867352	0.0764955212	0.0205690303	-0.0811973794	-0.2124771501	-0.0059756115	0.0967006669	-0.10509530539999999	-0.0062104436	-0.07780915620000001	-0.0056896062	-0.039389332799999996	0.1994551028	-0.205780805	-0.2026799346	0.18669756489999997	0.1061305809	-0.0185388417	0.0331845846	-0.11515972630000001	-0.0112575543	-0.028323849100000006	-0.1190729161	-0.0167318356	-0.13692580740000002	-0.0387370214	0.0016318816	0.1450049045	0.1736319045	0.1610589737	-0.19997292519999998	0.0330200214	0.0897289748	-0.0327756354	-0.0584155	-0.016499099999999996	0.00341237064025	0.00027222030080999984	0.05251030000000001	0.010691000000000006	0.002757331606090001	0.00011429748100000012	0.0382816	0.03183073	0.0010131953723329	0.00146548089856	0.00186613	0.0002488099999999999	3.4824411769e-06	6.190641609999995e-08	0.0012856	0.0003698530000000001	1.65276736e-06	1.3679124160900006e-07	-0.00137907	-0.00011255000000000009	1.2667502500000023e-08	1.9018340649e-06
473.97906465852515	0.14815689299086898	224656.1537345704	0.021950464940707803	701.2530807458037	0.6750682096408127	0.4557170876676522	491755.88325548073	426.45458354465865	0.05169568169094418	0.0026724435054914213	181863.51182624823	425.7270525940095	531.3536515118122	1.031971	32.513828000000004	0.042910900000000016	0.0225412	0.0864549316	0.08277865940000001	-0.09684363439999999	0.1251300541	0.0402670144	-0.1039739958	0.0621153042	-0.0183303026	-0.1447275221	0.0049538329	-0.09855593300000001	-0.07724856349999999	0.011426106699999999	-0.1320139193	0.0278991162	-0.178452251	-0.3145607903	-0.0057156972	-0.0559853765	-0.0362935246	-0.09258814480000001	0.1290313542	0.055427178099999995	-0.0441133582	0.16788661300000002	0.1067889529	0.047460332300000005	-0.0647680723	-0.0469180509	-0.0785217974	0.08226234639999999	0.0628404996	0.09865398289999999	0.10253997699999999	0.2641342833	-0.0045522295	-0.0147387276	0.2995428798	0.18064909129999998	-0.0739195923	0.0330676919	0.0362767525	-0.1514670178	0.11614195279999999	-0.1578045945	0.0687327196	-0.1097293074	0.0583136636	0.0021414916	0.06693625519999999	-0.0313830411	0.12611852980000002	-0.21880115390000002	-0.1024182776	-0.1222455924	-0.012633529899999999	-0.1414354192	-0.21406053670000005	-0.0038823721000000003	-0.0489723486	0.1291608642	0.038868627	-0.0938309905	0.110153944	0.1500094852	0.037198243799999996	-0.0703437977	-0.0067026833	-0.094236544	0.0548914194	0.1082829827	0.0748102783	-0.022240565499999997	0.24327352230000002	-0.142010823	-0.2770557729	0.17108620530000002	-0.0374090219	0.0312975484	-0.0860554241	0.15111096710000002	-0.1067825163	0.1644804188	-0.1302508912	-0.0174761315	-0.12320375039999999	-0.0430278733	-0.0474984928	0.0669444315	-0.0300505404	0.0822207396	0.2804619074	0.0399250709	0.0622258382	0.033069101499999996	-0.13478029490000001	-0.1906945562	-0.08836257480000001	0.1180391217	0.0859817885	-0.0418989841	-0.06124730000000001	-0.002831800000000009	0.003751231757290001	8.019091240000051e-06	0.0432563	-0.009254000000000005	0.0018711074896900005	8.56365160000001e-05	0.026274	-0.012007599999999995	0.00014418245775999993	0.0006903230760000001	0.00217877	0.00031264000000000015	4.7470387129e-06	9.774376960000006e-08	0.00123178	-5.382e-05	1.5172819684e-06	2.8965924e-09	-0.00136918	9.890000000000027e-06	9.781210000000059e-11	1.8746538724e-06
474.5127210981125	0.5336564395873324	225162.32248393507	0.2847891955130282	702.2847887643112	1.0317080185075156	1.0644214354527042	493203.9245297332	426.55136054310753	0.0967769984488882	0.009365787428776109	181946.06318117608	425.7543306249093	538.1338114448217	1.037554	32.689709	0.05009539	0.0255849	0.0683885724	0.10306211289999999	0.08870010029999999	0.0549943291	0.1426133017	-0.1274667926	0.087022596	0.07665350530000001	0.06632238730000001	0.17686177399999994	0.1490877263	-0.2625605541	0.0638158982	-0.047092340999999996	0.0041727126000000005	0.08292861280000001	-0.1768001981	-0.0074234963000000005	-0.020633196	0.0331447966	-0.078813375	0.12813561810000001	0.017151743799999997	0.049240745700000005	0.0614081307	-0.23696661	0.0435340616	-0.19379648019999998	-0.0023075993	-0.0598931589	-0.1988475941	0.1659970849	0.0182330061	-0.0233074742	0.1326753291	0.183067901	-0.0690601244	0.01528245	-0.0881452399	-0.0062904534	-0.1695843021	-0.0674085858	-0.13407467039999998	-0.1840286213	-0.1676556219	-0.107943674	0.1166024151	0.030308707999999997	-0.0793706638	-0.0282037942	-0.09831923890000001	0.0039468676	0.1500806108	0.1325280693	-0.1270717164	0.1479293854	-0.21341922730000001	0.1444486152	-0.0462332522	0.0299161675	0.1260936658	0.0097631961	0.054329399900000006	0.1374874359	-0.1959247955	0.06461151849999999	-0.2005163271	0.015463821	-0.043361555499999996	-0.21660607199999998	0.1289496634	-0.0283913129	0.0442166938	0.0458504114	-0.2273486694	0.0417815397	0.011495123999999999	0.1013816615	-0.0087132604	0.1797302751	0.1428295921	-0.0555182159	-0.2278562221	-0.1376161984	-0.070292601	0.0543446337	0.1189831683	-0.09941639779999999	-0.0556262466	-0.0827600922	0.0233363806	-0.1343666495	0.0968685765	0.0327549671	-0.3285122093	0.0219389546	-0.046140879800000006	-0.0531563382	-0.0480217111	0.0821425306	-0.050842915	-0.0504999	0.010747400000000004	0.0025502399000100003	0.00011550660676000007	0.0418006	-0.0014557000000000042	0.0017472901603599999	2.1190624900000117e-06	0.008399709999999998	-0.017874290000000004	0.0003194902430041001	7.055512808409996e-05	0.00243038	0.0002516100000000002	5.906746944400002e-06	6.330759210000009e-08	0.0012012800000000005	-3.0499999999999488e-05	1.4430736384000012e-06	9.302499999999693e-10	-0.00148743	-0.00011825000000000007	1.398306250000002e-08	2.2124480049000003e-06
474.11949544474817	-0.3932256533643113	224789.29596078262	0.15462641446378947	703.610454443461	1.3256656791497792	1.7573894928756446	495067.67160213366	427.2348449195536	0.6834843764460743	0.46715089284587896	182529.61271343505	426.4279306749105	535.3396728170765	1.066045	33.58736	0.03915878999999997	0.019216	0.056605175999999986	-0.0735284633	0.1000256598	-0.0792635057	0.050613028399999996	-0.0324507357	-0.0119920934	0.2458945059	0.1210079899	0.07451358400000001	-0.09112390890000001	-0.067661039	0.0017317717999999998	-0.0198280283	0.006015771800000001	-0.007954469300000001	0.0363850827	0.0732794459	0.1919614355	-0.041402333799999996	-0.1097032498	0.12825730789999998	0.08836325130000001	0.12990956039999998	0.11869111660000001	0.018666575	0.0739152392	-0.0487516651	0.0472118042	0.051189073200000004	-0.0016192234	0.0855083376	-0.0158958854	0.1740149354	0.0596283059	0.1190028326	-0.1725535231	0.1335204754	0.10896303869999999	0.0474201953	0.0514210934	0.0322493407	0.0420449675	-0.11035103119999999	0.2860125393	0.050492663300000004	0.0683050529	0.0643022185	-0.0740696952	-0.2617297232	0.0294649262	-0.0467724584	0.030344735299999998	0.1507086211	0.0250506642	0.0458430527	-0.1918282457	0.0191386889	0.0344970777	-0.06387433719999999	0.12435064380000001	0.0801941952	0.0987283498	0.1390335429	0.07690556059999999	0.0818716493	-0.0356892156	0.0638646929	0.060284947	-0.0071425679000000014	0.0584633862	-0.0669217917	-0.1359781953	0.0521152911	-0.1374729492	-0.015493071399999999	0.23268520469999998	0.038657654300000004	-0.0346888596	-0.0794931146	0.0016105129999999998	0.036752712	-0.0934632574	0.3205880432	0.1085280766	-0.0612105055	0.0721607702	-0.10024341490000001	-0.2353323393	0.07802218849999999	-0.0099847182	-0.0749639968	0.1040842933	-0.11185068599999999	-0.1044741552	0.0403670905	-0.14393148279999998	0.0102598461	0.050294772599999996	0.0782153125	-0.0595691287	-0.0591514	-0.0086515	0.00349888812196	7.484845225e-05	0.0489399	0.007139300000000001	0.00239511381201	5.096960449000002e-05	0.0230642	0.014664490000000004	0.00021504726696010008	0.00053195732164	0.00248142	5.103999999999959e-05	6.157445216399999e-06	2.6050815999999586e-09	0.00132431	0.00012302999999999945	1.7537969761e-06	1.5136380899999866e-08	-0.00148743	0.0	0.0	2.2124480049000003e-06
473.7121514969895	-0.4073439477586476	224403.2024759068	0.1659290917755998	702.0137579485254	-1.5966964949355995	2.5494396969396296	492823.3163490108	426.7626849305863	-0.4721599889672916	0.22293505518159293	182126.3892491629	425.945012924516	531.2037728200543	1.051183	33.119114	0.05369539999999999	0.0285621	0.0577216047	-0.18691712859999998	-0.013628260900000001	-0.10839118	-0.0790292309	-0.0376716504	-0.0572627417	0.1370171936	-0.06867865150000001	-0.031290595	0.0449271114	-0.1308905606	-0.1481328229	-0.0567904373	-0.0383944497	-0.12475435689999999	-0.027595268500000002	0.0064408402	0.23221518	-0.0444456604	0.1245871047	0.1230918981	0.1084614088	0.07248284599999999	-0.0523663875	0.016583753200000002	-0.1251297438	-0.20811603239999998	-0.11897184050000001	0.030894208399999998	0.0221131917	0.0432772272	-0.027050380699999998	0.1056868312	0.0867224685	-0.0624176783	0.0687067472	0.1306531873	-0.07877031940000001	-0.11567629460000001	0.1669196773	0.0535234685	0.0323529985	-0.14611409449999999	0.093241129	-0.0068646923	0.0376627188	0.03074194	-0.0524218273	-0.0406709809	-0.0330071112	0.0420267063	-0.1535378071	-0.0244074819	0.050452390199999995	-0.162172717	0.127124784	-0.1328066169	0.0652722428	0.28198541260000004	0.1211193001	0.1271758034	0.07683188219999999	-0.052506415099999995	0.0079400757	-0.088448705	-0.22799346980000001	-0.082550922	0.0172290349	0.0139338603	0.038501985600000004	-0.056886423099999986	-0.066942599	0.1256074761	0.0143698233	-0.06550986339999999	-0.0333707963	0.0636741418	0.2094548494	-0.1565470538	0.013033098799999998	0.0019617188	-0.1034012059	0.1080028419	0.0287179011	-0.031121133500000002	0.012268673300000001	-0.0413117287	0.011392871899999999	-0.0302865142	0.0378303802	0.1319565704	0.0152836143	-0.0112721529	0.28490752690000004	0.0351556452	-0.08843393960000001	0.0678502064	-0.2998731461	0.0742043394	-0.06804025820000001	-0.0408175	0.018333900000000004	0.0016660683062500001	0.00033613188921	0.06247819999999999	0.013538299999999991	0.0039035254752399994	0.0001832855668899997	0.0400054	0.016941200000000003	0.0002870042574400001	0.0016004320291600005	0.00242719	-5.422999999999973e-05	5.8912512961e-06	2.9408928999999705e-09	0.00136772	4.341000000000002e-05	1.8706579984e-06	1.8844281000000013e-09	-0.00148743	0.0	0.0	2.2124480049000003e-06
