global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
559.2566378768556	-8.212084608823488	67.43833362247561	312767.9870093244	739.9836268379123	-15.826133627013974	250.46650558010245	547575.7679881906	488.17265622801307	-7.242050042730058	52.447288821406424	238312.54228871386	486.56125506738437	607.7800135760307	3.248847	95.23291	4.2548773939	2.22323	-0.1342188078	-0.17490555530000002	-0.2314044588	0.3500871121	-0.0797027692	-0.09401653550000001	-0.22261766670000002	-0.10444686060000001	-0.1092821203	-0.6279265528	-0.0367058804	-0.20618896190000002	-0.25703205079999997	0.0949072884	-0.0646251551	0.7543829383	0.0413458986	-0.1630567245	-0.1654680934	0.204116453	-0.18922243809999997	-0.1890289286	-0.1323363428	-0.1576011897	-0.1059399759	0.0202844221	-0.07152861190000001	-0.0154382001	0.0349784752	-0.0147245726	-0.0400090942	-0.001153962	0.0026678129999999998	-0.0181832165	0.0386278524	0.0682167742	0.0045064901	-0.0011837273	0.0037007834999999998	-0.2061434725	-0.2569808746	0.0923466932	0.0552817214	0.751964402	0.0175574282	-0.1230478455	0.1304151564	0.0552824775	0.2796026507	-0.2004258914	-0.2182936577	-0.08714503859999999	0.0615768115	0.1273846522	-0.0671833166	-0.029245180200000002	0.008630910600000001	0.013336865	-0.0272180192	-0.011519108600000001	0.031055925800000002	-0.024289126600000002	0.0192168228	0.0804529061	0.0081828766	0.0051093603	0.1037183226	0.0047225928000000006	0.230996	0.22653916	0.051319991013505616	0.053359152016	0.134712	0.1346755339	0.018147322944	0.01813749943125005	0.457669	0.4485326499999999	0.20118153811602246	0.20946091356099994	0.0247428	0.024986959	0.000624348120067681	0.0006122061518399999	-0.0118995	-0.011579783	0.000134091374327089	0.00014159810025	-0.0328193	-0.032335859	0.0010456077772678812	0.0010771064524899999	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
566.7400190050306	7.483381128174982	56.00099310952548	321194.24914182245	751.8519452265907	11.868318388678405	140.8569813750419	565281.3475410085	492.4336329983725	4.2609767703594335	18.15592303754272	242490.88290797579	490.9257077524188	611.3561168883645	2.590463	75.933807	0.2734869999999997	0.163019	-0.09153947230000001	-0.10903510529999999	-0.2412840204	0.19273644	0.0337035516	0.04644392730000002	-0.2056917654	0.2078186873	-0.025092911000000002	0.1886135004	0.0649242852	-0.1251578897	-0.2172370473	0.1621951347	0.022547399	-0.2183971384	-0.06410912860000001	0.0530099477	0.14476150869999999	0.10251856279999999	-0.0195034436	0.0820642383	-0.1366651915	-0.0690914476	0.11667293570000001	0.1722938262	0.12767258	-0.1802427018	-0.0470899484	-0.1836606961	-0.0726900874	-0.0599228787	0.0883517823	-0.0891257589	0.0026485323	-0.14774980699999998	-0.0549058086	0.0939144851	-0.165867539	-0.1251849207	-0.2189208788	0.1598313967	-0.0149094849	-0.2195000832	-0.0563120154	0.009836729399999999	-0.1519488899	-0.0192167651	0.047861872300000004	0.1063029636	-0.0760921227	0.14336098490000002	0.1305603307	0.0896546015	0.1468654524	-0.17398513699999998	-0.1281813266	-0.0990859242	-0.17346624300000002	0.0046274604	0.0898847848	-0.09860202130000001	-0.014910613400000003	-0.1437810492	-0.05594438400000002	-0.10830943650000001	0.1003784981	-0.0047225928000000006	0.08623219999999998	-0.14476380000000005	0.02095655779044001	0.007435992316839997	0.0729028	-0.0618092	0.005314818247840001	0.003820377204639999	0.459358	0.0016890000000000516	2.8527210000001742e-06	0.21100977216400002	0.0252569	0.0005141000000000034	2.642988100000035e-07	0.0006379109976100001	-0.0119797	-8.020000000000076e-05	6.43204000000012e-09	0.00014351321209000006	-0.033529500000000004	-0.0007102000000000012	5.043840400000015e-07	0.0011242273702500004	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
564.6120393822257	-2.127979622804901	4.528297275072887	318786.755015356	746.4350050755838	-5.416940151006884	29.343240599590484	557165.2168021869	491.6375171186963	-0.7961158796762221	0.6338004938726448	241707.4482386364	490.0631718306651	612.2994877532409	1.264291	37.059944	0.20711709999999967	0.110059	-0.1017189577	-0.09636361759999999	-0.218764533	0.2320740819	-0.0415851721	0.0866310169	-0.185603685	-0.0609132612	-0.0463143866	0.0186314311	0.1129428527	-0.1287452832	-0.1921006325	0.1611937835	-0.0078620638	0.0099255445	0.0061750436	0.059551192300000014	-0.1545714376	0.046879542	0.0541907818	0.0425006048	-0.0566038451	0.0516515746	0.1370508551	0.0901251824	0.0061453749	-0.0239293144	-0.0456643975	-0.1060682394	-0.0484013392	-0.14738334349999999	0.0317306915	-0.0015290668	0.0749806773	-0.0733620849	-0.0184687752	0.05612119559999999	-0.0779225429	-0.129633666	-0.1919683618	0.16006660890000002	0.0093368458	0.016334961000000002	0.0049245515999999994	0.077098956	0.1075119019	0.12281321640000001	0.0039659501	0.0404378034	0.006380643199999999	0.1526765773	0.0302485033	7.84028e-05	0.0174809568	-0.0233960036	-0.09228962240000001	-0.0379821059	-0.1477543687	0.1175657334	0.06823246690000001	-0.0154771775	0.0666144312	-0.06339941610000001	-0.0411945523	-0.0737740967	0.0969311858	-0.0141475556	0.173297	0.08706480000000003	0.007580279399040005	0.030031850209000007	0.0656465	-0.007256300000000006	0.004309462962249999	5.26538896900001e-05	0.444792	-0.01456599999999997	0.00021216835599999906	0.197839923264	0.0245907	-0.0006662000000000022	4.438224400000029e-07	0.00060470252649	-0.0118078	0.00017190000000000258	2.9549610000000895e-08	0.00013942414083999995	-0.032402999999999994	0.0011265000000000097	1.2690022500000211e-06	0.0010499544089999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.0620480194302	0.4500086372045189	0.2025077735586683	319295.1181119129	750.0726027618439	3.637597686260051	13.232116927084475	562608.9094139269	492.05524775006745	0.4177306313711711	0.1744988803857572	242118.36683838023	490.4981324671374	614.9383289205504	1.059412	31.054367	0.1502361000000003	0.07155210000000001	-0.09072560019999999	-0.0908434311	-0.1946467248	0.18495041980000002	-0.0009953182	0.0840099253	-0.1668312763	0.1469915742	0.005555113100000001	0.144266057	0.10670490839999999	-0.116942844	-0.19724843600000005	0.13404292210000002	0.0054644507	-0.126535224	-0.09699361349999999	-0.0371393277	0.07689770480000001	0.08733860310000001	0.0168231213	0.0658145188	-0.10451452609999999	-0.0093289102	0.1421835606	0.043417232400000005	0.0444542276	-0.0733117988	-0.1356646216	-0.0927030141	-0.0240964906	-0.10830717769999999	-0.0078707899	-0.0056044442	0.0313730391	0.052020207	0.041758946899999996	-0.0248254809	0.0707943768	-0.11623623300000001	-0.1989471523	0.13253509970000002	-0.0030655294	-0.1304338383	-0.09326022449999999	-0.0567287979	-0.08378972559999999	0.0133387855	0.0619576938	0.0859983975	-0.0262269334	0.136568716	0.11120884140000001	-0.0332279766	0.0681155604	-0.045492245599999995	-0.137025694	-0.0434658259	-0.0891513493	0.07501329849999999	0.0046924741999999995	0.0155447069	0.006495539	0.043974297300000006	0.0174330031	0.0406133324	0.09338007720000001	-0.023511936400000003	0.14188900000000002	-0.031407999999999985	0.0009864624639999997	0.020132488321000005	0.07519760000000003	0.00955110000000002	0.0056546790457600036	9.12235112100004e-05	0.421425	-0.023367000000000027	0.0005460166890000011	0.177599030625	0.0249849	0.00039420000000000085	1.5539364000000062e-07	0.00062424522801	-0.0114513	0.0003564999999999992	1.270922499999994e-07	0.00013113227168999998	-0.031435500000000005	0.0009674999999999893	9.360562499999792e-07	0.0009881906602500004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.933752445139	-1.1282955742912009	1.2730509029651107	318021.27714685537	748.480487822541	-1.5921149393028602	2.5348299799513496	560223.040651069	491.5713176698674	-0.4839300802000253	0.2341883225224029	241642.36035568969	490.00156212196856	611.226841279225	1.003361	29.411358	0.11328739999999993	0.0610379	-0.0903901908	-0.0842928835	-0.1830348949	0.1784457969	-0.0383669208	0.0470344325	-0.18917457140000002	-0.0823260025	0.012245706499999998	0.0834992715	0.0509146179	-0.11281048949999999	-0.17147556530000002	0.1315706931	-0.025493978100000002	-0.06364349009999999	-0.0089526134	0.10851631689999999	-0.012791776299999998	0.005508924	-0.051089434100000004	0.0389170169	0.0160924429	-0.001743947	0.1031619357	-0.0652239297	0.058224969400000014	-0.0184742608	0.0229645117	-0.0771900072	0.0935254826	0.0098330299	-0.0246285171	-0.0391018896	-0.1013527998	-0.024601602900000002	0.0290325443	-0.042834280700000005	-0.019905180800000002	-0.1125091593	-0.17193806670000006	0.1317722985	0.0285117629	-0.0581313207	-0.0067386884	0.132989623	0.004283905	-0.0199588255	0.025200249900000003	0.0494169374	0.015398441499999999	0.0395228314	0.0520190566	-0.0668238282	0.0375524144	-0.0326274364	0.0659327932	-0.11400767619999999	0.0052977351	0.0162130767	-0.0196356357	-0.0164399512	-0.0767332869	-0.018081049499999998	0.0331504795	0.0211982452	0.0897289748	-0.0327756354	0.101679	-0.04021000000000002	0.0016168441000000019	0.010338619041	0.07252819999999999	-0.00266940000000003	0.005260339795239997	7.1256963600001615e-06	0.400142	-0.021283	0.0004529660889999998	0.160113620164	0.0249849	0.0	0.0	0.00062424522801	-0.010874300000000002	0.0005769999999999978	3.329289999999973e-07	0.00011825040049000005	-0.03103	0.00040550000000000313	1.644302500000025e-07	0.0009628609000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.4871482579345	0.5533958127954293	0.3062469256195138	318645.7405483753	748.987532327691	0.5070445051500201	0.25709413020282873	560982.3235823241	492.2663309383172	0.6950132684497703	0.4830434433212325	242326.14057547282	490.79279663696093	610.7173712477921	0.946203	27.735895000000006	0.12830509999999992	0.054839699999999984	-0.08123641870000001	-0.07296503530000001	-0.1583086659	0.16341854349999999	-0.0151582353	-0.0045625012	-0.141570336	0.1440707726	0.0467731044	0.13780589710000002	-0.005771012	-0.0912503274	-0.1619903274	0.1296537479	0.019119604199999998	-0.1147722672	-0.0277186884	0.022255225099999998	0.06051462320000001	0.0110662854	0.0665931062	0.1068801167	-0.07168748009999999	0.0385380935	-0.0019239463	-0.0410038773	0.0261562798	-0.07498128	0.0017321495	0.0319951299	-0.0415337885	0.0704160444	-0.0737408069	0.0562784083	0.021234054300000003	0.0527464201	0.1445023426	0.021638904	0.08423163619999999	-0.09122705210000001	-0.16401993310000001	0.1290076213	-0.0164738878	-0.1193985256	-0.024784776499999998	-0.025935510099999996	-0.0879376674	0.0398837087	-0.049126645	0.11393544289999999	-0.0422143138	0.0331440672	-0.0077715599	-0.0561837617	0.0286195646	-0.054152989299999996	0.0158349328	0.043420023499999995	0.006782402900000001	-0.0666902492	-0.05876448610000001	0.0668028297	0.0336369985	0.0852944763	0.1416185315	-0.019675571399999998	0.0859817885	-0.0418989841	0.131554	0.029875000000000013	0.0008925156250000007	0.017306454916	0.0640711	-0.008457099999999981	0.00410510585521	7.152254040999968e-05	0.379194	-0.02094799999999997	0.00043881870399999865	0.143788089636	0.0244523	-0.0005326000000000011	2.836627600000012e-07	0.00059791497529	-0.010504800000000002	0.0003695	1.3653025000000005e-07	0.00011035082304000004	-0.030551599999999995	0.00047840000000000735	2.2886656000000701e-07	0.0009334002625599996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2255460099767	-0.2616022479577396	0.06843573613654265	318350.46677025635	748.068298854458	-0.9192334732330211	0.8449901783120429	559606.1797510027	492.02913837144297	-0.23719256687422785	0.05626031378038505	242092.67300654453	490.4484766929193	610.0359484408376	0.936769	27.459364	0.0498072	0.0247919	-0.0782866252	-0.0701669375	-0.162261392	0.1442463554	-0.0407638956	0.0541656666	-0.1695413515	-0.0513853954	-0.021368164199999998	0.0891318615	7.92821e-05	-0.08643483380000001	-0.1408181401	0.1294257975	0.00022554759999999997	-0.0677452272	-0.009602042600000001	0.030508260099999997	-0.0762642237	-0.0224581035	-0.0530912354	0.1718802496	0.011647193	0.0550596551	0.08311662389999999	-0.0779450637	0.0823501036	-0.0241406253	-0.0077025759	0.22674889899999998	0.030615586400000002	-0.0323810124	0.0898743033	0.19038783850000002	0.1286666719	0.06161458	-0.021293342599999997	-0.1861507312	0.1600335192	-0.0869916711	-0.1418200344	0.1309035961	0.0027803520000000003	-0.0617928367	-0.004460093	0.0712882507	0.09222895539999999	-0.0084760371	0.0042428035	0.1668068188	0.001501234	0.0404392431	0.0083721389	-0.09939705119999999	0.0701802967	0.0009070842999999999	0.0513082667	0.1540581835	0.1146921726	0.09298358949999999	0.0828725937	0.1806622504	0.1376729583	0.0467870466	-0.0324282664	0.1932521537	0.0821425306	-0.050842915	0.126655	-0.0048990000000000145	2.4000201000000146e-05	0.016041489024999998	0.0608529	-0.003218200000000005	0.00370307543841	1.0356811240000027e-05	0.384929	0.00573499999999999	3.2890224999999885e-05	0.14817033504100002	0.0243137	-0.00013859999999999914	1.920995999999976e-08	0.00059115600769	-0.0108952	-0.00039039999999999914	1.5241215999999929e-07	0.00011870538304	-0.030741700000000007	-0.000190100000000009	3.6138010000003433e-08	0.0009450521188900002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.7951639477748	0.569617937798057	0.32446459506131115	318993.5772187938	748.7127396823024	0.6444408278443916	0.4153039805927648	560570.7665625791	492.2216367589357	0.1924983874927193	0.037055629187297115	242282.1396936456	490.65411335282516	614.8976926537069	0.975353	28.590366	0.07543380000000001	0.0454231	-0.07167089230000001	-0.0644517282	-0.1218796559	0.1248403258	-0.0114938674	-0.025448832400000003	-0.10672661900000001	0.1658249033	0.0151106674	0.0883342923	0.0386048435	-0.0815547903	-0.12362689449999999	0.1001792324	0.0256666818	-0.0950203067	-0.0435481296	-0.0989780037	0.1002607901	0.0182333444	0.04994785400000002	0.0231608304	-0.0375106798	-0.0759765332	0.0062378647999999995	-0.1423882898	0.0262053633	-0.0306090623	0.12917505	0.1060923775	0.0478920015	0.0121952932	0.044611125	0.032856029	0.0354665926	0.1021017533	0.0514684001	-0.050778161399999994	0.18662349109999998	-0.0820677492	-0.12514507789999998	0.098478963	-0.0238911409	-0.1068147796	-0.0409283108	-0.1399323917	-0.08983239679999999	-0.0027992444	0.0049439634	0.0198222991	-0.0039851068	-0.0202760646	0.0681823459	-0.0452518424	-0.0096882195	-0.0410552464	0.17417965859999998	0.0507852656	0.105297377	0.0105349626	0.0521793694	0.047696488200000005	0.0277309109	0.0944098845	0.06038704900000001	0.0557460815	0.0782153125	-0.0595691287	0.0957854	-0.0308696	0.00095293220416	0.009174842853159998	0.0603717	-0.00048120000000000107	0.00364474216089	2.3155344000000105e-07	0.353841	-0.031088000000000063	0.0009664637440000037	0.12520345328099994	0.0243436	2.9899999999995905e-05	8.940099999997548e-10	0.0005926108609599997	-0.0107743	0.00012090000000000192	1.4616810000000462e-08	0.00011608554048999998	-0.0308508	-0.00010909999999999392	1.1902809999998675e-08	0.0009517718606399998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.9554272442608	-0.8397367035139496	0.7051577312284748	318045.7239182568	747.5973859770253	-1.1153537052771298	1.2440138878754226	558901.8515196813	492.02353055351415	-0.19810620542153856	0.03924606862652084	242087.15461834488	490.45615821433717	614.9569346553865	1.103392	32.343533	0.13624840000000013	0.0637192	-0.0650012218	-0.0539148004	-0.1346236816	0.09716893089999999	-0.0373744507	0.0639720766	-0.1140665234	-0.11261724529999999	0.0289712356	0.1010475497	-0.0415199923	-0.0727162615	-0.1089121376	0.0969081008	-0.0038809082000000003	-0.0467702501	0.0230990602	0.1398122647	-0.11001792199999999	-0.0285907445	0.0119077975	0.0721041447	0.0299547866	0.0016280157	0.0082706153	-0.0603007761	-0.10416317	0.0955899279	-0.0004538316	0.058425539900000004	0.0284170737	0.0340984087	0.1585952531	-0.0640059488	-0.06802151599999999	0.08660418289999999	0.0306087338	0.0467725518	-0.0514916174	-0.07263018639999999	-0.1087787234	0.09767691029999999	0.0003965861	-0.040743752599999995	0.026202786800000002	0.1687186459	0.0703192054	0.0629767929	-0.0386838629	0.0645687905	0.0222755506	-0.0128189587	0.00783037	-0.0217355321	-0.1207662598	0.0768040221	0.0390766419	0.013261526200000002	0.10362760859999999	-0.0402824408	0.1340165423	-0.0183461458	-0.09980906949999999	0.0617115408	0.0411292063	-0.0236028779	0.0742043394	-0.06804025820000001	0.123869	0.028083600000000014	0.0007886885889600007	0.015343529161	0.049962900000000005	-0.010408799999999996	0.0024962913764100003	0.00010834311743999992	0.353897	5.60000000000005e-05	3.1360000000000553e-09	0.12524308660899994	0.023599	-0.0007445999999999947	5.544291599999919e-07	0.0005569128010000001	-0.0102297	0.0005445999999999974	2.965891599999973e-07	0.00010464676209000002	-0.030186	0.0006647999999999965	4.4195903999999543e-07	0.000911194596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.5665444822488	-0.388882762012031	0.15122980259010593	317607.2500596625	747.8204246722911	0.22303869526581369	0.04974625958587649	559235.3875570458	491.70510880869705	-0.3184217448171012	0.1013924075723671	241773.91402857265	490.1772162725178	616.2543596539439	1.06251	31.145176	0.05273900000000016	0.0244399	-0.0626328132	-0.053992392300000004	-0.0874229335	0.0907493484	0.0049423366	-0.0186896785	-0.0194711922	0.1926007732	-0.1090265809	-0.0011455685	-0.1206425211	-0.075510811	-0.0835167574	0.0709500396	-0.0010696005	-0.030465366600000002	-0.07142965009999999	0.037000669	0.0126330858	-0.1867501877	0.11430349460000001	-0.0038340220000000003	-0.1504290203	0.22596691670000002	-0.0669562427	-0.096839315	-0.031963887999999996	0.0364729363	0.1691690554	0.0274326394	-0.033897449100000004	0.130782566	-0.048040748700000004	0.023927715800000002	-0.0196095355	0.0056433147	-0.0060787825	-0.011806441	-0.1490157625	-0.0761584129	-0.0860301636	0.0695081516	-0.0020307907	-0.0361583183	-0.0761357308	-0.034940593	-0.0263191011	0.0207912788	-0.24911999899999998	-0.0200694282	-0.1350894633	0.0613807316	-0.17556844670000002	-0.13649839460000002	-0.0796066706	0.020820592	0.17825092239999998	0.0186595266	0.0194981743	-0.10387303839999999	-0.0548386162	-0.0047938618	-0.0038312947999999997	-0.0107606997	0.023061916499999998	0.011582132	0.0701139065	-0.0762200289	0.11571	-0.008159000000000012	6.656928100000022e-05	0.0133888041	0.0603809	0.01041799999999999	0.00364585308481	0.0001085347239999998	0.353865	-3.199999999997649e-05	1.0239999999984955e-09	0.12522043822499998	0.0238546	0.0002555999999999982	6.533135999999907e-08	0.00056904194116	-0.0103692	-0.000139499999999999	1.9460249999999723e-08	0.00010752030864	-0.0304735	-0.0002874999999999996	8.265624999999975e-08	0.00092863420225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.272475893974	-0.29406858827474025	0.0864763346098987	317275.88209972763	750.6334841934372	2.8130595211461014	7.913303869510733	563450.6275923791	491.3164209757215	-0.3886878329755632	0.15107823150323932	241391.8255203924	489.7612357365461	612.2444533595144	1.0654070000000002	31.230103000000003	0.04755059999999992	0.0248333	-0.0663813629	-0.0455786531	-0.07734206240000001	0.043859107	-0.0288646816	0.0067161932	-0.08916862539999999	-0.0302572092	0.15418381109999998	0.035043999900000004	-0.0226185771	-0.0800179011	-0.09149888789999999	0.0655278561	0.0056334212	-0.010644808700000001	-0.0156828609	0.023678398700000002	0.0325446064	-0.0218745983	0.0571466047	-0.021080927200000002	0.1823485056	-0.10096839880000001	-0.0257469202	-0.0324442564	-0.0778544679	0.1129111627	-0.0800602605	0.08824571949999999	-0.0095001926	0.0522162392	-0.0517550562	0.028722589399999998	-0.0040564673999999995	0.0714889796	0.0855029217	0.0361103044	-0.0138891077	-0.0786001658	-0.09211028869999999	0.0651867857	-0.008530624300000001	-0.0087079712	-0.0148318368	0.0424553237	-0.029774511099999998	-0.010203771	-0.0082402887	-0.0372818033	0.1843149605	-0.1156196229	0.056262600700000005	0.0410044323	-0.0686480229	0.11824520919999999	-0.0442817469	0.0745035241	0.0649045644	-0.0578680737	-0.0704759184	0.0346883573	-0.0046809059	0.06274513179999999	0.0907632015	-0.028050859700000003	0.0659483939	-0.08407341380000001	0.100406	-0.015303999999999996	0.00023421241599999996	0.010081364836	0.0530863	-0.0072945999999999905	0.00281815524769	5.3211189159999875e-05	0.337083	-0.01678200000000002	0.00028163552400000064	0.11362494888899995	0.0238578	3.2000000000018125e-06	1.02400000000116e-11	0.00056919462084	-0.0103124	5.6800000000000954e-05	3.226240000000108e-09	0.00010634559376	-0.0303701	0.00010340000000000348	1.0691560000000719e-08	0.00092234297401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.6241180101271	0.3516421161530161	0.12365217785257128	317672.14640269364	748.0092544872127	-2.6242297062244693	6.886581551030963	559517.8447985158	490.9767788852316	-0.3396420904898605	0.11535674963232258	241058.19740451762	489.4434702890216	610.7480546346932	0.96849	28.389198	0.09375239999999987	0.0607361	-0.059733910700000004	-0.0452820038	-0.0553256566	0.0897848549	-0.0174962435	0.0186607459	0.037441011600000004	0.14511332470000002	-0.1632620844	0.0667357713	-0.0271888373	-0.0762933197	-0.0820679186	0.0409882757	-0.0363688691	-0.0208257876	-0.057641468200000004	0.0064920384	0.0385100773	-0.1140125174	0.06491328019999999	-0.0396088096	0.0361333067	0.0558288008	-0.1531528358	0.102887035	-0.0322167556	0.113118426	0.1021625372	0.0187873879	-0.0311558468	0.09934130990000001	-0.1410486413	0.0091838007	0.0639179708	-0.0484214692	0.0160593997	-0.0299788152	-0.020769220300000002	-0.0745456374	-0.0819429011	0.0377144773	0.0365066569	-0.0205346402	-0.06329127179999999	-0.0243582866	-0.015211174	-0.0180367091	-0.14427595029999998	-0.050289615999999995	0.013945171200000002	-0.0465030012	-0.1524920196	0.1043520158	-0.027722112799999997	0.09422277949999999	0.0630501468	0.0177666722	0.0030294067	-0.0880594031	-0.1301096668	-0.0497451604	0.09527358220000001	-0.0395986065	-3.6522e-05	0.014407459099999999	0.0617122621	-0.0915667833	0.134449	0.03404300000000002	0.0011589258490000013	0.018076533601	0.0526029	-0.00048340000000000183	0.00276706508841	2.3367556000000185e-07	0.34473400000000004	0.0076510000000000735	5.8537801000001135e-05	0.11884153075600006	0.0238097	-4.810000000000231e-05	2.313610000000222e-09	0.00056690181409	-0.0103171	-4.700000000001578e-06	2.2090000000014832e-11	0.00010644255241000002	-0.0293914	0.000978699999999999	9.57853689999998e-07	0.0008638543939599999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2625319180751	0.6384139079480065	0.4075723178614457	318392.20492659666	750.1306857554026	2.1214312681898946	4.500470625653785	562696.0457118707	491.61523478440887	0.6384558991772451	0.4076259351942246	241685.5390721295	490.0337753602684	610.0046220307942	1.008412	29.559422	0.1724844999999998	0.0901218	-0.0493615272	-0.0423671285	-0.0802816859	0.0360365639	-0.0081545461	0.0028209361	-0.043297938	-0.0256083874	0.0982562387	-0.0116785843	0.09342184390000001	-0.0573892642	-0.0711694189	0.0300251208	0.0177364607	0.0119402292	-0.034416099	0.0789013583	0.0531435711	-0.0836176858	0.0617511642	-0.09550072279999999	0.1619891053	-0.0081379899	-0.10274486949999999	-0.054144747800000004	0.0060117649	0.0848452799	-0.1470184616	0.07012979280000001	-0.06492528410000001	0.10908503050000001	-0.037973883	-0.0948113577	-0.0648085037	0.1204137596	0.0122458001	0.0449696615	0.0356615957	-0.0563681669	-0.0700980577	0.029342792700000002	-0.0171001573	0.0061691604	-0.0349975324	0.0724543681	-0.0570416419	-0.0194743226	-0.0761971804	-0.1122150642	0.1410336663	-0.1420025566	-0.0413159877	-0.0200745761	0.0189028756	0.1050576797	-0.09685566150000001	0.0981797257	0.0590546555	-0.1284397881	-0.0377074731	-0.07598619200000001	-0.11259942449999999	0.11043731609999999	0.018516766599999998	-0.027644146600000002	0.057410047199999995	-0.0986680499	0.0662558	-0.06819320000000001	0.0046503125262400006	0.004389831033640001	0.0383906	-0.014212299999999997	0.0014738381683600005	0.0002019894712899999	0.32267	-0.022064000000000084	0.0004868200960000037	0.10411592889999996	0.0231228	-0.0006869000000000008	4.7183161000000103e-07	0.0005346638798399999	-0.0097488	0.0005683000000000007	3.2296489000000077e-07	9.503910143999999e-05	-0.0294965	-0.00010510000000000032	1.1046010000000071e-08	0.0008700435122499999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
