global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
443.3017386819165	-2.2177856021822318	4.918572977246806	196516.4315184102	603.0293566392313	-2.448693069959404	363644.4049687252	5.996097750867211	392.3133982087766	-1.3355664594554923	153909.80241411814	1.7837377676224793	391.5018673732342	498.4711954159095	0.923189	38.894615	0.100932015	0.0561318	-0.0049072207	0.07372070809999999	-0.0010463383	-0.0555025975	0.0336619782	0.0050193865	-0.023417726200000002	-0.026200427999999998	0.15335892	0.07101348519999999	0.0379225901	-0.0186590017	-0.0641719575	0.10627248199999999	0.042213108799999996	0.012220811699999999	-0.0276106073	-0.0185235648	-0.0605049746	-0.0266920418	0.0347709193	0.0336895254	0.00048353510000000003	0.042575763200000005	-0.0090007768	-0.026264452599999998	-0.01004898	-0.0058201877	0.010212043399999999	0.024074062799999997	0.051161055700000006	0.042463516500000006	-0.0015917211	-0.0128405581	0.11313821130000001	-0.0379576994	-0.0089289016	0.048536938099999996	0.0041490651	0.0956495633	0.0595998247	-0.0112007716	-0.1821782396	0.15590985640000002	-0.003138518	0.012200891100000002	-0.0773152309	-0.1928044306	0.1291686832	-0.018371099199999998	-0.0604546779	-0.0257613204	0.032041341099999995	0.036016794	-0.0033357179999999997	0.0407948789	-0.012275844	0.031065945299999998	0.0155290472	0.0050556445	-0.021879396000000002	0.009213628599999999	0.043644483	0.0414754476	0.0332097306	-0.023237817999999997	-0.0870202737	-0.0186753453	0.0845981633	-0.0028946834000000005	-0.0095276311	-0.0292616614	0.0025413328	-0.0720311722	-0.1695598285	0.1770771462	0.1070690111	0.024904077	-0.0982624616	-0.0205597893	0.0519027369	0.0806728995	0.0101868048	-0.06560907349999999	-0.1072067914	0.0969554	0.041008	0.00940034958916	0.0016816560639999994	0.0326676	-0.0077010999999999954	0.00106717208976	5.9306941209999924e-05	0.0663838	0.027078900000000003	0.004406808902440001	0.0007332668252100003	-0.00035756	4.7598999999999996e-05	1.278491536e-07	2.2656648010000002e-09	2.70847e-05	-0.0003088263	7.3358097409e-10	9.537368357169e-08	-0.0002987	0.00014645499999999998	8.922169e-08	2.1449067024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.4867809629331	1.1850422810165924	1.4043252077970083	197568.49845079047	604.8633405675997	1.8339839283684116	365859.6607625961	3.3634970495136303	393.4788267803521	1.1654285715754895	154825.58712444233	1.3582237554444858	392.64180464451795	499.68874042460686	1.03689	43.684944	0.207483305	0.103492	0.0345837493	-0.0020698701	-0.0067096192	-0.0124468953	-0.0355455761	-0.0094882102	-0.0066833119	0.0118726505	0.0142299724	0.006374170699999999	-0.0550102665	0.0724890667	0.0708037037	0.0138689497	0.0569050317	0.04812163	0.010739331699999998	-0.0025771185	-0.0254217293	0.0163751925	0.0037603340999999998	0.0036270051	-0.028656565499999998	0.0373640159	0.0293101876	0.0512930334	0.0707730677	-0.040642227	0.0245009529	-0.0177232512	-0.0926843771	0.0990582109	0.0066402224	0.0584704037	-0.051433571399999996	0.0221055756	-0.0666238716	0.1411784005	-0.0827329628	-0.0051853774	0.0415662525	0.1282906719	0.031564068	-0.030587506400000002	0.1774684621	0.006276503399999999	0.0238690696	0.0190591314	0.009851272	-0.0025205666	-0.0235761945	0.0147200707	0.00371669	0.0031292253000000003	-0.027105849900000003	0.0329203984	0.0253606154	-0.0419925071	-0.07602861940000001	0.0585087974	-0.0172158404	-0.0409602621	-0.0722590843	-0.0677941572	0.0995263736	0.0003973905	-0.057160277599999997	-0.0630330469	-0.07199713049999999	-0.1714576341	-0.023845596400000002	0.05741448	0.0338407795	0.0957388472	0.054910999	-0.0068488054000000005	0.1448297636	-0.024858435099999996	0.0141281052	0.0013126191	0.0830267521	0.0792851412	0.0061177874	-0.07039403450000001	-0.108422891	0.0629777	-0.0339777	0.00396619069729	0.00115448409729	-0.00803357	-0.04070117	6.45382469449e-05	0.0016565852393688994	-0.0181125	-0.08449630000000001	0.00032806265625	0.007139624713690002	-0.0007791929999999999	-0.0004216329999999999	6.071417312489998e-07	1.777743866889999e-07	-0.00014241299999999998	-0.00016949769999999995	2.0281462568999997e-08	2.8729470305289984e-08	-0.000673732	-0.00037503199999999997	4.53914807824e-07	1.4064900102400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
444.5106455347962	0.023864571863100537	0.0005695177902090899	197589.71399376122	599.2312470606495	-5.632093506950241	359078.0874538612	31.720477271031065	392.863004048388	-0.6158227319641014	154341.33994992374	0.3792376372037295	391.9562931603878	503.30697367031166	1.037992	43.731346	0.21045985	0.106164	0.050824424400000005	-0.0270393588	0.0082468079	-0.027944580099999998	0.014701015800000003	0.024366343399999997	0.037274493900000004	0.0059599859	0.0643305494	0.0241183345	-0.1294053621	0.0041386403	0.0369410555	-0.0675084618	-0.08440179630000001	-0.0417135476	0.0056608069	-0.0115776849	-0.0584462168	0.0236820223	-0.07313308339999999	0.010424042	-0.030783849900000007	-0.023446344900000003	0.0177084197	0.028092814900000002	0.0033994215000000003	0.007876687	0.0208618061	0.0066138848	-0.0808959253	0.0378446325	0.0198172239	0.0164329684	-0.052049304299999995	0.15607339039999998	-0.0393620719	0.038557976	-0.1282541188	-0.1445859985	0.0043088705	-0.024298517999999998	0.073347242	-0.04738954150000002	0.0397326736	-0.046913825199999995	0.11338882369999999	0.0259190496	-0.0994429454	-0.011629715	-0.05936179940000001	0.024393747099999998	-0.0710880971	0.0089638054	-0.029732982999999998	-0.025069801	0.016155939299999998	-0.0268165474	-0.0114532008	-0.0005749167	-0.0194281962	-0.048686559500000004	-0.043477290599999996	-0.0378600236	0.052643125	0.0728974514	0.0662700675	-0.0583002242	-0.0698862648	-0.0036186417	-0.0812178614	0.1996792291	0.0009224296000000001	-0.001448265	0.021797285	-0.0914331426	-0.045566528700000004	-0.010223523100000001	0.0578239429	-0.1027730152	0.0763535865	0.0778696586	0.0020402135999999997	-0.0749575099	-0.1090326458	0.104327	0.041349300000000005	0.010884122929	0.0017097646104900007	0.00431836	0.01235193	1.86482330896e-05	0.0001525701747249	-0.08476799999999997	-0.06665549999999996	0.007185613823999994	0.004442955680249995	-0.000540192	0.00023900099999999986	2.9180739686399996e-07	5.712147800099994e-08	-0.00110254	-0.000960127	1.2155944516e-06	9.218438561290001e-07	-7.079760000000001e-05	0.0006029344	5.012300165760001e-09	3.6352989070336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.8666860075042	1.3560404727080029	1.8388457636221436	198797.10169131434	601.1048105142046	1.8735634535551071	361326.99322331784	3.51024001449734	393.718566104707	0.8555620563190018	155014.30929554655	0.7319864322127989	392.9111219211677	509.9141949815605	1.020924	43.012299	0.10226336	0.05634	0.06197606820000001	-0.0288967396	0.018467206200000003	-0.042533685	-0.0079217295	0.0121111749	0.0432013891	0.0445341225	-0.09592345599999999	-0.0228934993	-0.08891598619999999	-0.055381014299999996	-0.084501866	0.0652479583	0.09561097880000001	0.0242529882	-0.10430854980000001	-0.0014708731	-0.034183608399999996	0.0352639959	-0.029904092599999998	-0.0254774729	-0.064307248	0.0292862295	0.05758074990000001	0.0611207449	0.0411516668	0.0050950207	0.1242420982	0.0064869409	0.0112565944	0.07251883419999999	0.0276623704	0.11832099160000001	-0.0624889743	0.019541516499999998	-0.019976424099999997	0.0171770688	-0.10256091630000001	-0.0249454852	0.0539033881	-0.031313986099999996	0.015479709	-0.0580924808	0.1894255367	-0.09539773439999999	-0.0336455575	-0.1135044855	0.024672972999999997	-0.0014613196	-0.033161634	0.035948248700000004	-0.0313115248	-0.0262057631	-0.0679466212	0.0194469676	0.0523115951	-0.045462982199999995	-0.0439160364	-0.0160833195	-0.1343489734	0.0405062328	0.012870349	-0.0284948721	0.056182818200000005	0.059819917300000004	-0.0635596983	-0.0746781482	-0.1108634894	-0.0495167359	0.077009993	0.0706417956	0.0480200502	-0.0568393558	-0.008727353	-0.0823116675	0.1715550849	-0.044371687199999996	-0.0046148196	-0.0383524128	0.0668370921	0.0764269467	-0.0020402135999999997	-0.0792851412	-0.1090326458	0.0649642	-0.0393628	0.00422034728164	0.0015494300238400006	0.0116571	0.00733874	0.00013588798041	5.38571047876e-05	-0.091748	-0.006980000000000028	0.008417695503999999	4.872040000000039e-05	-0.00016862	0.00037157199999999997	2.84327044e-08	1.3806575118400002e-07	-0.0006700110000000001	0.0004325289999999999	4.489147401210002e-07	1.8708133584099988e-07	-0.000238333	-0.00016753540000000002	5.6802618889e-08	2.8068110253159995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.087446037844	-3.7792399696601815	14.282654748277093	195441.30994426366	600.6773914206068	-0.4274190935977913	360813.3285638649	0.18268708157195748	392.06429388369554	-1.6542722210114675	153714.41053852078	2.736616581210214	391.2466990447911	495.97143818846985	0.975828	41.112347	0.1165232	0.0555787	0.011325016399999999	-0.0036134214	-0.005418007	-0.0175936698	-0.0049692315	0.0105734585	0.010683659199999999	-0.0208431606	-0.0289327269	-0.0711607817	0.043149329199999996	-0.0132634018	0.1074500323	0.0190464492	-0.09216599789999999	0.0834105259	0.07222416549999999	-0.024915877799999996	-0.0564242509	0.0059491994	-0.0579140987	0.015436556799999999	0.010417171999999999	-0.0218553974	0.0020341226	0.040038855899999996	-0.036574319	0.0105425558	0.0080736537	0.0183577573	-0.05745856980000001	0.1261675859	-0.0144116754	0.0820352921	-0.0109431302	0.0672397473	-0.0284928168	0.1040223999	-0.0032933553999999997	-0.125617203	0.027235550600000002	-0.0039120922999999995	-0.0016948989000000001	-0.0927906669	0.179826045	0.0979468566	-0.010098203100000001	0.1177207525	-0.0173698653	-0.024737524599999998	-0.0555775749	0.0058450019	-0.058358430499999996	0.017841100500000002	0.0072566183	-0.021575560299999998	0.0068169073	-0.047680576399999994	0.02665845	-0.0082458582	0.0095576666	-0.0342746761	-0.0186987929	-0.1084573213	0.0998365809	0.001242721	-0.029185015	-0.0607086485	-0.0318375886	-0.0682765946	-0.0769459485	0.07243414	0.0766460514	0.0962713174	0.0717674461	-0.1030344424	0.093236209	0.11956775	0.1231603593	0.09413494119999999	0.014537686299999996	0.0749575099	-0.0061177874	-0.0833633121	-0.108422891	0.0851421	0.020177900000000002	0.00724917719241	0.00040714764841	0.0197625	0.008105399999999999	0.00039055640625	6.569750915999997e-05	-0.0466932	0.0450548	0.00218025492624	0.00202993500304	-0.000461049	-0.00029242900000000003	2.12566180401e-07	8.551472004099997e-08	-0.000329305	0.00034070600000000014	1.08441783025e-07	1.1608057843600006e-07	-0.0004689	-0.000230567	2.1986721e-07	5.316114148900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
443.68664616432335	1.5992001264793316	2.5574410445315103	196857.83998454546	601.9413506294543	1.2639592088474956	362333.38959761156	1.597592881630387	392.9947712515883	0.9304773678927633	154444.8902310882	0.8657881321606444	392.0876834744194	497.9007632663454	0.888725	37.442619	0.0408683	0.0229389	0.022723592200000003	-0.0087737839	-0.0125528749	-0.020196534199999998	-0.022074291800000003	0.0017512694	-0.0033636341	-0.019414118	0.0854981841	0.0327625335	-0.0835684176	-0.029225611600000007	-0.0433008143	-0.0321227545	-0.0322354798	0.0775407843	-0.1334442004	-0.0141023229	-0.0208956735	0.0167425775	-0.0089921397	-0.0210532394	-0.0192765121	-0.0064852834	0.037565482000000004	0.0258254062	-0.0025445092	-0.008451676600000001	0.0975527318	-0.0036939933	-0.0655756722	-0.0127623606	0.0642653757	0.0139059767	-0.1893815819	0.0347670323	0.0206449674	0.0246043391	0.013832160900000001	-0.0638835066	-0.0909632862	-0.1569172701	-0.061810158899999995	-0.0771958246	0.0872880169	0.0817516919	-0.063538813	0.058203895599999986	-0.041829732	-0.0139823302	-0.0217580519	0.0149620332	-0.006872996700000001	-0.0235555287	-0.0156347044	-0.0077648295999999985	0.037320784700000005	-0.024454626200000003	-0.0012494009	-0.0049907381	-0.09301375869999999	-0.0127111751	-0.0448016422	-0.0414322984	-0.0353562352	0.1057294702	0.0747902096	0.11682766300000001	-0.14260200039999998	0.0262401409	-0.0615136836	0.0481090956	-0.014826976	-0.0337564155	-0.0180619157	-0.1062205245	0.0955344328	0.07591682450000001	0.0096756923	0.12675604599999998	0.0790764055	0.0734618621	-0.0101868048	-0.08717919119999999	-0.1072067914	0.103317	0.018174900000000008	0.010674402489	0.0003303269900100003	0.0188238	-0.0009386999999999973	0.00035433544644000004	8.811576899999947e-07	-0.0342224	0.012470799999999995	0.0011711726617600002	0.00015552085263999992	-0.000396902	6.414700000000002e-05	1.57531197604e-07	4.1148376090000025e-09	-0.000412072	-8.276699999999998e-05	1.6980333318399998e-07	6.850376288999995e-09	-0.000507664	-3.8764000000000004e-05	2.57722736896e-07	1.5026476959999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
441.9515493218911	-1.7350968424322557	3.010561052618385	195321.17194801997	602.4693428213902	0.5279921919359367	362969.3090396378	0.278775754745315	391.08716989313797	-1.907601358450336	152949.17445502413	3.6389429427615663	390.2791233595872	491.50354651592386	0.9346660000000002	39.378155	0.07094262700000001	0.0413405	9.18667e-05	0.025318229100000002	-0.0085312242	-0.0048120765	0.02766691	0.0078343758	0.029839382999999997	-0.0326772923	0.0433096572	0.0193607877	0.011834296000000001	0.0756914039	0.008678172900000001	0.0157670675	0.0792741949	-0.1786755025	0.070354192	-0.0408025273	-0.0559876261	-0.005748428000000001	-0.0178790287	0.024714103199999997	0.0045994775	-0.0047385084999999995	-0.0722375373	0.013573281299999998	-0.0263347791	-0.021506081200000002	0.0631115422	-0.027465176600000002	-0.054875097000000005	0.0494155159	-0.0042497671	0.044836039800000005	0.013822247	-0.0569265301	0.0013656306	-0.028513264500000007	-0.043246540599999994	-0.1273954172	-0.0406508664	-0.09953011880000001	-0.0846307864	0.0342034614	0.1070532975	-0.0489271368	-0.0398044637	-0.0908895134	0.0792642061	-0.040710920899999996	-0.055095048099999995	-0.0052837082	-0.018138927	0.0248262323	0.0057888285	-0.0041470319	-0.07128904929999999	-0.0131129488	0.030192198700000002	0.020360562	-0.0570919731	-0.0060671534	-0.056776544400000004	-0.0369902658	0.043720630700000006	0.00145744	-0.0693350023	0.0200565423	-0.0174749959	0.0668813808	0.0185886086	0.09504276119999999	-0.028686389500000006	-0.0449998217	0.044518817999999995	-0.0144134596	0.17516125329999999	0.0525859051	0.0509581813	-0.011230456100000001	0.0004431975	0.0719405264	-0.0142415751	-0.0907207723	-0.105391148	0.105231	0.0019139999999999847	0.011073563361	3.6633959999999427e-06	0.0386483	0.0198245	0.0014936910928900005	0.0003930108002500001	0.000760727	0.034983127	5.78705568529e-07	0.0012238191746981293	-0.000459298	-6.239600000000003e-05	2.1095465280400005e-07	3.893260816000007e-09	-0.000222174	0.000189898	4.9361286276e-08	3.606125040399998e-08	-0.000475538	3.2126e-05	2.26136389444e-07	1.0320798759999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.41232420310956	3.460774881218469	11.976962778472712	198392.13855201603	603.9601716034177	1.4908287820275063	364767.88888322975	2.222570457321618	393.9999526904367	2.912782797298746	155235.96272006634	8.484303624239509	393.1138453665409	504.8020497305771	1.002715	42.245144	0.124863567	0.0655313	0.0410652166	-0.0033423966	0.0242360029	-0.0673674781	0.0066152571999999995	-0.0070810589	0.0373792846	-0.0031757177	-0.1219923314	-0.0137024552	-0.0393765591	-0.0087258367	0.0701169551	-0.0155046467	-0.0517006031	-0.0673089811	0.0278218616	-0.0035068891999999996	-0.021680446699999998	0.0209256185	-0.0201312627	-0.0294753678	-0.0833682773	0.0381077622	0.09588978640000001	0.0583463845	0.0338592732	-0.06139981820000001	0.0497263402	0.0341267226	0.045623150300000005	0.042093530700000006	0.0492636	0.0702208421	-0.1339150299	0.0642559746	0.024142335	-0.013380611200000002	-0.1309871075	0.0387363426	0.013221126100000001	0.05891789400000001	-0.024684072799999998	0.0293998614	-0.0668686654	-0.0526827333	-0.0038827365999999997	-0.08851517630000001	-0.0994723265	-0.0036411659000000003	-0.0213282117	0.0200628176	-0.0197426948	-0.0287875685	-0.08844203199999999	0.029796217799999997	0.0980579025	-0.048463768	-0.0381730675	0.0491047397	-0.0553432418	0.0387102921	0.0592570635	-0.0306009602	0.0214330254	0.0991285067	0.0514128871	-0.0380020412	-0.121623618	-0.057457048899999995	0.0753146676	0.0610679592	-0.054315817599999996	0.0414881976	-0.0636760573	0.057020312699999985	-0.0330948917	-0.0691498889	-0.0618993376	-0.0515064692	-0.0574172445	0.07039403450000001	-0.0182764273	-0.0939769123	-0.10298611449999999	0.0968576	-0.008373399999999991	0.00938139467776	7.01138275599998e-05	0.00560956	-0.033038740000000004	3.14671633936e-05	0.0010915583407876002	-0.051105000000000005	-0.051865727000000014	0.0026117210250000003	0.0026900536372385297	-0.000111553	0.000347745	1.2444071808999997e-08	1.20926585025e-07	-0.000329305	-0.000107131	1.08441783025e-07	1.1477051161e-08	-0.0002987	0.00017683800000000002	8.922169e-08	3.1271678244000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
442.20904214420824	-3.2032820589013227	10.261015948879095	195548.83695409814	596.7492727149048	-7.210898888512928	356109.6944857678	51.997062780357	391.4529353701226	-2.5470173203141258	153235.40060988534	6.4872972299801495	390.5312899780957	503.8688392792931	0.996353	41.977074	0.16670016999999998	0.08419029999999998	0.0547467164	-0.0642694617	0.0118293594	-0.0354143702	-0.0194915162	0.0391209732	0.1025715014	0.011357846000000001	-0.0123895355	-0.0001786944	0.0635837096	-0.0314972363	-0.09891474859999999	-0.0258184454	-0.0381254431	0.0447709314	-0.0078490305	-0.039474499100000005	-0.061665498	0.009212989	-0.110073031	0.0337396705	-0.027267287299999998	-0.0032082931	0.0420380588	0.0747610786	-0.017644116100000003	0.055943953899999996	0.0527379639	-0.0650328092	0.023694154	0.1582431832	-0.020099893799999997	0.0081201027	-0.0247276315	-0.0426988985	-0.049958998600000006	-0.016761411599999998	-0.0417888382	-0.046392498600000005	0.053347268600000004	0.0200987318	-0.0224252654	-0.04454092019999999	0.0467561917	0.044192321	-0.025776194199999998	-0.0134284322	-0.0863171327	-0.0397652524	-0.0617098161	0.0093135285	-0.1114731901	0.0322321146	-0.029643137799999997	-0.0084679336	0.0434520188	-0.07384176370000001	0.0105832852	-0.0568282934	-0.0497436409	0.0716210636	-0.0364071256	0.0130396253	0.1425090976	-0.004693905999999999	-0.1013708302	0.0122514072	-0.0614530908	0.019460416799999998	0.0321972265	0.0652738547	0.0389208366	0.0005717595	-0.026433332799999997	-0.0112349546	0.052095160700000004	-0.023800018	-0.0200761173	0.0122636847	-0.055829907699999994	0.0688229275	-0.0222857183	-0.09693736609999999	-0.1000051409	0.0529327	-0.0439249	0.00280187072929	0.00192939684001	-0.0112034	-0.01681296	0.00012551617155999998	0.00028267562396159986	-0.116789	-0.06568399999999999	0.013639670521	0.0043143878559999994	4.54872e-05	0.00015704020000000001	2.06908536384e-09	2.466162441604e-08	-0.000977831	-0.000648526	9.56153464561e-07	4.2058597267599993e-07	-0.0002987	0.0	8.922169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
445.6887778593049	3.4797357150966377	12.10856064691911	198638.48670972078	604.6593435843516	7.910070869446828	365612.92178385897	62.56922115967128	394.7487865981287	3.2958512280060863	155826.60452069493	10.862635317149225	393.83570833943566	504.1579317701963	1.010004	42.552193	0.19002242	0.100916	0.031405183999999996	-0.0060025936	0.0278283625	-0.020628036399999997	0.0154365977	-0.016834033300000002	0.0176033175	0.0266545188	-0.0188560534	0.0318940375	-0.09219796150000001	-0.0002930348	0.08692840449999999	0.11063496710000001	0.0355224416	0.003600035900000001	0.026532787999999998	0.0016459303	-0.0028645674	0.0354408461	0.0157784444	-0.0522569455	-0.0509084593	0.0325718842	0.0460085058	0.0390580803	0.036566179	-0.11937355529999999	0.1088170965	-0.0100787829	-0.0389946002	0.055554795899999995	0.0687211362	0.12091725589999999	-0.0824948811	0.061111898	-0.0124034234	0.1080544232	-0.1956993286	0.0266649862	0.041934144900000005	0.0157060378	0.0923270759	0.0538976055	-0.0776764833	0.2180612882	0.025545228399999998	0.0372742948	-0.014010659299999999	0.0013081227000000001	-0.0043038104	0.0334733412	0.0163899368	-0.051149712400000005	-0.0511478145	0.027697198500000002	0.0478144213	-0.0278566906	-0.0318730567	0.10405913539999999	-0.1215189624	0.0010146964	-0.0250219501	-0.09027308519999999	0.026889814900000003	0.107039831	-0.015261404099999999	-0.0737577553	-0.0921011158	-0.1913704296	0.034352018399999996	0.1160689116	-0.06595874480000001	0.0547957633	-0.0164693125	0.0359671941	-0.0945438179	0.16163714099999998	-0.0915181916	-0.0096181843	-0.017076728899999997	0.0672277545	-0.0262638406	-0.0995928192	-0.09646489789999999	0.0934689	0.0405362	0.008736435267209998	0.0016431835104399994	0.00605956	0.01726296	3.67182673936e-05	0.0002980097879616	-0.038673800000000015	0.0781152	0.0014956628064400005	0.006101984471039999	-0.000684003	-0.0007294902	4.67860104009e-07	5.3215595189604e-07	-0.00069028	0.00028755099999999993	4.7648647840000007e-07	8.268557760099996e-08	-0.00023358	6.512e-05	5.45596164e-08	4.2406144e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
437.5754334536084	-8.113344405696466	65.82635744544615	191472.25996211328	591.9272003783557	-12.732143205995953	350377.810547758	162.10747061798892	388.57803975120055	-6.170746846928124	150992.8929768856	38.0781166488734	387.7892624287723	492.6726645768684	1.384217	58.318066	0.37080124	0.200668	0.0417806248	-0.0943033084	-0.0588616204	0.0009774763	-0.019794108799999998	0.0772189615	0.1261964645	0.0107375086	-0.0489302816	-0.1005760511	0.0996221829	-0.039448105899999995	-0.1373379032	-0.062067651200000004	-0.0264529785	-0.0597448592	-0.08362908969999999	-0.0800820024	-0.1022273675	0.0275116882	-0.20681495649999998	0.0333428375	-0.018927150900000002	-0.0272735318	-0.0045765363	0.0093462025	-0.0264250289	0.0069550157999999996	-0.006948016800000001	-0.012772508500000002	-0.0250796209	0.1106776581	-0.039002186200000004	-0.09390947150000001	0.09973337339999999	-0.0781762373	-0.044519810199999996	-0.1487450837	-0.0703923949	-0.08495076230000001	0.027397384900000002	-0.049438660700000005	-0.0954052832	-0.0556304221	0.0166349815	-0.215611474	-0.0308801616	-0.0156433338	-0.1352532551	-0.0798454828	-0.10102893	0.0291646496	-0.2058828325	0.0320443791	-0.0204466865	-0.0292997447	-0.0041413366	-0.0080319273	0.029586893599999997	0.0033134565000000004	0.0032081959000000004	-0.0106913055	-0.017512045	0.0474417159	0.1245279531	-0.0424693415	-0.0731116882	0.0332906048	0.051749980999999994	0.1813348661	0.0490982495	0.0894365253	-0.0050419192	-0.0793719513	-0.0760014137	-0.0305212898	0.0003785997	-0.2206676715	0.0769613658	0.035449315	0.0140122064	0.06560907349999999	-0.0302052306	-0.1019349164	-0.0923851842	0.0625481	-0.0309208	0.003912264813609999	0.00095609587264	-0.0328299	-0.03888946	0.00107780233401	0.0015123900990916	-0.193701	-0.1550272	0.037520077401	0.02403343273984	0.00118773	0.001871733	1.4107025529e-06	3.503384423289e-06	-0.00143915	-0.0007488699999999999	2.0711527225e-06	5.608062768999998e-07	6.509260000000001e-05	0.00029867260000000003	4.2370465747600015e-09	8.920532199076002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
