global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
536.9312768424528	-0.7879420001410153	288295.19605166675	0.6208525955862239	676.9177508089813	-2.138875449376542	4.574788187945704	458217.64136029006	474.05258979826135	-0.3146066792463671	224725.85789443864	0.09897736262642652	472.80256905334846	530.2072455282283	1.162085	32.220890000000004	0.0426681525	0.02531	-0.145026135	-0.0086272501	-0.11253056789999999	-0.0466103048	-0.128630217	0.0355736901	0.026189190499999997	-0.1270159496	-0.0967739739	0.09785091580000001	0.1480816571	0.1024317261	0.1958840573	0.11694099470000001	-0.0097110036	-0.017736718000000002	0.056251542599999996	0.0326418004	0.0452199534	0.049599059800000005	-0.1241966207	0.0573345925	-0.061991031900000014	-0.020422983000000002	-0.0384343293	0.1039180087	0.049486174800000005	0.025863248	0.0364966478	0.1089527534	-0.0306477437	0.08227342559999999	0.12241510119999999	0.052282904500000005	-0.15417293029999998	0.0240567213	-0.085792909	0.0622032532	-0.034216532599999995	0.142574267	-0.2032246212	0.1279110301	0.0064855991	-0.1638224101	0.0148451849	0.1666029295	-0.0085718849	0.0697379162	-0.0625852921	0.1340393905	0.0433841291	-0.1049526804	-0.2232011227	-0.08575826380000001	0.011596416699999999	0.024822295299999998	-0.0310380748	0.0500055589	0.1609988797	0.104262644	0.0094150555	0.0969080367	0.0328730995	-0.2037127452	-0.0850624647	-0.1198533692	0.1104011	0.051741706900000003	0.0459316321	0.0484055088	0.088173821	-0.0338397484	0.0620038174	0.1109263776	0.1044823726	-0.1467471347	0.0286914427	-0.057108792900000004	0.033195854	-0.0580295722	0.1450055887	-0.1229780759	0.1029295125	0.1880659482	-0.0936820705	0.1427329504	0.1074796397	-0.1603831519	0.0507185261	-0.0144353946	0.1060596011	0.08844442050000001	0.13747962130000002	-0.2469364459	-0.0524793261	-0.042753231399999994	-0.010205560899999999	-0.025862146000000003	0.09162252359999999	0.1351231987	0.055538467	0.0778792527	-0.0867713741	-0.0637084094	-0.16343628529999998	-0.1140245248	-0.0299574505	0.0969311858	-0.0141475556	0.0183649	0.00952985	9.081804102249997e-05	0.00033726955200999995	-0.0007538589999999997	-4.579999999997303e-07	5.683033918809995e-07	2.0976399999975296e-13	0.0244922	0.02217803	0.0004918650146808999	0.0005998678608399999	0.000105353	0.00010661299	1.13663296367401e-08	1.1099254609e-08	2.7315199999999998e-24	2.7315199999999998e-24	7.461201510399999e-48	7.461201510399999e-48	0.00020155	0.00011258330000000002	4.06224025e-08	1.2674999438890005e-08
537.5879460416602	0.6566691992073856	289000.7997292909	0.4312144371876691	678.0334795040469	1.1157286950656269	1.2448505209928469	459729.39932836476	474.31586529492563	0.26327549666427785	224975.54007047406	0.06931398714382217	473.14056218230286	527.9407515400354	1.081185	29.977787	0.046503407	0.0257622	-0.0976818722	0.0914246408	-0.0159356775	-0.074085706	-0.041408595	0.1418316465	0.11094663269999999	-0.0699332552	0.0443452585	0.1210252853	-0.2351425694	-0.0013764872	0.0222801706	-0.0392496102	-0.1907006416	-0.12269008599999999	-0.1789834751	0.1715527904	-0.049667891299999996	-0.049617105999999994	-0.1931758197	-0.1595876967	-0.15273382970000002	0.0552570823	0.0834054826	0.10048634740000001	0.18811959739999998	-0.033680975	0.23112506030000002	-0.013942308200000001	-0.0419536021	0.0060120564	-0.1811378343	-0.11090033619999999	-0.132425953	-0.00949745	0.01988831	-0.1405522848	0.0670085547	0.0957509391	-0.13484685230000001	-0.022652889199999998	-0.056431236600000004	0.09467898609999999	0.0146649407	0.0652626788	0.2565272317	-0.12007776029999999	-0.1444286076	0.1434131157	-0.013997613600000002	-0.0876423696	0.1123461777	-0.053890700199999995	0.1473263661	0.1203314013	-0.0178938006	0.12580240869999998	-0.1478776788	-0.0933815384	0.0837905559	-0.0914932722	-0.1585113641	-0.11692261080000001	-0.0892950151	0.027344539700000003	0.0830246136	0.2046468082	-0.0235596939	0.2227323193	-0.0316819666	-0.0140455995	0.029982197999999998	-0.19194380800000002	-0.0803398895	-0.1355184353	-0.0008937021	0.0127980061	-0.1378137348	-0.12063779779999999	0.082261495	-0.0807851129	0.0993669288	0.061081786900000004	0.035733753300000004	-0.1155004597	0.1036690106	-0.0063850435	-0.2490792869	-0.1162526436	0.0130588815	0.1534232484	0.0500898656	0.16919605989999995	-0.1140130175	-0.0200080103	0.1425335008	-0.022357016299999997	-0.022332318700000003	0.0398677665	-0.2210513022	0.0298368906	0.12220138859999999	-0.055473185099999996	-0.1086923604	-0.11672719470000001	0.0890907961	0.09338007720000001	-0.023511936400000003	0.00262147	-0.01574343	0.0002478555881649	6.8721049609e-06	-0.000755646	-1.7870000000002727e-06	5.710008773160001e-07	3.1933690000009754e-12	0.00810226	-0.01638994	0.0002686301332036	6.56466171076e-05	-0.000137512	-0.000242865	5.8983408224999986e-08	1.8909550144e-08	-0.0	-2.7315199999999998e-24	7.461201510399999e-48	0.0	0.00015705	-4.45e-05	2.46647025e-08	1.98025e-09
537.163437584716	-0.4245084569441815	288544.5586778291	0.18020743001713	677.7094892349935	-0.3239902690534109	0.10496969444130158	459290.1517991558	474.0874415324354	-0.22842376249025165	224758.90221877032	0.052177415270202886	472.92149791744544	531.7662280147366	1.069985	29.667244	0.0352506815	0.017596200000000003	-0.0014752469	0.146295113	0.0665949191	-0.1253885725	0.0692090761	0.0923746377	0.09715188289999999	0.083972288	-0.08844397949999999	-0.0561868464	0.1201310628	0.025348781600000002	-0.0089598363	0.138528019	-0.021509587099999998	-0.1448090269	0.1094898732	0.11044956619999999	0.0125681116	-0.0089701051	0.08985611880000001	-0.0032771674	0.1031865952	-0.1458576109	0.016816301699999998	-0.021107919	0.12245277789999999	-0.2085462435	-0.16541681560000002	0.1110213737	-0.1511390297	-0.0384721139	-0.1365041256	0.0062535744	0.0055488177	0.0065770635	0.0774542125	0.0581481087	-0.0372958603	-0.13196582210000002	-0.0218891908	0.0022648328	0.039314558199999995	-0.1603082018	0.012035655	-0.06673826440000001	0.2378001854	0.1337801233	-0.0020263775	-0.1023522163	-0.06447678820000001	-0.05495431940000002	-0.1537597053	-0.1743219964	0.128401997	-0.16928333550000002	0.0043952254	0.0982274194	-0.0700722308	-0.1224284817	0.299879885	0.1201122507	-0.0820861389	-0.0051805632	-0.021682455099999998	0.1059087403	-0.0411841298	0.1367566629	-0.1664466781	-0.1586050635	0.14050600119999998	-0.1591983245	-0.030365254300000002	-0.1493959841	0.0026507179	0.022740660299999996	0.0364203852	0.0570604951	0.0732587	0.0636087224	-0.1028275902	-0.05988811910000001	0.0299928769	-0.06411522	-0.050896432699999994	0.1007249238	-0.1262259519	-0.2284818392	-0.1943847944	-0.021851051099999998	-0.0286211904	-0.0933681774	0.0082779438	-0.0865569086	-0.1442901272	0.1620835953	-0.1233429189	0.08911001519999999	0.0898841489	0.09004177990000001	-0.21702201510000002	0.2629453725	0.0174462436	0.1323640961	-0.0649557009	-0.0106443345	0.1215855127	0.0897289748	-0.0327756354	0.0159993	0.01337783	0.0001789663355089	0.00025597760049	0.00408982	0.004845466	1.67266276324e-05	2.3478540757156e-05	0.0151604	0.007058139999999998	4.981734025959999e-05	0.00022983772816	-1.25999e-06	0.00013625201	1.85646102290401e-08	1.5875748000999998e-12	-0.0	0.0	0.0	0.0	9.39171e-05	-6.31329e-05	8.820421672409999e-09	3.98576306241e-09
536.8805316779274	-0.2829059067886419	288240.705294774	0.08003575209590373	678.1482997200181	0.4388104850246464	0.1925546417675654	459885.11641315155	474.1803670139035	0.0929254814681144	224847.0204614402	0.008635145106080875	472.95130243624567	528.4206736276194	1.125398	31.203678000000004	0.038551810000000006	0.0202475	0.14653719769999998	0.055845892800000005	0.0031823176000000002	-0.0383272113	0.1406745454	0.0448126938	-0.016973286100000002	-0.1517976436	-0.0659560637	-0.0023626655	-0.033124139	-0.0314063372	-0.0891011784	-0.0423836884	-0.0741080825	0.1309005567	-0.0016063110999999998	-0.022910218700000002	0.059852887800000004	0.05871335730000001	0.2336394507	0.058112249299999995	0.2176373353	-0.09798416720000001	0.229463471	-0.0956618701	0.0328257511	0.1729446633	0.0131013555	-0.0064646831	0.0628403203	0.019346240900000002	-0.10284947779999999	0.18762126140000002	-0.0082396062	-0.0630704661	0.0533808923	-0.0218960022	0.0907568873	0.0513546476	0.09351867050000001	-0.0671769398	0.05631138400000001	0.007554602099999998	0.1126872406	0.131486258	-0.0388415465	0.0603490645	-0.0975625514	-0.023687215299999998	0.1066597039	-0.0872823583	-0.0256494727	-0.1507695968	-0.1605190509	0.1487789741	0.16328406539999998	0.11955396	0.11308739960000001	0.0397993911	0.060806874800000014	0.3042176047	0.13085897789999998	0.0127662899	-0.035253481	-0.1253876752	-0.10319027880000001	-0.0057629428	0.16943507100000002	0.0299443421	-0.0150816422	0.0584326295	0.0308754703	-0.0995172053	0.1628586808	0.085449217	-0.0270634931	0.0836015091	0.0014985145999999998	-0.11020021039999996	0.0049540632	0.0566952329	-0.0776303209	-0.0917270506	-0.0756491638	-0.0097734539	0.1379465643	-0.034506235499999996	0.0911431502	-0.053093799299999994	-0.07469478019999999	0.0082878096	0.0344894439	-0.09299552650000001	-0.19081985420000008	-0.2304669381	-0.0647493863	-0.18526117690000002	0.15315718080000001	0.1144029816	0.0315410333	0.1372436243	-0.2151080382	0.0668190788	0.0169623848	-0.061934790199999985	-0.14769504949999998	0.0859817885	-0.0418989841	0.00839467	-0.007604630000000002	5.783039743690003e-05	7.04704844089e-05	0.0108976	0.00680778	0.00011875768576	4.63458685284e-05	0.0315806	0.016420200000000003	0.0002696229680400001	0.00099733429636	-1.25999e-06	0.0	0.0	1.5875748000999998e-12	6.04669e-05	6.04669e-05	3.6562459956100003e-09	3.6562459956100003e-09	0.0	-9.39171e-05	0.0	8.820421672409999e-09
536.7950574895929	-0.08547418833450138	288148.9337452553	0.007305836871441811	678.4482838174988	0.29998409748066024	0.08999045874128626	460292.0738149094	474.2204160303138	0.040049016410307565	224885.0029799639	0.001603923715433084	472.9443929200664	530.7680975028801	1.113228	30.866234	0.041349368	0.0244497	0.0697962882	-0.0982584157	-0.0725944707	-0.024664179700000004	0.0643931483	-0.119361415	0.1146444441	0.1171179035	0.0603425716	0.0347898604	-0.1371914349	0.0495530796	-0.0658094151	-0.0183653788	0.14519749140000002	0.0760535101	0.0627776407	-0.073148032	-0.069542808	-0.048308241200000004	0.021063894700000002	0.06294135740000001	-0.0259268764	-0.0922482584	0.0349122351	-0.0568911491	-0.1049455759	-0.0030549965	0.0898213927	-0.11411147529999999	-0.1325570299	-0.162233508	0.0350019053	-0.1622696392	-0.0406343837	0.0610901839	-0.13924889599999998	0.14690354619999998	0.1761037388	-0.0283747918	-0.22564297739999997	0.0176193995	0.0703257724	0.1827235321	0.1109623401	-0.08525866130000001	0.0446179496	0.0138208121	0.1423747718	-0.1676111323	0.08113037719999999	0.0894353246	0.1625039387	-0.2202159511	0.0826411475	0.15233904439999998	0.0159551944	-0.10495121269999999	0.0947353277	0.0681420893	0.0392563478	-0.1485427142	0.033306484500000004	0.06540646559999999	-0.1357162504	-0.0560392503	-0.0220074339	-0.113214576	-0.0320514154	0.0768005666	-0.1229046768	-0.1021210265	-0.1747061679	0.0311867636	-0.182815582	-0.1070274061	0.0208569881	-0.1129843372	0.1740846319	-0.17606887579999994	-0.0790832542	-0.17422150649999998	-0.0395080631	0.0937123377	-0.1782250081	-0.2047355377	-0.0747830924	0.0614836175	0.0013850178	0.1110657646	-0.15104023589999999	-0.0236275199	-0.14093511	0.1113972494	-0.2186978192	-0.09212541619999999	0.12454122779999999	0.1117164635	0.0398192007	-0.0210405527	0.1527315239	0.06180955780000001	0.074723206	-0.146740391	0.15356712	-0.0837452106	0.0248711575	0.0821425306	-0.050842915	0.00216117	-0.0062335	3.885652225e-05	4.6706557689e-06	-0.000752323	-0.011649923000000001	5.65989896329e-07	0.00013572070590592902	0.011138	-0.0204426	0.00041789989475999993	0.00012405504400000002	-1.25999e-06	0.0	0.0	1.5875748000999998e-12	-0.0	-6.04669e-05	3.6562459956100003e-09	0.0	0.0	0.0	0.0	0.0
536.5739926262863	-0.22106486330653752	287911.649562914	0.04886967378873812	676.6586144220445	-1.7896693954543252	3.20291654502585	457866.880471561	474.1618664001812	-0.05854963013257475	224829.47554810328	0.003428059188661305	472.9361582911954	525.6064707355786	1.059845	29.386095	0.025513955000000005	0.0163448	-0.041687888900000004	-0.1411656401	-0.0448847345	-0.0447856864	-0.10054349050000001	-0.09220863550000001	0.0263565219	0.0798951305	-0.0838288813	-0.0796080362	-0.057049122699999996	-0.2433129505	-0.033805740699999996	-0.0831388432	-0.025889694799999998	0.18026264449999999	-0.0952341452	0.1252278594	0.2220060153	0.024516967400000002	-0.009139717	0.049174172599999996	-0.1125378665	0.2092262123	-0.0032731646999999997	0.0456703889	-0.14470494150000002	-0.0996304985	-0.0469976582	0.1832195491	0.0464306061	0.013279067700000001	0.1177137607	0.06413386089999999	0.015424454099999999	0.046708633	-0.0738348971	0.0432680511	-0.0951170898	-0.0409927958	-0.1076478909	-0.0591103083	0.11569940050000001	0.045762970099999994	0.0408327078	0.0630004636	-0.0052115931	-0.0657625917	0.038779466299999996	-0.10294821529999999	0.0833622219	-0.2548764534	0.0878370208	0.0927881247	0.1379702723	0.017598821100000002	0.034983037200000004	0.0914651403	0.0432449988	-0.038780928900000004	-0.050917757599999995	0.0386034917	0.0051319341999999995	-0.0144126877	0.12299145560000001	-0.0153091479	0.0797187711	-0.1300102303	-0.0947786475	-0.0486560706	0.2023207823	0.043037893	0.0031490640999999996	0.1355025291	0.056134901699999996	0.0188395117	0.024613865	-0.07169872299999999	0.0583097297	0.0644354182	0.0163671331	-0.15763426490000002	-0.0987458824	-0.0181670855	-0.0715830324	-0.033273037400000004	0.09330734119999999	0.0359874492	-0.0195497406	0.0580452864	-0.0931729592	-0.042013189900000004	0.24751643690000005	0.11040517080000001	-0.0083008033	0.0180284886	0.1384899634	-0.0609543314	-0.0304125198	0.0817524152	-0.0046074697	-0.0178308958	-0.0708060236	0.011229401799999999	-0.056092810599999994	0.101648985	-0.0174069981	0.0782153125	-0.0595691287	0.0107723	0.00861113	7.41515598769e-05	0.00011604244729	-0.000752188	1.3500000000006565e-07	5.65786787344e-07	1.8225000000017717e-14	0.0244876	0.013349599999999998	0.00017821182015999995	0.0005996425537599999	-1.25999e-06	0.0	0.0	1.5875748000999998e-12	-0.0	0.0	0.0	0.0	7.10618e-05	7.10618e-05	5.049779419240001e-09	5.049779419240001e-09
536.9104107375947	0.336418111308376	288272.78915841266	0.11317714561629486	676.1697445559886	-0.48886986605589294	0.2389937459375068	457205.52345291077	474.2607484376281	0.09888203744685596	224923.25750861914	0.009777657329641427	472.9648848413374	525.9775624825296	1.070452	29.68021	0.017986747999999997	0.010832799999999998	-0.138021966	-0.056672797699999986	-0.0205273464	-0.0581389941	-0.1962121323	-0.046974570800000004	0.0105294884	-0.1655188899	0.011240443700000002	0.0478592165	-0.0490972359	-0.016679273600000002	0.2316114484	0.07418395559999999	-0.0178898873	-0.059980622699999986	0.011711641299999999	-0.19511309	0.0328074669	-0.0059878722	-0.0979585108	0.0221218979	0.026042672000000003	0.1151424935	-0.0439711334	0.1329922053	-0.0257783089	0.05567285809999999	0.108092422	0.0563400539	-0.0230016624	0.1630773318	0.0736698299	0.0897596499	0.0338871264	0.1226602841	0.1803126985	0.0773686738	-0.11744928380000001	-0.0873354499	0.0143675226	0.3064818874	0.0527576296	0.0571069549	-0.0809310553	-0.0304500299	-0.000969722	0.0581543194	0.178767037	0.1030866427	-0.0570638514	0.1577958741	-0.020791848999999998	-0.0890267568	-0.049238138499999994	0.08209759259999999	0.0460337623	-0.022640662599999997	0.1661078245	0.20664708199999998	0.056839518	0.08620387300000001	-0.041565529	0.0213792021	-0.061023494299999995	0.20315572399999998	0.1440445905	-0.0062602337	0.0514702041	0.1152890977	0.025250856000000002	-0.0408054953	0.1403359517	0.0866136377	0.0801922337	0.0779893493	0.1705203667	0.1262135939	0.06132650200000001	0.1654537548	-0.06100542320000001	0.081178099	-0.07761020769999999	0.2909152238	0.0070221573	0.0016157332000000001	-0.104094887	-0.0893240951	-0.0015357114999999999	0.1387297401	0.143347014	0.016128778400000002	-0.16770381269999998	-0.0895935945	-0.021890248199999997	-0.1120566259	0.0082387691	0.0154258423	0.19213654789999998	0.0595157815	0.1788883205	-0.0044946776	-0.0102729747	0.029948487700000002	0.052225844800000004	0.0083662006	0.2089113437	0.0742043394	-0.06804025820000001	0.0107739	1.5999999999991717e-06	2.559999999997349e-12	0.00011607692120999997	0.00710267	0.007854858000000001	5.04479211289e-05	6.169879420016399e-05	0.0310648	0.0065771999999999975	4.325955983999998e-05	0.0009650217990399998	-1.25999e-06	0.0	0.0	1.5875748000999998e-12	-0.0	0.0	0.0	0.0	0.0	-7.10618e-05	0.0	5.049779419240001e-09
536.7442123081307	-0.16619842946397512	288094.3494462757	0.027621917956291916	678.7320777062447	2.5623331502561086	6.565551172901393	460677.23330743576	474.27371490822816	0.012966470600076718	224935.5566528513	0.0001681293598226539	473.0480198876023	524.8054148560437	1.063714	29.493378000000003	0.0459978975	0.0226431	-0.11986429550000001	0.1058293121	0.0139144305	-0.0267249359	-0.0257998401	0.1424206109	0.0469873328	0.11524753869999999	0.0605392536	0.0026288262	0.0471739583	-0.0771050242	-0.1041708101	0.047803630599999994	0.17455072300000002	-0.1300274642	-0.0616217393	-0.1237451057	-0.0037778658000000003	0.0432604788	0.1268772164	-0.0418300135	-0.1286958701	-0.016483896	0.1338889749	0.07331507030000001	0.053119500099999994	-0.0701881766	0.0381837394	-0.0861100767	-0.1380570001	-0.12073710300000001	-0.0329884579	-0.066554844	0.049236362400000004	0.0772730507	-0.030154240099999997	-0.0496742536	-0.2146812703	0.0981075167	0.029362786600000006	-0.0418974115	-0.0795135254	0.1016250069	-0.0064671385	-0.1566146477	-0.0045809391	0.1166674217	0.1149089415	0.0766494865	0.12845699970000002	-0.16043943630000002	-0.0447068176	0.0489042071	-0.23523851850000002	0.14330420619999998	0.043047888799999996	-0.08361383730000001	0.007488845799999999	-0.0785611318	-0.056590015999999986	-0.008025656800000001	0.1616533132	-0.1327401657	0.022715259300000002	0.0444581971	0.059724839	0.086024158	-0.0675864835	0.0337980708	-0.0946438758	-0.11976497789999999	-0.12797265130000002	-0.0162031323	-0.070413868	0.0317387245	0.0505664047	-0.0487303646	-0.0773885609	0.1598312257	0.1693015253	-0.011099993999999998	-0.0134748222	-0.0566140849	0.0480174109	-0.1304008139	-0.17682526980000002	-0.0159322558	0.0623512392	0.0911784683	-0.0545795871	0.1059404328	0.1564069602	-0.0490759251	-0.0061190654	-0.2005281694	-0.1423122897	-0.14231315390000002	-0.126864347	-0.1172487905	0.0730039359	-0.0180636948	-0.1225600602	-0.0783842701	-0.0361555197	0.042363560099999996	0.052405534000000004	0.0701139065	-0.0762200289	-0.0027082	-0.0134821	0.00018176702041	7.334347239999997e-06	-0.0007543319999999999	-0.007857002	5.690167662239999e-07	6.1732480428004e-05	0.0158772	-0.015187599999999997	0.00023066319375999986	0.00025208547984	-0.000107225	-0.00010596501	1.12285833443001e-08	1.1497200625e-08	-8.345889999999998e-05	-8.345889999999998e-05	6.9653879892099974e-09	6.9653879892099974e-09	0.0	0.0	0.0	0.0
537.2226470397126	0.4784347315818422	288608.1724923556	0.22889979238378946	677.8768811057653	-0.8551966004794167	0.731361225471551	459517.0659376798	473.95806021733773	-0.3156546908904261	224636.24284498155	0.09963788388113044	472.7691730584827	527.8262211067391	1.058725	29.35504	0.0354269625	0.0175514	-0.032599511	0.1621867213	-0.0211537128	-0.07975912360000001	0.1157307512	0.11790425880000001	0.037682891600000004	0.032660371	-0.1112857659	-0.0649546035	0.0318843142	0.0552098476	-0.027853563300000002	0.0201109521	0.2036644684	0.0820418129	0.10384986	-0.0755226455	0.049322755499999996	-0.1156099782	-0.1495413491	-0.0322420004	-0.0392875542	0.0742155925	-0.1228965125	0.0270890212	0.1165183466	-0.0354777874	-0.2924178291	0.130240865	-0.1092463826	0.15911411179999999	-0.070795039	-0.1472902496	0.053720850599999995	-0.059181648600000004	0.0214369188	0.0070600498	0.0237348991	0.038515216	-0.0144804816	0.1077389524	0.0080635852	0.052674119500000005	0.053247678099999994	0.0619246887	-0.0498717408	-0.08433097519999999	-0.0089585233	0.1717264171	-0.0763951786	0.11016588570000001	0.08481867900000001	0.0643728038	-0.10380428359999999	0.0047484915	-0.064655566	-0.18356676730000002	0.023475659500000003	-0.0182176378	-0.13536041470000001	0.0702791368	-0.021395567400000003	-0.0034458236	0.09756226800000001	-0.0600305313	-0.0071587103	0.126619392	0.0095675257	-0.2895513447	0.14844759400000002	-0.1494283435	0.1412293643	-0.0647065181	-0.143717596	0.0018058233	-0.0704463536	0.0161425962	-0.0083420327	-0.006332329	0.0277603904	0.0434928672	0.019865787	0.1151756969	-0.0550174501	-0.019256516	0.08766942650000001	0.0615838925	0.0060558716	-0.0083777356	0.1634603312	0.0729955638	-0.0927102483	0.0604754938	0.15887287349999998	-0.0888693021	-0.0417855667	0.028579376899999998	-0.0459969026	-0.1233502417	0.13910484720000002	-0.07557781570000001	-0.0137985425	0.029794897999999997	-0.0840464622	0.06995084309999999	-0.061349502599999994	0.0659483939	-0.08407341380000001	0.0107723	0.013480500000000001	0.00018172388025000001	0.00011604244729	0.00198908	0.002743412	3.9564392464e-06	7.526309401743999e-06	0.0206157	0.0047385	2.245338225e-05	0.00042500708649	-1.25999e-06	0.00010596501	1.12285833443001e-08	1.5875748000999998e-12	9.98671e-05	0.000183326	3.3608422275999996e-08	9.973437662409998e-09	0.0	0.0	0.0	0.0
537.2371666412934	0.014519601580786912	288623.7732207648	0.00021081883006478976	678.2986639574651	0.4217828516998452	0.1779007739880536	460089.0775264822	474.6802150982928	0.7221548809550882	225321.30660576155	0.5215076720872576	473.4740541348117	531.6075254347828	1.097235	30.422794	0.038397899500000006	0.016222399999999998	0.051354473399999996	0.1388203704	-0.029750013500000002	-0.0798277488	0.0995675347	0.12257579199999999	0.0027197996999999995	-0.1572456189	0.0156543993	0.0954362223	0.0049066901000000005	0.0270237648	-0.1483006466	-0.018152881399999998	-0.0207560452	0.0950250274	0.017231362099999998	-0.078913552	0.050907126399999995	0.0537253459	0.0209660805	-0.0346966746	-0.116096355	-0.0024506545	-0.1386021186	-0.0596798834	0.1932848326	0.0117490675	0.1328864319	-0.0038350254	0.0075677283999999985	-0.006883496899999999	-0.1068147609	0.0008437414	0.0888062175	-0.0400387274	-0.13805460560000002	0.3170323701	-0.056374454500000004	-0.1345185812	-0.07852425440000001	-0.023428974100000003	-0.09365790560000001	0.0772100321	-0.038926092999999995	-0.046152819000000005	0.0574192258	0.051088778200000004	-0.1902339141	0.17459103690000002	0.0862303461	0.043639766100000005	0.0219806259	0.1480129459	-0.1207518306	-0.0954405062	-0.0428684219	0.1574682128	0.0874741478	-0.0733946929	-0.0084598383	-0.0588847483	-0.1047094982	0.10384285060000001	-0.029651111600000002	0.17787822690000002	-0.0974609456	0.1757299613	0.0213515171	0.1392350185	-0.012006623899999999	0.0246766352	0.010885298100000001	-0.09533894119999999	-0.006314098000000001	0.04424470230000002	-0.0803535645	-0.1319905731	0.31324700710000003	0.10636974689999999	-0.0736700731	-0.0795452153	0.0959469053	-0.0034202354	0.0375242182	-0.036375972	-0.042419084100000004	-0.013582181799999999	-0.0114222655	-0.1608854431	-0.0027033936	0.2174156089	-0.0198338002	0.0728845761	0.1834157777	-0.0095766273	-0.057454398899999995	-0.1143944232	-0.1004001194	0.17918030899999998	0.038616304	-0.0409793084	0.0979466491	0.11081982300000001	0.0746374419	0.0102926801	0.1250272098	0.0617122621	-0.0915667833	0.00244354	-0.008328760000000001	6.936824313760002e-05	5.9708877316e-06	0.00674515	0.00475607	4.54970485225e-05	2.2620201844900007e-05	0.0275601	0.0069444	4.822469136e-05	0.0007595591120099999	8.127229999999997e-05	8.253228999999998e-05	6.8115788926440936e-09	6.605186747289995e-09	-0.0	-9.98671e-05	9.973437662409998e-09	0.0	0.000184974	0.000184974	3.4215380676000016e-08	3.4215380676000016e-08
