global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
566.1841771240643	-0.06335154004216292	0.0040134176257137725	320564.52242565376	830.9451912359058	-0.6537368993347172	690469.910838076	0.4273719335517702	489.2819531537628	-0.13420567465965405	0.01801116311085291	239396.8296819609	488.33703411925245	617.4503440027735	1.08283	31.797382	0.084369575	0.0415315	0.09281640669999999	-0.0243347166	0.0420189675	0.0243983703	-0.0261537514	0.027668287799999997	0.1940810458	0.07639601160000001	0.0661264419	-0.0519863837	-0.0759735696	0.036767915400000004	-0.0339451449	0.014059051599999999	0.19555824170000002	-0.0350759319	-0.0160409294	0.0744901228	0.026508280899999997	-0.18555379379999998	0.1011376718	0.06499740009999999	-0.0173328505	-0.1404504154	0.0024909000000000003	-0.173657915	0.1435082147	-0.11120201460000001	0.001974639	0.09730457599999999	0.0222215899	0.043798716900000007	0.12946465669999999	0.0197847263	-0.0704305314	0.0304351487	0.1035523467	0.0519558228	-0.0021492951	0.1426369747	0.1110453998	0.20334328210000002	0.0188458588	-0.116936444	0.0721971447	0.0086531162	0.0302381934	-0.1591000528	0.1169630969	0.1811211247	0.043130748499999996	0.1768978338	0.0054479383	0.19694103300000002	0.013353541100000001	0.0028933633	0.20339227640000002	-0.0049034263	-0.0945461422	-0.009593296099999999	0.06397208160000001	0.1324222773	-0.0991790444	0.0302867317	0.2501781013	-0.0743768251	0.0878925092	-0.057323174500000004	0.1034226553	0.10005251039999999	0.0200143174	0.015081434	0.1297822556	-0.0062866075	-0.0878371864	0.0388575594	0.11098752320000001	0.0226964084	-0.04461106150000002	0.08406727609999999	0.21363090170000001	0.1426376103	0.04065883	-0.0681636976	0.0957412399	-0.032171447400000004	-0.0586574472	-0.10015008480000001	0.0009728691	-0.1798641669	0.0391079103	0.137392206	0.07898485940000001	-0.1896132966	-0.1430881466	-0.051005579	-0.17946921850000006	-0.0378003231	0.0711743824	0.1292555723	0.0178415125	-0.17513185329999995	-0.0051876643	0.06342358690000001	-0.13126995	0.1778306924	-0.1172912334	-0.1086880414	-0.0431690673	0.10694708289999999	0.0141475556	0.00518233	-0.02909077	0.0008462728991929001	2.68565442289e-05	0.0091575	0.00439327	8.385980625000003e-05	1.9300821292900006e-05	0.0312155	0.0247716	0.0006136321665599999	0.0009744074402499998	-0.00011134	0.00021224200000000002	1.23965956e-08	4.5046666564e-08	0.00021561	0.0002459216	6.047743334656e-08	4.64876721e-08	8.821889999999997e-05	-6.411510000000004e-05	7.782574317209995e-09	4.110746048010005e-09	0.0	0.0	0.0
566.5090946501164	0.3249175260521042	0.10557139873581983	320932.5543212945	831.3155479654671	0.3703567295613084	691085.5402891248	0.1371641071313481	489.5276509466771	0.2456977929143136	0.06036740544296493	239637.32104137173	488.5850480041259	618.6123217957656	0.971679	28.533409	0.07626896999999999	0.0339675	0.1665869627	0.0390992002	0.0282119574	-0.0475957632	-0.0889668077	-0.0199843327	-0.028013086	0.0327293764	-0.0209325345	-0.107418595	0.0208357311	0.06130062450000001	-0.073238293	-0.023997476299999997	0.0333780835	-0.09980661619999999	0.1260945996	0.05904109160000001	-0.1018282183	-0.0030411547999999997	-0.1006344476	0.04739500519999999	-0.07061270139999999	0.1146570861	0.0749349671	-0.1465362619	0.1869186519	-0.024928229	-0.0420776793	0.1543336159	0.0090550512	0.0111437873	0.11431264099999999	-0.0012845356	-0.0386692084	0.053533448	0.012287576100000001	-0.059454632599999994	0.0887260843	0.0467242292	0.0905012026	-0.058513144	0.0969434345	0.022319234599999998	-0.21624299440000005	0.047053301	0.0058257811	-0.2450592793	0.040051169500000004	-0.018695923700000002	0.1056424837	0.0096723622	0.0071423741	0.0863176836	-0.05658459320000001	0.1836003811	-0.3201730597	-0.212140777	0.029667396000000002	0.008821036800000001	0.0795993321	0.186349868	-0.0589732496	-0.1088281291	0.0978480187	0.12664467640000002	0.003157749	-0.0311223885	0.0228989826	0.156548963	0.0028534558000000002	-0.0042313699	0.1025497018	0.0165502248	-0.0352045242	0.0781879379	-0.057793215499999995	-0.0490652565	0.08006131450000001	0.026587831800000003	0.05346389940000002	-0.1024455058	0.0880206353	-0.11547286890000001	-0.126678311	0.1077505319	-0.0753799483	-0.2580253414	0.0174485201	-0.0053734364	-0.0414630742	0.0176166885	-0.0126174194	-0.1506197549	-0.0451607489	0.26122926609999997	0.1715711044	-0.256943413	-0.0980355764	0.1722980075	-0.0145496033	-0.0522726876	0.0777348761	-0.0979025445	0.163458405	0.1110862916	0.0036102955	-0.09056535449999999	-0.0208195829	0.1037183226	0.0047225928000000006	0.028218	0.02303567	0.0005306420923489	0.000796255524	0.0156755	0.006517999999999998	0.00024572130024999995	4.248432399999997e-05	0.0494579	0.0182424	0.00033278515776000015	0.00244608387241	-0.00037718	-0.00026584000000000004	1.4226475240000002e-07	7.067090560000002e-08	0.00037295	0.00015733999999999998	2.4755875599999997e-08	1.390917025e-07	-5.80591e-05	-0.00014627799999999996	3.3708590928100003e-09	2.1397253283999987e-08	0.0	0.0	0.0
566.8423856462582	0.3332909961418409	0.1110828881092206	321310.2901651413	828.8714226370001	-2.444125328466953	687027.8352642845	5.973748621253691	490.3856553023848	0.8580043557076921	0.7361714744133716	240478.09092634934	489.4265628516021	619.53120593622	1.00644	29.554171000000004	0.08233279	0.0392192	0.1212178718	-0.0210152879	-0.1242881842	0.034084783199999996	0.038166192	0.0371143785	0.013011003899999998	0.0681272059	0.09685500699999999	0.1037050996	-0.0313710884	0.08977019779999999	0.05023178389999999	-0.08195826769999999	0.0761130944	-0.1262374943	0.046607343899999994	-0.0227880222	-0.08507381259999999	-0.0358245311	0.1165007517	0.19312795859999998	0.0752987393	-0.0350588187	0.17769071420000002	-0.07460150389999999	0.058946052400000004	-0.0576581644	0.0199140929	0.1402488809	-0.0674683106	0.053426860199999995	-0.0434235367	0.08607168539999999	-0.0147706195	-0.0835555356	-0.11721042039999999	0.0858332307	-0.1438776775	0.1547770329	0.10766808439999999	-0.0781166597	0.17653478809999998	0.0764716709	0.0040788902	0.0271099948	-0.1486656486	-0.15043831300000002	-0.11489291410000001	-0.07361864509999999	-0.028693484300000002	-0.1447795261	0.0639857084	0.0325436563	-0.22667065	-0.0907594939	0.0799981028	-0.0631549801	-0.1005879079	0.10519412730000001	-0.18592557129999998	-0.22370807539999998	0.0328207426	0.0512326086	-0.025122892799999998	-0.004706952800000001	-0.0974549909	-0.1095177368	0.08382331679999999	0.14040204480000001	-0.0719142834	0.058709310099999995	-0.057610866399999995	0.051918661100000006	-0.0754698972	-0.09610834380000001	-0.012917710800000001	0.1667771675	-0.0717982816	0.1501566715	0.0550645279	-0.0675412976	0.204847483	0.0734871735	-0.043492108	0.07380176620000001	-0.2189013823	-0.0624976668	-0.0507874891	0.09814327099999999	0.008363789200000001	-0.21075696030000002	-0.0274884813	-0.0888786486	-0.0758854245	-0.228821981	0.1048675164	0.0200421604	0.0381989443	-0.0315582887	-0.006215435	0.23919565559999997	-0.1305848382	0.1110061366	0.0181018056	-0.0839913585	-0.0003101774	-0.0811465245	0.042202537000000005	0.1003784981	-0.0047225928000000006	0.00993536	-0.01828264	0.0003342549253696	9.87113783296e-05	0.0164248	0.0007493000000000014	0.00026977405504000003	5.61450490000002e-07	0.0233682	-0.0260897	0.0006806724460899997	0.0005460727712400001	-1.7336099999999998e-05	0.00035984389999999997	3.0054036320999987e-10	1.2948763236721005e-07	0.000257378	-0.00011557199999999997	1.3356887183999996e-08	6.6243434884e-08	0.000210748	0.0002688071	4.4414719504e-08	7.225725701041001e-08	0.0	0.0	0.0
567.3062271872037	0.4638415409455092	0.2151489751067045	321836.3554053792	831.2582763062564	2.386853669256311	690990.3219276486	5.697070438442316	490.4256296417207	0.039974339335856264	0.0015979478053381848	240517.2982094781	489.48483022217886	620.6915971474838	1.000606	29.382845	0.03994493	0.0181733	0.1073485478	0.0617356351	0.07166867099999999	0.061583469	0.025279790400000002	-0.0767391343	-0.1173610308	0.042442615999999996	-0.0959153391	-0.056370958799999996	0.0103084086	-0.0945925119	-0.0247359025	0.0826285919	-0.0048786084000000006	-0.244490505	0.10231438539999999	0.004049912199999999	-0.071017516	0.08832328910000001	-0.0692526957	0.0172046241	0.1020850814	0.07446651	-0.028773398500000002	0.0142249634	0.21364297289999998	-0.152008661	0.095123739	0.1331335401	-0.0462266657	-0.0222632846	0.1420946241	0.1249141278	-0.10655580320000001	-0.0306657098	-0.1543219045	-0.1219895659	0.008504407700000001	0.1722878016	-0.0124594149	-0.1907689071	0.0501070752	0.1346983457	0.0564656253	-0.1130669425	0.0784796277	0.1464373665	-0.0394814471	0.1033071124	0.0613706272	-0.1312472473	0.0778231027	0.132418449	-0.1027429282	-0.0896762951	0.1557430793	0.2832780599	0.1320577795	-0.0333209328	0.1776974405	-0.0414497061	0.0799698055	-0.0102600906	-0.0895727659	0.0978248589	0.079165599	-0.20468785899999997	-0.1301056862	0.1279317653	-0.0491699672	-0.061705120999999995	0.11088404880000001	0.1051894175	-0.1590682778	0.0043403655	-0.16535495039999998	-0.0173527541	0.0457788902	0.22360551010000002	-0.0758228236	-0.1108015441	0.0657939133	0.1604135313	0.00018541810000000005	0.0625089871	0.0891163295	0.1470251274	-0.12137639509999999	-0.0525189851	-0.12093378130000006	-0.0792881591	0.0228664275	-0.1318043443	0.0749830843	-0.10105816029999999	0.0042656724	0.3304030822	0.0222593095	-0.1615643519	0.10403463060000001	-0.1364560979	0.0548866592	-0.12996609380000002	0.1236708832	-0.033187153999999996	-0.048327319699999996	0.061892835599999994	-0.154390426	0.0969311858	-0.0141475556	0.0160773	0.006141939999999999	3.7723426963599985e-05	0.00025847957529	0.00532189	-0.01110291	2.8322513172100006e-05	0.00012327461046810002	0.0207685	-0.0025997000000000034	6.758440090000018e-06	0.00043133059225	-0.000117888	-0.0001005519	1.3897580543999997e-08	1.011068459361e-08	0.000110955	-0.00014642300000000002	2.1439694929000005e-08	1.2311012025e-08	5.57153e-05	-0.0001550327	3.10419465409e-09	2.403513806929e-08	0.0	0.0	0.0
567.2610143427247	-0.045212844479010535	0.0020442013058831927	321785.0583931369	829.2602590219333	-1.9980172843231685	687672.5771931239	3.992073068454129	489.99603373853216	-0.4295959031884991	0.18455264003634225	240096.11307949282	489.1157973460037	623.9049717846826	1.002427	29.436342	0.050164375	0.027855	0.105722582	0.035290878	-0.0826354547	-0.12145687570000001	-0.0029939992	-0.0007906072	0.0554852157	0.0199824656	0.1606006703	-0.0541178925	0.02214263	-0.0178282948	0.012668335900000001	0.062958384	0.0781180848	-0.123288353	0.0267285081	0.0085782067	0.026806603199999997	0.0714708342	-0.0608161114	0.15727624380000002	-0.0011559580000000001	-0.0474443288	-0.0163187455	-0.0052561416	0.0763611812	-0.1568591673	0.058291083	0.1517930086	-0.012452562	-0.0156321377	-0.0157478171	0.1421594127	-0.055116658799999996	0.0281848325	-0.1354059055	0.0708267721	-0.0178548721	-0.0077819759	-0.18092257890000002	0.0949229141	-0.0209347078	-0.0780979432	-0.0288027798	-0.0131712578	-0.11727036029999999	-0.1081125429	-0.0624340959	-0.2929862528	0.1865978665	0.08803850220000001	-0.0807570574	-0.0629010088	-0.014161927099999999	-0.025130774300000002	-0.0140436803	-0.0047874619	-0.08669420109999999	0.012248421899999999	0.0405721052	0.0056807138	-0.17289669929999998	0.0089088172	-0.19533740530000002	-0.0227841157	0.1474671135	0.123348699	-0.163542381	0.1481792603	-0.02304623	0.0036284958	-0.050907407800000005	0.12874264	-0.0896536896	0.0308229771	-0.0374095609	0.1288583074	-0.017435376699999998	0.0022059992000000002	-0.1382905559	0.1257284835	-0.0390081128	-0.0396749327	0.0193452299	0.0384626639	-0.034533277599999995	-0.0950187292	0.161086222	0.3018512467	-0.0738854253	0.11189205390000001	-0.1170563744	0.0467510895	-0.0732664572	-0.0185867219	-0.0113447329	-0.0347373661	0.010188149399999999	0.1526960631	0.014250621000000003	-0.097209616	-0.16335885449999998	-0.016617847800000002	0.0035274996	-0.15884193230000002	-0.0709895075	0.1498273368	-0.0511821234	0.09338007720000001	-0.023511936400000003	-0.00679508	-0.02287238	0.0005231457668643999	4.61731122064e-05	0.0184245	0.01310261	0.00033946220025	0.0001716783888121	0.019371400000000004	-0.0013970999999999947	1.9518884099999856e-06	0.00037525113796000014	-0.000117888	0.0	1.3897580543999997e-08	0.0	0.000231889	0.00012093400000000002	1.4625032356000004e-08	5.3772508321000006e-08	-7.91964e-05	-0.0001349117	6.2720697729600016e-09	1.8201166796889998e-08	0.0	0.0	0.0
565.9248460016179	-1.336168341106827	1.7853458357761698	320270.9313219549	828.1111604515338	-1.1490985703994738	685768.094064386	1.3204275244941146	489.5613507966757	-0.4346829418564653	0.1889492599409912	239670.31619386573	488.6677440825042	620.9761285816311	1.005452	29.525145	0.05211638	0.0228565	0.1207599183	-0.0032761994	-0.051530550700000004	-0.0863850322	0.20601235559999997	-0.08577375050000001	-0.18125143870000002	0.0690881966	-0.0045936338	0.0602929412	0.1818314936	-0.0496281369	0.1653320248	0.2004552369	-0.1325485591	-0.116210461	0.10752031849999999	-0.023674246099999997	-0.1382719965	-0.20423956129999998	-0.11413133339999999	-0.0672552419	-0.1155798065	0.0838468628	-0.2141418677	-0.053393695199999994	0.1447361853	-0.18411321379999998	0.044555512900000004	0.12633569039999998	-0.0041308547	0.025213957000000002	-0.028962167400000002	-0.0617078814	0.0635915437	0.132722762	0.0263849421	0.0466260026	-0.16787651309999999	0.1816480693	-0.062053118899999996	-0.2469974121	0.07191243139999999	0.0379725857	-0.087378371	0.09834002630000001	0.1303026816	-0.013657176699999999	0.1024375415	-0.055822175999999994	-0.0944381955	0.0581340591	0.026471743199999998	0.061845670400000004	-0.004583392	-0.12138466939999999	-0.075621285	-0.0715501942	-0.0121426852	-0.09686555960000001	0.2577773357	-0.1028949316	-0.0706399246	0.0387281722	-0.0040890756	0.0349510275	-0.20623157079999999	-0.06976787570000001	0.1438150971	0.124255604	-0.0142728796	0.0338436524	-0.0108761584	-0.05585620980000002	0.1064226956	0.1391027917	0.05457555150000002	0.0420204601	-0.10821497710000001	0.2123110964	-0.1387106839	-0.2355211309	0.059234880499999996	-0.008541019	-0.0740515908	-0.08622493390000001	0.0681268939	-0.1066174265	0.0460977907	-0.0187541659	0.11042052109999999	0.0323564538	0.06869133200000001	-0.0790563772	0.10130294529999999	-0.0881844703	0.09556642119999999	-0.1029586052	0.0060481542	-0.09492362730000001	0.12967833550000002	-0.18529605780000002	-0.0566760916	-0.0124147227	0.0927922378	-0.059101060199999986	0.09431065300000001	-0.2713656241	0.1016348527	0.0897289748	-0.0327756354	0.00575392	0.012549	0.00015747740100000002	3.31075953664e-05	0.029320099999999995	0.010895599999999995	0.0008596682640099997	0.00011871409935999987	0.029319	0.009947599999999996	9.895474575999997e-05	0.0008596037610000001	-0.000117888	0.0	1.3897580543999997e-08	0.0	0.000374735	0.000142846	2.0404979716e-08	1.40426320225e-07	-0.000310834	-0.0002316376	9.6617775556e-08	5.365597773376001e-08	0.0	0.0	0.0
564.6039520286296	-1.3208939729883014	1.7447608878768197	318777.62264634704	830.282978131008	2.1718176794742017	689369.823774096	4.716792032876708	488.95117689528473	-0.6101739013909651	0.3723121899386712	239073.25338728406	488.0480718278456	608.6843599603695	1.126389	33.076481	0.06870588	0.034515	0.1608039741	-0.1774050582	0.0234812179	0.1116034561	-0.0877374369	0.0670975998	0.041106622599999997	0.06337048969999999	-0.0170463395	0.0811573583	-0.054587780700000005	-0.16329674789999998	0.0785057029	0.0542218871	0.0340042468	0.1072883028	-0.0461924434	-0.1342822357	0.1018264178	0.0184703531	-0.0627880445	0.130762257	-0.0020476044	-0.1388560154	0.1043132733	-0.0551111584	-0.282756952	-0.2726057018	-0.0479098683	0.1940147939	0.0573154427	-0.012046910400000001	0.0313440001	-0.0858567245	0.021209480899999997	-0.043154482599999995	0.0100869388	-0.07454526639999999	-0.0271009273	-0.0198143288	0.028851412200000006	0.2141341485	0.0596568396	-0.1453823988	-0.1327277502	0.028124576600000003	0.0793719196	-0.0823970753	0.1361162125	-0.0927063876	-0.0284235044	-0.0750515331	0.0027295155	0.0689535237	-0.0646368601	-0.09696639130000001	0.1022605945	-0.0269725973	-0.0644468319	0.073307211	-0.140958218	-0.0256020715	-0.0152920334	0.0958971972	-0.0875624691	-0.012265044199999998	-0.19932842329999997	0.1548884327	-0.23589557	0.1950479964	0.0476492387	-0.0397154865	0.0301155828	-0.078157601	0.012639540900000001	-0.0878821733	-0.0392786097	-0.0425766763	-0.08664435390000001	-0.0404247123	0.0768832941	0.1503043942	0.0562941299	-0.20117638329999998	-0.045834504000000005	-0.0247184387	0.1017665404	-0.1469635246	0.1322744304	-0.0108894072	0.06390453389999999	-0.0867340115	-0.002342942	-0.1130931066	-0.0324821358	-0.1503536876	-0.032805527	0.0467202612	-0.0073542939	0.0348421028	0.0085256897	0.1077901077	-0.0129123592	0.1359277568	-0.011537631000000001	-0.014362311200000004	0.2950340584	0.1949605565	-0.060931077300000004	0.0859817885	-0.0418989841	0.027140300000000003	0.021386380000000003	0.0004573772495044001	0.0007365958840900001	0.0331809	0.0038608000000000045	0.00110097212481	1.4905776640000034e-05	0.0265814	-0.0027376	7.494453759999997e-06	0.00070657082596	-0.000587439	-0.00046955099999999996	3.450845787210001e-07	2.2047814160100003e-07	0.000551847	0.00017711199999999994	3.136866054399998e-08	3.04535111409e-07	-0.000143075	0.00016775900000000002	2.0470455625e-08	2.8143082081000006e-08	0.0	0.0	0.0
564.9928073496615	0.3888553210318833	0.15120846069480898	319216.87235685164	831.827632961021	1.5446548300129734	691937.2109575351	2.385958543882408	488.8720451826735	-0.07913171261122898	0.006261827940786135	238995.87656109	487.90842344914114	613.0964837553221	1.0546799999999998	30.970749	0.07909547999999998	0.040787	0.152326086	-0.0267236458	0.10898341369999999	-0.0905415747	0.1283784563	0.010526528899999998	0.21107188059999998	0.0554893591	-0.0626480106	0.059065541	0.027608009	0.0919977423	0.042988809100000004	-0.0820146513	0.2482842761	0.0639062615	0.09455152039999999	-0.1406817831	-0.0964167609	-0.12112022039999999	-0.1175660142	0.1523578551	0.0062546046	-0.12540554980000002	0.0416952029	0.045708266500000004	0.0696629849	-0.001828961	0.1658714147	0.13436581050000002	0.0170378401	0.07058331820000001	0.0562063828	-0.1284257888	0.1294897554	0.13743075710000002	0.0113514687	0.0767420238	0.1317714698	0.0141048246	-0.0744110759	0.05946060280000001	-0.008953414100000001	-0.0041706788	-0.0949996773	-0.0739606275	-0.09600817810000001	0.0067831218999999995	-0.0851643413	-0.09331209230000001	0.0683095741	0.1626464023	0.0766711065	0.135563789	0.07315161	-0.07534557110000001	0.0726867647	0.08836038130000001	-0.11349887380000001	-0.1110146473	0.003520924099999999	-0.1849030614	0.2005437139	-0.1268042067	0.1179394359	-0.069430217	-0.0317177684	0.244461205	0.0013594194	0.13833363939999999	0.010879005800000001	0.0592130579	0.0998734052	-0.0731254381	0.1773035212	0.0995667301	0.052904971399999993	0.0723237115	0.10086730710000001	0.0078778802	-0.0285219521	0.1461337948	-0.0187211962	-0.0531031723	-0.0035082963000000003	0.1373779818	-0.0492864746	-0.0012881054	0.024336758700000002	0.1642630281	0.0224740202	0.1863390582	0.10018979689999999	-0.09166074910000001	0.0626398549	-0.1238002102	-0.0349896497	0.014406651699999997	0.1612145366	-0.18908132239999997	-0.0251330568	0.0851787253	-0.021173663199999998	-0.11861495220000001	-0.11789517570000001	0.1988201235	0.020465496200000002	0.10982654859999999	0.11325733	0.0821425306	-0.050842915	-0.00186993	-0.02901023	0.0008415934446529001	3.4966382049e-06	0.0321476	-0.0010333000000000009	0.00103346818576	1.0677088900000021e-06	0.0357286	0.009147199999999998	8.367126783999995e-05	0.0012765328579599998	-0.000117888	0.00046955099999999996	1.3897580543999997e-08	2.2047814160100003e-07	0.000304914	-0.000246933	6.097590648899997e-08	9.2972547396e-08	-0.000224686	-8.161099999999999e-05	5.0483798595999995e-08	6.660355320999998e-09	0.0	0.0	0.0
565.1347255855945	0.14191823593307618	0.020140785690356273	319377.2580627052	829.6744476613435	-2.1531852996774887	688359.6891021554	4.6362069347472366	488.8714087091147	-0.0006364735588135773	4.0509859106882023e-07	238995.25425323425	487.9036139165989	611.7648750435981	1.070121	31.42416	0.08350090499999999	0.0427781	0.1407670966	-0.1165329067	-0.0010948168	-0.0322644666	-0.06743762910000001	0.021929042599999997	-0.21782964829999998	-4.22549e-05	0.0123012397	-0.0038889244	0.043206570199999995	-0.0748166443	-0.0156892862	-0.1873160952	-0.18888042859999998	-0.0068901765	0.0309115972	-0.13838731699999998	-0.055291529400000004	-0.1223698119	0.058459547199999996	-0.121875989	-0.0014928592	-0.22319651129999998	-0.0255830308	0.0437921178	0.05525532019999999	-0.1734094401	-0.053084048200000004	0.1272200929	0.027531674300000003	0.0768472149	-0.0635255008	-0.1923546738	0.0132242502	0.08463121859999999	-0.10551234220000001	-0.0699834109	0.0208939034	0.1473077844	0.182000937	0.0144085194	-0.1800566243	0.005047105	0.0047516613000000004	-0.0116071853	0.0582296084	0.23051644719999997	0.061387678	-0.085528655	-1.91078e-05	0.17719463100000002	-0.0712334125	-0.1817145446	0.17867477559999995	-0.0061779154	0.06106091280000001	0.0725038854	0.0882662191	-0.0833500204	-0.031377074	-0.0312181681	-0.0629492051	-0.0207268629	-0.2597431897	-0.0022360392	0.18206197940000002	0.0693032931	0.10263560710000001	0.1311005257	0.021305172	0.0805467608	-0.0252995529	-0.1676022584	0.0997361869	0.0749736186	-0.1710033089	0.0078320771	-0.015542028999999999	0.1367677053	0.20114730670000008	-0.0734579461	-0.15882575710000002	0.0087935799	0.0109251026	-0.0571483614	0.1925126032	0.1331498002	0.041676332999999996	0.0675122589	0.0432403508	0.1622903071	0.0394591685	0.2255447413	0.0054881677	0.0309752777	-0.1437870502	0.0646864797	-0.0444897659	-0.0228997861	-0.09260264859999999	-0.0236559851	-0.0922253208	-0.0840429675	0.0067270052	-0.1779691299	-0.1407013946	0.12410387560000001	0.1536408926	0.0782153125	-0.0595691287	0.0306829	0.03255283	0.0010596867410089	0.00094144035241	0.0201758	-0.0119718	0.0004070629056399999	0.00014332399524000006	0.026575900000000003	-0.009152699999999995	8.377191728999992e-05	0.0007062784608100001	-0.000548799	-0.000430911	3.0118034240100003e-07	1.85684289921e-07	0.000304914	0.0	0.0	9.2972547396e-08	-5.91255e-05	0.0001655605	3.4958247502500003e-09	2.7410279160250003e-08	0.0	0.0	0.0
565.5837221808088	0.4489965952142256	0.2015979425139672	319884.94679589826	830.5794162390815	0.904968577738032	689862.1666800535	0.8189681266931962	489.6128624067159	0.7414536976011732	0.5497535856864519	239720.7550340977	488.61035032750016	611.7168642805427	1.020041	29.95355	0.062103055	0.0303103	0.18500368920000002	-0.0455533586	0.1018322368	0.12059769199999999	-0.0747746174	0.0143932351	0.08874099640000001	0.0435980475	-0.0062306291	0.04763808480000002	-0.1464015117	-0.021011127400000003	-0.1459288899	-0.041829826	0.1063505748	-0.071712267	-0.15048071359999998	-0.1099441068	-0.0726962709	0.0701134925	-0.0250321862	0.1052370126	-0.1506271373	-0.0089743572	-0.0588482545	0.0278110905	0.1082942382	0.0281311469	-0.2282733901000001	0.1619289582	0.018547338400000002	0.0591124637	0.0781939574	-0.0705196731	0.0668783169	-0.0815657947	0.0033265912	-0.0972561148	-0.011686268799999998	-0.1121729488	-0.1365405317	0.0147697811	-0.2246406884	0.14097209800000002	-0.0583944422	0.0617738612	0.051323552	-0.0606021921	-0.17492682010000002	-0.14242557720000001	-0.08966316390000001	-0.0924282984	0.092622455	0.0347192613	-0.0814302886	0.0893647383	0.0917524266	-0.0670073018	-0.105983051	0.1208986775	-0.1142369008	0.053763489500000004	0.0057914448	0.0571191426	-0.1085314705	-0.0585791613	0.0419387908	-0.13914999	-0.0061009302	0.1642650222	0.0174033123	0.024270704100000002	0.10992922	-0.055490671500000005	0.0539362779	-0.11431730400000001	-0.06291641440000001	-0.08710321800000001	-0.0475562801	-0.09601979109999999	-0.11925674210000001	0.05087425	-0.25120499739999996	0.0783949865	-0.11359076289999999	-0.0115739381	-0.0699427398	-0.0979015932	-0.1361866032	0.1830274637	0.04341491980000002	-0.1427168993	-0.025384771400000002	-0.0432000853	-0.0331312245	-0.0308806208	-0.0419479528	-0.0119115051	0.06449089429999999	0.039578351	0.010897545	0.1587624973	0.041506327	0.0199066058	-0.0072140677	-0.1745676666	0.05524981599999999	0.024838849	-0.168729269	0.0742043394	-0.06804025820000001	0.00992482	-0.02075808	0.00043089788528639987	9.850205203240002e-05	0.034905599999999995	0.014729799999999996	0.0012184009113599993	0.00021696700803999994	0.0386256	0.012049699999999991	0.00014519527008999983	0.0014919369753599995	-0.000341439	0.00020736	1.1658059072100003e-07	4.299816959999999e-08	0.000304914	0.0	0.0	9.2972547396e-08	-0.000143075	-8.394950000000001e-05	2.0470455625e-08	7.04751855025e-09	0.0	0.0	0.0
