global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
476.5613436902562	0.1527083957892046	0.023319854144512358	227110.7142998625	736.8106096275479	1.3691148658157315	542889.8744597188	1.8744755157976287	430.1458908087191	0.15560800661859275	0.024213851723812	185025.4873796265	429.5039581136345	442.1629463234297	1.056385	31.376801	0.07202082	0.0570289	-0.12314457529999999	-0.050391117199999995	0.0606584187	-0.10548124589999999	0.0834063189	0.06398552639999999	0.0024891944	-0.1675713356	-0.013564303100000001	0.0012863183	0.07544294	-0.0919598733	-0.0454774066	-0.0756671872	0.1576816337	-0.011241853500000001	0.004852013499999999	-0.1415076383	-0.0170894677	-0.0665694909	0.0852263108	-0.1529039692	0.0587773168	-0.04709148480000002	-0.1154810801	0.0362686567	-0.0358410215	0.1184647355	0.1077768866	-0.12134988	-0.0792496072	-6.0340699999999996e-05	0.09091909960000001	-0.1438989312	-0.0681438	-0.0202855597	0.062039163200000004	0.0865581373	-0.07634900139999999	0.0393289727	0.2012045357	-0.0544628184	0.0733943984	-0.0092426376	0.0290311023	-0.1517795681	0.0701177773	0.0726801634	-0.077924475	-0.1374003764	0.0577129715	-0.0051412196	0.023918891600000002	0.0785726903	-0.1200302371	-0.0085858764	-0.1993493025	-0.0219287642	0.2529066332	0.1209079916	-0.0521195091	-0.0732760797	0.1920097842	0.2636091981	-0.034452096	-0.1202320744	0.044118026	-0.0144575008	0.10595363320000001	0.1164907763	-0.1172191284	-0.0733609276	-0.0022460461	0.1045610597	-0.1337018266	-0.0496435511	-0.04081782	0.0455406204	0.012325966599999998	0.0734016911	0.1523870391	0.1829622589	0.0050588835	0.0746642705	-0.036985968	-0.031539864199999997	-0.141697742	0.0813676256	0.0669616732	0.0436770921	-0.12176441880000001	0.0654981596	-0.024850672400000003	-0.042056188499999994	0.0715207615	-0.08952188900000001	-0.0778466326	-0.1121035775	0.0112544407	0.3200810266	0.145527816	0.031814945899999995	-0.031547108500000004	0.18673913739999998	0.247472115	0.1130113935	0.0	-0.0213615	-0.055772	0.0004563136822500001	0.0031105159840000003	0.037711400000000006	-0.0004796999999999927	0.0014221496899600005	2.301120899999929e-07	-0.065952	0.001686399999999991	0.004349666304	2.8439449599999687e-06	-6.86716e-05	0.0001044064	1.0900696360959999e-08	4.715788646559999e-09	0.000487966	0.00010202400000000004	1.0408896576000007e-08	2.38110817156e-07	0.000259076	7.522400000000001e-05	5.658650176000001e-09	6.712037377600001e-08
476.84609110295634	0.2847474127001419	0.08108108903942493	227382.1946001689	736.1966504065181	-0.6139592210298588	541985.508069777	0.37694592508759106	430.00974307954317	-0.13614772917594564	0.01853620415976664	184908.37914333472	429.36378506930686	440.4179870765694	1.069297	31.76029	0.11650277	0.0591273	-0.1387050951	-0.02129197	0.1120106265	-0.1257664426	0.04324943690000002	0.0253990794	0.0639303842	0.1152842451	-0.0170681729	0.113083759	0.07145353900000001	0.07439805099999999	-0.10552555150000001	0.0117518723	0.2250817696	-0.0855256359	-0.20048465210000002	0.0467664775	0.0816770641	-0.0345119452	-0.0673839103	-0.0820846776	0.0946340666	-0.0134407539	-0.12724746	0.0960080024	0.0772361755	-0.1101716844	0.0499363965	-0.0183033807	0.084463265	0.3618946396	0.1441488228	-0.0346259154	-0.10855097529999999	-0.2685697172	0.0972924856	0.1650396751	0.045088902	0.066249029	0.0464790841	0.1158582892	-0.0447723369	-0.0670632518	0.0014988271	0.0517172054	-0.1816611986	0.20859702579999997	-0.1384546544	-0.060353679	0.0793697005	0.0205116615	-0.0161161094	-0.0356925887	-0.0009296183	0.12710108539999998	0.13329156550000001	-0.187157217	0.0343681027	-0.0678165842	0.2203079128	-0.0918349559	0.0042475106	-0.0068127951	0.0010828642	-0.1351551724	0.0225631271	0.113052393	-0.1231316935	0.0503413659	-0.0187762986	0.1211144207	0.3556320974	0.1160733435	-0.0217714465	-0.1049096279	-0.2775927627	0.124441204	0.07325767059999999	-0.048934550199999996	0.11149849140000001	0.0192412819	0.133516376	-0.0638219021	-0.044240674400000006	-0.0138650187	-0.05470168190000002	-0.20600840780000002	0.236641845	-0.0479497942	-0.0209015931	0.0829593608	0.0073601218	-0.025923973399999998	-0.0014065381	-0.0513056634	-0.044542930300000005	0.2589637427	-0.0187117763	0.021791357	0.0028771849	0.1664136219	0.011946083	-0.0042008538	-0.0816958988	0.10994082849999999	0.0	0.024845	0.0462065	0.0006172740249999999	0.00213504064225	0.0387627	0.0010512999999999911	0.0015025469112899998	1.1052316899999816e-06	-0.0474106	0.018541400000000003	0.00224776499236	0.00034378351396	-0.000409164	-0.0003404924	1.1593507445776e-07	1.67415178896e-07	0.0005849259999999999	9.695999999999994e-05	9.401241599999989e-09	3.42138425476e-07	-0.000317543	-0.000576619	3.32489471161e-07	1.00833556849e-07
477.6225613731287	0.7764702701723536	0.6029060804615278	228123.3111326281	736.5601602122844	0.3635098057662845	542520.869611946	0.13213937888824184	430.45408058389626	0.4443375043530864	0.19743581777472907	185290.71549132746	429.8124814083522	437.3131312873752	1.187593	35.273926	0.14308875	0.07301309999999997	-0.0592946424	-0.1029100106	-0.063816476	-0.11303244220000001	0.0436323852	0.0773883625	0.1638578971	0.1577370136	-0.18909417350000002	0.14590094	-0.094471372	0.1703758664	0.0357190576	0.2213530525	-0.0501662879	0.0990877833	-0.0145405432	-0.08117866209999999	0.21330292969999998	-0.020611093100000002	-0.0439334568	0.1452908456	0.0332588013	-0.0504029841	-0.007262084300000002	0.1229406999	0.0496317395	0.05225761190000002	0.062196404299999994	0.0224332372	-0.0934427508	0.12003345039999999	-0.07805233	0.0170994195	-0.08465147949999999	-0.18209785850000001	0.0150035439	-0.068462706	0.4204222797	-0.048696726100000004	-0.1565383542	0.0095925943	0.0292713427	0.2319388084	-0.0199363881	-0.0601373828	0.07440896309999999	0.0333314215	0.1160002546	0.0103009288	-0.201896826	0.012081886799999999	-0.011320321599999999	0.1197234936	0.032900197400000004	0.0239678267	0.0392802837	-0.0716027411	-0.24659134559999998	-0.12340225769999999	-0.0026774169	0.1258706989	0.04421073650000002	0.0338533699	-0.0442930971	-0.022297716600000003	0.0801785903	0.1171345945	0.039772686200000004	0.0712112854	0.006305708100000001	-0.0747014458	0.12267551089999999	-0.09656740609999999	0.0334149549	-0.11287083199999999	-0.1883544453	0.11289097320000001	-0.0868483096	-0.33429827100000004	-0.1506152624	-0.1023427288	-0.0934626543	0.0324722628	0.2870919345	0.0037902624	-0.017247309	0.1119577369	-0.040507260499999996	-0.1202624048	-0.0271039644	-0.1534714472	-0.0126147505	0.10375718380000001	0.0995955259	0.0191945842	0.0059106999	0.0354462491	-0.0966477276	-0.21580604890000002	-0.1041648667	-0.0686334088	0.1238027726	0.028565603300000002	0.010576523300000001	0.1067500448	0.0	-0.0421484	-0.06699340000000001	0.0017764876225600003	0.00448811564356	0.0338805	-0.004882199999999996	0.00114788828025	2.3835876839999966e-05	-0.0689765	-0.021565900000000002	0.00475775755225	0.00046508804281	-6.86716e-05	0.0003404924	1.1593507445776e-07	4.715788646559999e-09	8.25494e-05	-0.0005023765999999999	2.523822482275599e-07	6.814403440360001e-09	-0.000167467	0.000150076	2.2522805776e-08	2.8045196089e-08
478.2403859766892	0.6178246035605071	0.3817072407646977	228713.86677913266	736.7914435681987	0.2312833559143428	542861.63131531	0.053491990723000565	430.6687909373665	0.2147103534702524	0.046100535887320715	185475.6074874531	430.02632016447996	445.17299780281473	1.211338	35.979202	0.10108388	0.08100459999999997	0.1029840463	-0.0828927009	-0.0368332653	-0.041431243900000005	0.0638586625	0.0485347275	-0.0206100803	0.26988007010000004	0.0215832228	0.0977129714	0.0539785384	0.1275811029	0.1465864792	0.0321598099	-0.0303219575	0.1519324602	-0.06317217530000001	-0.1298135005	-0.0833566386	0.11523049769999999	0.1318644916	0.1355233799	0.110195948	-0.06237368610000001	0.0089476829	0.1765005326	-0.028181608700000006	-0.1416338531	-0.010713463000000001	0.028102254	0.0382638305	-0.0302745589	0.0917168273	0.10250325619999999	0.0621825631	0.1367257296	0.135652267	0.0315993809	0.17069985489999998	-0.1985582793	-0.0527224188	-0.0940324202	0.015052171699999999	-0.0574398602	-0.08012676889999999	0.0206686778	-0.0296457743	-0.0199628301	0.24806161710000002	-0.0906171767	0.08279565679999999	0.0262492631	-0.0816235635	-0.08577800029999999	0.0629412592	-0.0338387661	-0.0893633706	-0.0514003998	0.0318524882	0.0901842145	0.0530529816	0.1597150912	0.00042772339999999994	-0.1233873928	-0.0627035757	0.0106792772	0.1513571531	0.06704008980000001	-0.1514502427	-0.0140207599	0.0246520738	0.0319630648	-0.033433047599999995	0.0766091518	0.0899480891	0.0875879948	0.0801909247	0.21181060289999998	0.0593820475	-0.05659248	-0.17350100170000002	-0.0099140405	-0.15980477710000002	0.0185157545	-0.047924517800000004	-0.050926617300000004	0.0667836165	-0.021886842599999998	-0.1490096077	-0.18022753809999997	-0.077448106	0.11577832	-0.0043636071	-0.0424218729	-0.1044482664	0.1192033944	-0.0628848818	-0.0617209816	-0.0668940975	0.1046354726	0.1181619536	-0.0922631331	0.0949558507	-0.1290819508	-0.039752649	0.1034425315	0.0	0.0375538	0.07970219999999999	0.0014102878944399998	0.006352440684840001	0.030382099999999995	-0.0034984000000000057	0.0009230720004099997	1.223880256000004e-05	-0.0695689	-0.0005924000000000067	0.00483983184721	3.509377600000081e-07	-6.86716e-05	0.0	0.0	4.715788646559999e-09	5.15188e-05	-3.10306e-05	9.6289813636e-10	2.6541867534400003e-09	-0.000482254	-0.000314787	9.909085536899998e-08	2.3256892051599997e-07
477.36564119753615	-0.8747447791530476	0.765178428655514	227877.9553959348	736.2504057177559	-0.5410378504427626	542064.6599195602	0.2927219556117252	430.43253822168487	-0.2362527156816441	0.05581534566695175	185272.1699599622	429.82208023679084	446.7462948285033	1.167329	34.672066	0.10910479	0.07006220000000002	0.1494920759	-0.0032645699	0.1275019977	0.0606758157	0.0556379676	0.0724510084	-0.0374811077	0.0328553524	-0.0820423338	0.1825500911	-0.0029410687	0.3009813653	-0.1686064737	-0.0156917248	-0.07018879410000001	0.0301290678	-0.052387942	0.0941154438	-0.1431453483	-0.0446546692	0.0770516594	-0.046759120999999994	-0.2518598645	-0.0202893494	0.12787942119999998	-0.026726577400000003	-0.0604861448	0.1617694968	0.150301142	0.1118179208	0.0159357933	0.12835844470000002	0.1581770459	0.0852352894	-0.1180150457	-0.0163869564	-0.0611425085	-0.090694426	0.14584782640000002	-0.08830189460000001	-0.1330198607	-0.2126786337	-0.1008423999	-0.0002745737	0.1567349779	0.07158030900000001	-0.179228573	-0.05972299480000001	-0.0282988029	0.1272768088	0.07566619620000001	-0.014121836799999999	-0.0166032518	0.1611890999	-0.1138012584	0.0572250477	-0.0615056654	-0.17089413690000002	-0.0085258065	0.0856193283	0.0343209007	0.0038652186	0.07556570110000001	0.0129691689	-0.0317062936	0.1301089501	0.0018944131	-0.0546576042	0.1542337827	0.1609732881	0.1002662109	0.024032018500000002	0.1423688982	0.1547543702	0.081269483	-0.1166575803	-0.0171702211	-0.0181935522	-0.0263660394	-0.1141773657	-0.1138376009	-0.0815216005	-0.2845441249	-0.08585641320000001	-0.0418130456	0.1915298459	-0.0099007542	-0.1299780628	-0.0575278962	0.043904249699999995	0.1329278931	-0.0042037266999999994	0.0247757373	-0.0398043417	0.2005329117	-0.053250656900000005	-0.0230420036	0.07769286389999999	-0.1822607916	0.0614007695	0.11177983080000001	0.0585643479	0.0107422972	0.0339403328	0.012448083600000001	0.1000219052	0.0	-0.0311796	-0.0687334	0.00097216745616	0.00472428027556	0.0294826	-0.0008994999999999974	0.0008692237027599997	8.091002499999954e-07	-0.08287699999999999	-0.013308099999999991	0.006868597129	0.00017710552560999974	-6.86716e-05	0.0	0.0	4.715788646559999e-09	-0.000168442	-0.00021996080000000003	4.838275353664e-08	2.8372707364000006e-08	-0.000178939	0.000303315	9.199998922499996e-08	3.2019165721000003e-08
476.99460652676237	-0.3710346707737813	0.13766672691620827	227523.85465562085	736.0539697424759	-0.19643597527999648	541775.4463736578	0.03858709238420338	430.0690392045812	-0.3634990171036634	0.13213153543532938	184959.3784823516	429.4581518198581	446.1228214835183	1.0697390000000002	31.77342	0.093285035	0.0547246	0.1506696405	-0.0013112049	0.10851423240000001	0.10535287939999999	0.0168455679	-0.0493587547	0.0747190055	0.0384886786	0.0176180941	-0.06858858849999999	0.1704910694	-0.1151810647	-0.302486698	0.1184068335	-0.1491475197	-0.0117938185	-0.0388436711	0.036421436200000004	0.057568850199999994	0.24685429609999998	-0.009158948299999999	-0.11128046359999999	-0.0020158279000000003	-0.0132694766	0.1619415782	0.0867258519	0.0944290224	-0.0661141495	-0.0562022856	0.118933519	0.0693976051	0.0282889722	-0.0669255215	0.1526789346	-0.0168278081	-0.0032562626	-0.0396610197	-0.08456748130000001	-0.1353135806	-0.1080556724	-0.0202772665	0.08763354359999999	-0.045823637800000004	0.0765813477	0.031049470200000002	0.09593682349999999	0.06677448150000001	0.0357292244	-0.0721750243	0.0986596043	0.0559579034	0.044689670099999995	0.19592372510000008	0.0459753311	0.0684052454	0.1202376278	0.1552347197	-0.0498204081	0.1548124028	0.0797012776	-0.08496216779999999	-0.0654797649	-0.1058400198	0.0744012133	-0.0219827007	0.1525409581	0.0039881955	0.1332785317	-0.059504635800000004	-0.0571105154	0.1197433376	0.06773875780000001	0.043755910499999995	-0.08815711789999997	0.15343846449999998	-0.0302015698	0.0182553528	-0.071318617	0.006710288399999999	0.1621291925	-0.115386542	-0.017435418600000002	0.046078818	0.0064595469999999995	0.0521060555	0.0819872339	0.0790455458	0.0727303091	0.1169009595	0.0512662697	0.0972693217	0.026544831600000002	0.1309824066	0.1312243139	-0.021094486099999997	-0.053341447300000004	-0.0739968861	0.1827912434	0.1529275314	0.07137028849999999	0.1051963464	-0.015110142	-0.1295074483	0.023429331	0.08672862320000001	0.0964919066	0.0	0.0184641	0.0496437	0.00034092298881000004	0.00246449694969	0.0334669	0.003984300000000003	0.0011200333956100002	1.5874646490000023e-05	-0.10486199999999997	-0.02198499999999999	0.010996039043999995	0.0004833402249999996	-0.000139585	-7.091340000000002e-05	5.028710299560002e-09	1.9483972225000004e-08	3.21754e-05	0.0002006174	4.0247341182760013e-08	1.0352563651599995e-09	-9.70291e-05	8.19099e-05	6.70923171801e-09	9.41464624681e-09
476.79169986289526	-0.2029066638671111	0.041171114241680816	227330.32505814923	734.9614398273998	-1.0925299150761705	540168.3180331646	1.1936216153363437	429.4302803351678	-0.6387588694133797	0.4080128932542591	184410.3656687408	428.8061159525656	444.82458932853575	1.099008	32.642776	0.047204559999999986	0.0302256	0.1493003213	-0.0262874331	0.10863291609999999	0.1404528533	0.027264183799999998	-0.0090150484	-0.23693042050000002	0.0076309375	-0.0218444245	-0.0415153906	-0.10820820490000001	-0.13174108939999998	-0.08923131529999999	0.012280101000000002	-0.0916903059	-0.1516237083	0.0411652448	-0.1577351932	-0.0189486279	0.14152307390000002	0.0429244714	0.1688393415	0.08251712139999999	0.0332960041	0.0736147661	-0.0353434443	-0.1944537419	-0.19779439329999998	0.1295534311	0.0113761333	0.0436382765	0.1677108651	-0.0142705976	-0.1332513488	0.1846378638	-0.12600062880000001	-0.024200816899999998	-0.05914825610000001	-0.0350006502	0.0310985337	-0.1033309643	-0.1157731877	0.0736732008	0.41152049020000003	0.0695859027	-0.04522578730000002	-0.0706873642	0.17543010829999994	-0.1289539769	-0.052971336200000003	-0.0793021124	-0.027486920800000002	-0.099665924	-0.1668764905	0.1710147315	-0.0780632493	0.0109111673	0.1261500762	0.2043082798	0.077854043	-0.0474415824	-0.036475882200000004	-0.0043137909	-0.0683518326	0.0207593624	0.1004032161	0.0494564165	-0.181292276	-0.18931193149999997	0.10535031480000001	0.009213978000000001	0.056186256600000005	0.16567261560000002	-0.035702173399999995	-0.12720453550000002	0.1580084085	-0.15026471619999998	-0.1234492552	-0.060114328099999996	0.009841854399999999	0.0763264594	-0.0687208917	-0.1558239301	0.16258830230000001	0.3641291527	0.10831081349999999	-0.11581554349999999	-0.0409164917	0.2151545243	-0.0480526492	-0.0236277269	-0.0062599720999999995	-0.0165504637	-0.028757609500000007	-0.1761484421	0.1820666748	0.0194743403	-0.0797866166	0.1502887565	0.1300246306	0.02312166	0.0226248166	-0.021314499100000002	-0.0206734433	-0.0244319156	0.09285639539999999	0.0	0.0223351	0.003871	0.00049885669201	1.4984640999999994e-05	0.0390337	0.005566799999999997	0.00152362973569	3.0989262239999956e-05	-0.076549	0.028312999999999974	0.005859749401000001	0.0008016259689999988	-6.86716e-05	7.091340000000002e-05	5.028710299560002e-09	4.715788646559999e-09	-5.69638e-05	-8.91392e-05	7.94579697664e-09	3.2448745104400003e-09	-6.80065e-05	2.9022600000000012e-05	8.423113107600005e-10	4.6248840422499996e-09
476.89325676550163	0.10155690260637584	0.010313804467000908	227427.17834840665	736.4725255032074	1.5110856758076352	542391.7808210725	2.2833799196310176	429.177729637128	-0.2525506980398404	0.06378185508041066	184193.52361647968	428.5363709469313	442.7202569670925	1.1361370000000002	33.745598	0.07231543	0.0454781	0.12073289	-0.0837980797	-0.0100583467	0.1475613154	0.08191463360000001	-0.0367750624	0.1521552723	0.0110160821	-0.1185676922	0.1184460648	-0.1676724482	-0.044278105400000003	0.0726306935	-0.0120351733	-0.08420295439999999	-0.0752400198	-0.2388828334	-0.0262027962	-0.0542361824	-0.0164348244	0.029620306000000002	-0.06870411259999999	0.11074589	0.0406771243	0.0954524174	0.1630272667	0.0099325386	-0.0031520577	0.22608735870000002	0.057795296600000004	0.0329012081	0.1415050173	0.0575929399	-0.00925299	0.1359637484	0.0029300328000000002	0.0788163671	-0.0076830625	0.0112201029	0.1474669044	-0.0773933816	-0.0749736759	0.2406439613	-0.1314380239	-0.018499381999999998	0.23279023510000002	0.064766162	0.0178829279	0.0723820268	-0.0444176127	0.1346838759	0.0380438185	0.1415026418	-0.0366062097	0.1129624984	-0.0286832414	-0.0045557143	0.09266761470000001	-0.1139168249	0.10231946439999999	-0.17729884399999998	-0.0443937349	-0.060855727199999994	0.0734223667	0.0330678179	0.10971806490000001	0.1092876099	0.1075764616	-0.0314285005	0.2366624398	0.0524646661	0.0321597882	0.1386355857	0.0644395734	-0.0147197674	0.1582532446	-0.010197926500000001	0.0628661299	-0.0533020912	-0.0429289446	0.1324681045	-0.1092657015	-0.0014327059	0.2200842691	-0.1733888902	0.0315236499	0.2213602091	0.0146915469	0.0108633079	0.0050665663	-0.0576137463	0.1408740376	0.10410849369999996	0.0956258242	-0.1073863335	-0.0267185026	0.0192113358	-0.070155694	0.028115055099999998	-0.16864888179999998	0.08438526029999999	-0.1343435367	-0.1329184069	0.0453292967	0.0955915856	0.08911934710000001	0.0	-0.0192841	-0.0416192	0.00037187651281	0.0017321578086399994	0.0336002	-0.005433500000000001	0.0011289734400399998	2.952292225000001e-05	-0.0926498	-0.0161008	0.008583985440040002	0.00025923576063999995	-6.86716e-05	0.0	0.0	4.715788646559999e-09	-3.73027e-05	1.96611e-05	3.8655885321e-10	1.39149142729e-09	9.5571e-05	0.0001635775	2.675759850625e-08	9.133816041e-09
477.1836412815321	0.29038451603048543	0.08432316715025925	227704.22750670192	734.8414744929562	-1.6310510102512126	539991.992634982	2.660327398041501	429.27118432119414	0.0934546840661028	0.008733777973895091	184273.7496885206	428.6507176018391	440.20476230860396	1.029157	30.568056	0.10544645	0.0613222	0.10409663050000001	-0.10911234859999999	-0.0712460179	0.10998740859999999	0.0731411677	0.011211846299999998	-0.0755432699	0.1720409937	-0.08563179679999999	-0.009908433199999999	-0.0721606442	-0.0632383724	-0.068041824	0.0031952178999999996	-0.0489355409	-0.14012934529999999	-0.0263793974	0.028041932999999998	-0.1357303032	0.0325645331	-0.0042477024	0.0795310188	0.11157730199999999	0.0708017035	0.0514080366	0.09004012119999999	-0.034589157200000005	-0.20990688170000002	0.09744083529999999	0.049201424800000004	0.1042992393	0.13206167259999999	-0.0123251349	-0.1873937634	0.0842848115	0.2915210507	-0.0190839385	0.0761420634	0.056504622000000004	0.1558587516	0.018263575	0.0689263235	-0.11892194060000001	-0.0032903957	-0.0938048916	-0.1992220611	0.2083131908	-0.106015295	0.0012141259	-0.010882628600000001	-0.0570816529	0.19176550329999997	0.2345790953	0.028524812799999997	-0.0314441828	0.0129500987	0.12868510630000002	-0.149121941	-0.0599262706	-0.0318680261	-0.0485856407	-0.0451155762	0.07697725150000001	-0.10098051720000001	0.0585865837	0.08104144070000001	0.097240446	0.0110374223	-0.22221576350000002	0.08836283029999999	0.043723289400000004	0.0990407176	0.101047242	-0.0082400332	-0.2336108847	0.1224552645	0.2583354082	0.0469998341	0.0777476207	-0.08643136050000001	0.0655572235	0.0179214174	0.1066705261	-0.1563629778	0.052406014699999996	-0.13811948300000002	-0.09468369730000001	0.1889341396	-0.1242892177	0.0690692874	-0.1183516381	-0.0751218398	0.22364219079999997	0.1534293418	-0.0221145634	-0.11846105650000001	0.0254296938	0.18646834420000002	-0.0359550581	-0.0082602092	-0.0086693668	-0.053382611100000005	-0.043823978799999996	0.1107153525	-0.09128452349999999	0.0852848481	0.0	0.0403392	0.059623300000000004	0.0016272510566400001	0.003554937902889999	0.0368671	0.003266900000000003	0.00135918306241	1.067263561000002e-05	-0.10267	-0.010020200000000009	0.010541128900000002	0.00010040440804000014	-0.000260626	-0.0001919544	3.684649167935998e-08	6.792591187599997e-08	0.000292287	0.0003295897	1.0862937034609e-07	8.543169036900001e-08	-3.36059e-05	-0.0001291769	1.6686671493610002e-08	1.12935651481e-09
477.94309924859147	0.7594579670593475	0.576776403729917	228429.60611934896	735.6390923163667	0.7976178234105191	541164.874144048	0.636194192222134	430.07433718265617	0.8031528614620811	0.6450545188747289	184963.93550310106	429.44017235046067	439.0959864865686	1.033028	30.683052000000004	0.123437185	0.07416389999999999	0.09090787199999999	-0.1167077138	-0.043094397300000004	0.09384584609999999	0.10121268359999999	0.048315646	-0.0162052206	0.0205558396	-0.189426024	0.0419625345	-0.0992911628	-0.010873907700000001	-0.030435575299999997	-0.15925819970000002	0.2015097475	0.1620248728	-0.131542847	0.178647319	-0.0736209185	-0.0249859319	-0.11420823880000001	0.0752831533	0.022391725600000002	0.0094454595	0.0700449308	0.060102778899999994	-0.1122025707	0.1585520364	0.1861735986	0.0670876519	0.0597194692	-0.0204556506	0.0065937687	0.0283291806	0.0649977691	-0.001981322	0.1118116189	0.0362962938	-0.019345223600000003	-0.046783686399999996	-0.1625891398	-0.13810380619999998	-0.082319166	-0.0311380632	0.113922999	-0.0341582033	0.17751165079999998	-0.0310497644	-0.0651237078	-0.0152523108	-0.1270713078	0.1332178173	-0.1553347902	-0.0225866923	-0.1230082373	0.0815890923	-0.10630928529999999	0.032511195699999995	0.0906911941	0.0468628332	0.1039351462	-0.07009688509999999	-0.044150998600000005	-0.0819463417	0.0035091568	0.0802735193	0.1133845441	-0.0527920583	0.1463204551	0.2034974776	0.0765132592	0.0673274993	-0.02144686	0.0040822309	0.011630536	0.0728747126	-0.026654775	0.073224119	0.011940213600000001	0.0682488024	0.008421241500000001	-0.1456437514	-0.1634261266	-0.0881203009	-0.0322727093	0.0636065099	-0.0415951587	0.20085380530000002	0.0187377634	0.0385897515	-0.09836615359999999	-0.1244617151	-0.0178924616	-0.206130213	0.040185311200000004	0.023043965	-0.09282641970000001	-0.0389258886	0.007900411500000001	0.0682445174	0.04841299860000002	0.0918904007	-0.019892625900000002	-0.0304898919	-0.11351516560000001	0.0813570914	0.0	-0.0274612	-0.0678004	0.0007541175054400001	0.004596894240159999	0.0367587	-0.00010840000000000156	0.0013512020256900002	1.1750560000000335e-08	-0.112465	-0.009794999999999998	0.012648376225000002	9.594202499999997e-05	0.000329856	0.0005904819999999999	3.4866899232399996e-07	1.0880498073599998e-07	3.24908e-05	-0.00025979620000000003	6.749406553444001e-08	1.05565208464e-09	3.07836e-05	6.43895e-05	4.146007710250001e-09	9.4763002896e-10
